rebalance_ts,variant,method,shrinkage,lower,upper,gross_cap,success,objective,window_obs,avg_pairwise_corr,condition_number
2021-01-22 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,5433,0.2930979289781361,15.935041796889704
2021-01-22 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.1877089152533716,5433,0.2930979289781361,15.935041796889704
2021-01-22 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.20968460251805304,5433,0.2930979289781361,15.935041796889704
2021-01-22 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.1886648184185099,5433,0.2930979289781361,15.935041796889704
2021-01-22 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.18770891525337163,5433,0.2930979289781361,15.935041796889704
2021-01-22 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.1733392627385523,5433,0.2930979289781361,15.935041796889704
2021-01-22 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.17306391599116205,5433,0.2930979289781361,15.935041796889704
2021-01-22 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.17306391599116205,5433,0.2930979289781361,15.935041796889704
2021-01-23 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,5421,0.29687252441357537,16.077598906259713
2021-01-23 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,5421,0.29687252441357537,16.077598906259713
2021-01-23 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.18908698949577799,5421,0.29687252441357537,16.077598906259713
2021-01-23 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.21093285499699416,5421,0.29687252441357537,16.077598906259713
2021-01-23 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.1899330179065351,5421,0.29687252441357537,16.077598906259713
2021-01-23 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.18908698949577873,5421,0.29687252441357537,16.077598906259713
2021-01-23 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.1744606015336334,5421,0.29687252441357537,16.077598906259713
2021-01-23 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.1740927772190536,5421,0.29687252441357537,16.077598906259713
2021-01-23 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.1740927772190536,5421,0.29687252441357537,16.077598906259713
2021-01-24 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,5196,0.2989170252726146,16.11940166905194
2021-01-24 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,5196,0.2989170252726146,16.11940166905194
2021-01-24 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.18929597200460768,5196,0.2989170252726146,16.11940166905194
2021-01-24 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.21118254139095333,5196,0.2989170252726146,16.11940166905194
2021-01-24 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.18999821032624367,5196,0.2989170252726146,16.11940166905194
2021-01-24 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.18929597200460777,5196,0.2989170252726146,16.11940166905194
2021-01-24 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.17468082990050185,5196,0.2989170252726146,16.11940166905194
2021-01-24 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.174294614203058,5196,0.2989170252726146,16.11940166905194
2021-01-24 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.174294614203058,5196,0.2989170252726146,16.11940166905194
2021-01-25 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,5208,0.29901985758779653,16.125473886371747
2021-01-25 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,5208,0.29901985758779653,16.125473886371747
2021-01-25 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.1894226825370298,5208,0.29901985758779653,16.125473886371747
2021-01-25 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.21130209493096663,5208,0.29901985758779653,16.125473886371747
2021-01-25 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.19014294882577942,5208,0.29901985758779653,16.125473886371747
2021-01-25 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.18942268253702982,5208,0.29901985758779653,16.125473886371747
2021-01-25 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.17479199738765938,5208,0.29901985758779653,16.125473886371747
2021-01-25 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.1744024915260106,5208,0.29901985758779653,16.125473886371747
2021-01-25 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.1744024915260106,5208,0.29901985758779653,16.125473886371747
2021-01-26 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,5484,0.298820525564856,16.18990147105928
2021-01-26 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,5484,0.298820525564856,16.18990147105928
2021-01-26 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.18891686739936328,5484,0.298820525564856,16.18990147105928
2021-01-26 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.2106659597341386,5484,0.298820525564856,16.18990147105928
2021-01-26 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.18961054444575923,5484,0.298820525564856,16.18990147105928
2021-01-26 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.18891686739936336,5484,0.298820525564856,16.18990147105928
2021-01-26 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.17416932036941635,5484,0.298820525564856,16.18990147105928
2021-01-26 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.1737269094751015,5484,0.298820525564856,16.18990147105928
2021-01-26 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.1737269094751015,5484,0.298820525564856,16.18990147105928
2021-01-27 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,5748,0.29937966546383904,16.360397676577673
2021-01-27 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,5748,0.29937966546383904,16.360397676577673
2021-01-27 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.18900048028677147,5748,0.29937966546383904,16.360397676577673
2021-01-27 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.21113746406978254,5748,0.29937966546383904,16.360397676577673
2021-01-27 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.18997109719726119,5748,0.29937966546383904,16.360397676577673
2021-01-27 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.1890004802867713,5748,0.29937966546383904,16.360397676577673
2021-01-27 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.174134233773306,5748,0.29937966546383904,16.360397676577673
2021-01-27 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.17364727884199735,5748,0.29937966546383904,16.360397676577673
2021-01-27 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.17364727884199735,5748,0.29937966546383904,16.360397676577673
2021-01-28 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,5748,0.3061375818507737,16.388711592756426
2021-01-28 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,5748,0.3061375818507737,16.388711592756426
2021-01-28 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.19692441295958246,5748,0.3061375818507737,16.388711592756426
2021-01-28 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.21707802822356878,5748,0.3061375818507737,16.388711592756426
2021-01-28 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.19818602799330567,5748,0.3061375818507737,16.388711592756426
2021-01-28 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.19692441295958246,5748,0.3061375818507737,16.388711592756426
2021-01-28 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.18087824803407987,5748,0.3061375818507737,16.388711592756426
2021-01-28 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.18013231477142777,5748,0.3061375818507737,16.388711592756426
2021-01-28 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.18013231477142777,5748,0.3061375818507737,16.388711592756426
2021-01-29 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,5748,0.30853693373000807,16.756033615656147
2021-01-29 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,5748,0.30853693373000807,16.756033615656147
2021-01-29 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.19071227432054677,5748,0.30853693373000807,16.756033615656147
2021-01-29 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.21081649870249625,5748,0.30853693373000807,16.756033615656147
2021-01-29 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.19187444991794397,5748,0.30853693373000807,16.756033615656147
2021-01-29 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.1907122743205465,5748,0.30853693373000807,16.756033615656147
2021-01-29 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.17383428798508066,5748,0.30853693373000807,16.756033615656147
2021-01-29 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.1731123608265829,5748,0.30853693373000807,16.756033615656147
2021-01-29 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.1731123608265829,5748,0.30853693373000807,16.756033615656147
2021-01-30 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,5736,0.3091127688339048,16.9614975649949
2021-01-30 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,5736,0.3091127688339048,16.9614975649949
2021-01-30 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.1864912051057344,5736,0.3091127688339048,16.9614975649949
2021-01-30 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.2078055771303532,5736,0.3091127688339048,16.9614975649949
2021-01-30 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.18779712164714815,5736,0.3091127688339048,16.9614975649949
2021-01-30 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.18649120510573403,5736,0.3091127688339048,16.9614975649949
2021-01-30 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.16933579019778164,5736,0.3091127688339048,16.9614975649949
2021-01-30 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.16861733841273752,5736,0.3091127688339048,16.9614975649949
2021-01-30 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.16861733841273752,5736,0.3091127688339048,16.9614975649949
2021-01-31 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,5472,0.31195987354052895,17.002643383087488
2021-01-31 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,5472,0.31195987354052895,17.002643383087488
2021-01-31 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.1877554330749927,5472,0.31195987354052895,17.002643383087488
2021-01-31 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.20862256180876754,5472,0.31195987354052895,17.002643383087488
2021-01-31 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.1890119229951673,5472,0.31195987354052895,17.002643383087488
2021-01-31 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.18775543307499168,5472,0.31195987354052895,17.002643383087488
2021-01-31 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.17027976640642398,5472,0.31195987354052895,17.002643383087488
2021-01-31 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.16949117183293722,5472,0.31195987354052895,17.002643383087488
2021-01-31 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.16949117183293722,5472,0.31195987354052895,17.002643383087488
2021-02-01 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,5484,0.3040774627016528,17.32982086002166
2021-02-01 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,5484,0.3040774627016528,17.32982086002166
2021-02-01 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.17734736827652225,5484,0.3040774627016528,17.32982086002166
2021-02-01 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.19691773554317452,5484,0.3040774627016528,17.32982086002166
2021-02-01 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.17842397351768077,5484,0.3040774627016528,17.32982086002166
2021-02-01 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.17734736827652217,5484,0.3040774627016528,17.32982086002166
2021-02-01 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.16159954367453358,5484,0.3040774627016528,17.32982086002166
2021-02-01 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.1614127079110594,5484,0.3040774627016528,17.32982086002166
2021-02-01 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.1614127079110594,5484,0.3040774627016528,17.32982086002166
2021-02-02 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,5760,0.29927127964753397,17.856446055773525
2021-02-02 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,5760,0.29927127964753397,17.856446055773525
2021-02-02 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.16985522893289598,5760,0.29927127964753397,17.856446055773525
2021-02-02 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.18865737259073853,5760,0.29927127964753397,17.856446055773525
2021-02-02 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.17086468998097348,5760,0.29927127964753397,17.856446055773525
2021-02-02 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.169855228932896,5760,0.29927127964753397,17.856446055773525
2021-02-02 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.154571750198252,5760,0.29927127964753397,17.856446055773525
2021-02-02 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.154516929384392,5760,0.29927127964753397,17.856446055773525
2021-02-02 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.154516929384392,5760,0.29927127964753397,17.856446055773525
2021-02-03 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,6024,0.2994062170700516,18.44241066678457
2021-02-03 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,6024,0.2994062170700516,18.44241066678457
2021-02-03 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.16595920896371175,6024,0.2994062170700516,18.44241066678457
2021-02-03 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.18445253043330245,6024,0.2994062170700516,18.44241066678457
2021-02-03 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.1671125499916433,6024,0.2994062170700516,18.44241066678457
2021-02-03 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.16595920896371175,6024,0.2994062170700516,18.44241066678457
2021-02-03 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.1504409168469389,6024,0.2994062170700516,18.44241066678457
2021-02-03 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.15040623035238665,6024,0.2994062170700516,18.44241066678457
2021-02-03 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.15040623035238665,6024,0.2994062170700516,18.44241066678457
2021-02-04 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,6024,0.30055952640007144,18.46853432872677
2021-02-04 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,6024,0.30055952640007144,18.46853432872677
2021-02-04 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.16815066536859083,6024,0.30055952640007144,18.46853432872677
2021-02-04 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.18570518932755248,6024,0.30055952640007144,18.46853432872677
2021-02-04 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.16933682259709784,6024,0.30055952640007144,18.46853432872677
2021-02-04 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.1681506653685909,6024,0.30055952640007144,18.46853432872677
2021-02-04 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.15232431899026852,6024,0.30055952640007144,18.46853432872677
2021-02-04 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.15228017255457613,6024,0.30055952640007144,18.46853432872677
2021-02-04 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.15228017255457613,6024,0.30055952640007144,18.46853432872677
2021-02-05 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,6024,0.301839360421266,18.134919878794335
2021-02-05 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,6024,0.301839360421266,18.134919878794335
2021-02-05 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.17016538840647485,6024,0.301839360421266,18.134919878794335
2021-02-05 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.18624183923043852,6024,0.301839360421266,18.134919878794335
2021-02-05 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.17091520904705723,6024,0.301839360421266,18.134919878794335
2021-02-05 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.17016538840647494,6024,0.301839360421266,18.134919878794335
2021-02-05 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.15407391575192395,6024,0.301839360421266,18.134919878794335
2021-02-05 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.15401445694575855,6024,0.301839360421266,18.134919878794335
2021-02-05 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.15401445694575855,6024,0.301839360421266,18.134919878794335
2021-02-06 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,6012,0.30397406357505863,18.833590795118887
2021-02-06 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,6012,0.30397406357505863,18.833590795118887
2021-02-06 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.16820751085450236,6012,0.30397406357505863,18.833590795118887
2021-02-06 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.1849678559375951,6012,0.30397406357505863,18.833590795118887
2021-02-06 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.16924554972562028,6012,0.30397406357505863,18.833590795118887
2021-02-06 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.16820751085450208,6012,0.30397406357505863,18.833590795118887
2021-02-06 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.1515070493331207,6012,0.30397406357505863,18.833590795118887
2021-02-06 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.1514231781281913,6012,0.30397406357505863,18.833590795118887
2021-02-06 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.1514231781281913,6012,0.30397406357505863,18.833590795118887
2021-02-07 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,5736,0.30456345449287997,19.234005243782942
2021-02-07 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,5736,0.30456345449287997,19.234005243782942
2021-02-07 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.1663743728071807,5736,0.30456345449287997,19.234005243782942
2021-02-07 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.18297364722337625,5736,0.30456345449287997,19.234005243782942
2021-02-07 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.1674599944272731,5736,0.30456345449287997,19.234005243782942
2021-02-07 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.16637437280718054,5736,0.30456345449287997,19.234005243782942
2021-02-07 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.14948606016965113,5736,0.30456345449287997,19.234005243782942
2021-02-07 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.14940577489380505,5736,0.30456345449287997,19.234005243782942
2021-02-07 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.14940577489380505,5736,0.30456345449287997,19.234005243782942
2021-02-08 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,5484,0.29485024465135934,19.877380002222377
2021-02-08 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,5484,0.29485024465135934,19.877380002222377
2021-02-08 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.15932187177790286,5484,0.29485024465135934,19.877380002222377
2021-02-08 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.17629262036424678,5484,0.29485024465135934,19.877380002222377
2021-02-08 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.1610830732118102,5484,0.29485024465135934,19.877380002222377
2021-02-08 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.15932187177790402,5484,0.29485024465135934,19.877380002222377
2021-02-08 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.14281132501074606,5484,0.29485024465135934,19.877380002222377
2021-02-08 00:00:00+00:00,LS_MINVAR_G150_B25,minvar,0.25,-0.25,0.75,1.5,True,0.14278819478843116,5484,0.29485024465135934,19.877380002222377
2021-02-08 00:00:00+00:00,LS_MINVAR_G200_B25,minvar,0.25,-0.25,0.75,2.0,True,0.14278819478843116,5484,0.29485024465135934,19.877380002222377
2021-02-09 00:00:00+00:00,EW_1N,equal,0.25,0.0,1.0,,True,0.0,5760,0.29257697868893634,19.58256109510911
2021-02-09 00:00:00+00:00,INV_VOL_30D_DAILY,inverse_vol,0.25,0.0,1.0,,True,0.0,5760,0.29257697868893634,19.58256109510911
2021-02-09 00:00:00+00:00,MINVAR_30D_SHRINK25,minvar,0.25,0.0,1.0,,True,0.15953113829860568,5760,0.29257697868893634,19.58256109510911
2021-02-09 00:00:00+00:00,MINVAR_CAP40_SHRINK25,minvar,0.25,0.0,0.4,,True,0.17623676234754707,5760,0.29257697868893634,19.58256109510911
2021-02-09 00:00:00+00:00,MINVAR_CAP50_SHRINK25,minvar,0.25,0.0,0.5,,True,0.16114550548130407,5760,0.29257697868893634,19.58256109510911
2021-02-09 00:00:00+00:00,MINVAR_CAP60_SHRINK25,minvar,0.25,0.0,0.6,,True,0.1595311382986057,5760,0.29257697868893634,19.58256109510911
2021-02-09 00:00:00+00:00,LS_MINVAR_G125_B25,minvar,0.25,-0.25,0.75,1.25,True,0.14330577040972242,5760,0.29257697868893634,19.58256109510911
