,rpc1,rpc2,rpc3
40651,0.7455999753623738,-1.504286717288309,0.15366603521396602
40697,-0.30574140964307917,0.02098622890705299,-0.8860710457547177
40744,1.3290054886883023,-0.8038104870707641,-0.6240565517137437
40790,-0.13956427937554006,0.48031876836204795,-0.684991282390148
40836,-1.0698978284984493,-0.8937363126445315,-0.6478220803112652
40883,-1.262385515637595,-0.041908126632350336,-0.3997324425640419
40929,-1.7639991455072943,-0.03333271581645107,-0.8339858495391868
40975,-2.1988706310295503,-0.09357496182460893,-1.0228008918113276
41022,-1.4781274961686093,-0.06331054576381721,-0.1076011724494656
41068,-0.6856546550078995,-0.16924855484728146,1.0424687404580228
41114,-0.3672080642111386,-0.6142207975771891,-1.0894916818384
41160,-0.5222193438009506,0.3978693270338386,0.5145358364485254
41207,2.2460716147866093,-0.7015342792823707,-0.6044676228427486
41253,0.1873827658011339,-0.49512365919598306,-0.47997728956715385
41299,1.7153881205021104,1.505062030304982,0.09567379034995757
41346,-0.8339040461383269,0.34261899641061305,0.11039706112481629
41392,-1.885295813572459,-0.2275937475188222,-0.6962482731906795
41438,-1.196476156531641,0.21228756722799566,-0.6367566625915483
41485,-1.6275919365177536,-0.20831541113020946,-0.29285482249122424
41531,-0.3874454729291111,1.0246948471908988,-0.9557745070098371
41577,1.0803768220343448,-1.2712724694473632,0.6430209464937267
41623,-1.2515731597447073,-0.29104033737853924,-0.1997187663194986
41670,-1.4320571836813176,-0.33596988341126083,-0.37405158603976635
41716,0.8966022100926515,-0.5963942106621222,0.35199863731469616
41762,-1.5302264808724955,-0.17957747446395025,-0.1743080581301284
41809,-1.7411831952092531,-0.26965060720331974,-0.6849517748516577
41855,-0.9772462686088911,-0.47245471294712427,-0.2408331370806717
41901,-1.5654556730310034,0.2716174173687896,0.3909891185067552
41948,-1.4186603067173378,-0.21298776584184315,0.24246996169182636
41994,1.2338259286570383,0.5788116715061244,-0.4854740812588385
42040,0.21792157990489835,0.023861506990115328,0.4407820720342753
42086,0.27704346638182153,-1.2214791426498128,-1.1223379268465299
42133,-0.17311552340667613,-1.0753922878139224,0.7217892796668361
42179,-1.264078026160138,-0.16386527828919695,-0.33548905309975724
42225,-1.5512626281462727,-0.2509600569236455,-0.525456669437499
42272,-0.7847976017457924,-0.28693557819173654,0.6749175002263443
42318,-1.1531885896565588,-0.2658940056362167,-0.021078773550759492
42364,-1.2919899490876223,-0.08467889876984465,0.5406671485172488
42411,-2.0776774633349913,-0.10678382852145867,-0.6902500983602171
42457,-0.5798196665222097,1.3083785443771392,-0.3126072606391962
42503,-0.9178698882450386,-0.6632743081598755,0.08613875835966661
42549,-0.06920614858862006,-0.28963102680834324,2.4820218556897733
42596,-1.0594950380909556,-0.3637859028944076,-0.634321037269036
42642,-1.1595436733041091,0.15854061090646235,-0.24252490536643442
42688,-1.487254822605633,0.2789728813376651,-0.20640292776591335
42735,-0.14000196696522638,-0.5899485343893306,0.833832554805936
42781,-0.5397514570238032,0.004654953779340601,-0.578045174252816
42827,-0.40749011546366587,-0.2411886411893089,1.276774431468766
42874,0.5068643004765593,-1.2036821373923778,-0.5964893784414882
42920,-1.691933630241405,-0.047151157422441047,-0.8822459259168607
42966,-1.4836089367436087,-0.27111911178346115,-0.041361367170235044
43012,-0.8388939628357537,0.0513984793680383,2.2476441771343993
43059,0.8079295246714712,-0.582929162357566,0.09818135130500569
43105,0.6500387872296861,-1.0993491648316394,-0.35105693687829054
43151,-0.9317004726557148,-0.6636393775021698,-0.20427932528791926
43198,-0.5817503365316008,-0.8388596016409224,-0.4029229198380627
43244,-1.1039007667124383,-0.22006022565788338,-0.41261951289417265
43290,-1.3385178280811711,-0.01328347787714845,-0.7680233557212475
43337,-0.4910483419144683,0.42060603598976526,0.6824439136049453
43383,0.9245528344068105,-1.2093013014347052,0.03905626704049819
43429,-1.2162915190233647,-0.2652947776072662,-0.7062593856211044
43475,0.2772405875119217,-0.1948411379522232,-0.21345764639193476
43522,4.99228110985838,0.44731354235280374,-2.612281320244873
43568,-1.1074605138889866,-0.22698023237694384,0.7176331824377691
43614,-1.4131609105677454,-0.5795325782267798,-0.7408102130782651
43661,-1.7491127311300936,-0.3357975426967146,-0.8613024823976493
43707,-1.5337158392909536,-0.3611069953889002,-0.5998051485843374
43753,-0.0014046004386130129,-0.10850638882297974,-1.2219260320705019
43800,-0.6140035971752859,-0.5401462997107161,0.47120613660914945
43846,1.0833025591811802,-0.3696144518869617,-0.41329248708861255
43892,-0.8824018101903678,-0.3115817365447769,-0.1495691224653439
43938,-0.03226376112351259,-0.7692951741824771,-0.606229457838199
43985,-1.046333298756694,0.5446332782429572,0.1553646535908405
44031,-1.9628522026046076,-0.11917218207327812,-1.1495689492036072
44077,-0.6722410365781454,0.2163436184476672,0.584019234800289
44124,-1.7707887712335206,0.0948654574798213,-0.9605900514991473
44170,-0.6110351998371999,-0.2162837219911039,-0.8705707546936005
44216,-1.0038081731425161,0.00378475509689624,0.7967336201090905
44263,-0.4012670919653508,-0.5295790639273632,0.542431747456773
44309,-0.017630897199335305,-0.03565395669406198,-0.504922679053091
44355,-0.2861027625520769,0.3979544925124782,-0.7005330128922574
44401,-1.5296868346870394,0.007966830339154728,-0.7473027689560394
44448,2.150236629395621,-0.1020590256142814,-1.2197262689272388
44494,-0.5590164919592636,-0.7994272065506252,-0.26195982574512394
44540,0.9197200022494479,-0.3073719220357554,-0.20077146617545175
44587,-1.5845699519797258,0.11323507227880666,-0.06784792444702042
44633,-0.08440179769282563,-0.23378675111385502,0.9278173189571477
44679,-0.4893342681440327,-0.16554580184123308,0.5769724052239283
44726,0.7487082537809832,-0.2331914254825191,-0.25574617733660665
44772,0.956843902974689,1.018270899971916,-0.1474639992803238
44818,-1.8210623790476124,-0.1887430889909961,-0.25564823234383666
44864,0.5454496011955375,-1.1009838978820095,0.3272837347214642
44911,2.396477096340962,-0.3244560138954572,0.5021276545921404
44957,-0.7994303224639682,-0.4169460372269832,-0.5912250387020562
45003,-1.822653776714747,0.21017876603243404,-0.4429125247536318
45050,-1.2353390903914487,-0.04909272657930571,-0.641732091090706
45096,1.0320526720391783,-0.18151969729896142,0.30142784986754584
45142,-0.8715790093346544,-0.5724299679382238,-0.5023791352475244
45189,-0.7635060437999063,-0.23611483706254932,0.5214969784102576
45235,-1.2094621172411184,0.04391681051350046,0.843406209757966
45281,-0.3350830972304258,-0.6146793979791211,-1.1636627838638525
45327,1.6448774641709396,1.1122034142479014,-0.42395895738213085
45374,1.875628481453564,-0.7095171775618079,-0.42737736103450646
45420,0.2191532203181612,-0.07142210751246253,-0.4280990844974827
45466,1.2298832562863198,1.3613092888677418,-0.09435232686250888
45513,-1.02839787414681,0.13571509087749956,-0.23768949365948958
45559,-1.1322884757697564,-0.3782854072391852,-0.571022086166987
45605,0.4237521486985071,2.539704642028064,-0.7103732187287108
45652,-0.9074725739084927,-0.5005382612352577,-0.8408067418483868
45698,2.0269070894592924,-1.0801535325913072,0.2612522921166282
45744,-0.985097843517859,-0.13249679948652351,0.13217941605163325
45790,-0.34467631830077233,-1.0592782722727898,-1.1461497145846542
45837,0.8504012680654122,-0.6048668656037017,-0.3204182061400112
45883,-0.11313093351675008,0.5923299160664792,0.9134393972333361
45929,-0.47538551410978036,0.24713197139084267,0.9840295690317737
45976,-0.2128114517649593,0.694512295348954,-0.5553127768751657
46022,0.14139968348910104,-0.8752847317559678,-0.5332748786978995
46068,-0.26709033710792557,0.17309768551745133,-0.1954826971610247
46115,-0.8017916913082184,0.5462932157973756,-0.8716041678167578
46161,4.67392855632565,-2.4477108611712435,-3.972463972650507
46207,3.4865183143996896,2.5622673737369834,-1.6274945255239261
46253,0.44462963673725653,-0.6943732664903799,-0.6722682780789497
46300,-0.25007682658490055,1.0405056902825953,-0.2281360471448437
46346,0.05840621272723934,1.0965361533976878,-0.5351823289646168
46392,-0.8946182390944901,0.2474532900929596,-1.0377378168612847
46439,-1.3841937175792922,-0.19941088085765177,0.8085554761743868
46485,-0.8194721145518334,0.6430457466852018,0.17837046013901967
46531,-1.3339493020158373,0.6052092320339738,0.052171939141338546
46578,0.008746188472640304,-0.30266398661510674,0.21482986480974928
46624,-0.5745363074184499,0.3280967899767798,-0.32759047428991805
46670,3.7639526501001166,2.8227061062663092,-0.7308879421354801
46716,0.42103882404223814,3.093221389073661,-0.6505216144956582
46763,0.18037661687927364,1.7553027201032034,0.19187280991927214
46809,-0.6883068570234072,-0.1890160239714412,-0.4835144202303858
46855,-0.6954595970014257,0.016046578261991448,0.36566485428601814
46902,-1.0826563025115439,-0.2567992107956686,0.02838394323124905
46948,-1.5707523279286235,0.2596477979554817,0.030384519611584622
46994,-0.7003967203684958,-0.7871247130638372,0.3548616843918881
47041,-0.674344519998978,-0.03561992330084548,1.0641888284169616
47087,-0.07134499005505568,-0.22473194223586673,-0.09545478080992753
47133,1.0523069340283504,-0.8545300647022224,0.6432432768117022
47179,-0.9606363970068177,0.06971692425274399,-0.39928913683600964
47226,-1.520759121695872,-0.4281138685930096,-0.023789880155724388
47272,-0.20078019637389932,-0.4570549500854651,0.21309921878633506
47318,-1.255615217046982,-0.27933183632376146,0.5623974976157488
47365,8.130436402366886,-6.915077647965688,0.6970499082801701
47411,0.09790693614196366,-1.066918473656144,0.6663506053101044
47457,1.3952953525575014,-1.8652926110973813,-0.2104969117174942
47504,-0.7066401023864491,-0.7083567918621603,-0.4376053645912826
47550,3.5876139950051282,-3.6977448517024065,-2.5023944376273404
47596,0.9869012251375592,2.438200867974428,-0.340283109928136
47642,-0.7698951767266105,0.5659992664331571,-0.06548129977449475
47689,0.12051427809737936,-0.4625622204505831,2.5291740228545456
47735,0.06357276666391742,-0.7663288877365555,0.7542522434041644
47781,0.9168931213337131,0.6667491387528596,0.9968152022689316
47828,0.7046826522370467,-1.4065324138078066,-0.13565541356501956
47874,0.46025830038028526,-0.9700481710276154,-0.6394752205656147
47920,0.6418352104245933,-0.9461300427267454,1.1805262424856429
47967,2.6144165423853485,0.0583351092086486,-0.863575739023616
48013,0.7482736193365168,0.2531097679291456,0.4715643325619583
48059,-0.3049205096906944,0.13483887875987643,1.8783727622333635
48105,-0.3029783932396179,-0.24558757482085097,0.2831210032893986
48152,0.7663059672920646,-0.4916478624547582,0.8871856546304374
48198,-0.059914626618265854,-0.19407127378133635,2.308403008601282
48244,-0.14999162741301808,-0.22552609900018444,1.041272492593132
48291,-0.6921552877043856,-0.5184372947062226,0.8202866294937643
48337,-0.4672800304014614,0.17045728425104276,0.6873964098643595
48383,-0.8081867130773019,-0.17091413628142596,0.3582476696535813
48430,1.806449171419191,-1.6517388924360243,-0.5138839371706602
48476,-1.2381883423390025,-0.4557232060224967,-0.3617183801563108
48522,0.13580076238841543,-0.9664096201600115,-1.040197646872355
48568,0.8187404751952222,1.8871719472194106,-0.41555139315038686
48615,-0.2614391211060847,0.13729863787674482,0.9721581933439698
48661,-0.6126536723079442,0.07647909524506696,0.4332394939038933
48707,-2.212386596437072,-0.12186398308739647,-1.0142239870249175
48754,-0.904492946799612,0.46022972970965803,0.3775656436360462
48800,-0.8705117314228856,0.7673977704628208,-0.00026483698103436926
48846,-0.3767646930097694,-0.11369687843576236,0.9646875177862857
48893,0.5984375073165275,-0.46246416566886894,0.7013037458792911
48939,0.7476130749535473,-0.22737051400317027,0.8891564434762756
48985,2.2997471976459214,3.9046332827315755,0.21564425751131552
49031,3.71040492321944,2.101970627116384,0.734863861231625
49078,0.26563755393958943,-0.3560294400310439,1.3023366999508768
49124,0.409425796920143,-0.47536679744876736,-0.14550989942628356
49170,0.014946738827768757,-0.15050407182330264,0.5697597186937118
49217,-0.7870497134238942,0.1293048036672306,0.8414023257345159
49263,-0.3845705164680113,0.2873890384798962,0.30673791550559654
49309,0.02502617504156912,0.4397618933609913,0.24280615472450287
49356,-0.0864216221021763,-0.38541728851190354,2.926424632189857
49402,0.3321306535262242,2.022281100105684,-0.17593591248180604
49448,-0.7642549294214621,-0.18635872347578505,0.5327279462899702
49494,1.0480479163885832,-0.4517272060476513,0.49696453161405785
49541,0.1267836292889135,-0.24315034064485141,1.5357019134970646
49587,-0.7727412371787588,-0.07619719920962129,-0.21155335517292975
49633,3.2147819074379345,2.49879695222911,0.13759228805201326
49680,-2.203527983956139,-0.0654756220396764,-1.0662522047006222
49726,-1.6284029076623405,-0.01161131316482468,-0.7772617739113089
49772,-0.6981479037160092,0.22732003503836526,1.7686110886366295
49818,2.568282857965864,0.7437401928006995,-0.5581258092930377
49865,0.8756177402316371,0.7608615478663073,3.179505163543996
49911,-1.5144369270088356,0.2344801731470454,-0.5774188738542616
49957,0.32450879760803475,-0.19791777819843384,0.7913123066419496
50004,-1.175317680911661,-0.15361075132122007,1.351747672590297
50050,-1.1138955919179194,0.06397045279061665,1.3369451095556586
50096,0.6633669931944862,0.9106060404393923,1.5846696676749912
50143,-1.1042331913956145,-0.0088691076745817,0.053469623907029425
50189,0.24118303790773288,0.8539172497313784,1.1526910878306547
50235,0.08634287631534399,-0.392226940592916,-1.086799027686943
50281,1.532862914139733,-0.6679292857451312,-0.7898523413761699
50328,-0.1949372546817143,0.2659527342560012,-0.5295161866289925
50374,-0.3516901152713779,1.0637480318858925,-0.3509931529901909
50420,0.6462820619772051,-1.138988719643672,-0.6238789665068097
50467,-1.3363205041062007,0.3251116093491451,-0.4947679636228457
50513,-0.968962043606286,0.38660326210474966,0.3138202561878096
50559,-1.4391938836188283,-0.32008132602198486,-0.3114574205699978
50606,0.2655201318512793,-1.0299084754213483,-0.04563925678356369
50652,-0.44571253332888205,-0.005935147274962539,0.687764619419822
50698,1.4078488430319918,0.035591082477746,0.855720470712173
50744,1.9611336255361067,-0.6526304338353293,1.035973233242456
50791,1.2710975298784173,-0.3082841380530788,2.6703694190355094
50837,0.16320891838176965,0.5468280899631283,1.4886402829733567
50883,0.7587596026886664,0.40480796941492153,0.14397196508862367
50930,-0.2750007338890555,-0.01339614868922015,1.1443869520571017
50976,0.8428717117935535,-0.38174585463782346,3.0021110510569518
51022,0.42319429681106857,-0.028014385984691102,1.1330402393830903
51069,-0.9965583372448279,-0.03939517714397041,1.3797439157759448
51115,1.5565863042611352,1.7462229563539484,1.7454962490276347
51161,2.80845951507334,-0.9493016708329428,1.0168923005091468
51207,4.613065375246759,-2.2568156204725653,-1.5764099200650548
51254,-0.5284468660344435,-0.5815979501661503,-0.5108757502699501
51300,-0.5625238600798036,-0.6296203469446839,0.174514623679244
51346,-1.167386029296857,-0.06530425318867948,1.1023887691865542
51393,-0.5154421877407678,0.11854108118846879,0.3427949805882736
51439,-0.438262391778274,0.6830412300749465,2.4888506317294192
51485,0.6943090534117419,0.032590281785719336,1.6935176725996188
51532,-1.0643554766799888,0.1531849857816338,1.0318748399076128
51578,-0.7677495199859611,-0.09049354876659439,-0.7810849193078043
51624,-1.228978455242399,-0.16999917801915887,0.16867039862792266
51670,-0.25947773331432267,1.4578388574729222,0.11922940375024818
51717,-0.6685698597054455,-0.10037237055616811,-0.38552473013766614
51763,-1.885266280715396,0.017130792997456054,-0.34145511875752343
51809,0.8751479353644113,0.18108477510658955,1.0812748239528205
51856,0.5094816962470211,0.24786531794911595,0.6657049812412825
51902,-1.5155117930626993,0.09209232816971707,0.07504015664654975
51948,-0.5848153592750556,-0.4915839527199278,1.4766581128190484
51995,-1.2818674126554515,-0.1808155659370576,0.8654499256239204
52041,0.9530263751106668,-0.6474376532390144,1.1612843773008041
52087,-0.056500274227723524,-0.2807348853584816,-0.2973234352325536
52133,-0.26486988606945105,-0.49906168792686967,0.5495260328979222
52180,-0.06755201635239805,-1.4519403718948778,-0.518784412667677
52226,4.678416722601363,-3.856533609041085,-0.5182574187539519
52272,2.5159496830466703,-2.871664726395308,-0.09517621326157379
52319,1.8556823381282852,-0.47692405886516626,2.795935277646146
52365,-1.720514559946888,-0.10211013320394112,-0.5954087199109181
52411,-0.7759574545431596,-0.26812934513999115,0.6124516525904025
52458,0.0664613726243446,0.3707957920867933,2.2495296710364747
52504,-0.2662780926066989,1.3882523850219872,1.0148522827185076
52550,0.3611420077913091,0.07821395797959146,1.12825674393628
52596,0.5866069094538061,2.2058573021854477,1.4149000635895088
52643,-0.9817227572660238,0.1988388902590251,1.218325080638643
52689,8.930864012640889,8.656179365599195,-1.2246010276630834
52735,0.22504961174337323,-1.0096159631046793,0.49593070095586944
52782,-0.29869591204146473,-0.6081518344592706,-0.26737425914725577
52828,-0.25728738969497444,-0.3661686093663775,1.241829872338431
52874,10.713319924613257,-7.810996099535346,-0.12831016542864945
52921,2.3252389493065664,-1.3717642338155527,2.334673451439012
52967,1.2511363125803734,2.2461255851446498,0.7936624819669132
53013,-0.29193678358126646,-0.5025733781509512,-0.13422955845779053
53059,0.24350334937681772,-1.0727467194063398,-0.775054999273488
53106,-0.27034986305204695,-0.6359710485010801,0.02826556277837771
53152,-0.4179738166325646,0.2848019814924042,-0.18335679988408796
53198,-0.8023800238832758,-0.5332728300540139,-0.3462347610626556
53245,0.0757195851388095,-0.7683286341551554,1.8064160690186728
53291,-1.5801180262649925,-0.26731506293429214,0.5746388605171835
53337,6.599333789788341,-4.833790078074309,-0.6783046151669317
53384,-1.1126372960578226,-0.21084667685627137,0.5449032482249282
53430,0.6398400701143111,-1.0511831814770998,2.155894603410354
53476,-0.4967526808629674,-0.7563035511236097,0.5123707864481095
53522,0.3420022032903477,-0.2633483639054054,-0.4756385679378809
53569,4.905475046395631,-2.038497114067639,-1.7908463329651265
53615,-0.5303590456502453,-1.0707958506285262,-0.46853068360934275
53661,-0.26813498708422584,0.3571559555628427,-0.22834566578782273
53708,-1.2182728677276105,-0.6605020323626808,-0.9220619899598562
53754,2.906883408109326,-1.5221669978601413,-0.42688979631075946
53800,-1.1411934631874787,-0.5925484678614363,-0.2836476149967472
53847,2.3930057104278912,-2.6886857279513023,2.898380198311361
53893,1.5353639349689812,0.9843666227679715,1.2026752232731102
53939,0.4903964805809279,-0.6953007626930061,3.0605707755470526
53985,-0.5102981302594884,-0.07657747188070699,1.3739328857549997
54032,4.355871833478337,-1.9328225101559857,-0.786205520879212
54078,0.44743284229390634,-0.5886017175364492,1.0993000186327004
54124,0.1887311136908918,-0.9117300153329561,0.7187618565275701
54171,-0.6904782252116984,-0.6696153715563845,0.1390276004749602
54217,0.6105032829841649,-1.380289925301734,-0.4692884269551434
54263,0.14489891236806518,-0.874177890402555,0.346456841873455
54310,1.6157725341701554,-1.3647144543687475,0.2880636446174473
54356,0.36110681181675364,-0.057247752909137826,0.7380383879935408
54402,1.3024628061752717,-2.1024853118677043,0.06936616593105999
54448,4.094709719961826,-4.12561921793464,-0.1607762321693956
54495,3.947268229574374,-3.4811809026489398,-0.191860207651816
54541,1.4286618969045515,-0.6997590186606782,-0.5064098830125807
54587,-0.055311174362928206,0.15275801722975935,0.4509315159161492
54634,-0.23075637677334998,-0.36566633069199656,2.781403845404835
54680,-0.05782823851474672,0.302457176555452,1.0255749603356101
54726,0.6202067555712484,-0.2953691003416864,-0.40169580203693056
54773,-2.0167891714906894,-0.02044678974707488,-0.6054083832741868
54819,-0.35244867888186787,0.11550809537178311,0.12637461792508944
54865,-1.4268489475721369,-0.24480790683632278,-0.43851713011793236
54911,0.23233405532495954,-0.6680567406517736,0.7027862419026975
54958,-0.16262115145954714,-0.38649381497834695,1.2596613252842288
55004,-1.5983338273643382,-0.23192024776749845,0.26457224800092094
55050,2.9007984184689044,0.4344925287872162,1.9516275657892816
55097,0.8690831469053345,0.18690398200191294,-0.5174143072744354
55143,5.380444147249027,4.800194908199874,-0.43072483328685984
55189,4.337974772843862,-1.049734482976754,-0.199254549243677
55236,-0.7907232485768306,0.38416261842471017,-0.40625379709738524
55282,2.421661762878863,0.12149479828523707,-0.9760740624574216
55328,2.259168130260356,-0.6177353611996652,1.9690271432104358
55374,-1.0208137552089354,-0.3936210708710041,1.0289932940334559
55421,0.08860932368896113,-0.2594361083366501,1.1781933479522022
55467,1.3556630061032862,-1.311432248633826,0.9098168570560776
55513,2.091834465015646,-2.0673937951182886,2.3029072907391663
55560,-0.3079582481931498,-1.3174853790866357,-0.503572496354857
55606,-1.212871786199497,-0.433731349203475,-0.10049864819580132
55652,3.4996946612563598,-2.4332879042308475,-1.962093944791376
55699,-0.14614211185746073,-0.3670432936985873,0.15240722203876686
55745,1.2337850289703236,-1.9046864426824428,-0.6793882339637608
55791,0.3430639654963922,-0.4661331651689903,0.9899130328193553
55837,-0.11652236377667857,-0.9398329650842615,0.3110400928400678
55884,0.8753692468206745,-1.7517789970150848,-0.3404716127469669
55930,0.9342872752197243,-1.647276379606031,1.42816150358537
55976,-0.2434983732314518,-0.969927102214371,-1.0471987669850211
56023,2.651298285917628,-2.3230814606706343,-0.7884226184027276
56069,1.8916418319242965,-2.1422204984141273,-0.3211971441740259
56115,0.44231056309914096,-1.2093316854267484,-0.36231306049493806
56162,-0.1541053609073152,-0.9203527047422146,-0.915091901478974
56208,2.6144185042217116,-1.128754597481838,2.427122939017438
56254,0.7698723348153388,-0.44124391908233074,0.007389116412284583
56300,0.7377535211771101,-0.6080803710411681,1.1968693982603407
56347,1.613908816038466,-1.478915804155274,0.9233756280525834
56393,-0.5600516208119386,-0.5645519142372716,-0.5524196002935285
56439,0.4160820670709583,0.27550150514886096,1.7052006195154807
56486,1.876868645828167,-1.411117613983371,0.8046165307225359
56532,2.6992290517761677,-1.1917529809344958,1.2156306652536693
56578,2.9952548646985835,-2.363846375906839,-1.4684616573863163
56625,0.4412754507038753,-1.5753049219611512,0.5351477477180572
56671,1.140114687383119,-2.1263948620653963,0.5373633376237192
56717,3.059904657095498,-2.821820763601804,1.0743879118756439
56763,-0.2049064523934181,-0.7801996640119382,-0.4503990168767212
56810,5.449728420838457,3.6117364142070976,0.06607986115861733
56856,4.610299615661587,-5.002265323862455,-0.055388148205687604
56902,5.3677735862197835,-2.449847671185125,-0.15298447785777428
56949,1.274142502684032,-1.9132668524860772,1.6249704746935836
56995,4.0762416989924475,-2.6563758787384124,-0.3387428928366518
57041,3.741943301041716,-3.378665747735868,0.5811154986710475
57088,3.0810451031974093,-3.5169543796799494,0.31746689437741593
57134,9.063848807662147,-5.893598780233313,-3.6559465081637623
57180,0.9697300125805001,-1.6376200260754337,0.5955983247561593
57226,0.43231444247958917,-1.0963105151986203,0.7693371024666399
57273,1.1102324904584724,0.2900932711372937,2.1295713365076505
57319,7.424469011860264,-5.1436517403073,-0.5102057932900519
57365,1.7753166786359924,-0.819371394994396,4.044341325923568
57412,-0.18257805612394085,-1.1533807239587348,0.4324802539920293
57458,0.20691644094501205,-0.31346595896533647,2.341353209528873
57504,3.1412282053423057,0.06001420272083762,1.5455945460421585
57551,0.2265441113100377,-0.5531765667830522,-0.47625488356776974
57597,1.5083470262365264,0.020806313537297394,0.23147176870697964
57643,3.352022076678254,-2.109865002514153,0.13605328276662434
57689,-0.6883355575606424,-0.4015216897549083,1.6773269060333493
57736,-0.11398099579598708,-0.9708536219198647,1.2952016795155121
57782,0.7197125526729743,-0.19184208394621843,2.9340541256810724
57828,2.0310691301016677,-1.626290441553114,2.3596874298831123
57875,1.4917249942199837,-1.1435305557743507,3.829684556888156
57921,0.9400341654446996,-0.9601382637988743,1.379649826551302
57967,6.327742059073771,-3.495909337314156,-0.3042104822044076
58014,4.330681944420598,-2.3846116800458215,0.8617107552356394
58060,0.14214180090635942,-0.16035660632833035,1.433470941371439
58106,-0.37475174109815473,0.21379439375138615,0.449105664475193
58152,-0.674656360171399,-0.2798016464715626,0.25108336906950446
58199,-1.6297504634146078,-0.2152956974008776,-0.4563890907041594
58245,3.311690288693183,1.130231899961453,0.8530569973694434
58291,1.5913057448806276,4.036380888055896,-0.7798314225891397
58338,2.6294530899958435,2.6359696851791483,1.2020177242879881
58384,-0.2847755191805554,-0.3850013881801718,0.6474040381725606
58430,4.621478058804034,-3.0582540232559228,-0.4077825916798209
58477,1.5919746020352483,0.5177996288853032,0.22934421012659442
58523,0.5933134092690554,-1.392490128252696,-0.5884583617021824
58569,-0.07821472800785656,-0.36960657762235377,0.6830891026264122
58615,1.152727198311906,-1.3085290176100215,0.4745154013583166
58662,2.804361498493149,0.46834435672191244,0.024952585775023052
58708,1.4114502678811989,-0.9213552520613116,1.5463754686569167
58754,-0.4169620029528352,-0.08674524890584398,3.4743624128805966
58801,0.1504465795761476,-1.0507849619786493,1.174672005932722
58847,1.0294069504726227,-0.7139843749708757,0.40702598443015575
58893,3.39751516652602,-0.9282728565210457,-1.4875194666433942
58940,2.6937407750090987,-1.8985486012456068,2.378660702486723
58986,-0.21895450025280738,0.042218853460136575,0.3793872006740055
59032,3.0328663835207603,-3.0981633009362333,-0.17370991464996435
59078,0.4753211273294228,0.36832477166188005,3.002319888450167
59125,0.20960869689182415,0.028298629338196456,1.6714907593230053
59171,0.597429942882645,-1.0971031928214807,1.749448523519548
59217,-1.005885890575548,-0.2101888190298764,0.9773313707215294
59264,1.5571516386543527,-0.6771829559665142,2.1351166505103705
59310,2.023471114107094,-0.8647325304209944,2.5905650029762177
59356,1.7238603005424546,-1.553176817793248,3.887715887953007
59403,-0.7353082789769204,-0.5323663168042495,1.1466432921124325
59449,-0.6678052096185688,-0.411192082014621,1.0581526824931498
59495,0.5709318590197997,-0.8276051158040666,0.03150035467466513
59541,1.840998753085346,-1.0418317701958195,1.1580423132728377
59588,7.508643339970316,-4.959933407228958,0.5847551523136124
59634,0.0007660710273573734,-0.8333418385908173,0.825285623980792
59680,2.3212307779893173,-2.078834732210619,-1.318485304597464
59727,0.5879067601119766,-0.7809452486510307,-0.7726442453668466
59773,-0.06549785106408956,0.3202796758383178,0.3853075213926505
59819,0.19933285825564406,-0.46433435096384357,2.125415499274167
59866,0.06020496039515599,-0.13384171564783537,2.005559776694742
59912,-1.3684262883473264,-0.5160911778039359,-0.7296104505669145
59958,-1.2053029301222509,-0.2640542780751092,0.7064055083080762
60004,1.355466143995414,0.15371913005953058,0.4440617123557361
60051,-0.019965930567959145,0.23614658118781542,3.335498958947922
60097,1.7458262169763317,-1.1878174524854697,0.297969180984823
60143,-1.1695010270878128,-0.4690086408739914,0.22582552887104299
60190,-0.4358262997965891,-0.4733307183778324,1.096686065949791
60236,-0.27999379433070815,-0.3762519422669344,1.2255747041175815
60282,0.6373103319107641,-0.9617361452372668,1.3941955401834063
60329,3.04771106113226,0.570041423893712,-0.28392146654059347
60375,0.7639475587644672,-0.896504065162144,1.9721843310885856
60421,1.313454075377297,-1.8981362183314527,1.5529696024060753
60467,2.4109227866397296,-1.7345617450364395,-0.19981623234789525
60514,1.690154859511079,1.0300608701643497,0.7423341571358771
60560,-0.2369774055052692,-0.8333753144403049,1.0515509858672345
60606,-0.47028583563677395,-0.36104727751324267,-0.26307799429344975
60653,-0.44217467993702086,-0.759247513783831,1.8467819290250158
60699,1.5374362846402492,-0.8083213688806538,1.031872972147087
60745,0.18262276920967824,0.1925677428040169,2.860801399577156
60792,-0.35189338942050796,-0.6051003407686005,0.6786648097043956
60838,-0.7732062845205742,-0.21354123957901414,-0.48106618161838166
60884,0.27851550040352513,-0.3493185645606009,1.7844804163463217
60930,0.09645317485957361,1.2222930329828146,1.9259028614402343
60977,-0.4532334532594252,-0.24092036531363686,0.08935249932467218
61023,2.169302052123991,0.13560290355510699,-0.005031555716170796
61069,0.941411603560904,-1.2384194271957845,1.2675852542023092
61116,0.3860605354434682,0.8669460767309258,-0.35424177214552455
61162,0.8642135456169738,1.7234909115721384,-0.6826764367064414
61208,1.1398997556721437,0.002465374079338398,2.7604326489354074
61255,4.017663015379479,-1.907304543587611,-0.16981671698000741
61301,3.7713082072276016,-2.21189399955248,-0.15256738321880647
61347,-0.09364943193977682,-0.36820313366093055,1.129663473017315
