signal,root,horizon,mechanism,beta,tstat,correlation,sign_agreement,observations
PA_signed_notional_share,HG,2,mean_reversion,-0.00014808810294343806,-0.13875601961880063,-0.0004478634078393798,0.43772723957953513,95989
PA_signed_notional_share,HG,5,mean_reversion,-0.00036555421764881583,-0.21439627182645052,-0.0007020710396726543,0.45278102448073604,93257
PA_signed_notional_share,HG,10,mean_reversion,-0.0014900280125330514,-0.6023068392717338,-0.0020172451177851514,0.4559903983129746,89151
PA_signed_notional_share,HG,20,momentum,0.0016067979179795876,0.4485621383397514,0.0015634259473732604,0.4571727061796183,82319
PA_signed_notional_share,HG,50,mean_reversion,-0.0041243627138643855,-0.6630730879002272,-0.0025443329722378053,0.4606584410612798,67918
PA_signed_notional_share,PL,1,mean_reversion,-0.001348362052504413,-1.0229313544390533,-0.0032856195979975287,0.41512003383850365,96931
PA_signed_notional_share,PL,2,momentum,0.0007216220438147948,0.39054445138200755,0.001260561148722673,0.4454885455625124,95989
PA_signed_notional_share,PL,5,momentum,0.0010558501981936883,0.36273428877090086,0.0011878243972175439,0.45783158368808774,93257
PA_signed_notional_share,PL,10,mean_reversion,-0.0013024647677118036,-0.3124020398626301,-0.0010462979761752618,0.45969198326434924,89151
PA_signed_notional_share,PL,20,momentum,0.005531995831425861,0.9166710078553318,0.0031949679949190577,0.4588734071113595,82319
PA_signed_notional_share,PL,50,mean_reversion,-0.009732342929251799,-0.9266937994006049,-0.0035558829898076133,0.46121793927971966,67918
PA_signed_notional_share,PA,1,mean_reversion,-0.00530683706607316,-3.786868307859924,-0.012162454044348943,0.3729044371769609,96931
PA_signed_notional_share,PA,2,mean_reversion,-0.004707140494460238,-2.394294100773612,-0.007727843492530397,0.4176311869068331,95989
PA_signed_notional_share,PA,5,mean_reversion,-0.010224072173298654,-3.3160174893611676,-0.01085813273234838,0.44006348048940025,93257
PA_signed_notional_share,PA,10,mean_reversion,-0.012082570191816532,-2.767592885182065,-0.009268838418236907,0.4444594003432379,89151
PA_signed_notional_share,PA,20,mean_reversion,-0.008067860868817297,-1.2866444057072617,-0.004484452227758512,0.44966532635236095,82319
PA_signed_notional_share,PA,50,mean_reversion,-0.02655222513559105,-2.4397952752877385,-0.009361561716635344,0.4557701934685945,67918
PA_signed_notional_share,ALI,1,momentum,0.0027560988667600255,4.705837773262587,0.015113496854499585,0.1681230591463855,96929
PA_signed_notional_share,ALI,2,momentum,0.00446517453220225,5.379341095496918,0.017360488575458622,0.2218633773323471,95987
PA_signed_notional_share,ALI,5,momentum,0.007969808715755401,5.938613936662353,0.019443371766184447,0.31563991206905795,93255
PA_signed_notional_share,ALI,10,momentum,0.01191015943124645,6.1241771273916905,0.02050704284223033,0.38547824428765326,89149
PA_signed_notional_share,ALI,20,momentum,0.015237083611892284,5.352233949278302,0.018651769553056852,0.43507416451036846,82317
PA_signed_notional_share,ALI,50,momentum,0.020951978462379287,4.179248534288636,0.016034532856861898,0.4648546776995789,67918
PA_abs_signed_notional_share,GC,1,momentum,0.000680756292957849,0.8874942255748433,0.00285060409959814,0.42256863129442596,96931
PA_abs_signed_notional_share,GC,2,momentum,0.001477973013087766,1.360476371872194,0.0043911736044794595,0.4550521413912011,95989
PA_abs_signed_notional_share,GC,5,momentum,0.0016524442016454285,0.9484812916120551,0.0031059224726743746,0.4694875451708719,93257
PA_abs_signed_notional_share,GC,10,momentum,0.0009747821610441274,0.38513208748916367,0.0012898853324425164,0.47297282139291763,89151
PA_abs_signed_notional_share,GC,20,mean_reversion,-0.0014413793546986704,-0.38545728379671473,-0.001343479665880178,0.4773624558121454,82319
PA_abs_signed_notional_share,GC,50,momentum,0.002990098790804457,0.45901512743008427,0.0017613281453877762,0.478400424040755,67918
PA_abs_signed_notional_share,SI,1,momentum,0.00020729223497156868,0.12005641904673606,0.0003856190558798792,0.4195355459037872,96931
PA_abs_signed_notional_share,SI,2,momentum,0.001547500627154747,0.6342433200600059,0.0020471458375700005,0.45340611945118714,95989
PA_abs_signed_notional_share,SI,5,mean_reversion,-0.0009195086610442012,-0.23594199606692323,-0.0007726255333286895,0.4699915287860429,93257
PA_abs_signed_notional_share,SI,10,mean_reversion,-0.0011842048278940935,-0.20973689305167398,-0.0007024517279168466,0.4757434016444011,89151
PA_abs_signed_notional_share,SI,20,momentum,0.0031815521255478168,0.3784002158911665,0.0013188828791937768,0.4809825192239945,82319
PA_abs_signed_notional_share,SI,50,momentum,0.015076314350255332,1.0133824456234979,0.0038885173735530667,0.4796961041255632,67918
PA_abs_signed_notional_share,HG,1,mean_reversion,-0.0003265346304230415,-0.3498135423275661,-0.0011235941724489565,0.40594856134776286,96931
PA_abs_signed_notional_share,HG,2,mean_reversion,-0.00019323134812688545,-0.14619206441078939,-0.0004718647567385228,0.4413839085728573,95989
PA_abs_signed_notional_share,HG,5,mean_reversion,-0.003359378542352312,-1.5892918458101424,-0.005204292655996521,0.45596577200639093,93257
PA_abs_signed_notional_share,HG,10,mean_reversion,-0.002552369068953635,-0.8307332153687653,-0.0027822852688838477,0.4591535709077857,89151
PA_abs_signed_notional_share,HG,20,mean_reversion,-0.003087662018769356,-0.6920943881393045,-0.0024122332364945012,0.4628214628457586,82319
PA_abs_signed_notional_share,HG,50,momentum,0.0007636678576479091,0.09800973058504903,0.00037608249107,0.46304367030831295,67918
PA_abs_signed_notional_share,PL,1,mean_reversion,-0.0006689467610359668,-0.4099654251416046,-0.00131680051874203,0.42054657436733345,96931
PA_abs_signed_notional_share,PL,2,momentum,0.0012156166177354289,0.5312172254336501,0.0017146097998573392,0.45069747575242997,95989
PA_abs_signed_notional_share,PL,5,mean_reversion,-0.001366046239012327,-0.37855173330717223,-0.0012396207639667955,0.4647586776327782,93257
PA_abs_signed_notional_share,PL,10,mean_reversion,-0.0029552295232507337,-0.5707337995871757,-0.0019115011400436144,0.46743166088995075,89151
PA_abs_signed_notional_share,PL,20,mean_reversion,-0.004661346156626745,-0.6201764793550805,-0.0021615710215367218,0.46872532465166,82319
PA_abs_signed_notional_share,PL,50,mean_reversion,-0.008970157220653849,-0.6818347925106121,-0.00261632458562376,0.465826437763185,67918
PA_abs_signed_notional_share,PA,1,momentum,0.0037781541869776982,2.177811576432073,0.006994920950103201,0.380930765183481,96931
PA_abs_signed_notional_share,PA,2,momentum,0.0030489704099086693,1.252214331582621,0.004041745035294449,0.42660096469387115,95989
PA_abs_signed_notional_share,PA,5,momentum,0.0063789118442822215,1.668760050429275,0.005464511532146227,0.44826661805548107,93257
PA_abs_signed_notional_share,PA,10,momentum,0.001935331505106979,0.3569224314434502,0.0011954056235408922,0.4534665903915828,89151
PA_abs_signed_notional_share,PA,20,mean_reversion,-0.011933887130839003,-1.528119582632862,-0.005326064408389598,0.45565422320484944,82319
PA_abs_signed_notional_share,PA,50,mean_reversion,-0.01503612683649539,-1.1028966344091502,-0.004231992335815903,0.4582584881769192,67918
PA_abs_signed_notional_share,ALI,1,mean_reversion,-0.00046489367594985725,-0.6411557830836725,-0.0020593978613174893,0.1658017724313673,96929
PA_abs_signed_notional_share,ALI,2,momentum,9.554256749802817e-05,0.09292561068454065,0.00029993953904895444,0.21864419140091887,95987
PA_abs_signed_notional_share,ALI,5,mean_reversion,-0.0006627854040217709,-0.39829111008492796,-0.0013042740017085179,0.30737225886011477,93255
PA_abs_signed_notional_share,ALI,10,momentum,0.0002685914488802798,0.1111792192210108,0.00037236617469665607,0.37887132777709226,89149
PA_abs_signed_notional_share,ALI,20,momentum,0.0012951799569713048,0.365224682435154,0.0012729761794170469,0.42998408591178006,82317
PA_abs_signed_notional_share,ALI,50,momentum,0.004452155354231297,0.7088441320559884,0.002719963600579994,0.4637062339880444,67918
ALI_signed_notional_share,GC,1,momentum,0.0008259468868727748,0.807914275711571,0.002594997559367167,0.22742982121302782,96931
ALI_signed_notional_share,GC,2,momentum,0.0021775303170212925,1.5126250240809578,0.004882248668281271,0.16482096906937252,95989
ALI_signed_notional_share,GC,5,momentum,0.0005908562170892629,0.2596045536992373,0.0008501118812661447,0.13843464833739022,93257
ALI_signed_notional_share,GC,10,mean_reversion,-5.590205648242427e-05,-0.01724855824341021,-5.7768961554486296e-05,0.13605007234916042,89151
ALI_signed_notional_share,GC,20,mean_reversion,-0.0004386268266271372,-0.09126387401702857,-0.00031809299908259683,0.1380847677935835,82319
ALI_signed_notional_share,GC,50,momentum,0.003716269947813366,0.4566876313143028,0.001752397128628506,0.13974204187402456,67918
ALI_signed_notional_share,SI,1,momentum,0.0015252005986569719,0.662780714191858,0.0021288350523444035,0.2361370459398954,96931
ALI_signed_notional_share,SI,2,momentum,0.0031206810236774993,0.9651998107687454,0.0031153648201896617,0.17113419245955266,95989
ALI_signed_notional_share,SI,5,mean_reversion,-0.0013000496608524357,-0.25535234956887337,-0.0008361874463796922,0.14183385697588385,93257
ALI_signed_notional_share,SI,10,mean_reversion,-0.0007348465046281352,-0.10164073532336076,-0.0003404156636159908,0.13989747731377103,89151
ALI_signed_notional_share,SI,20,momentum,0.0011963398517338291,0.11070638707784335,0.00038585832809026784,0.1412918038362954,82319
ALI_signed_notional_share,SI,50,mean_reversion,-0.00036372117844191436,-0.019571046189934816,-7.509793425388864e-05,0.1413763656173621,67918
ALI_signed_notional_share,HG,1,momentum,0.0007457486747441151,0.5994320847388961,0.0019253616354664032,0.25161197140233776,96931
ALI_signed_notional_share,HG,2,momentum,0.0012176414011370467,0.6951975750249454,0.00224388681165417,0.18320849263978164,95989
ALI_signed_notional_share,HG,5,momentum,8.898981673751225e-05,0.032226238246774584,0.0001055294191821882,0.15045519371200017,93257
ALI_signed_notional_share,HG,10,mean_reversion,-0.0019380162501761308,-0.4926037019839208,-0.001649828654549404,0.14429451155904027,89151
ALI_signed_notional_share,HG,20,mean_reversion,-0.0014723817004700887,-0.2567798934922276,-0.000894985652585271,0.14412225610126458,82319
ALI_signed_notional_share,HG,50,mean_reversion,-0.0024384870137460443,-0.2505277525920657,-0.0009613235730950488,0.14424747489619835,67918
ALI_signed_notional_share,PL,1,mean_reversion,-0.0012800280171645652,-0.5885930692142599,-0.0018905471003214567,0.2280591348485005,96931
ALI_signed_notional_share,PL,2,momentum,0.00196173300691052,0.6469300294639511,0.0020880945261854316,0.16524810134494577,95989
ALI_signed_notional_share,PL,5,mean_reversion,-0.006234164652034665,-1.3224288486733338,-0.004330441533168694,0.13926032362181928,93257
ALI_signed_notional_share,PL,10,mean_reversion,-0.008393379804327682,-1.2659180905343925,-0.004239781395068942,0.1360949400455407,89151
ALI_signed_notional_share,PL,20,mean_reversion,-0.00019070607331575577,-0.019741200847695546,-6.880639413565172e-05,0.1397976165891228,82319
ALI_signed_notional_share,PL,50,momentum,0.00259399916745543,0.15784036297634882,0.0006056642524724184,0.13996289643393503,67918
ALI_signed_notional_share,PA,1,momentum,0.0010351436449978458,0.4476830597585605,0.0014379485459026452,0.30079128452197956,96931
ALI_signed_notional_share,PA,2,momentum,0.004023200563590506,1.2469203025197384,0.004024657889892494,0.20755503234745648,95989
ALI_signed_notional_share,PA,5,mean_reversion,-0.007217870674782056,-1.4453906451369454,-0.004733085085353469,0.16202537074964882,93257
ALI_signed_notional_share,PA,10,mean_reversion,-0.011668573759154168,-1.6806066049445847,-0.005628607284929733,0.15147334297988804,89151
ALI_signed_notional_share,PA,20,momentum,0.0031643525351245537,0.31525392299739563,0.0010987919530693123,0.14820393833744336,82319
ALI_signed_notional_share,PA,50,momentum,0.007871426018065496,0.462188978157463,0.0017735067747154966,0.14510144586118554,67918
ALI_signed_notional_share,ALI,1,momentum,0.0012010310015631864,1.2428182145983613,0.003991919397813233,0.6708828111297961,96929
ALI_signed_notional_share,ALI,2,momentum,0.001981777517377805,1.4545917306682055,0.00469498969160029,0.6002166960109181,95987
ALI_signed_notional_share,ALI,5,momentum,0.0015082141560110406,0.6937824544933658,0.002271908234146498,0.4498740013940271,93255
ALI_signed_notional_share,ALI,10,mean_reversion,-0.0010903518701865593,-0.35247077481445666,-0.0011805093854309586,0.31762554823946426,89149
ALI_signed_notional_share,ALI,20,mean_reversion,-0.0026926511521228828,-0.5907699941898309,-0.002059102742307474,0.215727006572154,82317
ALI_signed_notional_share,ALI,50,mean_reversion,-0.0031147763569094474,-0.39698742201447745,-0.0015233166649557756,0.1546865337613004,67918
ALI_abs_signed_notional_share,GC,1,momentum,0.00047159548852748957,0.45794478524859983,0.0014709089212342084,0.22879161465372275,96931
ALI_abs_signed_notional_share,GC,2,momentum,0.0013302380966173013,0.917272219474177,0.0029606708519844187,0.16470637260519436,95989
ALI_abs_signed_notional_share,GC,5,momentum,0.0017621168278134645,0.7684202918644871,0.0025162940270973223,0.14011816807317412,93257
ALI_abs_signed_notional_share,GC,10,momentum,0.0005331167145281082,0.16323248018007652,0.0005466989962549662,0.13855144642236206,89151
ALI_abs_signed_notional_share,GC,20,momentum,0.0016094300026501661,0.33225548638540137,0.001158049444461577,0.14075729782917673,82319
ALI_abs_signed_notional_share,GC,50,momentum,0.014019674868788067,1.7097923851504035,0.006560666806203005,0.1410377219588327,67918
ALI_abs_signed_notional_share,SI,1,momentum,0.00039452065829631463,0.1701935247045227,0.0005466584952967613,0.23777738803891427,96931
ALI_abs_signed_notional_share,SI,2,mean_reversion,-0.0006262253109804184,-0.19226556231332118,-0.0006205763341972301,0.172061382033358,95989
ALI_abs_signed_notional_share,SI,5,mean_reversion,-0.0022534736292572667,-0.4393039471752924,-0.0014385620289713884,0.14409642171633227,93257
ALI_abs_signed_notional_share,SI,10,mean_reversion,-0.0023625797650712642,-0.3242776954851498,-0.0010860719163868387,0.14326255454229342,89151
ALI_abs_signed_notional_share,SI,20,momentum,0.0038589849824919383,0.3543134049712291,0.0012349304100660924,0.1445474313341999,82319
ALI_abs_signed_notional_share,SI,50,momentum,0.007342566650256887,0.3920835309337769,0.0015044995398342345,0.14323154392061016,67918
ALI_abs_signed_notional_share,HG,1,momentum,0.0005552138192571567,0.44303568001755206,0.0014230212905781449,0.25201431946436126,96931
ALI_abs_signed_notional_share,HG,2,mean_reversion,-0.0004015731864047663,-0.2275923363776353,-0.0007346006491695275,0.18438571086270303,95989
ALI_abs_signed_notional_share,HG,5,mean_reversion,-0.00451503186625137,-1.6228136887120126,-0.005314060163849258,0.1507339931586905,93257
ALI_abs_signed_notional_share,HG,10,mean_reversion,-0.009434450676447947,-2.3797387340241767,-0.007969980296802072,0.14617895480701282,89151
ALI_abs_signed_notional_share,HG,20,mean_reversion,-0.009507203022314812,-1.6451156171393837,-0.005733826120491244,0.1440979603736683,82319
ALI_abs_signed_notional_share,HG,50,mean_reversion,-0.008246745828318287,-0.8408234688095128,-0.003226387413963628,0.14211254748373037,67918
ALI_abs_signed_notional_share,PL,1,momentum,0.0008813916130815939,0.40234209743978977,0.0012923145881416776,0.23019467456231751,96931
ALI_abs_signed_notional_share,PL,2,mean_reversion,-0.0010884421131779735,-0.35630929350121904,-0.0011500604106610226,0.16567523362051903,95989
ALI_abs_signed_notional_share,PL,5,mean_reversion,-0.006742279724924181,-1.419494926162515,-0.004648288653840237,0.1387563400066483,93257
ALI_abs_signed_notional_share,PL,10,mean_reversion,-0.012902205593215076,-1.9310657870520402,-0.006467400391648471,0.13878700182835862,89151
ALI_abs_signed_notional_share,PL,20,mean_reversion,-0.011305517080064826,-1.1611788522955209,-0.004047163910739163,0.1401013131840766,82319
ALI_abs_signed_notional_share,PL,50,momentum,0.013400689079321976,0.8092116824022844,0.003105088626511846,0.13863776907447214,67918
ALI_abs_signed_notional_share,PA,1,momentum,0.002494597128845951,1.0710355516638053,0.0034401268032003543,0.3015340809441768,96931
ALI_abs_signed_notional_share,PA,2,momentum,0.0032309370552645617,0.9940295366544454,0.003208417265552428,0.2088885184760754,95989
ALI_abs_signed_notional_share,PA,5,mean_reversion,-0.004566011000855726,-0.9074914906278116,-0.0029716973746363442,0.16338719881617467,93257
ALI_abs_signed_notional_share,PA,10,mean_reversion,-0.007343829215043788,-1.049604935091507,-0.003515320628062722,0.15176498300636,89151
ALI_abs_signed_notional_share,PA,20,momentum,0.01845139386506673,1.823935261099667,0.006357053649559052,0.14836186056681933,82319
ALI_abs_signed_notional_share,PA,50,momentum,0.0433630169473774,2.5269121817970714,0.00969580080541747,0.14361435849112164,67918
ALI_abs_signed_notional_share,ALI,1,mean_reversion,-0.0014281931332907072,-1.467144654511881,-0.004712438851428728,0.6674266731318801,96929
ALI_abs_signed_notional_share,ALI,2,mean_reversion,-0.0014911722092960653,-1.0864678921598552,-0.0035068124627593163,0.5957056684759394,95987
ALI_abs_signed_notional_share,ALI,5,mean_reversion,-0.0031848916617210994,-1.4540893959688912,-0.00476162048370029,0.44659267599592517,93255
ALI_abs_signed_notional_share,ALI,10,mean_reversion,-0.005549340744949452,-1.7801818766799606,-0.005962155377519362,0.3162570527992462,89149
ALI_abs_signed_notional_share,ALI,20,mean_reversion,-0.01091396214342519,-2.3759142130276456,-0.008280877752359967,0.2130544116039214,82317
ALI_abs_signed_notional_share,ALI,50,mean_reversion,-0.014950736881091265,-1.8910724434662358,-0.007256224028205463,0.1530669336552902,67918
complex_signed_notional_ratio,GC,1,mean_reversion,-1.3072942897199132e-05,-0.7610927253333598,-0.0024446090043349785,0.4306568590027958,96931
complex_signed_notional_ratio,GC,2,mean_reversion,-7.117631123217316e-07,-0.029301435359790833,-9.457637937657688e-05,0.47692964818885497,95989
complex_signed_notional_ratio,GC,5,momentum,3.391905058000505e-05,0.8728395274199979,0.002858226018481074,0.49780713512122415,93257
complex_signed_notional_ratio,GC,10,momentum,0.00011160252709470334,1.986989159228219,0.006654687148023466,0.5007907931487028,89151
complex_signed_notional_ratio,GC,20,momentum,0.00012942914414948727,1.5666879313082898,0.005460485472015811,0.49961734229035826,82319
complex_signed_notional_ratio,GC,50,momentum,9.44600963222167e-05,0.6739142425001157,0.0025859321935611016,0.49980859271474426,67918
complex_signed_notional_ratio,SI,1,mean_reversion,-8.047736949049078e-05,-2.081500884790489,-0.006685594434657431,0.42194963427592824,96931
complex_signed_notional_ratio,SI,2,mean_reversion,-9.639620460343661e-05,-1.766950000079218,-0.005703100020066722,0.4696163102022107,95989
complex_signed_notional_ratio,SI,5,mean_reversion,-5.509687764601451e-05,-0.6338205149364416,-0.0020755313294339743,0.4912446250683595,93257
complex_signed_notional_ratio,SI,10,momentum,0.00014837486048861406,1.1841908960210958,0.003966067161218482,0.49786317595988827,89151
complex_signed_notional_ratio,SI,20,momentum,0.00027084367924170465,1.4580843346738848,0.00508197200829696,0.4970176994375539,82319
complex_signed_notional_ratio,SI,50,momentum,0.00022696324415560733,0.7089997111523941,0.0027205605813947847,0.5005889454930946,67918
complex_signed_notional_ratio,HG,1,momentum,1.0322067692909216e-05,0.4938159901981321,0.001586126190116563,0.41139573511054256,96931
complex_signed_notional_ratio,HG,2,momentum,2.812837487646388e-05,0.951756741779604,0.0030719751865383835,0.46188625780037296,95989
complex_signed_notional_ratio,HG,5,momentum,3.7788829337102013e-07,0.008014775119331413,2.6245525809134233e-05,0.48874615310378844,93257
complex_signed_notional_ratio,HG,10,momentum,7.222244854718826e-05,1.05925725045304,0.0035476476084927364,0.49724624513465915,89151
complex_signed_notional_ratio,HG,20,momentum,3.45472839674175e-05,0.3505055658119333,0.0012216585178592523,0.4936648890292642,82319
complex_signed_notional_ratio,HG,50,momentum,4.2911084278328114e-05,0.2559460090130114,0.0009821144539366817,0.4951559233192968,67918
complex_signed_notional_ratio,PL,1,momentum,2.3043117748900382e-05,0.6306497560023624,0.002025631653722708,0.4289339839679772,96931
complex_signed_notional_ratio,PL,2,momentum,1.6615442625316905e-05,0.32472830120334284,0.001048126479120835,0.4737730364937649,95989
complex_signed_notional_ratio,PL,5,momentum,2.0053151395503057e-05,0.2491330562834173,0.0008158215031057642,0.49436503426016276,93257
complex_signed_notional_ratio,PL,10,momentum,5.700777463872155e-05,0.4961195637138068,0.00166160394865669,0.498121165214075,89151
complex_signed_notional_ratio,PL,20,momentum,7.265576773535604e-05,0.43754215231331545,0.0015250167950010309,0.4965196370218297,82319
complex_signed_notional_ratio,PL,50,momentum,0.00013392470039210954,0.4731000864119233,0.001815374630259906,0.501649047380665,67918
complex_signed_notional_ratio,PA,1,momentum,0.00033892506023932694,8.727604557259117,0.02802190248571406,0.3813950129473543,96931
complex_signed_notional_ratio,PA,2,momentum,0.00037683542796863677,6.923331904214045,0.022340893300116054,0.4495515111106481,95989
complex_signed_notional_ratio,PA,5,momentum,0.0003557064996543643,4.172172084148229,0.013661098435567117,0.48056446164899147,93257
complex_signed_notional_ratio,PA,10,momentum,0.0003453417310656129,2.870102283832361,0.009612117532267275,0.4889232874561138,89151
complex_signed_notional_ratio,PA,20,momentum,0.00042834703446490606,2.4827195003249525,0.008652998507432307,0.49082228890049684,82319
complex_signed_notional_ratio,PA,50,momentum,0.0005041232534032505,1.7185221168921674,0.006594162321619504,0.49916075267234017,67918
complex_signed_notional_ratio,ALI,1,momentum,0.00012969570998059042,7.990330915791097,0.025656617135848103,0.11247407896501563,96929
complex_signed_notional_ratio,ALI,2,momentum,0.00023055290304661906,10.033816887233506,0.03236956348094403,0.1822225926427537,95987
complex_signed_notional_ratio,ALI,5,momentum,0.0004429487524622992,11.94257530015042,0.0390782153331478,0.30306149804300037,93255
complex_signed_notional_ratio,ALI,10,momentum,0.000704307439707818,13.14984731582832,0.043999379428013144,0.4014178510134718,89149
complex_signed_notional_ratio,ALI,20,momentum,0.001031936832027725,13.185091909778581,0.045907701149301705,0.46679300751971037,82317
complex_signed_notional_ratio,ALI,50,momentum,0.0012001921906809225,8.885787891150176,0.03407670461514231,0.5024294001590153,67918
md_rolling,GC,1,momentum,4.086699425666543e-07,0.577340897485622,0.0018587058880828854,0.4394971134811314,96483
md_rolling,GC,2,momentum,4.802682574692972e-07,0.4815851266076699,0.0015580202628700233,0.48528965408969593,95545
md_rolling,GC,5,mean_reversion,-1.2158599706057007e-06,-0.7697632848365106,-0.0025265506349978297,0.5065768920010773,92825
md_rolling,GC,10,mean_reversion,-1.2397440146534603e-06,-0.5514901557534766,-0.0018513334551158746,0.5105421517033097,88739
md_rolling,GC,20,momentum,3.135429046601157e-07,0.0935197874697954,0.0003267028011592733,0.515175182748984,81943
md_rolling,GC,50,mean_reversion,-7.472812840057765e-07,-0.12214351246886923,-0.000469706263167215,0.5142848692771796,67624
md_rolling,SI,1,momentum,7.107554797800382e-07,0.44577096660468035,0.001435127325943869,0.43469834064032004,96483
md_rolling,SI,2,momentum,1.3858813918735416e-07,0.0618332234755257,0.00020004257766579952,0.4823381652624418,95545
md_rolling,SI,5,mean_reversion,-3.944592565630347e-06,-1.115537004741464,-0.0036614513661992693,0.506275249124697,92825
md_rolling,SI,10,mean_reversion,-1.1868579518570883e-06,-0.23643431706815482,-0.0007937029678837897,0.5136185893462851,88739
md_rolling,SI,20,momentum,5.160062117115231e-06,0.6837130514498865,0.002388482158828142,0.5181040479357603,81943
md_rolling,SI,50,mean_reversion,-1.2930982038123377e-05,-0.9246301176668464,-0.003555668664624826,0.51515734058914,67624
md_rolling,HG,1,momentum,6.719189034677862e-07,0.780919885877976,0.002514109629760125,0.41701646922255736,96483
md_rolling,HG,2,momentum,4.5745890946643344e-07,0.3774579180370093,0.0012211493409595207,0.46647129624784134,95545
md_rolling,HG,5,momentum,3.105556720948223e-08,0.016224504602970542,5.3252946707931454e-05,0.4889200107729599,92825
md_rolling,HG,10,mean_reversion,-3.624885119350006e-06,-1.3295022043690135,-0.004463056299652171,0.49431478831179076,88739
md_rolling,HG,20,mean_reversion,-5.4215689436771855e-06,-1.3560374187361928,-0.0047371394650461435,0.49821217187557204,81943
md_rolling,HG,50,mean_reversion,-7.789203619709843e-06,-1.0645983419733673,-0.004093908580078913,0.4960369099727907,67624
md_rolling,PL,1,momentum,2.119341368798946e-06,1.4088142801784493,0.004535533510474364,0.436294476747199,96483
md_rolling,PL,2,momentum,3.370883535969656e-06,1.6062718617863738,0.005196533732335733,0.4804228374064577,95545
md_rolling,PL,5,momentum,9.01594654829322e-07,0.275952291361986,0.0009057451687101378,0.500996498788042,92825
md_rolling,PL,10,momentum,2.5545320159136555e-06,0.5561953548782783,0.0018671285916612166,0.5047611534950811,88739
md_rolling,PL,20,mean_reversion,-2.9407346183089088e-06,-0.4371684315881155,-0.0015272061250978582,0.5054245023980084,81943
md_rolling,PL,50,mean_reversion,-1.7934248970793236e-05,-1.4535477451888328,-0.0055895714444588445,0.5005471430261446,67624
md_rolling,PA,1,momentum,2.945596444531636e-06,1.8393349222761888,0.005921507780789635,0.3766155695822062,96483
md_rolling,PA,2,momentum,5.345774954781165e-06,2.3909961767698755,0.007735109250800033,0.4450049714794076,95545
md_rolling,PA,5,momentum,3.1253055595727013e-06,0.9015590657627462,0.0029591329857902604,0.4803447347158632,92825
md_rolling,PA,10,mean_reversion,-3.347360907606225e-07,-0.06948845077171005,-0.00023327072891431738,0.48784638095989363,88739
md_rolling,PA,20,momentum,9.524387176821454e-06,1.3598051052646336,0.004750301088840082,0.4892791330559047,81943
md_rolling,PA,50,momentum,7.493653038089554e-06,0.5849856823299814,0.0022495732139832083,0.49171891636105525,67624
md_rolling,ALI,1,mean_reversion,-1.4220127579618668e-07,-0.21384577713979053,-0.0006884615298249772,0.1066612771161759,96483
md_rolling,ALI,2,mean_reversion,-5.139673927768035e-07,-0.5488892332768764,-0.0017757613137919593,0.17288188811554764,95545
md_rolling,ALI,5,mean_reversion,-1.1368408638752006e-06,-0.7580278427646581,-0.0024880322953494912,0.28843522757877726,92825
md_rolling,ALI,10,mean_reversion,-7.436174012200378e-07,-0.347828526339396,-0.0011676495859485557,0.3827967410045189,88739
md_rolling,ALI,20,mean_reversion,-6.202940686289598e-06,-1.9539025881006546,-0.0068256208650366345,0.45137473609704304,81943
md_rolling,ALI,50,mean_reversion,-1.1192796956348329e-05,-1.8977228661734828,-0.007297552373431722,0.49506092511534366,67624
GC_large_minus_small_share,GC,1,momentum,3.9362579540807095e-05,2.7391116047987984,0.008797637318652475,0.4315028215947426,96931
GC_large_minus_small_share,GC,2,momentum,4.817862092440642e-05,2.3712336122532998,0.0076534176495043765,0.47651293377366155,95989
GC_large_minus_small_share,GC,5,momentum,8.330930275396251e-06,0.25591317824904297,0.0008380239580614368,0.49492263315354346,93257
GC_large_minus_small_share,GC,10,mean_reversion,-5.315055407331802e-05,-1.128001406026397,-0.003777881259785584,0.49886148220434995,89151
GC_large_minus_small_share,GC,20,momentum,4.122006292830901e-05,0.5949684821135965,0.002073711131842568,0.4988034354158821,82319
GC_large_minus_small_share,GC,50,momentum,0.0003632792498167886,3.079506638858829,0.011815844745093939,0.5040195529903707,67918
GC_large_minus_small_share,SI,1,momentum,4.596867458151469e-05,1.4210392944628294,0.00456430541709109,0.42621039708658737,96931
GC_large_minus_small_share,SI,2,momentum,4.074460899276556e-05,0.8928593729361888,0.0028818744018888555,0.47233537176134766,95989
GC_large_minus_small_share,SI,5,mean_reversion,-6.939721051213539e-06,-0.09529946396611809,-0.00031207169046514646,0.49084787200960783,93257
GC_large_minus_small_share,SI,10,mean_reversion,-0.00018226000051828326,-1.7339779178633254,-0.005807349998684841,0.49424010947717917,89151
GC_large_minus_small_share,SI,20,momentum,3.773327856744986e-05,0.24222750707908516,0.0008442645181878695,0.494454500176144,82319
GC_large_minus_small_share,SI,50,momentum,0.0006713368189225514,2.491751178819079,0.009560899917145099,0.4996024617921611,67918
GC_large_minus_small_share,HG,1,momentum,4.93789149994926e-06,0.2823488876994676,0.0009068992369461334,0.41320114308116085,96931
GC_large_minus_small_share,HG,2,momentum,1.5825095042904667e-05,0.6401479613929246,0.002066204155061212,0.46233422579670586,95989
