feature,root,horizon,spearman_ic,pvalue,observations
HG_share_rank_change,PA,2,0.0008877187381655497,0.7832929555877326,95989
HG_share_rank_change,PA,5,-0.002147777414425106,0.5119010625925492,93257
HG_share_rank_change,PA,10,-0.000486256087983864,0.8845647166940069,89151
HG_share_rank_change,PA,20,0.00022921640448308553,0.9475656059859706,82319
HG_share_rank_change,PA,50,-0.0013920489667875256,0.7167718308839734,67918
HG_share_rank_change,ALI,1,-0.0014400102643119393,0.6539230398610318,96929
HG_share_rank_change,ALI,2,-0.00022105602951164437,0.9453986233909851,95987
HG_share_rank_change,ALI,5,0.0016207521891105927,0.6206468264971402,93255
HG_share_rank_change,ALI,10,-0.004591346429130767,0.17041722928068959,89149
HG_share_rank_change,ALI,20,-0.002201931603353742,0.5275528429954639,82317
HG_share_rank_change,ALI,50,-0.0010223330580901365,0.7899109713359781,67918
PL_share_velocity,GC,1,-0.0022768554606234664,0.47841004273837495,96931
PL_share_velocity,GC,2,-0.0031535928026501956,0.3285499853298731,95989
PL_share_velocity,GC,5,-0.0012802747257051334,0.6958228614885993,93257
PL_share_velocity,GC,10,-0.0005182718497230058,0.8770229017377966,89151
PL_share_velocity,GC,20,0.001345168210217821,0.6995408110562523,82319
PL_share_velocity,GC,50,-0.002016429216453969,0.5992397287413246,67918
PL_share_velocity,SI,1,-0.0005938838803079693,0.8533106732566741,96931
PL_share_velocity,SI,2,-0.0015514964863014053,0.6307438822246783,95989
PL_share_velocity,SI,5,-0.002119207532101117,0.5175310877554714,93257
PL_share_velocity,SI,10,0.0008242028231723814,0.8056137809637977,89151
PL_share_velocity,SI,20,0.0011867188738266183,0.7334951736177138,82319
PL_share_velocity,SI,50,-0.0013138330938694666,0.73205518038997,67918
PL_share_velocity,HG,1,-0.0032451823398865773,0.3123341547591625,96931
PL_share_velocity,HG,2,-0.005507074631177939,0.08797129091848079,95989
PL_share_velocity,HG,5,-0.00450467996767686,0.16893679669268877,93257
PL_share_velocity,HG,10,-0.005003713541879067,0.13517419883264883,89151
PL_share_velocity,HG,20,-0.0032041247323462284,0.3579423116657195,82319
PL_share_velocity,HG,50,-0.0016313883583057192,0.6707273909201948,67918
PL_share_velocity,PL,1,0.0025179443785574374,0.4330861828651306,96931
PL_share_velocity,PL,2,-0.0005274352454730699,0.8701969255489652,95989
PL_share_velocity,PL,5,-0.0009897541498869867,0.7624635985962595,93257
PL_share_velocity,PL,10,0.0017810886402764008,0.5948691324291977,89151
PL_share_velocity,PL,20,0.0017734107375084534,0.6108874747145759,82319
PL_share_velocity,PL,50,0.0005900889751472913,0.877782608372834,67918
PL_share_velocity,PA,1,0.004033661081381456,0.20918173978687107,96931
PL_share_velocity,PA,2,-0.0009165742626901352,0.7764331877963201,95989
PL_share_velocity,PA,5,-0.0003304571526257304,0.9196189791491992,93257
PL_share_velocity,PA,10,0.0013007073952983185,0.6977481054614408,89151
PL_share_velocity,PA,20,-0.0004969014371582813,0.8866335311447147,82319
PL_share_velocity,PA,50,-0.0004072784896941201,0.915471883932737,67918
PL_share_velocity,ALI,1,-0.0014069044726840972,0.6613775248097474,96929
PL_share_velocity,ALI,2,0.0020260684648624877,0.5301976562442287,95987
PL_share_velocity,ALI,5,-0.00026893708410899935,0.9345464772349096,93255
PL_share_velocity,ALI,10,-0.002398892908077987,0.4738380137595558,89149
PL_share_velocity,ALI,20,-0.0017145853352743276,0.6227734036258669,82317
PL_share_velocity,ALI,50,-0.00025406095660386255,0.9472107811323519,67918
PL_share_acceleration,GC,1,-0.0005406711354624432,0.8663244548482933,96931
PL_share_acceleration,GC,2,-0.0007819066200313832,0.8085880754020794,95989
PL_share_acceleration,GC,5,-0.0010140483039118165,0.7568148905999856,93257
PL_share_acceleration,GC,10,-0.00137870855272119,0.6805948825398899,89151
PL_share_acceleration,GC,20,0.0003555699920263796,0.9187439242943501,82319
PL_share_acceleration,GC,50,-0.0008302237330560444,0.828706095796454,67918
PL_share_acceleration,SI,1,0.0005516243631679886,0.8636426341007218,96931
PL_share_acceleration,SI,2,-0.0011025268376714777,0.7326658387114704,95989
PL_share_acceleration,SI,5,-0.0028588650597692372,0.38264642417086436,93257
PL_share_acceleration,SI,10,-0.0016165947428744857,0.6293236276069495,89151
PL_share_acceleration,SI,20,-0.00018768203178385953,0.9570566052501512,82319
PL_share_acceleration,SI,50,-0.0003215544901969553,0.9332162116920076,67918
PL_share_acceleration,HG,1,-0.0011109873693471374,0.7294271827653247,96931
PL_share_acceleration,HG,2,-0.0030987247376762506,0.33703531570240186,95989
PL_share_acceleration,HG,5,-0.001835508918943405,0.575124229205669,93257
PL_share_acceleration,HG,10,-0.0010462825984414422,0.7547392199603007,89151
PL_share_acceleration,HG,20,-0.001144990250403082,0.7425279229817066,82319
PL_share_acceleration,HG,50,0.000136387501327082,0.9716464362975086,67918
PL_share_acceleration,PL,1,0.0009842039284820743,0.7592881927560109,96931
PL_share_acceleration,PL,2,0.0013024166618449612,0.686572462188117,95989
PL_share_acceleration,PL,5,-0.0016876951157787552,0.606286145296226,93257
PL_share_acceleration,PL,10,-0.0005565008281467811,0.8680321255390796,89151
PL_share_acceleration,PL,20,-0.0017598255764365947,0.6136225094798446,82319
PL_share_acceleration,PL,50,-0.0010494564518334008,0.7844729281565526,67918
PL_share_acceleration,PA,1,0.0032171052102356336,0.3165392525783534,96931
PL_share_acceleration,PA,2,0.0010632593090679858,0.7418414448231084,95989
PL_share_acceleration,PA,5,-0.003108400632365242,0.34250200046213497,93257
PL_share_acceleration,PA,10,-0.0015951616643980272,0.6338751811731234,89151
PL_share_acceleration,PA,20,-0.002692998671829388,0.439732108542436,82319
PL_share_acceleration,PA,50,-0.00011742459897274942,0.975587299611649,67918
PL_share_acceleration,ALI,1,-0.0027175048047524387,0.39752880976716787,96929
PL_share_acceleration,ALI,2,-0.002863514502304222,0.37499399783944093,95987
PL_share_acceleration,ALI,5,-0.003294743942832486,0.31435416464399607,93255
PL_share_acceleration,ALI,10,-0.0014555960601466043,0.6638502320011541,89149
PL_share_acceleration,ALI,20,-0.002581909190080081,0.4588365556049205,82317
PL_share_acceleration,ALI,50,-0.0008532412410522546,0.8240337658603463,67918
PL_share_rank,GC,1,0.00618204976248491,0.05426726344925479,96931
PL_share_rank,GC,2,0.005405643112890992,0.09397902835199379,95989
PL_share_rank,GC,5,-0.0018872795073377312,0.5643918949759851,93257
PL_share_rank,GC,10,-0.004926109373569235,0.14133597432756348,89151
PL_share_rank,GC,20,-0.002947301074416916,0.3977716668044087,82319
PL_share_rank,GC,50,0.005610071505692373,0.14373300667646094,67918
PL_share_rank,SI,1,0.004229505186087513,0.18790828331526557,96931
PL_share_rank,SI,2,0.004562845562389826,0.1574635352762388,95989
PL_share_rank,SI,5,-0.0022767686363632704,0.48688523717170296,93257
PL_share_rank,SI,10,-0.004744187394018243,0.156624659858603,89151
PL_share_rank,SI,20,-0.0010166309638549999,0.7705311779258464,82319
PL_share_rank,SI,50,0.00556646177904922,0.14687324612650257,67918
PL_share_rank,HG,1,0.000917361933709514,0.7751802976418215,96931
PL_share_rank,HG,2,0.002515032077964571,0.4358615407046825,95989
PL_share_rank,HG,5,-0.0029240828625556633,0.3718857538736201,93257
PL_share_rank,HG,10,-0.006312648602738637,0.05945233847842256,89151
PL_share_rank,HG,20,-0.009509617090850209,0.006363237497664237,82319
PL_share_rank,HG,50,-0.004254085709171748,0.26758319307598005,67918
PL_share_rank,PL,1,1.3277717672370538e-05,0.9967017163609846,96931
PL_share_rank,PL,2,0.00015113488248797571,0.962653390604186,95989
PL_share_rank,PL,5,-0.0031502833866519533,0.3360378902882058,93257
PL_share_rank,PL,10,-0.0053308975835083755,0.11145276409616119,89151
PL_share_rank,PL,20,-0.0014457924619856643,0.6782807091602867,82319
PL_share_rank,PL,50,0.00790374725661914,0.03941801651648338,67918
PL_share_rank,PA,1,-0.0015105134567990311,0.6381595617415768,96931
PL_share_rank,PA,2,0.0030864218281808245,0.3389571259783408,95989
PL_share_rank,PA,5,0.001614900341285926,0.6219051029138388,93257
PL_share_rank,PA,10,0.0001659763747043731,0.9604755690641257,89151
PL_share_rank,PA,20,0.002173778516960542,0.5328401786799779,82319
PL_share_rank,PA,50,0.00953537689960713,0.012953936957866393,67918
PL_share_rank,ALI,1,-0.00016673437924718626,0.9586008446112958,96929
PL_share_rank,ALI,2,-5.3830612677988406e-06,0.998669331928391,95987
PL_share_rank,ALI,5,0.0015724868336990444,0.631088824837456,93255
PL_share_rank,ALI,10,0.00031292450726521807,0.9255610374885661,89149
PL_share_rank,ALI,20,-0.005737562857262399,0.09973303911673234,82317
PL_share_rank,ALI,50,-0.011595597078385656,0.0025112378600993996,67918
PL_share_rank_change,GC,1,0.005239246724652476,0.10285575971223787,96931
PL_share_rank_change,GC,2,0.0038983798924614116,0.22712863005143377,95989
PL_share_rank_change,GC,5,0.0015341586040688402,0.6394302953726623,93257
PL_share_rank_change,GC,10,0.001493208456989747,0.6557138096474767,89151
PL_share_rank_change,GC,20,0.0010448039996703914,0.764357746767916,82319
PL_share_rank_change,GC,50,0.0028805421123915794,0.4528403348956302,67918
PL_share_rank_change,SI,1,0.002465708969577787,0.4426899315268077,96931
PL_share_rank_change,SI,2,0.0027881263834092108,0.3876921088278371,95989
PL_share_rank_change,SI,5,0.0025098790660979292,0.44340381480133567,93257
PL_share_rank_change,SI,10,0.0004969252552833688,0.8820502300142536,89151
PL_share_rank_change,SI,20,0.0007001180364052332,0.8408003389699183,82319
PL_share_rank_change,SI,50,0.0021814863310681827,0.5696892899654226,67918
PL_share_rank_change,HG,1,2.8672054096967e-05,0.9928777232131939,96931
PL_share_rank_change,HG,2,0.0012150863937272255,0.7065790978913379,95989
PL_share_rank_change,HG,5,0.0013473385010045653,0.6807462439475072,93257
PL_share_rank_change,HG,10,0.0019302815336668386,0.5643860022749781,89151
PL_share_rank_change,HG,20,0.0011439342120427843,0.7427569840650187,82319
PL_share_rank_change,HG,50,0.001018580760686749,0.7906640925174139,67918
PL_share_rank_change,PL,1,0.0004473791415290664,0.8892256646084256,96931
PL_share_rank_change,PL,2,4.098993014381593e-05,0.9898676392334803,95989
PL_share_rank_change,PL,5,-0.00015198388786217184,0.9629816875601902,93257
PL_share_rank_change,PL,10,0.001210335337433388,0.7178161563940293,89151
PL_share_rank_change,PL,20,-0.0007161969365732092,0.8371947546230752,82319
PL_share_rank_change,PL,50,0.0019733165708721726,0.6070711414046306,67918
PL_share_rank_change,PA,1,-0.0026538965029812523,0.40866334731823445,96931
PL_share_rank_change,PA,2,-0.00023143118978607869,0.9428396291863965,95989
PL_share_rank_change,PA,5,0.0012380634425265922,0.7053748765575809,93257
PL_share_rank_change,PA,10,0.001284447985269685,0.7013436023498206,89151
PL_share_rank_change,PA,20,0.0005568053488756277,0.8730762697326819,82319
PL_share_rank_change,PA,50,0.002061493858779408,0.5911030256404323,67918
PL_share_rank_change,ALI,1,-0.0008814173599673793,0.7837680947401189,96929
PL_share_rank_change,ALI,2,-0.0009638953506166031,0.7652238914661911,95987
PL_share_rank_change,ALI,5,-0.00031752750515847273,0.9227547918665719,93255
PL_share_rank_change,ALI,10,0.0023419580129562163,0.4843964384372278,89149
PL_share_rank_change,ALI,20,0.0012069059583816161,0.7291416726245803,82317
PL_share_rank_change,ALI,50,-0.0012094928126550604,0.7526088726116211,67918
PA_share_velocity,GC,1,-0.0034279147820473403,0.2858690828327793,96931
PA_share_velocity,GC,2,-0.000874138627175479,0.7865272037965256,95989
PA_share_velocity,GC,5,0.0005465847006314864,0.8674378268262585,93257
PA_share_velocity,GC,10,1.0271896030538885e-05,0.9975529264903057,89151
PA_share_velocity,GC,20,0.0030139033944669336,0.3871943933125504,82319
PA_share_velocity,GC,50,0.0012398428608359309,0.7466114501712002,67918
PA_share_velocity,SI,1,-0.0032495870691962793,0.31167781603830613,96931
PA_share_velocity,SI,2,-0.0017280197583959221,0.5923939668633587,95989
PA_share_velocity,SI,5,0.0007115420064605973,0.8279840036469809,93257
PA_share_velocity,SI,10,0.0001626577704876569,0.96126521036611,89151
PA_share_velocity,SI,20,0.0015970405307151282,0.6468052898408858,82319
PA_share_velocity,SI,50,-0.000840601338366093,0.8265987822584111,67918
PA_share_velocity,HG,1,-0.005305200637619625,0.09859615226146103,96931
PA_share_velocity,HG,2,-0.0033377297488606534,0.3010950715548455,95989
PA_share_velocity,HG,5,-0.001133186311745725,0.7293066330098208,93257
PA_share_velocity,HG,10,-0.00012351084870345708,0.9705826355226221,89151
PA_share_velocity,HG,20,0.000843831146240697,0.8087008262620655,82319
PA_share_velocity,HG,50,0.0006584586838138462,0.8637533295024049,67918
PA_share_velocity,PL,1,-0.007308524769159174,0.022880841673857476,96931
PA_share_velocity,PL,2,-0.005635330066679253,0.08082237783746517,95989
PA_share_velocity,PL,5,-0.0003978057769096235,0.9033105851106985,93257
PA_share_velocity,PL,10,-0.0004452362193312633,0.8942428043649263,89151
PA_share_velocity,PL,20,0.0011162530974460543,0.7487692522729495,82319
PA_share_velocity,PL,50,0.00277443982926782,0.46965707566677073,67918
PA_share_velocity,PA,1,-0.0024493861210638664,0.44571576053531264,96931
PA_share_velocity,PA,2,-0.002674132061276608,0.4073915065810835,95989
PA_share_velocity,PA,5,-0.0004499065072940846,0.8907220168285142,93257
PA_share_velocity,PA,10,0.0010416663222273458,0.7557868087678457,89151
PA_share_velocity,PA,20,0.0016420880923107327,0.6375483418831417,82319
PA_share_velocity,PA,50,0.0031849251055038226,0.4065315608951094,67918
PA_share_velocity,ALI,1,0.00038613544627400924,0.9043123332351344,96929
PA_share_velocity,ALI,2,-0.0010401702570246047,0.747256464429313,95987
PA_share_velocity,ALI,5,0.00044595377789142214,0.8916773046761229,93255
PA_share_velocity,ALI,10,-0.0007988652600177063,0.811477399415201,89149
PA_share_velocity,ALI,20,-0.00041507989166303264,0.9052052284076249,82317
PA_share_velocity,ALI,50,1.86597819197185e-05,0.9961200210911755,67918
PA_share_acceleration,GC,1,-0.0022312349699850765,0.4872691005660166,96931
PA_share_acceleration,GC,2,-0.002837172046570783,0.37939825881600964,95989
PA_share_acceleration,GC,5,-0.001993753755149763,0.5426270852571627,93257
PA_share_acceleration,GC,10,-0.0008845396437355748,0.7917000496398151,89151
PA_share_acceleration,GC,20,0.000185910009833002,0.9574616741615057,82319
PA_share_acceleration,GC,50,-0.0008986708714675481,0.8148304211206936,67918
PA_share_acceleration,SI,1,-0.001957239796758515,0.5422893253587795,96931
PA_share_acceleration,SI,2,-0.003633351074154512,0.26030217195178096,95989
PA_share_acceleration,SI,5,0.0003370555535792606,0.9180195761124569,93257
PA_share_acceleration,SI,10,-4.0541678261294016e-05,0.9903419778151581,89151
PA_share_acceleration,SI,20,0.00048437356781517906,0.8894731343618493,82319
PA_share_acceleration,SI,50,0.00021418389159723255,0.9554871035616552,67918
PA_share_acceleration,HG,1,-0.004925511993958831,0.12515620082791096,96931
PA_share_acceleration,HG,2,-0.00317664907510338,0.3250260380751099,95989
PA_share_acceleration,HG,5,-0.0025853430925540074,0.4298180503748654,93257
PA_share_acceleration,HG,10,-0.000579075082073681,0.8627309890439177,89151
PA_share_acceleration,HG,20,-0.0022661581587959875,0.5155753624030425,82319
PA_share_acceleration,HG,50,-0.0004092940239588064,0.9150551524162687,67918
PA_share_acceleration,PL,1,-0.0022108215826320207,0.4912616837581086,96931
PA_share_acceleration,PL,2,-0.002607117104400614,0.419245877985313,95989
PA_share_acceleration,PL,5,-0.0017362905309445615,0.5959581213648506,93257
PA_share_acceleration,PL,10,-0.0005529556971018287,0.8688651781621151,89151
PA_share_acceleration,PL,20,-0.0015805684174407802,0.6502039827175519,82319
PA_share_acceleration,PL,50,-0.0009277168347187726,0.808959433445386,67918
PA_share_acceleration,PA,1,0.0009639862424676719,0.7640847044046216,96931
PA_share_acceleration,PA,2,-0.0006110038802828363,0.8498582169803011,95989
PA_share_acceleration,PA,5,-0.0027644866898908034,0.3985523501258148,93257
PA_share_acceleration,PA,10,-0.0007503696971430391,0.8227234473663602,89151
PA_share_acceleration,PA,20,-0.0022303660039967475,0.5222299357694333,82319
PA_share_acceleration,PA,50,-0.0013443746847457115,0.7260743193640123,67918
PA_share_acceleration,ALI,1,0.0016664049299289461,0.6038984340260789,96929
PA_share_acceleration,ALI,2,-0.0026906331711711905,0.40450845373248767,95987
PA_share_acceleration,ALI,5,-0.0012824896792236209,0.6953260561278892,93255
PA_share_acceleration,ALI,10,-0.00019097350544331908,0.9545294663260021,89149
PA_share_acceleration,ALI,20,-0.000952858459297913,0.7845611611351315,82317
PA_share_acceleration,ALI,50,-0.00029428654672310743,0.9388678937257661,67918
PA_share_rank,GC,1,-0.004955501135596237,0.12287382423538074,96931
PA_share_rank,GC,2,-0.0063278709920778255,0.049937274934994634,95989
PA_share_rank,GC,5,-0.004590133986061112,0.1609976423485056,93257
PA_share_rank,GC,10,-0.0023159158533122225,0.48926319010029773,89151
PA_share_rank,GC,20,-0.005255224455862403,0.13161107505545916,82319
PA_share_rank,GC,50,-0.003280685053313953,0.39256853679813236,67918
PA_share_rank,SI,1,-0.001208828061904651,0.7066576672759333,96931
PA_share_rank,SI,2,-0.0035081413337603594,0.27708774601297403,95989
PA_share_rank,SI,5,-0.0022033330829442084,0.5010453616060331,93257
PA_share_rank,SI,10,0.0009413607144973192,0.7786573594482034,89151
PA_share_rank,SI,20,-0.0018783572152188284,0.5899440107381411,82319
PA_share_rank,SI,50,-0.001821968428094821,0.6349178833391815,67918
PA_share_rank,HG,1,0.0056723796122648395,0.07739323764199434,96931
PA_share_rank,HG,2,0.0040967899801082,0.2043483401713876,95989
PA_share_rank,HG,5,0.0015356792619480506,0.6390983254258301,93257
PA_share_rank,HG,10,0.003947340391354015,0.23856089329790875,89151
PA_share_rank,HG,20,0.003876987944083666,0.26598981648450715,82319
PA_share_rank,HG,50,0.0046192698891161866,0.2286607104891818,67918
PA_share_rank,PL,1,-0.0013099211749920366,0.6834040541367985,96931
PA_share_rank,PL,2,-0.0023680631737983382,0.46315173024164397,95989
PA_share_rank,PL,5,-0.006505912186910412,0.04694784077269971,93257
PA_share_rank,PL,10,-0.0022565057652022174,0.5004749612421066,89151
PA_share_rank,PL,20,-0.004475365887606503,0.1991324937954373,82319
PA_share_rank,PL,50,-0.0019126810911222261,0.6181622015568616,67918
PA_share_rank,PA,1,1.4677534993876996e-06,0.9996353981089603,96931
PA_share_rank,PA,2,-0.0010511827194221582,0.7446708346394414,95989
PA_share_rank,PA,5,-0.0027828829765600607,0.3954211031833627,93257
PA_share_rank,PA,10,-0.002161883794872387,0.5186093546308402,89151
PA_share_rank,PA,20,0.0031440283656425957,0.3670299036266754,82319
PA_share_rank,PA,50,0.001104222655609047,0.7735249738367476,67918
PA_share_rank,ALI,1,-0.003250825086683822,0.31149849777693284,96929
PA_share_rank,ALI,2,-0.0014692907768106768,0.6489606202645051,95987
PA_share_rank,ALI,5,-0.0035607628407876256,0.27687628744167236,93255
PA_share_rank,ALI,10,-0.002954568278780305,0.3776905470675296,89149
PA_share_rank,ALI,20,-0.005874471631412808,0.09190563211754117,82317
PA_share_rank,ALI,50,-0.0013955798919321103,0.7160845044387076,67918
PA_share_rank_change,GC,1,-0.004403944281039643,0.17034325703331724,96931
PA_share_rank_change,GC,2,-0.0035897462523698056,0.2660661078671425,95989
PA_share_rank_change,GC,5,-0.0008777513150376194,0.7886652693359139,93257
PA_share_rank_change,GC,10,0.0005271589392260608,0.8749313563637963,89151
PA_share_rank_change,GC,20,-0.0005562526043062468,0.8732012011968726,82319
PA_share_rank_change,GC,50,-0.0006010996751849858,0.8755205284962694,67918
PA_share_rank_change,SI,1,-0.0009799635930746273,0.7602934239901213,96931
PA_share_rank_change,SI,2,-0.0012779910887921648,0.6921468015432647,95989
PA_share_rank_change,SI,5,-0.0019513660919378514,0.55124140886124,93257
PA_share_rank_change,SI,10,0.0007444805742140811,0.8240919114207008,89151
PA_share_rank_change,SI,20,0.0001449581890248811,0.9668257524723893,82319
PA_share_rank_change,SI,50,0.0004974190912004123,0.8968588347208699,67918
PA_share_rank_change,HG,1,0.003693710878150354,0.25015228506927234,96931
PA_share_rank_change,HG,2,0.0031257716443140486,0.3328350602146231,95989
PA_share_rank_change,HG,5,0.003008248382865463,0.35827923028900327,93257
PA_share_rank_change,HG,10,0.001364445790369123,0.6837194049219629,89151
PA_share_rank_change,HG,20,0.0007831271709115549,0.8222236393207574,82319
PA_share_rank_change,HG,50,0.0005906490100028807,0.877667528440582,67918
PA_share_rank_change,PL,1,-0.000693160048075382,0.8291405956627534,96931
PA_share_rank_change,PL,2,0.0017780905072647634,0.5817139564158385,95989
PA_share_rank_change,PL,5,-0.0014954525493833125,0.6479042531036188,93257
PA_share_rank_change,PL,10,0.0006190847559992024,0.853350789864345,89151
PA_share_rank_change,PL,20,0.0007158857585609924,0.8372645020024019,82319
PA_share_rank_change,PL,50,-0.0006891320215740704,0.8574729030592012,67918
PA_share_rank_change,PA,1,0.0007504140079812188,0.815273016364043,96931
PA_share_rank_change,PA,2,0.0012596453361639946,0.6963446350478267,95989
PA_share_rank_change,PA,5,-0.0001397305377311758,0.96596431324628,93257
PA_share_rank_change,PA,10,-0.0010361297429054362,0.7570438376574039,89151
PA_share_rank_change,PA,20,-0.0003916439468527087,0.9105332203572826,82319
PA_share_rank_change,PA,50,-4.653414099796945e-05,0.9903242292623124,67918
PA_share_rank_change,ALI,1,-0.0025868398292167812,0.4206103888220156,96929
PA_share_rank_change,ALI,2,0.0005749289085433102,0.8586280754096846,95987
PA_share_rank_change,ALI,5,5.042629048082911e-05,0.9877140098863212,93255
PA_share_rank_change,ALI,10,0.000696388699091915,0.8352885731238735,89149
PA_share_rank_change,ALI,20,-0.0008974624777186562,0.7968031916496294,82317
PA_share_rank_change,ALI,50,-0.0005852922049907068,0.8787683882633093,67918
ALI_share_velocity,GC,1,-0.0056345044601659525,0.07939222122670839,96931
ALI_share_velocity,GC,2,-0.0012637578105893002,0.6954028133066783,95989
ALI_share_velocity,GC,5,0.00156195579088418,0.6333734445639229,93257
ALI_share_velocity,GC,10,0.0002076628210912409,0.9505600937779053,89151
ALI_share_velocity,GC,20,-0.002157033226905444,0.5360007284133301,82319
ALI_share_velocity,GC,50,-0.0026343948065836475,0.49237242969379846,67918
ALI_share_velocity,SI,1,-0.007189977521796136,0.025187865485418487,96931
ALI_share_velocity,SI,2,-0.0023403235507398886,0.46840740886843235,95989
ALI_share_velocity,SI,5,-0.0007710999742990975,0.8138397242563983,93257
ALI_share_velocity,SI,10,-0.0013678475728198594,0.6829736869878431,89151
ALI_share_velocity,SI,20,-0.004068836461692229,0.24305343759565906,82319
ALI_share_velocity,SI,50,-0.0014983642609419246,0.6961794440008519,67918
ALI_share_velocity,HG,1,-0.004480575424297688,0.1630279373505274,96931
ALI_share_velocity,HG,2,0.0013053570868002985,0.685902547063823,95989
ALI_share_velocity,HG,5,0.0015976187061361264,0.6256385833691934,93257
ALI_share_velocity,HG,10,0.0007626059159366184,0.819881827420377,89151
ALI_share_velocity,HG,20,0.0009304484689080479,0.7895048461198246,82319
ALI_share_velocity,HG,50,-0.0007533042439548935,0.8443631111512375,67918
ALI_share_velocity,PL,1,-0.0014624225771391938,0.6488925129955097,96931
ALI_share_velocity,PL,2,0.0010857446344436678,0.7365827340797433,95989
ALI_share_velocity,PL,5,0.0008846722682856738,0.787038910914186,93257
ALI_share_velocity,PL,10,0.0002563105346127003,0.938998601101959,89151
ALI_share_velocity,PL,20,-0.0016312091096181971,0.6397787929080311,82319
ALI_share_velocity,PL,50,0.0008258060633487141,0.8296035386961093,67918
ALI_share_velocity,PA,1,-0.000850077825687476,0.7912731765088636,96931
ALI_share_velocity,PA,2,-0.001204880493558578,0.7089307932123773,95989
ALI_share_velocity,PA,5,0.0007740188217607271,0.8131480519458938,93257
ALI_share_velocity,PA,10,-0.0013306489844604776,0.6911447943554413,89151
ALI_share_velocity,PA,20,-0.0016765578520819232,0.6305029428556352,82319
ALI_share_velocity,PA,50,0.0012610056975777164,0.7424385353100875,67918
ALI_share_velocity,ALI,1,-0.0050313742098198775,0.1172482870882983,96929
ALI_share_velocity,ALI,2,-0.006782710163395831,0.03560583404135052,95987
ALI_share_velocity,ALI,5,-0.0017809726832855267,0.586537190696306,93255
ALI_share_velocity,ALI,10,-0.00029135807482214785,0.930677886864753,89149
ALI_share_velocity,ALI,20,-0.0027061474556278513,0.437507676260213,82317
ALI_share_velocity,ALI,50,-0.00033615698495301227,0.9301909953037164,67918
ALI_share_acceleration,GC,1,-0.008055887772024492,0.012137962892692618,96931
ALI_share_acceleration,GC,2,-0.00193663494616524,0.5485043947550673,95989
ALI_share_acceleration,GC,5,-0.0033454436092630936,0.30696029622724297,93257
ALI_share_acceleration,GC,10,-0.0028890062717349166,0.388360754452638,89151
ALI_share_acceleration,GC,20,-0.0024465025737563425,0.4827268802246394,82319
ALI_share_acceleration,GC,50,-0.0021893885023757218,0.5682921644248514,67918
ALI_share_acceleration,SI,1,-0.00721880347285512,0.024609107385936323,96931
ALI_share_acceleration,SI,2,-0.0006232761843305132,0.8468794760294476,95989
ALI_share_acceleration,SI,5,-0.0033131789725144344,0.31164894052559144,93257
ALI_share_acceleration,SI,10,-0.0031244297214243393,0.3508785377689725,89151
ALI_share_acceleration,SI,20,-0.0038237616052216377,0.27260913192852304,82319
ALI_share_acceleration,SI,50,-0.0030826428526734293,0.42176830134678883,67918
ALI_share_acceleration,HG,1,-0.006621562488339632,0.03925190315217032,96931
ALI_share_acceleration,HG,2,-0.0022542720793248348,0.4849193033750293,95989
ALI_share_acceleration,HG,5,-0.00253419039967108,0.4390004778321847,93257
ALI_share_acceleration,HG,10,-0.0023788239016573516,0.47754031279284714,89151
ALI_share_acceleration,HG,20,-0.0007168234733799361,0.8370543266668645,82319
ALI_share_acceleration,HG,50,0.00045165885927244944,0.9063013844979358,67918
ALI_share_acceleration,PL,1,-0.0033999573861548857,0.28981687534269374,96931
ALI_share_acceleration,PL,2,0.0017412423137905494,0.5895648873451491,95989
ALI_share_acceleration,PL,5,-0.0020600725000515813,0.5292853170204941,93257
ALI_share_acceleration,PL,10,-0.001140684221959658,0.7334177481047021,89151
ALI_share_acceleration,PL,20,-0.002290351356770034,0.5111023554485562,82319
ALI_share_acceleration,PL,50,-0.002015761511873627,0.599360667670645,67918
ALI_share_acceleration,PA,1,-0.002009419898345729,0.5315772037553127,96931
ALI_share_acceleration,PA,2,-0.0012232046770401686,0.7047104386106123,95989
ALI_share_acceleration,PA,5,-0.002694560218564197,0.4105901660151191,93257
ALI_share_acceleration,PA,10,-0.002936210346484827,0.38065606191453044,89151
ALI_share_acceleration,PA,20,-0.002054970115944564,0.5554661871307446,82319
ALI_share_acceleration,PA,50,0.0004924295537747666,0.8978877329151911,67918
ALI_share_acceleration,ALI,1,-0.002271788944937427,0.4793940804317386,96929
ALI_share_acceleration,ALI,2,-0.003744825927214523,0.2459664627979493,95987
ALI_share_acceleration,ALI,5,-0.0023418261920988715,0.474528210306074,93255
ALI_share_acceleration,ALI,10,0.0009176916691240875,0.7840853652932805,89149
ALI_share_acceleration,ALI,20,-0.0019801540527646755,0.5699557099513862,82317
ALI_share_acceleration,ALI,50,-0.0009518149554668549,0.8040966743554752,67918
ALI_share_rank,GC,1,-0.003335694469758817,0.2990298601075922,96931
ALI_share_rank,GC,2,-0.0014259559257293905,0.6586444737966953,95989
ALI_share_rank,GC,5,0.0007153685240606054,0.827073521962023,93257
ALI_share_rank,GC,10,0.003645119490511385,0.27643879987808373,89151
ALI_share_rank,GC,20,0.004078514943200792,0.24193434922857918,82319
ALI_share_rank,GC,50,0.010510149750843936,0.0061610632082895475,67918
ALI_share_rank,SI,1,-0.001428745372830305,0.6564524315515871,96931
