feature,root,horizon,bucket,bucket_type,observations,mean_bps,median_bps,vol_bps,tstat,hit_rate,sharpe_per_event,baseline_mean_bps,excess_mean_bps
hhi,PA,50,9,decile,6185,0.5775839285418857,4.272591391636382,112.63755951341255,0.40327539027803927,0.5126919967663702,0.005127809329650014,,
hhi,PA,50,10,decile,5487,1.2201209779862812,4.267121891068371,114.61941836070227,0.7885190209085867,0.5097503189356661,0.0106449761780034,,
hhi,ALI,1,1,decile,10343,-0.11031025372403179,0.0,7.952108614983269,-1.410772035849314,0.1277192303973702,-0.013871824325460861,,
hhi,ALI,1,2,decile,10129,0.03420167496212043,0.0,7.9827129563304995,0.4312013856497743,0.10830289268437161,0.004284467592561701,,
hhi,ALI,1,3,decile,9733,-0.008637753707007355,0.0,7.797730780726048,-0.10928383863327111,0.10099660947292716,-0.0011077265873756022,,
hhi,ALI,1,4,decile,9855,0.06559450284417588,0.0,7.87547163131138,0.8268356389145093,0.10634195839675292,0.008328961859678928,,
hhi,ALI,1,5,decile,9880,0.11777020400855134,0.0,7.685648134865433,1.523117478855191,0.11315789473684211,0.015323392632860021,,
hhi,ALI,1,6,decile,9736,-0.049494429408779024,0.0,7.569150572840327,-0.6452075783308814,0.11257189811010682,-0.0065389674749469565,,
hhi,ALI,1,7,decile,9667,-0.1336046485385213,0.0,7.280636094573763,-1.8042557739833167,0.10768594186407365,-0.01835068348466097,,
hhi,ALI,1,8,decile,9564,-0.0004930051045855466,0.0,7.469063188046736,-0.006455131087832362,0.10549979088247595,-6.600628381006833e-05,,
hhi,ALI,1,9,decile,9271,0.13930229472857128,0.0,6.850003503783263,1.9580815149454907,0.10398015316578578,0.020336091018294294,,
hhi,ALI,1,10,decile,8751,0.014577206103965628,0.0,5.837306653401588,0.23360956852577056,0.0829619472060336,0.0024972486404275193,,
hhi,ALI,2,1,decile,10284,-0.09304659051661539,0.0,11.51910446834212,-0.8191487653851011,0.19749124854142358,-0.00807758891086844,,
hhi,ALI,2,2,decile,10060,0.02871172476352578,0.0,10.749083623693553,0.26790870858738747,0.17326043737574554,0.0026710858123978366,,
hhi,ALI,2,3,decile,9658,-0.05203488325581221,0.0,10.41720385691272,-0.4908932065905828,0.1653551459929592,-0.004995091194388266,,
hhi,ALI,2,4,decile,9771,0.048035248121913565,0.0,11.052945519857357,0.42958738100355787,0.17388189540476923,0.004345922816285941,,
hhi,ALI,2,5,decile,9764,0.11817766452556729,0.0,10.459651269803574,1.116431504283099,0.18035641130684146,0.011298432565026289,,
hhi,ALI,2,6,decile,9645,-0.14610835297625963,0.0,10.820101628308416,-1.3261566311244875,0.17470191809227578,-0.013503417804690415,,
hhi,ALI,2,7,decile,9556,-0.10152097657601744,0.0,10.329768397763143,-0.9607342487796152,0.18093344495604854,-0.009828001235536052,,
hhi,ALI,2,8,decile,9465,0.003958298795935968,0.0,10.61335852645872,0.036284074346606604,0.16914949815108293,0.00037295440327094127,,
hhi,ALI,2,9,decile,9163,0.179389932223256,0.0,9.946378788330916,1.7264416892913905,0.17243260940739932,0.01803570284631791,,
hhi,ALI,2,10,decile,8621,0.11281028751214553,0.0,9.10856785142,1.1499459573636324,0.1433708386498086,0.01238507407007554,,
hhi,ALI,5,1,decile,10106,-0.06897938826551157,0.0,17.62048287705798,-0.39354208277147823,0.30882643973876905,-0.003914727465007405,,
hhi,ALI,5,2,decile,9832,0.11674833180497098,0.0,16.777644665205646,0.6899865522275946,0.2937347436940602,0.0069585650509746315,,
hhi,ALI,5,3,decile,9439,0.09224186259839395,0.0,16.545480076708067,0.5416411904649527,0.2786312109333616,0.005575049026727706,,
hhi,ALI,5,4,decile,9506,-0.06450138030928007,0.0,17.749321825515576,-0.3543122349887936,0.2904481380180938,-0.0036340194258327086,,
hhi,ALI,5,5,decile,9506,-0.0926347492149763,0.0,16.760206101384153,-0.5388817554239069,0.2916053019145803,-0.005527065040526321,,
hhi,ALI,5,6,decile,9339,-0.08137322296016236,0.0,17.694414661323755,-0.4444219541210876,0.29157297355177214,-0.004598808410318709,,
hhi,ALI,5,7,decile,9264,-0.24148646782451988,0.0,16.729395686097664,-1.389350491757193,0.29080310880829013,-0.014434858996442897,,
hhi,ALI,5,8,decile,9194,0.13516793917269554,0.0,16.806411925741543,0.7711714416327766,0.2856210572112247,0.008042641092574052,,
hhi,ALI,5,9,decile,8845,0.04486071469817041,0.0,15.591170461655087,0.2706053553084138,0.2847936687394008,0.0028773153887644816,,
hhi,ALI,5,10,decile,8224,0.1959467689696001,0.0,15.507856244113317,1.1458503216052236,0.2696984435797665,0.012635322760615622,,
hhi,ALI,10,1,decile,9791,0.0782944537330713,0.0,24.418779096533136,0.31726384085192827,0.39250331937493615,0.0032063213899251493,,
hhi,ALI,10,2,decile,9485,0.19639250731348618,0.0,23.54358239317273,0.8124020984766998,0.39209277807063786,0.008341657783160344,,
hhi,ALI,10,3,decile,9070,0.15036112142780644,0.0,23.66930096875587,0.6049977613586723,0.3725468577728776,0.006352579724525336,,
hhi,ALI,10,4,decile,9115,-0.5174178405645933,0.0,24.48782371489087,-2.0172956193911356,0.37531541415249586,-0.021129596757508314,,
hhi,ALI,10,5,decile,9102,0.15810236175818712,0.0,24.437097416576208,0.617244392272756,0.3860689958250934,0.006469768445205889,,
hhi,ALI,10,6,decile,8931,-0.2745959212578964,0.0,24.424063534154293,-1.0624933138606918,0.38036054193259433,-0.011242843389835808,,
hhi,ALI,10,7,decile,8847,-0.35915504657828823,0.0,24.2417302910796,-1.3935301576075743,0.388154176557025,-0.014815569774342757,,
hhi,ALI,10,8,decile,8737,0.18280744583569586,0.0,23.419139241553587,0.729632414924895,0.38731830147647933,0.007805899437641702,,
hhi,ALI,10,9,decile,8364,-0.05262249215991651,0.0,23.043349601032173,-0.20884919969452442,0.38880918220946914,-0.002283630334608967,,
hhi,ALI,10,10,decile,7707,0.029269425029028344,0.0,22.277299622809984,0.11534381846912319,0.3673284027507461,0.001313867727444804,,
hhi,ALI,20,1,decile,9141,0.21743459461275488,0.0,33.87904338137109,0.6136127266662024,0.45542063231593916,0.006417967360091242,,
hhi,ALI,20,2,decile,8890,-0.17400040737707909,0.0,32.26445342468552,-0.5084834629198905,0.4470191226096738,-0.0053929445227778585,,
hhi,ALI,20,3,decile,8442,-0.18145226388821425,0.0,33.523224517376725,-0.4973238410716955,0.43994314143567875,-0.005412733008251002,,
hhi,ALI,20,4,decile,8464,-0.3895132269426759,0.0,33.143636324239075,-1.0812095730280102,0.4445888468809074,-0.011752277967695764,,
hhi,ALI,20,5,decile,8434,0.1754314792352346,0.0,33.77976077525359,0.4769444001689667,0.4566042210101968,0.005193390219736321,,
hhi,ALI,20,6,decile,8305,-0.09661110722078613,0.0,33.61008399702215,-0.26195535443275875,0.45382299819385913,-0.002874467889736481,,
hhi,ALI,20,7,decile,8139,-0.7684414370849233,0.0,33.76454041956368,-2.0532198629239167,0.45374124585329895,-0.022758830048806966,,
hhi,ALI,20,8,decile,8024,0.32227359012063284,0.0,34.33957090324196,0.8406695423054538,0.4596211365902293,0.009384904401650731,,
hhi,ALI,20,9,decile,7589,0.047928428768236477,0.0,33.62879424610273,0.12415784677518038,0.45328765318223746,0.0014252199593445412,,
hhi,ALI,20,10,decile,6889,0.37312304573348015,0.0,34.271712785685175,0.9036377314884089,0.4508636957468428,0.010887201584197698,,
hhi,ALI,50,1,decile,7509,0.050472360965180554,0.7492039711287646,53.48421924243217,0.08177470990368557,0.5013983220135837,0.0009436869730938855,,
hhi,ALI,50,2,decile,7535,-1.932379222049119,0.0,49.18417474471968,-3.410425748848174,0.4806901128069011,-0.039288637698583644,,
hhi,ALI,50,3,decile,7062,-0.7498266495352179,0.0,51.48250265955434,-1.2239539482052597,0.4851316907391674,-0.014564689181753715,,
hhi,ALI,50,4,decile,7013,-1.4480162000341315,0.0,54.3074004368482,-2.2328848417005105,0.48296021674033934,-0.02666333111852719,,
hhi,ALI,50,5,decile,7002,0.0064521051722004836,0.8945450054920201,53.60947869849135,0.010070960834989557,0.5059982862039417,0.00012035381296073031,,
hhi,ALI,50,6,decile,6898,-0.5230981946695651,0.0,53.85908696528426,-0.8066512838266492,0.4934763699623079,-0.009712347983298276,,
hhi,ALI,50,7,decile,6696,0.48572194770687444,0.9102532270688357,54.374200929489874,0.7309750650640815,0.5049283154121864,0.008932948703682796,,
hhi,ALI,50,8,decile,6531,1.7363450271560994,0.8601040731193166,53.52910414183759,2.621415689028479,0.502832644311744,0.03243740120431039,,
hhi,ALI,50,9,decile,6185,1.3036707028096493,0.9074821912591347,54.78960892732655,1.871283366360582,0.5036378334680679,0.02379412316190923,,
hhi,ALI,50,10,decile,5487,0.6155938046997337,0.0,54.707266544955566,0.8335213047043746,0.4997266265718972,0.01125250526260293,,
distance_from_equal_weight,GC,1,1,decile,10343,-0.005549970168129221,0.0,7.640215059480082,-0.07387684288404892,0.4577975442328145,-0.0007264154379061286,,
distance_from_equal_weight,GC,1,2,decile,10129,0.013815295217821122,0.0,7.6446379605080805,0.18188066468491004,0.4388389771941949,0.0018071876378175698,,
distance_from_equal_weight,GC,1,3,decile,9733,-0.1278199998752999,0.0,8.331558931196064,-1.5135469733014921,0.4215555327237234,-0.015341666659369148,,
distance_from_equal_weight,GC,1,4,decile,9855,-0.021057675992432516,0.0,7.949709494793709,-0.2629586701763891,0.4378488077118214,-0.0026488610692281594,,
distance_from_equal_weight,GC,1,5,decile,9880,0.0649490900863771,0.0,8.034898433364885,0.8034727499056256,0.4489878542510121,0.008083374124142784,,
distance_from_equal_weight,GC,1,6,decile,9736,0.02288755216315188,0.0,8.276394893336061,0.27286537241529507,0.4426869350862777,0.0027654011750430545,,
distance_from_equal_weight,GC,1,7,decile,9667,-0.04517454044546335,0.0,8.180295210746001,-0.5429634875542353,0.44491569256232544,-0.005522360658343975,,
distance_from_equal_weight,GC,1,8,decile,9564,0.04722011848002911,0.0,7.696907444537715,0.5999714600162871,0.4439565035549979,0.006134946901763765,,
distance_from_equal_weight,GC,1,9,decile,9272,0.01400344975850902,0.0,7.817267356661556,0.17249113649044057,0.43679896462467643,0.0017913484494777902,,
distance_from_equal_weight,GC,1,10,decile,8752,-0.03230327444995974,0.0,7.488590933489596,-0.4035525481637361,0.41910420475319926,-0.0043136652458203905,,
distance_from_equal_weight,GC,2,1,decile,10284,-0.11647469492712542,0.0,10.849878071627291,-1.088648698950108,0.49474912485414235,-0.010735115561501998,,
distance_from_equal_weight,GC,2,2,decile,10060,0.10372236555489907,0.0,10.781697950722394,0.964904301450694,0.49105367793240556,0.009620225499634727,,
distance_from_equal_weight,GC,2,3,decile,9658,-0.2715723675297046,0.0,11.504899388778403,-2.319777617858562,0.4756678401325326,-0.023604931981811992,,
distance_from_equal_weight,GC,2,4,decile,9771,0.044011604045947714,0.0,11.211373156317896,0.3880412509997868,0.4817316548971446,0.003925621191294133,,
distance_from_equal_weight,GC,2,5,decile,9764,0.08723187779193217,0.0,11.181526414101656,0.770882191046546,0.48965587873822203,0.007801428406225389,,
distance_from_equal_weight,GC,2,6,decile,9645,-0.09430373014736294,0.0,11.700665470647424,-0.7915337268202597,0.48553654743390356,-0.008059689458171041,,
distance_from_equal_weight,GC,2,7,decile,9556,0.11028223958297484,0.0,11.360280259275111,0.9489746297869174,0.4878610297195479,0.009707704129300403,,
distance_from_equal_weight,GC,2,8,decile,9465,-0.009105988395121287,0.0,11.01309443056085,-0.08044110700671975,0.480824088748019,-0.0008268328626923031,,
distance_from_equal_weight,GC,2,9,decile,9164,0.003357916944852789,0.0,11.046165317545071,0.029100533547399686,0.48417721518987344,0.0003039893798727848,,
distance_from_equal_weight,GC,2,10,decile,8622,-0.03295978029209005,0.0,10.713103181424612,-0.2856755219539507,0.47981906750173975,-0.003076585722541982,,
distance_from_equal_weight,GC,5,1,decile,10106,-0.21107203273667158,0.4340324886875635,16.946632506880764,-1.2520939810660499,0.5093014051058777,-0.012455101782078001,,
distance_from_equal_weight,GC,5,2,decile,9832,0.11084427590122616,0.5710992540919335,16.99968431108159,0.6465369485009257,0.512713588283157,0.006520372606505995,,
distance_from_equal_weight,GC,5,3,decile,9439,-0.3006575949208594,0.23251758417330848,18.12306027560662,-1.6117721126696134,0.5043966521877318,-0.016589780663343056,,
distance_from_equal_weight,GC,5,4,decile,9506,-0.33166421356136927,0.0,18.06282789658525,-1.7902421367266026,0.4969492951819903,-0.018361699256630237,,
distance_from_equal_weight,GC,5,5,decile,9506,0.006976656596331862,0.30151236941833304,17.683818604965833,0.0384653953338451,0.5072585735325058,0.000394522062919868,,
distance_from_equal_weight,GC,5,6,decile,9339,0.039143564380140786,0.29826262025522965,18.51676657968268,0.20428919889573985,0.5054074312024842,0.002113952466360441,,
distance_from_equal_weight,GC,5,7,decile,9264,0.4384460026543815,0.6825614701000404,17.886779925567524,2.3593003088456626,0.5175949913644214,0.02451229368723114,,
distance_from_equal_weight,GC,5,8,decile,9194,-0.11213804482972028,0.0,17.71430814733073,-0.6069892984736973,0.49945616706547746,-0.006330365481793753,,
distance_from_equal_weight,GC,5,9,decile,8846,-0.06890833381786353,0.29100654439062623,17.281612166820924,-0.3750256409391807,0.5056522722134298,-0.003987378790397869,,
distance_from_equal_weight,GC,5,10,decile,8225,-0.10065723318498289,0.3002507093441409,16.79499546290225,-0.5435419286038999,0.505775075987842,-0.005993287310337199,,
distance_from_equal_weight,GC,10,1,decile,9791,-0.31397951277031355,0.6522518998863802,23.50619216817384,-1.321698978034813,0.5110816055561229,-0.013357310725785075,,
distance_from_equal_weight,GC,10,2,decile,9485,0.08426587255923156,1.3274336302515621,24.277668096481612,0.3380363626757056,0.522403795466526,0.0034709211866786995,,
distance_from_equal_weight,GC,10,3,decile,9070,-0.6994367051218623,0.47870175764685996,24.92429210136612,-2.672570871587635,0.5081587651598677,-0.02806245017019061,,
distance_from_equal_weight,GC,10,4,decile,9115,-0.513617290287873,0.29684601113189046,25.363972514637094,-1.9333064412198098,0.5058694459681843,-0.020249875684555076,,
distance_from_equal_weight,GC,10,5,decile,9102,-0.0666643263827934,0.5855151774802891,25.792263234129184,-0.24658829522474893,0.509887936717205,-0.0025846636945989656,,
distance_from_equal_weight,GC,10,6,decile,8931,-0.012890513864885609,0.6254495420776607,26.29019244736225,-0.046336850307565916,0.5119247564662411,-0.0004903164513038375,,
distance_from_equal_weight,GC,10,7,decile,8847,0.5668036366446181,1.1303905511184098,25.42762393053525,2.0966448032143115,0.5200632982932067,0.022290861237882358,,
distance_from_equal_weight,GC,10,8,decile,8737,0.10611838241548063,0.5870611719416274,25.197161753211166,0.39365898215756534,0.5089847773835413,0.0042115212600068634,,
distance_from_equal_weight,GC,10,9,decile,8365,-0.18362404276672042,0.20961064823410425,24.829678470636065,-0.6763810346731068,0.500418410041841,-0.00739534517065442,,
distance_from_equal_weight,GC,10,10,decile,7708,-0.17294189414671884,0.42125707572893134,24.04339059603185,-0.6315029046428622,0.5042812662169175,-0.0071929078994067246,,
distance_from_equal_weight,GC,20,1,decile,9141,-0.6559247515932594,1.3171759766095192,33.985507905362375,-1.845258052561174,0.5207307734383546,-0.019300130909321055,,
distance_from_equal_weight,GC,20,2,decile,8890,-0.12060445109889605,1.4983257903722347,34.841022059955655,-0.32637984390573344,0.5203599550056243,-0.003461564671993711,,
distance_from_equal_weight,GC,20,3,decile,8442,-0.8644210907084137,0.948073271338501,34.811260078424624,-2.2815410364972855,0.511608623548922,-0.02483165184945908,,
distance_from_equal_weight,GC,20,4,decile,8464,-0.7330760378276405,1.4405898282277008,35.905612268172696,-1.8783413293839157,0.5180765595463138,-0.020416753580259954,,
distance_from_equal_weight,GC,20,5,decile,8434,-0.0913464600736134,1.3824613070134717,35.079558729972945,-0.23914119690504584,0.5188522646431112,-0.002603979735798799,,
distance_from_equal_weight,GC,20,6,decile,8305,-0.3404553811858201,1.423690207431605,37.0680576168437,-0.8370091236485262,0.5187236604455148,-0.009184602676108858,,
distance_from_equal_weight,GC,20,7,decile,8139,-0.31169164396447036,0.8980288273363612,36.551338229151874,-0.7693206709750938,0.5087848630052832,-0.008527502933281871,,
distance_from_equal_weight,GC,20,8,decile,8024,-0.19764414691751298,1.4620137074317086,35.37799201793333,-0.5004333426446239,0.518444666001994,-0.005586641175602219,,
distance_from_equal_weight,GC,20,9,decile,7590,-0.5204919689694107,0.5814460643627228,35.796719731095344,-1.2667522646161877,0.5069828722002635,-0.014540214100044416,,
distance_from_equal_weight,GC,20,10,decile,6890,0.012587125755217926,0.4263863833209314,34.98864445762112,0.029861324357845175,0.5033381712626995,0.0003597488828257888,,
distance_from_equal_weight,GC,50,1,decile,7509,-2.775526541713722,0.9822314341789706,51.98845785291,-4.626254301100534,0.5088560394193634,-0.05338736050925898,,
distance_from_equal_weight,GC,50,2,decile,7535,-2.0411134458638043,1.5730690609672138,54.2472834570544,-3.266109772409519,0.5129396151293961,-0.03762609509247923,,
distance_from_equal_weight,GC,50,3,decile,7062,-2.3356346739546043,0.865130000633485,53.86000381943616,-3.6442015687356992,0.5056641178136505,-0.043364918461289766,,
distance_from_equal_weight,GC,50,4,decile,7013,-1.9702476683922274,2.2271218995939535,55.2707876526869,-2.98522512383279,0.5188934835305861,-0.03564717913507873,,
distance_from_equal_weight,GC,50,5,decile,7002,-1.1925720908881097,2.061339583541155,54.59115433892102,-1.8279883229049005,0.519423021993716,-0.02184551884512652,,
distance_from_equal_weight,GC,50,6,decile,6898,-1.5385147390850111,0.2930856782512592,56.91978001956704,-2.2449157309489034,0.5020295737895042,-0.02702952714427433,,
distance_from_equal_weight,GC,50,7,decile,6696,-0.40834103201710764,2.0940490727738847,56.25280052690568,-0.5940002065838876,0.519115890083632,-0.007259034718134582,,
distance_from_equal_weight,GC,50,8,decile,6531,-1.2520183942935814,2.0537254651742387,54.41630190617427,-1.8593944367689972,0.5147756851936917,-0.023008149220657033,,
distance_from_equal_weight,GC,50,9,decile,6185,-0.4510906800811743,2.4510805302568883,57.666128995599465,-0.6151951559249529,0.5206143896523848,-0.007822454670324712,,
distance_from_equal_weight,GC,50,10,decile,5487,-0.0589676109523674,2.7240534082650925,58.338826705637075,-0.07487267033318441,0.5206852560597777,-0.0010107781435150043,,
distance_from_equal_weight,SI,1,1,decile,10343,0.024504228700332104,0.0,21.06348189466323,0.11831345469340654,0.4575074929904283,0.0011633512836517616,,
distance_from_equal_weight,SI,1,2,decile,10129,0.29834221255387655,0.0,20.428057917316163,1.4698428742339573,0.440616052917366,0.01460453136374663,,
distance_from_equal_weight,SI,1,3,decile,9733,-0.03527554333354726,0.0,20.667741778292783,-0.16838525019777492,0.4257680057536217,-0.0017067923390932324,,
distance_from_equal_weight,SI,1,4,decile,9855,-0.06720956631190847,0.0,19.170610047265118,-0.3480354434049812,0.44099441907661086,-0.0035058647662334877,,
distance_from_equal_weight,SI,1,5,decile,9880,0.01523370095818804,0.0,18.16994946916254,0.08333552558215218,0.44068825910931175,0.0008384008433288267,,
distance_from_equal_weight,SI,1,6,decile,9736,-0.10876796032992996,0.0,18.196053386750304,-0.589812625428165,0.43827033689400163,-0.005977557771353362,,
distance_from_equal_weight,SI,1,7,decile,9667,-0.21477599774713063,0.0,15.970860888069009,-1.322218647169575,0.4300196544946726,-0.013447991266868933,,
distance_from_equal_weight,SI,1,8,decile,9564,0.02943264432743082,0.0,14.476403654522102,0.19883296178255414,0.43329150982852366,0.002033146148023907,,
distance_from_equal_weight,SI,1,9,decile,9272,0.012256159817324135,0.0,14.185984754228842,0.08319201396930714,0.4297886108714409,0.0008639625679613517,,
distance_from_equal_weight,SI,1,10,decile,8752,-0.09475270882533654,0.0,12.364173118629571,-0.7169357083946064,0.40596435100548445,-0.007663489334565286,,
distance_from_equal_weight,SI,2,1,decile,10284,-0.0711286622070557,0.0,29.55567445372947,-0.2440533650829216,0.4991248541423571,-0.0024065991902303,,
distance_from_equal_weight,SI,2,2,decile,10060,0.4378005693519365,0.0,29.071476698813864,1.5104564910649447,0.49502982107355864,0.015059454113309594,,
distance_from_equal_weight,SI,2,3,decile,9658,-0.321861431128918,0.0,28.196504414410292,-1.121804731348412,0.4752536757092566,-0.011414940887652209,,
distance_from_equal_weight,SI,2,4,decile,9771,0.302393809584496,0.0,26.75444248009288,1.117240055098454,0.48746290041960905,0.011302564417460671,,
distance_from_equal_weight,SI,2,5,decile,9764,0.1018119091388525,0.0,25.317418565390295,0.39736814127201575,0.48453502662843095,0.004021417463075504,,
distance_from_equal_weight,SI,2,6,decile,9645,-0.40336001117028486,0.0,25.282645254435874,-1.5668284376423662,0.47475375842405393,-0.01595402724323377,,
distance_from_equal_weight,SI,2,7,decile,9556,0.13560902534562705,0.0,22.535862310140292,0.588237198478729,0.4817915445793219,0.006017476654736574,,
distance_from_equal_weight,SI,2,8,decile,9465,-0.2986784974806387,0.0,21.142959111132743,-1.3743536404740115,0.47184363444268357,-0.014126617561463793,,
distance_from_equal_weight,SI,2,9,decile,9164,-0.07427129752801817,0.0,20.25034832102069,-0.3511001812088034,0.4800305543430816,-0.0036676553089667854,,
distance_from_equal_weight,SI,2,10,decile,8622,-0.1577106870053719,0.0,17.649697760950342,-0.8297129337936019,0.47123637207144514,-0.008935602702177945,,
distance_from_equal_weight,SI,5,1,decile,10106,0.09654535310023918,2.0083377595270235,45.95351712912716,0.21120406161490157,0.5204828814565604,0.002100935012851169,,
distance_from_equal_weight,SI,5,2,decile,9832,0.39312565382403636,2.1065207248049944,45.642498417160375,0.8540492405885884,0.5212571196094385,0.00861314931165625,,
distance_from_equal_weight,SI,5,3,decile,9439,-0.12666206393585772,1.3514426671079605,44.013919692896174,-0.2795886305213091,0.5120245788748808,-0.00287777286866593,,
distance_from_equal_weight,SI,5,4,decile,9506,-0.6648054356845209,0.0,42.4037638387228,-1.5285831207225271,0.4997896065642752,-0.01567798175211573,,
distance_from_equal_weight,SI,5,5,decile,9506,0.12880893541046257,0.4659007969687323,39.342547616991006,0.31921435754581895,0.5002103934357248,0.003274036462113435,,
distance_from_equal_weight,SI,5,6,decile,9339,-0.17023922270734582,1.0357864217702684,40.059058066870364,-0.41068522819524983,0.5059428204304529,-0.004249706082034341,,
distance_from_equal_weight,SI,5,7,decile,9264,0.4879596524357492,1.177482988410361,35.67425757567544,1.3165223696270807,0.510254749568221,0.013678200629701832,,
distance_from_equal_weight,SI,5,8,decile,9194,-0.46067693530825,0.0,33.576011856071794,-1.3155871084525224,0.49336523819882533,-0.013720418532224887,,
distance_from_equal_weight,SI,5,9,decile,8846,-0.4056023589934961,0.9873131150195391,32.09235169343687,-1.1887003670731662,0.5048609541035496,-0.01263859884336382,,
distance_from_equal_weight,SI,5,10,decile,8225,-0.15879162148295806,0.0,28.343379145915492,-0.5080938175395117,0.4925227963525836,-0.005602423785303708,,
distance_from_equal_weight,SI,10,1,decile,9791,0.2723491305404733,2.936426390212077,64.28792760084771,0.41918920724698044,0.5221121438055357,0.004236396174277705,,
distance_from_equal_weight,SI,10,2,decile,9485,0.16374910246697572,3.2548905016671625,63.39985135467609,0.2515413319257408,0.5239852398523985,0.0025827994698428944,,
distance_from_equal_weight,SI,10,3,decile,9070,-0.9072463006424507,1.833097362178293,61.082885690934795,-1.4145206881533134,0.5121278941565601,-0.014852708584085338,,
distance_from_equal_weight,SI,10,4,decile,9115,-1.7293646797633906,1.119883533284849,60.0696222543253,-2.7485903687324074,0.5071859572133846,-0.02878933835211304,,
distance_from_equal_weight,SI,10,5,decile,9102,-0.3201668057930215,1.3170458694578002,56.2442802751805,-0.543083183393631,0.5097780707536805,-0.005692433154563893,,
distance_from_equal_weight,SI,10,6,decile,8931,-0.4501165668603821,1.3703323077329799,56.77081139613582,-0.7492900076914002,0.5122606650990931,-0.007928661856170333,,
distance_from_equal_weight,SI,10,7,decile,8847,1.01544842058729,2.1909804725250837,50.86423356959127,1.8777742411056122,0.5183678082965977,0.01996389897820788,,
distance_from_equal_weight,SI,10,8,decile,8737,0.09168381558292735,1.3934369143964176,47.97836900941272,0.17861929316307373,0.5133340963717523,0.0019109406483771925,,
distance_from_equal_weight,SI,10,9,decile,8365,-0.47561130701328524,1.0486027378142637,45.79672853248857,-0.9498405100144238,0.5060370591751345,-0.01038526816770073,,
distance_from_equal_weight,SI,10,10,decile,7708,-0.18913585304374886,1.3022529048756226,41.50543308766107,-0.400073481643426,0.5099896211728074,-0.004556893856384697,,
distance_from_equal_weight,SI,20,1,decile,9141,-0.7067231002043527,5.312085118269749,91.15147442249526,-0.7412802742530797,0.5290449622579586,-0.007753282156782542,,
distance_from_equal_weight,SI,20,2,decile,8890,-1.1467152682589568,4.500687065429609,91.68317013864937,-1.1792797850831447,0.5269966254218222,-0.012507369308072766,,
distance_from_equal_weight,SI,20,3,decile,8442,-1.659309781573744,4.308262371299776,88.37234810120506,-1.7251773700512194,0.5228618810708363,-0.018776345963711215,,
distance_from_equal_weight,SI,20,4,decile,8464,-2.1192395737484913,2.8346877813323346,83.69884598334114,-2.3294232852824126,0.5168950850661626,-0.025319818318287095,,
distance_from_equal_weight,SI,20,5,decile,8434,-0.8969867544681503,2.474341812503944,79.48845249069828,-1.0363317081693826,0.5156509366848471,-0.011284491348892664,,
distance_from_equal_weight,SI,20,6,decile,8305,-0.40273733537349904,3.24131600266675,78.79275795567068,-0.46580635412935245,0.5223359422034919,-0.0051113496445965466,,
distance_from_equal_weight,SI,20,7,decile,8139,-0.4949340708393102,2.4099289187518025,73.72975019830669,-0.605605921633794,0.5155424499324242,-0.00671281361333945,,
distance_from_equal_weight,SI,20,8,decile,8024,-0.4444845230878113,2.87390381812358,69.10604861749725,-0.5761506313477777,0.5208125623130608,-0.006431919231094199,,
distance_from_equal_weight,SI,20,9,decile,7590,-0.6505508195918756,1.0529640978163002,65.5217896452336,-0.8650005132883262,0.5036890645586298,-0.009928770613780084,,
distance_from_equal_weight,SI,20,10,decile,6890,-0.4665137126354614,1.166539203145689,62.1905751668569,-0.6226578266311275,0.5049346879535559,-0.0075013571008759475,,
distance_from_equal_weight,SI,50,1,decile,7509,-6.396256596324201,4.945190902718721,145.71730733270982,-3.803695936287288,0.5148488480490079,-0.043894968369954254,,
distance_from_equal_weight,SI,50,2,decile,7535,-7.598692090794818,3.5289966252616267,144.26925308971352,-4.5720049468578035,0.513735899137359,-0.0526702116220813,,
distance_from_equal_weight,SI,50,3,decile,7062,-7.028278825010791,3.1660600060234856,134.30955847377768,-4.397500703838365,0.5124610591900312,-0.05232895487764542,,
distance_from_equal_weight,SI,50,4,decile,7013,-6.0180897185037034,3.940886750513073,132.26525637303288,-3.810349383119959,0.5134749750463425,-0.045500155396294324,,
distance_from_equal_weight,SI,50,5,decile,7002,-3.7202873401959162,4.1406499684670806,123.99493231292774,-2.5106351318744005,0.5154241645244216,-0.030003543457784027,,
distance_from_equal_weight,SI,50,6,decile,6898,-2.11829560409632,5.1795148504307775,122.8822977655045,-1.4317224547852805,0.5205856770078283,-0.017238411411696172,,
distance_from_equal_weight,SI,50,7,decile,6696,-1.473694225829164,3.821054490811271,115.31475464782952,-1.0457556630478604,0.514336917562724,-0.012779754250267596,,
distance_from_equal_weight,SI,50,8,decile,6531,-0.7789081088165978,3.916704795807746,108.2654097375888,-0.5814151487564355,0.5164599601898637,-0.0071944318199552125,,
distance_from_equal_weight,SI,50,9,decile,6185,-0.5947849723838924,3.8895371941105594,109.24464877946072,-0.42818324237068195,0.5157639450282943,-0.005444522720601386,,
distance_from_equal_weight,SI,50,10,decile,5487,-0.36143783807000535,3.7893141794764773,107.80045517960943,-0.2483593424399309,0.5144887916894478,-0.0033528414835336585,,
distance_from_equal_weight,HG,1,1,decile,10343,0.1454680076451276,0.0,13.710182872529188,1.0790647495269416,0.4405878371845693,0.010610216435303634,,
