,pc1,pc2,pc3
41438,1.5132901539199186,0.06804448186175799,-0.04047941159769144
41485,1.4954432461918405,-0.41917601885524824,0.004723949018368182
41531,1.2242455015299436,0.6747821466872601,0.2844649156036231
41577,-1.462659807176955,-0.046999439270905226,0.049850685255034874
41623,1.050767784438121,-0.40211210689564564,-0.036195701900398836
41670,1.3025462790475153,-0.3545342389199068,-0.03567325102617099
41716,-1.1426929874258527,-0.006606000650577779,-0.0831372907137142
41762,1.3715090254921098,-0.43820429067016564,-0.01566144795242172
41809,1.9588309228659915,-0.08450549452962883,-0.009778674593323567
41855,0.7725050323073057,-0.3220160784893329,-0.0008211899427730165
41901,0.8315347298099188,-1.065125393887156,-0.044349560642334904
41948,0.8655133299108139,-0.8021823835305629,0.09777450702138021
41994,-0.5056847168024547,0.9352042087299821,0.5520647962935233
42040,-0.49072947049885896,-0.2482583256920597,-0.06289488241441062
42086,0.3772149859305895,0.8821528379321057,-0.07729330796858647
42133,-0.43187299191063383,-0.5483416186662667,-0.00754375884507471
42179,1.2921965163493938,-0.19843020607490439,-0.02478676388169366
42225,1.5745660217294284,-0.23616578504555846,-0.02938646828563212
42272,0.09026180627079658,-0.8348465621603344,-0.02425088700490432
42318,0.8653252226082886,-0.47993538144246506,-0.03294914738103656
42364,0.4808145138713253,-1.0550589363936855,-0.037466557539879645
42411,2.176152500045901,-0.27959191793800503,-0.015234301763624782
42457,0.7680324690314249,-0.057384643470544575,-0.074062492669032
42503,0.6975076889320225,-0.3398135843081268,-0.006620339307124635
42549,-2.200904838831227,-2.2792031979140903,-0.0651379646347615
42596,1.248024472598947,0.041389873498581385,-0.01771593936383431
42642,1.0519404409300717,-0.339664975861116,-0.0520482682159399
42688,1.3463106258133903,-0.455928390131634,-0.03863492452889844
42735,-0.5680880750422415,-0.6878326061257793,0.1188044538048845
42781,0.7669863370953411,0.1553798876559333,0.19726702067272037
42827,-0.8638244446347735,-1.3373217832602857,-0.05524613459141221
42874,-0.08856808493690292,0.6640698447280038,-0.059059148581962324
42920,1.986094871688104,-0.007398059836580855,-0.03560299042979533
42966,1.0843189515187222,-0.6482861709110123,-0.03253368363119649
43012,-1.3762639295746748,-2.405757760558355,-0.05696636113705671
43059,-1.1628034019174829,-0.09835804649174822,-0.1262829810955231
43105,-0.46735575613296143,0.4509423836733268,-0.0015241414038327744
43151,1.0089361240977683,-0.04605693773389827,0.000625002915394932
43198,0.9088499045145569,0.29134760626313394,-0.0009568910963989814
43244,1.2335386702230549,-0.05935195141714623,-0.026628453854526703
43290,1.6492164926164694,0.06827446075494553,-0.040405097758540225
43337,-0.26800515723246077,-0.9015455711939239,-0.07876972968530079
43383,-1.2256100816800661,0.04419671671309194,-0.10657504878149206
43429,1.3967659707904472,-0.0031183163497367364,-0.0479407400124061
43475,-0.349527181283763,0.033769365502012684,-0.1105410068434054
43522,-2.384974952676545,3.6328072068938946,-0.3209063935783675
43568,0.1723192472109204,-1.1303778872877444,-0.037716015730299285
43614,1.8607851885129696,0.2291955967634186,0.01057637440359365
43661,2.1572134072410214,0.10934925784649697,-0.0012597396087873159
43707,1.5830969840866338,-0.1902459267577321,-0.03139824265649961
43753,0.7863673896428769,0.8498122619749414,0.1915669592614803
43800,-0.04705692370801327,-0.7215566310973387,-0.044264174367161596
43846,-0.3467048549332765,0.9754986445355658,0.0627103015067002
43892,0.7470855444719038,-0.26505418049790835,0.007567635942452867
43938,0.45279313485365913,0.5072903557177884,-0.047266356591617965
43985,0.660513989213207,-0.6446263381380707,-0.06466709892128701
44031,2.4736363512052106,0.16330036085127259,-0.019508778390805025
44077,-0.009697992513441939,-0.8406779849601531,-0.06119641697818632
44124,2.145809930209467,0.04187832601846537,-0.03518554702716965
44170,0.9932434868774411,0.32395791079571684,0.01940653089383466
44216,0.022735507515905567,-1.1806587314439807,-0.049896481274405706
44263,-0.13177703011470937,-0.5654571797265275,0.0656587209566533
44309,0.3454111655807822,0.3429221956958104,-0.07923174652775039
44355,0.867861033719193,0.4892729311666063,-0.06986823736141212
44401,1.7860781276466207,-0.025815502367928053,-0.03562278366476116
44448,-0.6910274704464459,1.9039270934283925,-0.12662437754620773
44494,0.6235315474837719,0.04237098527318419,-0.02407931643348389
44540,-0.5981646314115333,0.5360486815090112,-0.06016560876495242
44587,1.2820555280985626,-0.6152626789522659,0.06329022833703356
44633,-0.7253502482170747,-0.8188508820893299,-0.05122143657098907
44679,-0.15965545998140004,-0.7325750099913687,-0.051887855806762626
44726,-0.3537797025475638,0.5642093661765959,-0.02604974656762687
44772,-0.658567540596388,0.3830730771556273,-0.13787926984738272
44818,1.5984342129581242,-0.5487529413521874,-0.018158967819846307
44864,-0.8308681741354383,-0.06401426388017549,-0.05093702914155977
44911,-1.7837510638001581,1.042988729290884,-0.03704932491350943
44957,1.122054022838372,0.21740322036643656,-0.030409997842780617
45003,1.7643733671978088,-0.4105355462065447,0.2542140623848762
45050,1.4011574314490387,-0.04879882743645509,-0.04983588913535911
45096,-1.1181699976689672,0.14450850067266902,0.2696064472714313
45142,0.885479098507079,-0.06832378768290662,-0.05324346863997218
45189,0.016952856705265154,-0.8641640220878172,-0.006430934134382786
45235,0.1650871930365219,-1.2905079095458767,-0.043106705442277495
45281,1.0479245925643135,0.7460544617049227,-0.06433691778510207
45327,-1.1671828876970138,0.710993739270603,-0.1898912420138404
45374,-1.353730521278572,0.9872527739555528,-0.04900132178939516
45420,0.20906330848276622,0.47957175761034493,-0.06707826417949181
45466,-0.7714980603575115,0.545278724442608,-0.1378973485616649
45513,1.0243768539530984,-0.2168041934438272,-0.043010940142156756
45559,1.3417587008157468,0.04440690022790033,0.1164765575163337
45605,0.2985950778873747,0.553200521898346,-0.18026804464472632
45652,1.3007176760829304,0.2916256069661333,-0.041976347339540816
45698,-1.6737496313496953,0.8318258537032556,-0.05236749900459655
45744,0.6675332099542203,-0.49662772683967055,0.038592809004262374
45790,1.083325301164042,0.8101202081229795,-0.039387151838253365
45837,-0.6873398105304749,0.4203981034222075,-0.10565750118052124
45883,-0.7214367344339453,-0.9220360204682941,0.0773999905565189
45929,-0.504611954445609,-1.1098369682124307,-0.0664216039771176
45976,0.7806866836682596,0.4477314879312139,-0.07010410689979325
46022,0.27555483372197137,0.5456185052034357,-0.020114176085991947
46068,0.44182541338925685,0.09910846745294807,-0.05685189232333356
46115,1.301883551241818,0.30781092618449074,-0.07994079148888582
46161,-1.4125590332815572,4.583623801851019,-0.2352519665155914
46207,-1.3189916640871326,2.599887023397788,-0.26253057866245844
46253,0.2966040225157607,0.8966140417335375,-0.03956662222779769
46300,0.4703796011822695,0.06057573064141383,-0.0673337843218612
46346,0.4829941127836197,0.4397706301873275,-0.10356455308525321
46392,1.4825041828328098,0.4137820011790681,-0.07045307073772177
46439,0.2499252912421359,-1.3805592758799656,-0.04039963362935177
46485,0.5651828151493588,-0.49021311897627534,-0.05980298170252599
46531,0.9911185984946673,-0.6634434676488314,-0.05755686798485455
46578,-0.2165460751433777,-0.1777703714397868,-0.03232481690510283
46624,0.6898524315418232,-0.022294936618501862,-0.0709613154470727
46670,-2.1621960196021406,2.034755647552739,-0.23398474666592434
46716,0.4249122399272512,0.6044829130063621,-0.10546192691147707
46763,-0.22533878544646546,-0.2009334142350266,-0.13110217756265774
46809,0.9169122156571942,0.1229642413131008,-0.046243949480931794
46855,0.2666823004014474,-0.5760550380743973,-0.04246003745585477
46902,0.7632199931123737,-0.49907639055851527,-0.035685985750662584
46948,1.174447345257192,-0.7252540163428973,-0.040159445138745774
46994,0.2154357903858766,-0.5454173440209303,-0.018281189903905905
47041,-0.4918726145133911,-1.299330071768095,-0.060136967007729115
47087,0.0180328092095698,-0.03339454050578646,-0.07183496898831308
47133,-1.5908415066436223,-0.23924876295523986,-0.08688438343751553
47179,1.0222644079941112,-0.12005941392153821,-0.05498265364042182
47226,1.217978289621617,-0.5557713324300311,-0.007743961553705416
47272,-0.13429905302300107,-0.32221126375009346,-0.05667488016722973
47318,0.4760653013864252,-1.001511423642562,-0.0241521356410666
47365,-5.369390317909609,4.846412189707397,0.2445819134094272
47411,-0.5133171931439456,-0.31524085587994566,-0.002946901919974717
47457,-0.7806384376125481,1.0580904317275024,-0.005313583213456549
47504,0.9547995233808216,0.1841471785748406,-0.01502102782147532
47550,-0.8263032603366206,3.874979130934404,-0.03251937146701742
47596,-0.3727577020746978,0.5494438642296299,-0.17723023366412505
47642,0.7222116069647075,-0.2614440755629634,-0.06026996187318684
47689,-2.2261555587647472,-2.078404095653696,-0.03908709602868904
47735,-0.9610820454619685,-0.7940901227289406,-0.07204326185938253
47781,-1.4792915304137881,-0.47749794463139994,-0.05215580419338037
47828,-0.21334278598407022,0.758534470107485,0.32840239538205357
47874,0.1210044201836502,0.7809957514731066,-0.047981144883268975
47920,-1.4030121032656035,-0.5733258000579978,-0.024230160397728136
47967,-1.0315438769197096,2.061738639092523,-0.09709205304564318
48013,-1.0090598030624471,-0.1402246102079548,0.12688913935308133
48059,-1.400857703136087,-1.8046180020332956,-0.06377666540278595
48105,0.0032400531572352137,-0.3410620556128395,-0.04571989930198247
48152,-1.0151077706013674,-0.1018010733213604,0.011694516740849762
48198,-1.974719549609733,-2.0578668533772264,-0.05747372023289422
48244,-0.8263460928418622,-0.9874691683692718,0.11698071104314536
48291,-0.17879587439848896,-0.9646982730031474,-0.02710423139501883
48337,-0.20837068183186222,-0.7969796103309043,-0.05706387226905037
48383,0.39569456865188407,-0.5661085793652718,-0.026845154177930992
48430,-0.7705651263394486,1.533881976536853,-0.014968126800604881
48476,1.3226102354182798,-0.11027620009268185,-0.009305539975968074
48522,0.3988426897483962,0.7103709523579272,-0.08677732071599725
48568,-0.1426138472466597,0.6321110640776584,-0.14526447442311063
48615,-0.5500404649155657,-0.9004660185495584,-0.051214884628514416
48661,0.12106708765361478,-0.6275941149445972,-0.05026224285748439
48707,2.5615106480372285,-0.04898057249481245,-0.01148639470494984
48754,0.368130151683246,-0.7634540709938121,-0.06303511909425107
48800,0.7072765903381325,-0.41368714583758465,-0.07138306859683548
48846,-0.5562589282956206,-1.0081544927866155,-0.05270312045577991
48893,-1.3999154142911865,-0.6127662076553922,0.018564886279789174
48939,-1.1914782217332816,-0.30853650781300523,-0.05095656632280142
48985,-1.626219105981783,0.6800269716390703,-0.23450603740288717
49031,-3.1904558046657554,0.975081193069382,-0.17170480314009673
49078,-1.4498568476469174,-1.1054800614268034,-0.07306557851848203
49124,0.024035370344657143,0.5367691697233125,-0.024835649166335037
49170,-0.6323209129886247,-0.5964993095176764,-0.07761092466402332
49217,-0.07056826346390058,-1.0363941357424014,0.056565869589174506
49263,-0.007427721075231207,-0.4974594388010122,-0.07356422461035085
49309,-0.12715857766383007,-0.1582794951778156,-0.06943341940947101
49356,-2.6477026068050664,-2.734993115576879,-0.0712788179864612
49402,-0.04101283863379201,0.14398669339807604,-0.14858584345458056
49448,0.11004880264310925,-0.7897454153043019,-0.04166548913807472
49494,-1.5278486332747976,-0.21302490148643383,-0.1132982002340899
49541,-1.426394856878091,-1.2742350849145212,-0.05714270226284949
49587,0.8799468169128705,-0.043441460501475945,-0.029433778867353558
49633,-2.6903248867318954,0.8930432414919693,-0.25962394062835076
49680,2.601494104978963,-0.0036127745808416213,-0.013826306482502953
49726,1.9378344098444444,0.0055460801576613546,-0.025289188113112107
49772,-0.9745249884672926,-1.8575564082589084,-0.05422332884316588
49818,-1.3336856741175065,1.6401323102956025,-0.1095265324343995
49865,-3.292045758177564,-2.3848653524695185,-0.09604389867732101
49911,1.6165020498407345,-0.19908893168612224,0.0036057745750893463
49957,-0.9968847482195256,-0.5972648101277134,-0.07336369196977867
50004,-0.2750706677611136,-1.6796049763666956,-0.03152886005196978
50050,-0.33556164410312433,-1.685953940913741,-0.04579940295382927
50096,-1.9885285514681597,-1.3029995178811797,-0.13320729368536613
50143,0.7499444797195814,-0.5625311400502502,-0.046633976119746595
50189,-1.2086088862847733,-1.0229301421397161,-0.1094600406074506
50235,0.628077744758587,0.8078034975867334,-0.0877130051084032
50281,-0.6652917370486712,1.2806382954012672,0.5465612284301009
50328,0.5946345344136837,0.3413698208455707,-0.07436004591915288
50374,0.6371886366535838,0.10646617581705947,-0.09260091332923241
50420,-0.058977730133588736,0.8418556889469158,-0.04873526479471632
50467,1.5008076264794918,-0.1245950990156369,-0.04132784504973985
50513,0.5431510108795151,-0.6642436892739303,-0.04835372549996754
50559,1.4556656787388362,-0.2332864680433172,-0.006968895979461321
50606,0.21471908915347857,0.5985175576104238,0.14951426350380492
50652,-0.16533481766991806,-0.7166969876217564,-0.0415886956606451
50698,-1.8829481758044124,-0.21751350656714627,-0.10824938570003678
50744,-2.120617618050161,0.23518511856600985,-0.042947800020376514
50791,-3.0771265222355138,-1.5923986573955846,-0.050075722715159775
50837,-1.4148798503456526,-1.2981860938745402,-0.09103941831596189
50883,-0.7177657677655751,0.14160638443736723,-0.10158633341413936
50930,-0.7959994099553838,-1.1385714886266494,-0.05999211098688644
50976,-3.1538501838985287,-2.163946656106367,-0.0537920409316333
51022,-1.270078837325129,-0.7848184603103784,-0.06826028504767144
51069,-0.48858725501577926,-1.6866910040299077,-0.04796547075762093
51115,-2.5349074881089795,-0.899691165892641,-0.12376270184576707
51161,-2.8203073854025718,0.5817031310980475,-0.0600194156481977
51207,-2.891434146007438,2.9240738060154245,-0.15979500837412403
51254,0.6451022366458534,0.09940997569134816,-0.05865879687885102
51300,0.40381681850181994,-0.22059908569160078,-0.008259542483903379
51346,-0.07509257567252282,-1.47472417295913,-0.03699568299285014
51393,0.11895962516940915,-0.5152938820474554,-0.030239905567166166
51439,-1.8594558149115743,-2.48208920144738,-0.08763333776834649
51485,-1.9831868911871382,-1.1865657644107905,-0.07955759501123304
51532,-0.13244253937176043,-1.4263551905225627,-0.05422300017308315
51578,1.3627925051737315,0.45507499211849595,-0.03032378729157787
51624,0.8458068498433122,-0.6109080243635113,-0.022503651708293007
51670,0.20014322267413903,-0.2520407465081442,0.3457504671392545
51717,0.8147678949230318,0.034307555574573885,-0.050625618144238
51763,1.7261731177997157,-0.5175175120924885,-0.024671093558044824
51809,-1.552006118071928,-0.5498529112008024,-0.05961526528729588
51856,-0.9013575629158774,-0.3380199326676685,-0.07772636642804748
51902,1.0860136387605697,-0.7308392305743484,-0.03552351848767569
51948,-0.9167362066182738,-1.5761745223399515,-0.017857510778306586
51995,0.17372378054007476,-1.3428692697439117,-0.03607664566592776
52041,-1.6201082047530957,-0.4501441612709757,-0.04321768092427022
52087,0.42216329610689846,0.37390599682572456,0.01500684771699745
52133,-0.4630533251487651,-0.7185792564256301,-0.06568335539050081
52180,0.6860473523812716,0.7369056053156477,0.02270004771414883
52226,-3.275423548303782,2.7035518379489547,-0.0346690726775008
52272,-1.354129814906591,1.8802169431294062,0.09101372783942167
52319,-3.8144667868660616,-1.5994804539117997,-0.0826683277487013
52365,1.8497078336572392,-0.18546132234538226,-0.019427479715462923
52411,0.016562076540400858,-0.8865278369228846,-0.04276205699819624
52458,-2.0376446432742283,-2.024655414437359,-0.08639286586117338
52504,-0.6454996156240304,-1.1218769658503729,-0.11202757436202215
52550,-1.1619619930066287,-0.7670957133840832,-0.06308459451338376
52596,-1.6301235290368532,-1.18009970741042,-0.16332931106795412
52643,-0.3363529489068411,-1.541111142179576,-0.05488961645994173
52689,-5.846890653995384,3.9370967794397416,-0.6431458948773664
52735,-0.56518611041532,-0.20860798595006635,-0.023147433433459805
52782,0.46455543286352835,0.1705025995448204,-0.0329163892807127
52828,-0.7018176413500175,-1.00897114131185,-0.017926183593781085
52874,-7.591132476004453,5.901323594975182,0.08283505085379628
52921,-3.395979781506774,-0.5647298538643617,-0.002046452015522498
52967,-1.4205632612483177,-0.19363559808793995,-0.15481949916412616
53013,0.36308984180755854,0.0626961589279253,-0.034615019376055
53059,0.5057867510106526,0.9092930971941822,-0.024144630377786143
53106,0.2816006075991487,0.010330391709296968,-0.018511235944604493
53152,0.37908371776160005,-0.1373365844707128,-0.08221481499023794
53198,0.7893369712606016,-0.09763808351604052,-0.04306317984342062
53245,-1.8175274493535984,-1.656561643960316,-0.062213688763963965
53291,0.7027302931216072,-1.161502520974041,-0.01873620924617754
53337,-3.956901505416376,4.342785943185868,0.05525695183825397
53384,0.4242771007316283,-0.8941102254797284,-0.024182314837669125
53430,-2.4653115653363344,-1.6177115845761867,-0.050745530877969756
53476,-0.03030642451785408,-0.5586858426390235,-0.017438243237122168
53522,0.4216009531821971,0.8308559490410705,-0.02365431319890105
53569,-2.926962637531312,3.216315987719455,-0.20014073842517496
53615,1.0085309967234068,0.46795320694169357,0.019312710300613524
53661,0.4289299710382548,0.0712307587184311,-0.07058729517857082
53708,1.7080632945259864,0.3357842502367365,-0.013886464887204056
53754,-1.5392351893753178,2.045995546576007,-0.02424618218981732
53800,1.2175867535000773,-0.09086643710868686,-0.0004892835404489089
53847,-3.8398526311936814,-0.8126879994888367,0.06540763190606255
53893,-1.9222216086107595,-0.2423963884263749,-0.0985471883654495
53939,-2.968116819886271,-2.3636725251621487,-0.03739038432467318
53985,-0.7489916627180669,-1.37527938634018,-0.04226283286518228
54032,-2.5809394753889787,2.801287528946485,-0.07619824328184296
54078,-1.275503194547836,-0.7027638912835469,-0.04787873215526044
54124,-0.6823403754222676,-0.3868331136677192,-0.019273547951278322
54171,0.47565301860714926,-0.29073840161132053,-0.011870327894618117
54217,-0.21507475511326407,0.6705496201997849,-0.044930898734804235
54263,-0.39402546382863624,-0.1425115699346062,-0.029865686257483814
54310,-1.5378206342192737,0.5226062337926912,-0.05347127906831685
54356,-1.104047802389421,-0.6613164565108133,-0.09818853300023819
54402,-0.7128629851418139,1.0106867001713273,0.041425701670322244
54448,-2.2513593931063425,2.962873491196707,0.11836691088769324
54495,-2.716075999602394,2.321797797549053,0.032864705555680565
54541,-0.7998992405888039,0.9909820451214709,-0.09083361871091217
54587,-0.30913997836134505,-0.40322817853988974,-0.0646273530017871
54634,-2.392626985816126,-2.652760616714037,-0.04083594679954021
54680,-0.9409187202217179,-1.0466540843993597,-0.0900124217175542
54726,-0.408165409696838,0.39195990202985503,-0.10854163343678495
54773,2.0546871800651076,-0.338238530927882,-0.02036821343410502
54819,0.08712091758656512,-0.341084250832508,-0.07265234297933433
54865,1.4498906907147113,-0.21921864944168262,-0.02583677155309924
54911,-0.8341538928637153,-0.4973472533541203,-0.04952171198073568
54958,-1.058062526352332,-1.222842048826882,-0.05801351303472765
55004,0.9471469748291134,-0.9342583946865056,-0.025509577042001005
55050,-3.7151198286694327,-0.3535681820103417,-0.12107342596513788
55097,-0.23733928410577435,0.7850233106925963,-0.09671696630665542
55143,-3.343330181085617,2.543683835544519,-0.28050619477582883
55189,-3.015771909521249,2.2485323224384466,0.04935574615337192
55236,0.9153756422628258,-0.0579803818587251,-0.06951093832476074
55282,-1.2256186016970785,1.6787925815336133,-0.15874309762918082
55328,-3.4323016342635637,-0.7089860689600478,-0.09039637808383233
55374,-0.10464803676015787,-1.2976446686169438,-0.024047339273112166
55421,-1.0254210982726542,-0.9187510808215468,-0.04687193954422747
55467,-2.1396042911390474,-0.375384603353921,-0.08710368055212375
55513,-3.1008106722604,-0.4862131038738974,0.045089138582145145
55560,0.7893922479327737,0.5472091965683031,0.01294239077488552
55606,1.1306644968756399,-0.2833427743253162,-0.0028635214439849685
55652,-1.2289485643633609,3.233200765297368,-0.08291387566686088
55699,-0.12800567731719426,-0.2586517503624082,-0.06236639943987406
55745,-0.3849283633165463,1.2855929234546783,-0.01963463770926576
55791,-1.109489791042361,-0.6710273295008691,-0.0518747118508182
55837,0.03930324602265933,-0.03441488360451776,0.008140582821841357
55884,-0.05727086759603044,1.1305250900476194,0.03264760417351093
55930,-1.6758836084513526,-0.44773469485237755,0.02220676498644606
55976,1.122822565482616,0.9387636241931624,-0.01610416643005773
56023,-1.157303397113174,2.2222561839908876,-0.0036320754276570133
56069,-1.3702133116403863,1.1206637086598008,-0.049502794318766176
56115,-0.2167145832052459,0.45387361214261707,-0.05351128268107012
56162,0.8376612209721572,0.7725492713680158,0.1705601657170168
56208,-4.0790893976898,-0.8896073060156576,-0.07389339327031476
56254,-0.7672118853028822,0.21336428768863988,0.014120789024133707
56300,-1.7332299732234384,-0.7984402190833234,-0.07552639113767436
56347,-1.9043075564943166,0.13802058474996773,-0.02188890188687108
56393,0.7761180583862232,0.1842784521184854,-0.04843454988955028
56439,-1.7352385384919202,-1.2992583144123693,-0.07668726392356638
56486,-1.6429856401140674,0.6699313123017244,0.021074045496644385
56532,-3.0657603391065558,0.24423044593582735,-0.0699369540985347
56578,-1.7605253830896683,2.14031612389717,-0.09328091632289692
56625,-0.4670247938051553,0.1726638402722415,0.038362952549175995
56671,-0.8814212271873212,0.633291483472668,0.06276616505419436
56717,-3.183189229381299,0.7187069049326257,-0.005418121347272446
56763,0.5038330352426759,0.34617196469768985,-0.03492521197193755
56810,-4.142720621555694,1.9727022727498202,-0.27849279278438094
56856,-2.407784430246013,3.473206788064533,0.19051748253937562
56902,-4.341860356577806,2.3344662101426445,-0.14092775978639227
56949,-2.1077933088947645,-0.4506110228631084,0.025343959894226255
56995,-2.936557804019418,2.1985049547361974,-0.06563687157989606
57041,-2.938432038824779,1.8031523512193306,0.05061318793542904
57088,-2.2959252250078883,1.685594027361198,0.05822107985992749
57134,-5.200162800415052,6.381703603281397,-0.23949062625240983
57180,-0.8883597230609176,0.3824296200865047,0.03389227459376177
57226,-0.7373536553247132,-0.15202215143680992,0.008100996456830161
57273,-2.570784100595059,-1.3218753428900025,-0.0839078389800134
57319,-4.908657551014453,4.42073369534854,0.02393986697057842
57365,-4.634017693539648,-2.5176451411404863,-0.03676146821152688
57412,-0.059239275130830715,-0.18716414675764512,0.012287156256791961
57458,-2.1394240041138746,-1.9002825958776162,-0.04883466724171701
57504,-3.4755607255486027,0.20800542534755198,-0.1009882052326217
57551,0.1572895238823724,0.49490090269833853,-0.05995179334748739
57597,-1.36954416776715,0.42023871006642144,-0.10324314616717077
57643,-2.6169594155343567,1.575949470949652,-0.04574618114707169
57689,-0.9509154513421136,-1.7526979638477234,-0.035313190250490976
57736,-0.927605627712821,-0.9966291230185522,-0.006171804117419675
57782,-3.179179504880419,-2.335653089098153,-0.08466575823916013
57828,-4.060349726115723,-1.4640866843476952,-0.10998034607001726
57875,-4.565027956916669,-2.716198890312014,-0.06511968212245248
57921,-1.901070742422552,-0.7074233321874327,-0.044464840492209175
57967,-5.192473460393261,2.7600677174959602,-0.15544038655617826
58014,-4.020550567088644,1.3628764167128409,0.04390582758989847
58060,-1.253750061926016,-1.1002221360350473,-0.04716887686262536
58106,-0.16105357407435858,-0.6315105869833917,-0.07392369373322101
58152,0.2398085184312051,-0.5353830805547558,-0.04664642112134267
58199,1.6093311675743878,-0.3018798432211669,0.0017351566624190598
58245,-3.186320112697798,0.6203060087846052,-0.1759122935462867
58291,-0.29924231954092734,1.1713971655833701,-0.23549284098930431
58338,-2.8625258856078104,-0.03443308982655141,-0.18174108465976818
58384,-0.26932702290583804,-0.5875825282753464,-0.006198009525248035
58430,-2.9252944621939365,2.8622358878871355,-0.008348435495495557
58477,-1.5683955171401387,0.29047620730049906,-0.01756214835923104
58523,0.00926330160712007,0.8660394547279403,-0.02852033428398814
58569,-0.6356605228340227,-0.6926499425842543,-0.06287376967162371
58615,-1.4088973162125351,0.10075838134335267,-0.0028786748835518197
58662,-2.208533971734386,1.0849443719792455,-0.15572174555242377
58708,-2.2402649932439385,-0.508585164898152,-0.03288778145976625
58754,-2.751043619435636,-3.2816318093009342,-0.058564200891112125
58801,-1.0255032750732618,-0.7699805988079451,-0.009043427994151762
58847,-1.301181984625206,0.005123671494633288,-0.08261114660367366
58893,-1.8740614702462877,2.3407898745281335,-0.18783517201455088
58940,-3.764723651153861,-0.4371026231395949,0.004325807093434434
58986,-0.31516157322806704,-0.5719882403300252,-0.08420658754202368
59032,-1.8621705175122134,2.029283943978813,0.03745833319675788
59078,-3.03047419974128,-2.53749901085237,-0.09923376704084419
59125,-1.6265073743672556,-1.402901719193756,-0.07299908112711258
59171,-1.9976656840702216,-1.1991427484952946,-0.0361417791935635
59217,-0.13044762344426644,-1.3173326954855962,-0.0405895095239594
59264,-3.265364449585129,-1.3432369831519582,0.07498496142993266
59310,-3.924168710476275,-1.4499601259149142,-0.06783413113599346
59356,-4.6152928182546695,-2.4679435907258185,-0.027770719603687245
59403,-0.42686257992250143,-1.2672672046909141,-0.02506367789858044
59449,-0.4436209405691221,-1.2103421915562962,-0.0377520445104148
59495,-0.2854647568106288,0.4561123731847481,-0.018514237296805243
59541,-2.6281880140224687,-0.3266409378538651,-0.09522142605403904
59588,-5.45478229047162,3.8933233015080972,0.08254827114297617
59634,-0.8284478387740477,-0.7455943616679737,-0.0466564145480213
59680,-1.0329074415563517,1.9969636134145443,-0.09134748086520085
59727,-0.13452134985124722,0.6885298050437144,-0.0983389101875289
59773,-0.21260679237513563,-0.3381408938629124,-0.06679273986014556
59819,-1.9564219320724232,-1.7072063168122438,-0.0439670818705963
59866,-1.6495023652801224,-1.607695015959098,-0.04061141580676125
59912,1.7147990795903318,0.1405220779458242,-0.007824066770414433
59958,0.33019141074278796,-1.092732986264696,-0.02333932685068349
60004,-1.2910667807691554,0.2853272484831365,-0.08404697138771648
60051,-2.904031594314681,-2.9957188637688796,-0.07684941031244112
60097,-1.1659972087390489,0.9826651234757613,0.0315760749180243
60143,0.8005002794163171,-0.5611716139484532,-0.004234845836868507
60190,-0.723543106040864,-1.2011093873806933,-0.05047491527059702
60236,-0.780298856510805,-1.101857094747155,-0.03287083192194642
60282,-1.5239865711892688,-0.7072546019008675,-0.014566660540416549
60329,-2.3711780516445327,1.2312613074286525,-0.20102780661575267
60375,-2.1475096723110427,-1.1915630210167645,-0.023541843478677348
60421,-2.1271559628754217,-0.4183684924907835,0.01629621242050617
60467,-1.3627542749732933,1.6509068156862032,-0.004710384873322517
60514,-1.8326273826061277,0.05506359283301155,-0.07900286847328399
60560,-0.5597260165239107,-0.7923268254285087,-0.00015767490249502756
60606,0.6962654205218215,0.1699206704606231,0.16135483878923196
60653,-1.2454913957947849,-1.7245548519306022,-0.0201606648671147
60699,-1.7342739073177937,0.12664792556400817,-0.018228223897414096
60745,-2.6627490635178583,-2.5009230187984253,-0.08220929561337949
60792,-0.24345430177088095,-0.6211159841301308,-0.020921935437756403
60838,0.9006577293321196,0.018474808855318492,-0.0018161062342013398
60884,-1.6735396261674247,-1.342070096596706,-0.04386492669785897
60930,-1.714646735928861,-1.7542450886190057,-0.11321826497917852
60977,0.2645421799188634,-0.254342857937666,-0.04568607971111867
61023,-1.336907388661769,1.196951605130893,-0.07529027968604347
61069,-1.5227197128575929,-0.3260460510628902,0.034594028297992324
61116,-0.12178979703360014,0.266357116876481,-0.1299686623906854
61162,-0.2049916840455855,0.6707992802838432,-0.17710498169373182
61208,-3.497405839539966,-2.154392591343409,-0.09699359097276805
61255,-3.61986883787788,1.4280349679948479,-0.17930935661013878
61301,-3.423512371930964,1.3591279913920704,-0.15765639838372797
61347,-1.0487633899826312,-1.1262789148241115,-0.06775768501264708
61393,-3.0638203040526717,-1.3826952497699683,-0.02493516083066672
61440,-5.390760299008353,1.2713130489815747,-0.2449698459988683
61486,-0.665633140623941,-0.8945315417549328,-0.07843069120123211
61532,-2.9664834630981303,-1.3682350050622623,-0.07820271906702911
61579,-2.3335716999110985,0.4784164590265662,-0.12140663885339326
61625,-0.43993187956029284,0.046530533444050545,-0.009564948050875837
61671,0.32063899715255645,-1.1686965757194494,-0.03325344610422396
61718,-1.0659652879728383,0.9047132282126299,-0.06835297825475567
61764,0.5285261073772082,0.2609099489285038,-0.0014976078526278197
