ts,md_signed_flow_ewma,md_notional_share_ewma,md_signed_flow_ewma_q950,md_signed_flow_ewma_q990,md_signed_flow_ewma_q995,md_notional_share_ewma_q950,md_notional_share_ewma_q990,md_notional_share_ewma_q995,complex_trades,complex_notional,complex_signed_notional_ratio,signed_share_GC,signed_share_SI,signed_share_HG,signed_share_PL,signed_share_PA,notional_share_GC,notional_share_SI,notional_share_HG,notional_share_PL,notional_share_PA
2024-08-22 22:00:00+00:00,6.7825302223043975,2.425360081407579,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,847.0,228820552.5,-0.005929985244660223,-0.0043922627972852206,-0.020324551047485123,0.02188445244663938,-0.008316342125779983,0.005218718279250724,0.664283904305318,0.1797081798410569,0.11272616125686524,0.02645765397319369,0.016824100623566145
2023-10-17 05:00:00+00:00,6.780592847553664,6.838156922625319,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,5345.0,1158863522.5,0.0803712824604849,-0.016344538966192198,0.002251775079062427,0.09473763335233464,-7.619533990466077e-05,-0.00019739166481530184,0.35416093615113337,0.052475937691791485,0.5786975769616565,0.011292891480238994,0.0033726577151797442
2025-06-03 18:00:00+00:00,6.772159459634257,3.556021207179437,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,3204.0,1253888027.5,-0.04376582581254449,-0.08018794963731321,0.04461299475961381,-0.011982768533133634,0.002319676826167,0.0014722207721215362,0.6256662100555865,0.2615386444464635,0.07617461480227747,0.02723061728891099,0.009389913406761515
2025-06-26 02:00:00+00:00,6.7719088373140695,9.506698555591772,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,7756.0,2399649965.0,0.044875474161082486,0.06509897788363479,-0.012832204883681858,-0.008377148873044074,-0.004792576070568692,0.005778426104742322,0.6226983192525748,0.16456202186138427,0.07771488663764342,0.0899817028105597,0.04504306943783778
2025-12-15 00:00:00+00:00,6.755269038648736,2.7007823091933254,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,3309.0,1592456340.0,0.0447045443016667,0.046877234951383344,-0.006060056252468435,0.003529578713599143,-0.005987128036427046,0.006344914925579687,0.7242516488709512,0.201791858858749,0.023685829904762097,0.03238866504811052,0.01788199731742724
2025-09-01 17:00:00+00:00,6.69345957437013,4.731899362497099,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,1877.0,694155282.5,0.05362963221417248,0.03900936963625282,0.03151636319932493,-0.0034609151015140478,-0.014446558648784755,0.001011373128893534,0.6919180219593013,0.17797808086262024,0.021229489815198517,0.09607503779242652,0.012799369570453424
2023-12-18 12:00:00+00:00,6.684135972965859,2.783249279759957,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,4719.0,1144165260.0,-0.04773448330357452,0.008169571587936521,-0.014296011749211824,-0.04861274366956396,-0.0008248939493233696,0.007829594476588111,0.5713418881464728,0.13315143828086512,0.23192936744120338,0.03505926670068623,0.02851803943077244
2024-03-27 23:00:00+00:00,6.65031117177734,2.0025662372587525,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,1028.0,357975227.5,-0.16278155727968635,-0.015399445482578813,-0.046543304452540644,-0.1010182331681038,-0.00037675791406543627,0.0005561837376023457,0.5759386520677607,0.17966676199682002,0.2269815933003353,0.015745558818033016,0.0016674338170509298
2025-06-09 04:00:00+00:00,6.58991524989424,3.661991092361469,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,3236.0,1295617017.5,0.10550575953669117,0.06351893259228512,0.029085852139171982,-0.002529171395357965,0.015511921909438798,-8.177570884676961e-05,0.793128375222194,0.12619485371957148,0.011806314901231992,0.0648524863945761,0.004017969762426341
2025-12-24 11:00:00+00:00,6.588265787491972,3.2260326822885323,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,4787.0,1939868340.0,0.028294345481198996,0.047951481078349886,-0.03896455158394925,0.0008002991584470109,0.016380786955881757,0.0021263298724695924,0.5766484904846687,0.2422783754489235,0.03304435598964412,0.11761970402589281,0.030409074050870896
2025-01-22 03:00:00+00:00,6.543681376287578,4.221168356093058,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,2098.0,724880530.0,0.01597644304227622,-0.012644731953277873,0.028298076925862527,-0.005658225500966345,-0.0026754132850002194,0.008656736855658131,0.8087895532247225,0.1156556791503284,0.0449851370680352,0.010693665616870686,0.019875964940043293
2024-06-13 22:00:00+00:00,6.525703019729957,1.1292590874951394,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,1155.0,278646425.0,-0.14969058009626357,-0.09983932146267442,-0.035445816324397486,-0.01526818440250938,-0.003941554247466121,0.004804296340783844,0.621591466676811,0.17913095421913272,0.15867716587427957,0.033236600828451326,0.007363812401325443
2024-06-24 05:00:00+00:00,6.511012666368605,3.0852993881304287,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,4113.0,980288760.0,0.03678040488804544,0.018108552014816533,0.007096531434268409,0.0032881510341911907,0.0005987215440478987,0.007688448860721406,0.5891366743815363,0.18419368595025,0.19158416138526366,0.018462417135130672,0.01662306114781934
2024-02-28 20:00:00+00:00,6.4890017737868995,2.944792838733859,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,2753.0,880207697.5,-0.02028581725735249,-0.060790709001951215,0.02457527929082897,-0.002942075498038916,0.018871233513610575,4.544381980935812e-07,0.7681656748974295,0.13373471435700549,0.04764939300022424,0.047163663891953186,0.003286553853387541
2023-10-12 04:00:00+00:00,6.481175887967031,3.0349131838012933,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,1698.0,466190492.5,0.11750695988292811,0.05560587445914075,0.031115231291423216,0.0077523835387955705,0.02151434909410985,0.0015191214994587218,0.6848959280309648,0.1157792273080301,0.1470482852028562,0.05025185064236375,0.0020247088157852124
2025-10-02 05:00:00+00:00,6.475513991855468,4.224401715300945,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,3814.0,1669032207.5,0.08173459858173528,0.08053117812587209,0.009099494864001897,-0.005816252350540695,0.0035015861130409014,-0.005581408170638912,0.7385465388030866,0.17398337113875018,0.0312094561542486,0.02890052677428635,0.027360107129628292
2025-12-12 05:00:00+00:00,6.449259828381234,1.6112747972993655,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,5453.0,2684706077.5,0.1293846653870809,0.05167155211611801,0.07558257557525867,0.006099424677150715,-0.004311121838252702,0.0003422348568062196,0.5854839355314865,0.3236225213931263,0.05001629922372759,0.03396885259220709,0.0069083912594524975
2025-03-13 07:00:00+00:00,6.447159660427434,4.232402390520794,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,6068.0,1894727942.5,-0.021250093006426437,0.002246454440516597,-0.011028786524585705,0.004010008418398569,-0.017278491157312944,0.0008007218165570491,0.7127931402215018,0.10363122356285195,0.11088867049840323,0.062657108884644,0.010029856832599068
2024-01-15 04:00:00+00:00,6.4464387176561075,3.4590541586070596,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,1887.0,506262200.0,-0.10053357726490345,-0.08177630089704505,1.5802088324982589e-06,-0.024917029159988637,-0.0013174991140954232,0.007475671697393169,0.7704090489078584,0.05366734865846196,0.11547603198500699,0.03882300515424616,0.021624565294426485
2024-12-18 10:00:00+00:00,6.434401732680829,5.1506899461701625,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,3206.0,822565172.5,0.08208923712971813,0.04820748717026431,0.006579630624952091,0.007573640008445652,0.010776848201654197,0.008951631124401878,0.6247699844111744,0.07796272823598059,0.23653975272093106,0.03435637192626217,0.026371162705651752
2024-01-31 04:00:00+00:00,6.398098969024877,3.8069911839235635,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,967.0,239896210.0,0.061104935755341865,0.07117461338801476,0.018391495222037896,-0.028011228272426646,-0.006598020035414482,0.006148075453130335,0.6305144212157416,0.0701334547969724,0.2513423409231851,0.027129086366141423,0.020880696697959503
2024-11-18 04:00:00+00:00,6.36967069440306,2.1912447850101757,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,1961.0,559862825.0,0.12395184034589186,0.05519873551168539,0.052272491926928705,0.004578956461343902,0.01275909862384594,-0.0008574421779120626,0.6938900970965521,0.2061971608849007,0.05504687688452971,0.03253954216374341,0.012326322970274013
2023-12-05 21:00:00+00:00,6.362425039169574,1.0228021186595553,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,1291.0,373503567.5,0.02296175524481436,0.04575305696377318,0.02165983327588966,-0.027122732904017042,-0.010531679861397844,-0.006796722229433592,0.6001297162978236,0.1542183395611074,0.2095883930211724,0.027251319359888043,0.008812231760008558
2024-04-30 16:00:00+00:00,6.337793531044325,3.6096543972252917,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,12300.0,3560753837.5,-0.018697527416482077,0.008221388317186638,0.005178671663792035,-0.03122818020413072,-0.005284666073185128,0.0044152588798551,0.5923979180433868,0.1286401407971522,0.23787828396885075,0.024939645943722163,0.01614401124688811
2026-06-11 10:00:00+00:00,6.33562102533396,2.3906392724900765,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,3463.0,1386450157.5,0.04301281742975315,0.057508544081938985,-0.011991884389107582,0.00581741972934934,-0.010580701311651732,0.0022594393192241387,0.7325984093301241,0.14459107953904213,0.08518246174312978,0.030136326772352794,0.007491722615351212
2025-06-11 04:00:00+00:00,6.315984730867554,5.537528275130722,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,4854.0,1735839840.0,0.024778168762389967,-0.005006792562152508,0.005187647381108617,0.0024560805678938676,0.020069642484988708,0.002071590890551285,0.8134351669218515,0.0594198252760462,0.01815719070026645,0.10427986547422485,0.004707951627610989
2023-11-23 23:00:00+00:00,6.304077477920634,2.2265539269266625,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,1056.0,281081672.5,-0.0060192736330043,-0.0027254000347532443,-0.017015694966736047,0.006411704057296727,-0.001311042433760956,0.00862115974494922,0.6488916490988932,0.17748818183796738,0.11724986267114232,0.037584307457826156,0.018785998934170992
2024-08-05 16:00:00+00:00,6.259358367547967,4.700274297076261,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,16491.0,4257260265.0,-0.018784737136572503,-0.017181263405797436,-0.0012577748755513306,0.00795469924129715,-0.0010779244665230726,-0.007222473629997813,0.6217725474202362,0.16718822803754518,0.14112353076914833,0.042983008697965994,0.026932685075104282
2023-11-08 09:00:00+00:00,6.237571312189431,3.0437010454954887,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,6205.0,1536341487.5,-0.024424607292914752,0.014716910390015095,-0.016989273031006395,0.0013655411359188463,-0.020590995073287703,-0.0029267907145545985,0.5989532128676568,0.13609534514376642,0.1907049896678651,0.05980164940380808,0.01444480291690359
2024-12-16 12:00:00+00:00,6.205147812161162,6.654392388110523,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,6273.0,1790361487.5,-0.03530256763300713,-0.046225089501652945,0.0016581567581334606,-0.00671041160339973,0.015227469530786587,0.0007473071831254972,0.6971534121541475,0.09524889313728606,0.13406477640175446,0.06823295510594476,0.005299963200867277
2024-04-08 20:00:00+00:00,6.192183484175427,1.082691510248105,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,2012.0,760412505.0,-0.08551308608476921,-0.1289419878753835,0.04361560308638007,0.0011858037500317021,-0.00192865055526671,0.0005561455094692321,0.6930315145198723,0.1658536309841459,0.10718823594306882,0.02782756051598599,0.006099058036926944
2024-12-27 15:00:00+00:00,6.156752664065199,5.829871913944683,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,11336.0,3055226882.5,-0.01389285284936609,0.005448214041105669,-0.0028722744128315976,-0.00016190696109456566,-0.018597861037902806,0.00229097552135721,0.6852008150330878,0.13708085065594142,0.0707023719702427,0.09663547302857303,0.010380489312155036
2024-08-20 20:00:00+00:00,6.142854400131113,2.6139708066264506,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,1665.0,661787985.0,0.09211903416469551,0.02356331688312534,0.06579169006823235,0.002938365525025359,-0.0010141843236999837,0.0008398460120124424,0.6693559418429151,0.2505803652509648,0.06268189501808498,0.0093425162440808,0.008039281643954295
2025-12-14 23:00:00+00:00,6.136796755777797,2.9440659035995274,3.874460369907248,5.492965684133367,6.660289488127894,3.564610541393466,5.452619868165832,6.380224554923917,6065.0,2908650865.0,-0.0684142732269794,-0.06423575350629096,-0.007613667307574916,0.003403339025359443,0.005460940737553938,-0.005429132176026909,0.6139305137950959,0.31006043415251905,0.023597925012564202,0.03416680949777724,0.018244317542043673
