ts,md_signed_flow_ewma,md_notional_share_ewma,md_signed_flow_ewma_q950,md_signed_flow_ewma_q990,md_signed_flow_ewma_q995,md_notional_share_ewma_q950,md_notional_share_ewma_q990,md_notional_share_ewma_q995,complex_trades,complex_notional,complex_signed_notional_ratio,signed_share_GC,signed_share_SI,signed_share_HG,signed_share_PL,signed_share_PA,notional_share_GC,notional_share_SI,notional_share_HG,notional_share_PL,notional_share_PA
2023-12-29 00:00:00+00:00,1.7226336274525376,1.6635937994656895,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,114937.0,31638832487.5,-0.0002511142755706592,-0.006448697817171627,-0.00039983776281877576,0.008821146058732235,-0.0017730064793687497,-0.0004507182749437413,0.6370282493187084,0.16649160180234668,0.16203759855947497,0.028538968065801324,0.005903582253668645
2024-01-01 00:00:00+00:00,2.49659349235987,2.1829514965144043,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,2149.0,738341742.5,0.006010441702745801,0.011828343837677578,-0.007649032521007707,0.005408437272527633,-0.003130494819612613,-0.00044681206683908975,0.7930659290877083,0.09010928973719781,0.08706715169906569,0.02303120495723564,0.006726424518792529
2024-01-02 00:00:00+00:00,1.449644942708741,0.7566245695279967,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,156360.0,44263010360.0,0.00522121864555441,-0.003578582177572434,0.0014965543342226485,0.008004846984383916,-0.0007021031725416518,5.026770619313114e-07,0.6901886268360894,0.11988915760224854,0.15675640943911615,0.025476121276627964,0.007689684845917922
2024-01-03 00:00:00+00:00,1.7287458577871608,1.4352016326116472,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,196369.0,59844673737.5,0.026341531067821538,0.008176219694107744,0.013996041714154228,0.00397389939066505,0.0002525883935186021,-5.721812462408531e-05,0.6910288650147058,0.15984608658674618,0.12654657824217536,0.01807348945946787,0.004504980696904748
2024-01-04 00:00:00+00:00,2.0710681421682144,1.0080745393876875,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,136551.0,38512654125.0,0.02506013268697305,0.009888501030438914,0.003727955869621593,0.011775910354763169,-0.0002712273468895855,-6.1007220961040427e-05,0.6551435470561716,0.14848648203884338,0.16596815956267205,0.02364255244639024,0.006759258895922692
2024-01-05 00:00:00+00:00,1.64708151319549,1.0974031677610971,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,197617.0,57778758472.5,0.010484822857319314,0.0012683034723717428,0.00022867313783297215,0.008256349307454393,0.0006126859755363013,0.00011881096412390553,0.7096185027844534,0.11907386307503529,0.1460657555754994,0.019347798127785393,0.0058940804372265496
2024-01-07 00:00:00+00:00,9.44580206763381,11.968738632181962,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,2642.0,787176792.5,-0.02378628622997673,-0.043034487706902255,-0.014512273619906039,0.03241639964887557,-0.0026515326923843476,0.003995608140340341,0.6931373170532082,0.09064996666552513,0.16051856292498612,0.019434700242385514,0.036259453113894995
2024-01-08 00:00:00+00:00,1.3408776663904685,1.432557469783951,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,162099.0,50321528100.0,0.018557912890566613,0.010911125332062403,-3.825052761066694e-05,0.008148407659345306,-0.0003305983667057996,-0.00013277120652462857,0.725731898630479,0.10096156141967398,0.14590628955880217,0.01985658241566794,0.007543667975376925
2024-01-09 00:00:00+00:00,2.6086854349084154,2.14914330687471,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,159572.0,47586285855.0,0.012793513594548217,-0.008049881244508823,0.0019369960975913194,0.018580354278838893,3.688552213022888e-05,0.00028915894049659697,0.6824833480166972,0.0981137940503804,0.19049628978445518,0.02286091455666098,0.006045653591806257
2024-01-10 00:00:00+00:00,1.433852533628773,1.7078875044001534,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,150185.0,45109065485.0,0.01300647743844521,-0.0014540050718144467,0.0038656015841867534,0.010693591350510328,-0.00031276163335042766,0.0002140512089130015,0.6878750855594232,0.10299808586247416,0.1797585571285306,0.022817037305777384,0.006551234143794633
2024-01-11 00:00:00+00:00,0.9944205417517286,1.296933529727512,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,214475.0,67524327397.5,-0.0009164076472132475,-0.007299565489907404,0.004650933405841334,0.0011845727026517769,0.00023251938382997205,0.0003151323503710728,0.7384420244050607,0.1328806782802875,0.10820044558889602,0.015761060213676452,0.004715791512079385
2024-01-12 00:00:00+00:00,1.7995200427048728,0.9237660897095006,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,202043.0,63179924475.0,-0.020097861671272598,-0.02770129727984294,-0.002841729813574615,0.010275212306669982,8.967999007725943e-05,8.027312539771757e-05,0.7241148227092749,0.12673484166902368,0.12384234770802961,0.02141634429359612,0.0038916436200757266
2024-01-14 00:00:00+00:00,3.860630272390251,2.874686670948729,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,2622.0,732059295.0,0.046174934504451585,0.034033499977621354,-0.0038126351499983345,0.01842357592085488,-0.003004025787282709,0.000534519543256397,0.7245153003623839,0.06281226167615289,0.17477259133770032,0.03145760890857892,0.006442237715183987
2024-01-15 00:00:00+00:00,0.9316401316074049,2.6559261946563217,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,73214.0,20462110642.5,0.0006530350281776908,0.002856244940764302,0.0005360297474503308,-0.0025700598984531174,-0.000339531200929484,0.0001703514393456589,0.6856274636136915,0.07662591862558882,0.20607422231125294,0.024129779113523334,0.007542616335943312
2024-01-16 00:00:00+00:00,0.746525065566439,1.4618084627349492,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,186732.0,57001823637.5,-0.001068233718051456,0.0005961607512087379,-0.0018478650028786985,-0.00022665766067702324,0.00045408731419904476,-4.395911990351714e-05,0.7498582501820226,0.09470960103543757,0.1289384443073293,0.01945346392866096,0.007040240546549654
2024-01-17 00:00:00+00:00,1.0616445936332615,1.5178884010672546,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,197831.0,63251789510.0,0.019249213965835826,0.012208666284104315,0.0014168176219873088,0.005669262921696585,-5.063232241822465e-05,5.0994604658419254e-06,0.760000228964273,0.0909314091278111,0.12101817607531591,0.021759546420143647,0.006290639412456364
2024-01-18 00:00:00+00:00,2.217819616032436,0.8097815633235724,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,153620.0,44426043242.5,0.03412469830420775,0.01510123029273509,0.004887211062548409,0.012843847231349572,0.0012289019236304995,6.350779394418179e-05,0.6968692809532733,0.11469635045340713,0.15577202880133356,0.02615227319835966,0.006510066593626375
2024-01-19 00:00:00+00:00,0.9745911721500848,1.2062039501540491,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,142377.0,42723255520.0,-0.015122272861382357,-0.012584530683723514,0.0005659154412678522,-0.0031394520587788763,0.0003981509553277601,-0.0003623565154755791,0.7138157317090147,0.10509840238878874,0.15279043159396388,0.023451340676296853,0.004844093631935846
2024-01-21 00:00:00+00:00,4.018637525133275,1.6069675413687248,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,2547.0,717477477.5,-0.044478148793179365,-0.003243195881364793,-0.019952507847188834,-0.021364085257993343,-0.00031551513057774,0.00039715532394534294,0.6839091057042972,0.12540153220349695,0.16129793774606674,0.026875735621958947,0.0025156887241801957
2024-01-22 00:00:00+00:00,1.0070850715882056,2.3574011975573197,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,148963.0,41640618590.0,0.0017616566464172692,-0.008502018989819239,0.006214809812218979,0.004351270913720593,-0.00013897812270708632,-0.0001634269669959771,0.6425081088114546,0.18949492327894835,0.1457935425929992,0.0172948130788083,0.004908612237789525
2024-01-23 00:00:00+00:00,1.1879149997994585,2.0305577473983463,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,151668.0,42430502472.5,-0.003264187599233951,0.002232678014157354,-0.001355112399087557,-0.004887759109956649,0.0006291418541956085,0.00011686404145729269,0.6529602890740313,0.12663478657794489,0.1951271527568168,0.019816544726166157,0.005461226865040868
2024-01-24 00:00:00+00:00,3.3574761330351457,3.1673771894943443,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,222599.0,65435254610.0,-0.003450780032045481,0.019302162382156887,-0.0012769225167381067,-0.021540890432855304,0.0001424472183313783,-7.757668294033402e-05,0.6492644925615886,0.13092105243662933,0.204157591800039,0.011860522047718827,0.0037963411540242803
2024-01-25 00:00:00+00:00,0.44018776995667114,1.4142179171656364,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,180126.0,50967408857.5,-0.011434978755335286,-0.009393874845366912,-0.0009820820034219648,-0.0009515313528218242,-1.4832321613869088e-05,-9.265823211071604e-05,0.6867455757435353,0.12281836894046581,0.16721700746703494,0.018760182760581886,0.004458865088382034
2024-01-26 00:00:00+00:00,0.4905543328132136,1.492249936698577,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,141107.0,38111933750.0,-0.011142056390670547,-0.0064058326612724025,-0.0032088977904460173,-0.0008337244236524734,-0.0007166021850045853,2.300066970493199e-05,0.6689925611554675,0.1220638942257817,0.1712250746132765,0.03195850643500869,0.005759963570465642
2024-01-28 00:00:00+00:00,1.0996796000480222,3.378545086176537,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,7206.0,2528983397.5,-0.012288075924389298,-0.010850779023352604,0.002009681046156413,-0.001767360356900089,-0.001452668690364544,-0.00022694889992847412,0.8615465179225242,0.06693527532341184,0.052394279310408166,0.017074783900395296,0.0020491435432604494
2024-01-29 00:00:00+00:00,0.8437365000402568,0.3615621228755533,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,169729.0,50923884622.5,-0.004897215998910904,0.002483453706202969,-0.003866185807690932,-0.0025287566621165223,-0.0009129922107210508,-7.273502458536837e-05,0.7105794017531012,0.1279828389627681,0.13288357492095407,0.0226677186659475,0.005886465697229126
2024-01-30 00:00:00+00:00,0.8668406104821484,1.5712892195107069,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,168291.0,54257398147.5,-0.00996199368113093,-0.004780646858422046,-0.0006211411005810064,-0.0035063930264921115,-0.0010479001378841412,-5.912557751624907e-06,0.7256619728237771,0.10587518147079981,0.1479557583221467,0.016647084744914508,0.003860002638361862
2024-01-31 00:00:00+00:00,1.7706039350346392,2.0570338752865585,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,225116.0,68026892542.5,-0.02949105923435544,-0.01632132217867138,-0.0008436920731627287,-0.011719043494481843,-0.0003360674601697723,-0.0002709340278697179,0.6971945740483328,0.10976294110943073,0.17388071827784973,0.014541928170274249,0.0046198383941124
2024-02-01 00:00:00+00:00,0.7355660117753811,1.2385331218511846,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,229985.0,72844477975.0,-0.0039227598020273955,-0.009717660551331586,0.0015450944687753457,0.004250840401468331,-0.00015584475742823112,0.0001548106364887434,0.7327491619655608,0.12961464530283773,0.11748181039799675,0.015453227084506402,0.004701155249098345
2024-02-02 00:00:00+00:00,1.6408953659253906,1.1166110762332364,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,211132.0,62754455285.0,0.03614661715567786,0.02392214326747303,0.006657116185659199,0.005547957884724391,2.1417204466138653e-05,-2.017386644901064e-06,0.6882528939793665,0.1546963861914111,0.1329814574455357,0.01920017303198555,0.004869089351701159
2024-02-04 00:00:00+00:00,6.86882107746528,1.669749790257265,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,3293.0,994670470.0,-0.03208379152947006,-0.06903835196796382,0.012822186226157896,0.022206475075107035,0.0035469385152250474,-0.0016210393779962121,0.748215617580363,0.09957561623398753,0.11823302646151745,0.02872565926281093,0.005250080461321025
2024-02-05 00:00:00+00:00,1.5128926325441567,1.1520720406203495,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,167840.0,48340207352.5,0.02601508348587922,0.010958725438164741,0.005676474409781546,0.008685797972239883,0.0007223354410827565,-2.8249775389707252e-05,0.686955068021292,0.1182604112206885,0.16867720959575708,0.02001510829162718,0.006092202870635173
2024-02-06 00:00:00+00:00,2.7244362876389534,2.0203221957632755,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,140273.0,39144811802.5,0.016339162983513233,-0.00992249041736851,0.003338532464004685,0.022262369771933455,0.000603032149422479,5.771901552112463e-05,0.6467072356286876,0.11372334212412005,0.20872730475046458,0.025285361952788507,0.005556755543939238
2024-02-07 00:00:00+00:00,1.7059331970428955,2.0921235914787557,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,152441.0,41238507907.5,-0.018039663963319647,-0.024495280776545395,-0.00037217338305319,0.00863056504853006,-0.0009857266196725573,-0.0008170482325785637,0.608522188928084,0.13449563360635758,0.21317227595184665,0.03414848260656604,0.009661418907145749
2024-02-08 00:00:00+00:00,1.3948449397316285,2.167973168096546,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,164244.0,45724273100.0,0.011256068879966514,0.0015813515469532964,-0.00044349802905888075,0.01084068709886172,-0.00020529785086949802,-0.0005171738859201242,0.5962725014867432,0.1442425500253606,0.22416952375783095,0.02573395584499735,0.009581468885067963
2024-02-09 00:00:00+00:00,1.4547427350250774,1.7227459882819098,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,128499.0,34349744107.5,0.01426317976246659,0.008090150224418233,-0.0030985813072406743,0.009181842782087456,0.00013465777170054862,-4.488970849897328e-05,0.6201421624375051,0.13364523504551118,0.21197889901922612,0.026193770241320274,0.008039933256437287
2024-02-11 00:00:00+00:00,3.279583495545966,1.62684949832453,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,2244.0,669298905.0,-0.043254355092662226,-0.03165487025561472,0.0028843615096008565,-0.016513716692842937,0.0015152273407648856,0.0005146430054296891,0.6570738525263238,0.12327343490872736,0.1784208805780132,0.028334903670580485,0.012896928316355158
2024-02-12 00:00:00+00:00,2.22918781830922,1.8443608075293179,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,131514.0,36590235467.5,0.032905022805043524,0.035195199581151755,-0.004406911377851739,0.0028743361762024167,-0.0005154235756900571,-0.000242177998768846,0.6104044654164127,0.17966946074559312,0.17472032308123325,0.026820991924790486,0.008384758831970476
2024-02-13 00:00:00+00:00,1.6968513803073073,0.9976342969444253,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,184079.0,58168342882.5,0.03002598532896241,0.02567984192049929,0.0075537088255644615,-0.002545521200407905,-0.00016905269279999418,-0.0004929915238934433,0.7069651247082697,0.14657644222773772,0.12075977867702496,0.019045124634851678,0.006653529752116022
2024-02-14 00:00:00+00:00,1.2062490040312412,1.613582469566113,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,155571.0,51478501632.5,0.020546655233885706,0.015385485103163371,-0.0002322945427854185,0.005376827534258556,-8.091426261269203e-05,9.755140186189062e-05,0.694340714404825,0.15079865193859962,0.12073380470297433,0.022817300091314968,0.011309528862286084
2024-02-15 00:00:00+00:00,1.7407864794530474,2.3039168734292437,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,164988.0,56965827620.0,-0.0029260758065679095,0.004593933607805977,-0.008699010366453796,-8.245294058276687e-06,0.0007189207409254173,0.0004683255052127688,0.6938995447179637,0.17589420392239005,0.10445059474411969,0.016217993902639977,0.009537662712886606
2024-02-16 00:00:00+00:00,1.1871825974839827,1.9604959439768208,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,166641.0,50865840375.0,-0.022308908722123908,-0.008567915064157633,-0.007027129058810915,-0.006683767976574987,1.6651843236159253e-05,-4.674846581653474e-05,0.6159337753790134,0.16275041243727806,0.19421874881389886,0.020201601751281398,0.006895461618528307
2024-02-18 00:00:00+00:00,4.303181298469063,1.4354494815776448,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,4048.0,1228414370.0,-0.0036330452565448254,0.014893980766441214,-0.0004631376951410949,-0.013281471137463167,-0.005171536702228581,0.0003891195118468046,0.7170350669212702,0.11597224721491983,0.14531517569271027,0.015287768898372623,0.006389741272727052
2024-02-19 00:00:00+00:00,1.3870552256122004,2.9748990598173246,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,80876.0,22522828325.0,0.0020456694796567028,0.007175574384705967,-0.0037935022532300014,-0.0023240781195272018,0.0005141470171020362,0.0004735284506059032,0.5817561462942954,0.21237124978174782,0.1778977052607801,0.02129179040394786,0.006683108259228806
2024-02-20 00:00:00+00:00,2.010019523305259,1.794925310547115,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,147169.0,43209893952.5,-0.03367931460558009,-0.01946122249048813,-0.00042872009869693745,-0.01351211398810248,-0.00017028137139351383,-0.00010697665689902853,0.6159275838366223,0.1375722347649055,0.21076167063754378,0.024956153819433516,0.010782356941494972
2024-02-21 00:00:00+00:00,2.7946421311829353,2.6300543288675122,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,160804.0,43887830412.5,-0.022874599360784703,-0.0033532726183266534,0.0018206590357504153,-0.021129245938661948,-0.0003803933765485268,0.0001676535370020098,0.5612157893998971,0.14771287881101522,0.2500242848499227,0.030325487099515665,0.010721559839649319
2024-02-22 00:00:00+00:00,0.8013904952653945,1.4136651011646453,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,163685.0,46052195827.5,0.003418998750673633,0.002720541501849193,0.003797720648437847,-0.002980780232807673,-1.6510830511711496e-05,-0.00010197233629402228,0.6371071095046363,0.12791508079365752,0.20267972883339272,0.024168939721552953,0.008129141146760447
2024-02-23 00:00:00+00:00,0.9330968218754493,1.4083174621763603,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,176723.0,57325371070.0,-0.014037707955127939,-0.010176832161934404,0.001373606895694535,-0.004940491133570956,-0.0003888457167208006,9.485416140368649e-05,0.713777783837379,0.11974706045282647,0.14263477056285542,0.015844845973885816,0.007995539173053276
2024-02-25 00:00:00+00:00,5.531507526352968,1.9689184700198752,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,2552.0,885528195.0,0.0610667964107004,0.09021731939320125,-0.014059885467565491,-0.012714812541908956,-0.002045231320951898,-0.0003305936520745113,0.7117977762413313,0.16475457904533464,0.10098357173144555,0.014840430913665036,0.0076236420682234745
2024-02-26 00:00:00+00:00,1.4020375192926775,1.667806098986772,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,149806.0,41672275672.5,0.02434746767788243,0.017405409910902676,0.00611894649104251,0.0025759206395065634,-0.0014219994959167777,-0.0003308098676525427,0.6106171297189793,0.1697382098973731,0.18206074098580294,0.029865691995825092,0.007718227402019498
2024-02-27 00:00:00+00:00,1.3025720991556027,1.013839210281936,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,137312.0,41754923677.5,0.0038735946747079286,-0.008448387374016174,0.0014441811812601654,0.010980799020046299,0.00020851002069227767,-0.0003115081732746391,0.688102815895753,0.1508871594081002,0.1267540333297739,0.026493048186221297,0.00776294318015162
2024-02-28 00:00:00+00:00,1.161297874456818,0.7307122896909946,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,123655.0,37967680440.0,0.01583941013858786,0.004567756786566549,0.007688358799303042,0.00351084424845628,-2.591888650019411e-05,9.836919076218394e-05,0.71069261138145,0.1224669322991173,0.13351236212627585,0.024914778017447937,0.008413316175708943
2024-02-29 00:00:00+00:00,1.2781597100843105,1.5752280538947327,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,164398.0,58342285700.0,-0.026077710904631218,-0.02517685521532455,-0.003679629576117207,0.0022482890998560927,0.00014373356990365565,0.0003867512170507917,0.7722325770997347,0.1082034976733865,0.09579334753420536,0.019530776371348098,0.004239801321325331
2024-03-01 00:00:00+00:00,2.0497167263802973,2.069881609030086,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,206835.0,74692955282.5,-0.05121997895290601,-0.04749441612777038,-0.004042416702592865,0.0008861971955674974,-0.0005524555139628807,-1.688780414738171e-05,0.7895558836432494,0.10640655628017592,0.07838036385570162,0.022598580463390437,0.0030586157574826306
2024-03-03 00:00:00+00:00,1.2515729714332684,3.6263079859555893,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,4395.0,1798575330.0,-0.01735691131713677,-0.01848939515922305,0.0036384075166871104,-0.0022013742955097684,0.00023206979048244808,-0.0005366191695735091,0.8512194871481975,0.08752344001071115,0.030822603910618522,0.027859403030953394,0.0025750658995194824
2024-03-04 00:00:00+00:00,1.6570807320587162,1.8904149458086,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,202492.0,76054082195.0,-0.03541207213696493,-0.025987352854150107,-0.011092344101096281,0.002398707863336671,-0.0008894782245422639,0.0001583951794870516,0.7825046890633902,0.12873254751661,0.06850301127350289,0.01724483705736211,0.0030149150891347495
2024-03-05 00:00:00+00:00,1.5073321715731778,2.0171503178178884,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,217834.0,75882808165.0,-0.021534118096247445,-0.011407435108592358,-0.011898969237362304,0.0020618677179130196,-0.00027140211990071123,-1.8179348305091813e-05,0.7578365291247126,0.15316408361862316,0.06841022690821237,0.017051552074700424,0.0035376082737514753
2024-03-06 00:00:00+00:00,0.846427934830684,1.9209906391610152,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,223009.0,81372061515.0,-0.01697485966661146,-0.00945223195381644,-0.0012770415062035067,-0.00548209934336945,-0.0006899296755514921,-7.355718767056973e-05,0.7702448158874078,0.11891684436698519,0.08188578673002789,0.019693104674564543,0.009259448341014541
2024-03-07 00:00:00+00:00,0.8534812074497323,0.7183741449068143,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,200320.0,65536733310.0,-0.0058534991465841795,0.002751609530902327,-0.006433463398391042,-0.0013702882027276314,-0.0007942877584967623,-7.069317871071044e-06,0.6934166969391169,0.14932682834081282,0.12830677126101023,0.02158638710764267,0.007363316351417333
2024-03-08 00:00:00+00:00,0.40069409360892894,1.2829647064935725,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,234334.0,82985376457.5,-0.012926662663865642,-0.008428203134780002,-0.0026901336058206674,-0.0009800912036791673,-0.0006793398115012702,-0.00014889490808453503,0.7598253625118225,0.12188110913951143,0.09656707186963356,0.01703593669571442,0.004690519783318053
2024-03-10 00:00:00+00:00,1.1662403828250714,2.916049693268507,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,5790.0,2606857897.5,0.016015920944536258,0.017382447291605777,-0.0023942904620868387,0.0013085005528192585,-0.0004407566676733287,0.00016002022987139062,0.8619981289179572,0.09156366951528473,0.03162622043152623,0.013505542451609601,0.0013064386836221862
2024-03-11 00:00:00+00:00,1.0763907015978673,2.2469490181523213,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,150720.0,49172108105.0,-0.015014045125409822,-0.0032370932655582958,-0.007087341552569378,-0.003994390469910076,-0.0009404391388153196,0.00024521930144324853,0.7357871680575978,0.11417248093191143,0.1118903167269444,0.033428464293009594,0.004721569990536813
2024-03-12 00:00:00+00:00,0.7566542490755067,1.2171864770033838,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,226145.0,77505069460.0,-0.005995737223870619,0.0023668028591945483,-0.0025044594031385053,-0.0050664063362030306,-0.0007522188600848716,-3.9455483638760165e-05,0.7584507778596087,0.1168083647698985,0.09903897226956952,0.022199052939214023,0.003502832161709284
2024-03-13 00:00:00+00:00,2.9853645071196246,3.147834409441865,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,199830.0,64176036412.5,-0.0205149256809441,-0.0009488367216791769,0.003057931137077451,-0.02240204744430079,-1.8658444287574754e-05,-0.000203314207754011,0.585694301505333,0.144483832959088,0.24599437219879586,0.018935739848266842,0.004891753488516363
2024-03-14 00:00:00+00:00,1.05463436106794,1.0849865686267646,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,195542.0,63828366502.5,-0.020558602419327204,-0.008100213092242452,-0.004778315531356332,-0.0070627720040797705,-0.0007685981592224909,0.00015129636757383976,0.6571435225176433,0.13764479464872234,0.1778372056106967,0.020921871233344116,0.006452605989593491
2024-03-15 00:00:00+00:00,0.5382628477542638,1.5773083249512745,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,190937.0,62145094445.0,-0.0009511785367437952,0.003977509764970476,-0.001142320252853226,-0.003064971204904571,-0.0006750866721609019,-4.6310171795572047e-05,0.6109809364535435,0.14727864052246836,0.20889009246721726,0.02562066739490012,0.007229663161870829
2024-03-17 00:00:00+00:00,2.077841026276464,2.5063911613700074,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,5732.0,2345848855.0,0.028547392282867266,0.01740157295854426,0.004817072922628683,0.0046069517552101615,0.0011642352806229708,0.0005575593658611905,0.8286684778759968,0.09013212831224798,0.05520274664072507,0.024049825239060425,0.0019468219319696963
2024-03-18 00:00:00+00:00,0.924258328149893,1.724804770272279,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,172127.0,57036764125.0,-0.023522511630563157,-0.01914743581186637,-0.004390964386603866,0.0007628029599408835,-0.00041288334570295016,-0.00033403104633085635,0.6745252997818099,0.10270139338834731,0.1911492585923413,0.025693965155320773,0.0059300830821808126
