ts,md_signed_flow_ewma,md_notional_share_ewma,md_signed_flow_ewma_q950,md_signed_flow_ewma_q990,md_signed_flow_ewma_q995,md_notional_share_ewma_q950,md_notional_share_ewma_q990,md_notional_share_ewma_q995,complex_trades,complex_notional,complex_signed_notional_ratio,signed_share_GC,signed_share_SI,signed_share_HG,signed_share_PL,signed_share_PA,notional_share_GC,notional_share_SI,notional_share_HG,notional_share_PL,notional_share_PA
2026-03-29 00:00:00+00:00,2.634963354039393,1.6242966558003635,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,14790.0,7491781525.0,-0.04477225261851186,-0.04314538256639832,-0.0038029873008076,0.001674765202125939,0.0006297260517083752,-0.00012837400514025267,0.8070723391790312,0.13967302990726227,0.04294506906352959,0.008407684445923562,0.0019018774042533228
2024-01-09 00:00:00+00:00,2.6086854349084154,2.14914330687471,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,159572.0,47586285855.0,0.012793513594548217,-0.008049881244508823,0.0019369960975913194,0.018580354278838893,3.688552213022888e-05,0.00028915894049659697,0.6824833480166972,0.0981137940503804,0.19049628978445518,0.02286091455666098,0.006045653591806257
2026-05-13 00:00:00+00:00,2.607586992581107,3.6393882958062664,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,157746.0,75269520390.0,-0.016564307750865422,-0.006618252612995029,-0.0033722581024140893,-0.005846103412377542,-0.00019138158347975623,-0.0005363120395990077,0.5542583683785846,0.2837272589136528,0.12747549174333195,0.026726644391735308,0.007812236572695398
2025-12-17 00:00:00+00:00,2.585471583826826,2.9235842798764553,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,301770.0,146439601650.0,-0.014876666901941138,-0.014824472243434295,-0.0017518326471082694,-0.00038208602297164196,0.001828312710382192,0.00025341130119087567,0.6028612897418381,0.3216978934946454,0.028127017238441115,0.035576225599491036,0.011737573925584357
2024-07-07 00:00:00+00:00,2.5660806491479353,2.687752512446236,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,4722.0,1705753455.0,-0.012248946316805204,-0.025949207296197443,0.00024912744497416247,0.012696185627834476,0.00027258042399802747,0.00048236748258557684,0.7150433354977435,0.1935354133578466,0.06219040605724583,0.025070396237303824,0.00416044884986031
2024-09-09 00:00:00+00:00,2.545250767030942,2.1608924394950226,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,147788.0,46994316737.5,0.016018206769656408,0.0166476381467573,-0.0008394690621923632,-0.0025616403398825986,0.0018205374806892307,0.0009511405442848418,0.7253753884839105,0.1397256270726943,0.0956402161905142,0.030189122610817912,0.009069645642063104
2023-10-08 00:00:00+00:00,2.519885062327315,3.8005392161743976,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,13335.0,4432883140.0,-0.04713127289883848,-0.041635167039390984,-0.004052576942057624,-0.0024922267632798457,0.0008398608495688879,0.00020883699632108957,0.8216001809603309,0.12190025271002294,0.031368529376571835,0.023011344260250453,0.0021196926928238402
2025-03-16 00:00:00+00:00,2.5124926300110904,2.7428367746428637,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,4880.0,2058954995.0,-0.005617972480258122,-0.0018690646514107024,0.001598298655381732,-0.0013648246352271532,-0.0030856162545699548,-0.0008967655944320434,0.8355012344502459,0.11024647238586194,0.03649110844212503,0.015637826022515854,0.002123358699251219
2023-10-27 00:00:00+00:00,2.50644506926771,2.2067976617349614,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,181196.0,53838031942.5,-0.015714961932553746,-0.007349991367118035,0.0016251801346202227,-0.010190716352447025,0.00020308989027826405,-2.524237887171353e-06,0.7377074168019028,0.09343556531510187,0.14859960048399387,0.015097102469646056,0.005160314929355481
2024-01-01 00:00:00+00:00,2.49659349235987,2.1829514965144043,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,2149.0,738341742.5,0.006010441702745801,0.011828343837677578,-0.007649032521007707,0.005408437272527633,-0.003130494819612613,-0.00044681206683908975,0.7930659290877083,0.09010928973719781,0.08706715169906569,0.02303120495723564,0.006726424518792529
2025-02-02 00:00:00+00:00,2.4954623482383456,4.4679329508089145,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,15973.0,5551831977.5,-0.0041092350403358355,-0.007652048940272526,-0.0004785762628926749,0.003906442519855601,-0.0014029116932150528,0.0015178593361888175,0.6767642708257736,0.20350686576591376,0.07926205517086905,0.02250630431655566,0.017960503920887976
2024-07-08 00:00:00+00:00,2.4706522627159044,0.3295465937829136,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,178746.0,60277512767.5,-0.012745355933369302,0.007049434200097032,-0.004740293052603517,-0.013008294287530217,-0.001466586973171595,-0.0005796158201610056,0.6676006301921771,0.16020438396732659,0.14259525638779086,0.023300847289725556,0.006298882162979917
2023-09-17 00:00:00+00:00,2.4436737051792843,3.0441771379469005,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,1927.0,614295957.5,0.013511357837642941,0.005718481388508893,0.005495681615323017,0.00634167041543652,-0.003636366107781199,-0.0004081094738442911,0.7953015057892514,0.11204924785786173,0.06957385439086175,0.01919680547466406,0.0038785864873610207
2023-09-05 00:00:00+00:00,2.434447072277146,2.541026741823797,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,138348.0,41074615775.0,0.013306819727639923,0.008833856705747847,0.007393732583247762,-0.00031507081090888185,-0.0013133616464121385,-0.0012923371040346634,0.6391774563106062,0.18214626804990483,0.14103941913258225,0.027772579206798435,0.009864277300108233
2025-11-27 00:00:00+00:00,2.4289947643733143,3.640990511221317,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,105818.0,45597390580.0,-0.013842421890187032,-0.003923227792742696,-0.0075388968672864785,-0.002509714614024301,2.7394001808249967e-05,0.00010202338205819321,0.6743408725561331,0.24054906400303927,0.030763112914081146,0.04443134802737214,0.009915602499374428
2026-05-08 00:00:00+00:00,2.4238376936026924,2.695909922591837,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,132994.0,64363197202.5,-0.007131586021991012,0.0024024917456088365,-0.0042518292579376464,-0.0050323449825053,-0.0006824970155195111,0.00043259348836260914,0.6651125783157524,0.20605524781924384,0.10738834361745363,0.013737652314227421,0.007706177933322656
2025-11-28 00:00:00+00:00,2.421453361828303,4.442970886149175,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,107340.0,51431375470.0,0.01484076685728973,0.01846240259613263,-0.002789264795838057,-0.0011279172872566382,0.0008901755899315831,-0.000594629245679787,0.6198863907226552,0.302855162975092,0.048288157322345863,0.022217757148387616,0.006752531831519379
2025-12-04 00:00:00+00:00,2.4173393251612834,2.66293616012773,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,212093.0,99392248192.5,-0.018548054763078702,-0.013579968805875645,-0.006876594628147012,0.0013206926585035753,0.00028891141434274185,0.000298904598097639,0.6493304452174569,0.2740951235677524,0.05253357638502438,0.017631769497817217,0.0064090853319491384
2023-11-10 00:00:00+00:00,2.383613519584453,1.998800935439686,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,173405.0,47049932792.5,0.01945426386763951,0.0013912806270880498,0.005350969917647412,0.014581093357254661,-0.0013970591688173026,-0.0004720208655333118,0.684069589258383,0.12293630631757294,0.15488708017159278,0.0271489225209609,0.010958101731490375
2025-03-25 00:00:00+00:00,2.3755613266714053,1.6281779109758863,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,154954.0,57072811640.0,-0.014194785252742106,-0.020484545204719127,0.005258521376046228,-0.0008007490552291285,0.0018974329788249416,-6.544534766501999e-05,0.7312610505901476,0.1298728928365093,0.10644649615863923,0.028697458876410106,0.003722101538293865
2025-03-23 00:00:00+00:00,2.3735406259954623,2.045180704275101,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,4563.0,1512901160.0,0.026986121816444372,0.016654253870755177,0.007783357109726851,-0.00017316068420490928,0.0018247523850137043,0.0008969191351535483,0.7346653498500854,0.12194598687464818,0.10426851017815335,0.03400749259786409,0.005112660499249006
2024-09-16 00:00:00+00:00,2.3714411665871715,2.170282921306717,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,141853.0,45554556242.5,-0.01552459909246585,0.0008985224174308336,-0.0033526212874731855,-0.01055729771441204,-0.0016560719985593217,-0.0008571305094521359,0.6647971554982709,0.15786429543332414,0.13557065246391858,0.029192870147186353,0.012575026457300036
2023-09-15 00:00:00+00:00,2.3687957694119497,1.928683981305392,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,161882.0,52699418737.5,-0.020102064176016662,-0.0284811264707927,0.0019109930889681286,0.005067225956137141,0.0014112133830250294,-1.0370133354262597e-05,0.727948853688246,0.14589678139142112,0.0960504808926499,0.024788007558619422,0.0053158764690634935
2023-10-22 00:00:00+00:00,2.355079152652506,3.3239440196640433,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,7094.0,2375187987.5,0.0072434087703973785,0.014355520564874867,-0.007722072988128061,0.0026939499246688573,-0.0010626169437041243,-0.001021371787314161,0.8205410730673797,0.13832673528541076,0.03005849973801284,0.008285217887411532,0.0027884740217851913
2023-11-15 00:00:00+00:00,2.3360070501688086,2.0868039407765036,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,168494.0,43864478862.5,-0.02517491906062651,-0.002487377322822286,-0.01173421897051268,-0.009606162228003376,-0.001435712828081476,8.855228879330676e-05,0.5977814621300973,0.17805312755412653,0.18815050244574189,0.02726600990174935,0.00874889796828485
2024-07-23 00:00:00+00:00,2.335891724638939,0.965119949837375,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,151085.0,47595265265.0,0.02502571092666858,0.012909045187144206,0.0024141256354021077,0.006881492269796261,0.002122810313955711,0.0006982375203702944,0.6856494463956214,0.15670488248091918,0.12568838500410867,0.022855736887760363,0.009101549231590358
2025-07-11 00:00:00+00:00,2.3318439936777975,3.2776537678355577,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,205604.0,82818669127.5,-0.03573168373358198,-0.035785084706413256,-0.0017849583500601513,0.0012819285025765642,0.0007347571585136011,-0.00017832633819873865,0.681369249403482,0.22206681740667047,0.051691524780594224,0.03358760137424547,0.011284807035007857
2024-12-30 00:00:00+00:00,2.3238176098198946,2.5217388831193195,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,113514.0,35784194135.0,0.007071992079667382,0.0010161667987496792,0.0024464509294167456,0.005378530022889392,-0.0021790587125094132,0.000409903041120979,0.7320398679700489,0.1392513090053411,0.08238026931328014,0.03944907784354105,0.006879475867788744
2025-12-26 00:00:00+00:00,2.3221470010001037,3.3297751918898393,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,334771.0,161958074445.0,-0.003735146438811441,-0.008934707855466687,0.004384363838810272,0.0021394966023609544,-0.0011053368015979564,-0.0002189622229180239,0.49034103395054107,0.3872431687331426,0.047133180924501084,0.05785861879447217,0.01742399759734313
2024-04-29 00:00:00+00:00,2.3193939240731645,1.670655289727357,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,202275.0,61204308397.5,0.003572624309058144,0.002186960093245125,-0.0022704663877171783,0.001215910316585487,0.002011676109471881,0.000428544177472829,0.6635973725284182,0.12206861854361174,0.17614533265341764,0.03133352324716954,0.00685515302738292
2023-09-19 00:00:00+00:00,2.310589702468934,0.6809982362698318,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,115902.0,35726061860.0,-0.015370419279680438,-0.021504980118175275,-0.001255500821102816,0.009568955608363827,-0.0013805607848208546,-0.0007983331639453194,0.6819684216938205,0.1265182485747395,0.15291417079240316,0.03082499253109674,0.007774166407940044
2023-10-29 00:00:00+00:00,2.305407493748564,3.6879680332161473,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,7744.0,2826741507.5,-0.029958271662022494,-0.023827548370197058,-0.006038914401868067,-0.0025487473760456678,0.002416627053402406,4.0311432685890895e-05,0.8817847982868664,0.0809338241197493,0.027270078390781192,0.00933032077040741,0.0006809784321957497
2023-09-06 00:00:00+00:00,2.3040381780309307,1.5999298816814376,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,142938.0,44045426922.5,0.017829975263534692,0.0052213742962386655,0.008766367520500902,0.005566336953241277,-0.001550596276888659,-0.00017350722955749323,0.6504871754430432,0.17192027366027854,0.14534651687595979,0.025313968166589294,0.006932065854129081
2025-07-21 00:00:00+00:00,2.3024770627919233,1.0025253702239232,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,177004.0,78948902527.5,-0.03924746001276832,-0.04082419219035166,0.0008847950733155299,0.0010462187865275135,-0.0002512454177952727,-0.00010303626446443005,0.8078438407397024,0.12190157484010251,0.036019021119507985,0.02727739754520174,0.006958165755485334
2024-12-24 00:00:00+00:00,2.299585663222263,4.056639482433622,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,67180.0,18767959402.5,0.016959222133526245,0.011902982908746198,-0.0024888800640616156,0.006526609253197951,-4.86651201876714e-05,0.0010671751558313826,0.7091861482941526,0.12841694444836435,0.10761507253851808,0.0450259738886389,0.00975586083032609
2025-08-13 00:00:00+00:00,2.278548159885854,1.4761264157000125,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,128693.0,56652217295.0,0.008518076485641637,0.01138913127866128,-0.0004457332158511767,-0.0029021626663588824,-0.00031294088469092815,0.0007897819738813455,0.79189799467848,0.1465786207759408,0.032604340362915006,0.022571780700856327,0.00634726348180791
2025-08-05 00:00:00+00:00,2.276700044896452,1.068111837391441,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,153083.0,67373441962.5,-0.02384600086031266,-0.029757778608311518,0.005261089008890043,0.0012281089193283917,-0.0005314183743191893,-4.600180590038828e-05,0.7920745909004144,0.13562135069610665,0.04480200654109486,0.020954422898354978,0.006547628964029121
2026-05-15 00:00:00+00:00,2.2731326256437385,2.0363796022670613,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,225121.0,109958184765.0,0.0019193059202553852,0.0005173249278493579,-0.0022075559952065018,0.004027798621326213,-0.0005570484828474241,0.00013878684913374033,0.6262026593759948,0.2513045744075948,0.10030082820638313,0.015398888892343384,0.006793049117683841
2026-06-01 00:00:00+00:00,2.262105915521813,2.5055019334500677,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,152307.0,71258220160.0,0.010695871027772804,0.011124128952703833,0.00454822474196358,-0.00551922447146342,0.0003653496388422846,0.00017739216572652605,0.7119088929823756,0.14551209462877496,0.11702097429990034,0.016828702040373837,0.008729336048575256
2023-11-06 00:00:00+00:00,2.2606605709138465,1.7582426142438512,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,142133.0,39582122785.0,-0.008980440284387846,0.004870068516715608,-0.0027434190578871955,-0.00859890655306096,-0.002531354004034627,2.3170813879329437e-05,0.676832966627866,0.10435839362221816,0.1813417654224479,0.029349514080135256,0.008117360247332677
2024-11-07 00:00:00+00:00,2.259207002027648,1.3894084647021034,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,226366.0,78856850360.0,-0.011219702263797085,-0.012406419423723988,0.0039745006117944065,-0.004036260147938275,0.0005490333408238853,0.0006994433552468858,0.7318755968127663,0.12774398456205346,0.11938107414920597,0.01406501603775188,0.006934328438222447
2024-02-12 00:00:00+00:00,2.22918781830922,1.8443608075293179,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,131514.0,36590235467.5,0.032905022805043524,0.035195199581151755,-0.004406911377851739,0.0028743361762024167,-0.0005154235756900571,-0.000242177998768846,0.6104044654164127,0.17966946074559312,0.17472032308123325,0.026820991924790486,0.008384758831970476
2024-01-18 00:00:00+00:00,2.217819616032436,0.8097815633235724,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,153620.0,44426043242.5,0.03412469830420775,0.01510123029273509,0.004887211062548409,0.012843847231349572,0.0012289019236304995,6.350779394418179e-05,0.6968692809532733,0.11469635045340713,0.15577202880133356,0.02615227319835966,0.006510066593626375
2023-12-28 00:00:00+00:00,2.2052000157030727,1.6872496963084984,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,132885.0,38038985787.5,0.007740348326972334,-0.0011380579451260161,-0.0027873968720491613,0.011309255914529817,0.00044233027384050626,-8.578304422281122e-05,0.6875608142158856,0.11201352406719974,0.16277264257488847,0.0318127858813118,0.005840233260714404
2024-07-03 00:00:00+00:00,2.20392645126004,2.648515563169959,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,173504.0,58382271677.5,-0.02673843647474264,-0.018172368417943528,-0.0027128278062711736,-0.0057402710252735184,0.0006687406789456373,-0.0007817099042000532,0.666456402123785,0.1837117538736252,0.12065589921563051,0.01718071010564267,0.01199523468131667
2025-06-25 00:00:00+00:00,2.175325259047111,3.340258024578802,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,167171.0,59307424347.5,0.0065730270162445955,0.00745617205375469,0.0001047056935673813,-0.0028350086747121993,0.0016898530176049473,0.0001573049260297756,0.7185916250601174,0.15052092926332422,0.06604600951052961,0.0575490852545154,0.007292350911513338
2024-12-13 00:00:00+00:00,2.1679071758965196,1.8717802968165305,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,172606.0,60252340592.5,0.02804886724533929,0.022575418259673644,0.004167991608798347,0.0028002461952656797,-0.0010221748133659443,-0.0004726140050324386,0.7490825343242868,0.15355368578248482,0.06472591975929719,0.025967012229144052,0.006670847904787144
2024-07-18 00:00:00+00:00,2.161008196379918,1.051388952764638,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,201713.0,66394671357.5,0.004721353816364509,-0.0011277510449118574,-0.0023915582644429088,0.009918391589803571,-0.001081507424193142,-0.000596221039891153,0.6470496439191596,0.15624641726354674,0.16458873489499673,0.02612974994120559,0.005985453981091347
2023-10-12 00:00:00+00:00,2.1471715902859954,0.6879051686763439,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,146559.0,42694098295.0,-0.0007520992662295083,-0.011227553904239214,-0.0013953169730481598,0.011127433157562134,0.0009183731842532406,-0.00017503473075751019,0.7063620107777709,0.12603918667677297,0.13705300342846835,0.024271293724017037,0.006274505392970731
2025-03-11 00:00:00+00:00,2.138370562232779,1.4738663944580233,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,166192.0,59172794845.0,-0.02582511788572592,-0.025923191122171847,-0.0005818577623414265,-0.0009287889416743333,0.0017335357450784274,-0.00012481580461674068,0.7172659346440576,0.15429994770259697,0.09356899001480652,0.029810384985542927,0.005054742652995944
2025-01-08 00:00:00+00:00,2.1211282397216387,1.1737853466040924,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,152050.0,51121387450.0,-0.03840804843022702,-0.027222522889487812,-0.003063303987067354,-0.007177549716522806,-0.0009332206612479177,-1.1451175901134507e-05,0.716757224866752,0.12183149139079166,0.12983420943908675,0.025293481153356296,0.006283593150013381
2025-04-20 00:00:00+00:00,2.1106416596400313,3.3166433954802357,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,11755.0,5448124235.0,0.0295169714498994,0.021975992990548976,0.008043933675091755,-0.0016202984952673348,0.0008531330783795902,0.00026421020114641346,0.8865268726751052,0.08581431972430048,0.017513211131830953,0.009106220390732334,0.0010393760780310105
2025-12-19 00:00:00+00:00,2.106288835098414,2.606062999630731,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,232748.0,111034822597.5,-0.017176291616310835,-0.01570223069856335,0.002041223822382214,-0.0031285071599494885,0.00018180395598213449,-0.000568581536162345,0.6117409130847691,0.27608702304253707,0.05705415417705756,0.04195419163127375,0.013163718064362534
2023-12-08 00:00:00+00:00,2.1046107237246137,1.474518553249693,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,214351.0,65384389217.5,0.013915894197211096,0.01728051655023476,0.004675595025948137,-0.007981778506241958,0.0002741489247589759,-0.0003325877974888188,0.7050712251306196,0.14810208240667044,0.12714407845649767,0.015224773174658125,0.0044578408315541435
2026-03-15 00:00:00+00:00,2.1014099997282383,1.6860406624158368,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,11955.0,6853493320.0,-0.002846666523051342,0.0055394538562124115,-0.009144891090373164,0.0018545870560504171,-0.0006465418135112445,-0.0004492745314297614,0.8108190860540592,0.1288311863416247,0.03979091935556158,0.013262850163542584,0.007295958085211936
2024-08-16 00:00:00+00:00,2.0884676837252227,1.6239352223371675,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,201675.0,70495174660.0,-0.030034107301834437,-0.03022952053495912,0.003018871873520655,-0.0020480153527716646,-0.0007559994036051375,-1.944388401916756e-05,0.7689822302229047,0.12265970744386832,0.08949933815228879,0.014045748659756566,0.00481297552118158
2024-03-17 00:00:00+00:00,2.077841026276464,2.5063911613700074,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,5732.0,2345848855.0,0.028547392282867266,0.01740157295854426,0.004817072922628683,0.0046069517552101615,0.0011642352806229708,0.0005575593658611905,0.8286684778759968,0.09013212831224798,0.05520274664072507,0.024049825239060425,0.0019468219319696963
2024-11-14 00:00:00+00:00,2.0728335693862525,1.2663923168019253,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,237790.0,78430966715.0,-0.009618563357012933,-0.018289832321111154,0.0016008185957497286,0.0054579193069939705,0.001174582232739218,0.0004379488286153021,0.7337713655771303,0.13150569133591228,0.11223813939445461,0.014770355874989422,0.007714447817513427
2024-04-21 00:00:00+00:00,2.071385368082706,2.4512054927648683,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,8321.0,3293374367.5,-0.012313889334963374,-0.01653969877750316,0.00016442861927387596,0.0030628654305271596,2.8780511846866468e-05,0.0009697348808918851,0.7778602746412491,0.12371946809961319,0.08584467052696826,0.007605000891232569,0.004970585840936894
2024-01-04 00:00:00+00:00,2.0710681421682144,1.0080745393876875,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,136551.0,38512654125.0,0.02506013268697305,0.009888501030438914,0.003727955869621593,0.011775910354763169,-0.0002712273468895855,-6.1007220961040427e-05,0.6551435470561716,0.14848648203884338,0.16596815956267205,0.02364255244639024,0.006759258895922692
2023-12-01 00:00:00+00:00,2.0697267051612447,1.5149609081269728,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,215745.0,67992640630.0,-0.011125958603617188,-0.0037402665589044933,0.0014587905997025842,-0.009776398869655138,0.0008111833058542001,0.00012073291938566087,0.7015313018884879,0.12774918939046948,0.1495130562044182,0.015842994109640598,0.005363458406983774
2026-06-16 00:00:00+00:00,2.0637046567546293,2.032044242156668,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,117514.0,53429369495.0,-0.035181419278696655,-0.025607786558814603,-0.005816853688102838,-0.0029636373495820155,-0.0010125537791544174,0.00021941209695721864,0.6889218796311009,0.17399640661808638,0.10177733709750938,0.02677460072093632,0.008529775932367102
2025-06-22 00:00:00+00:00,2.055227382145428,2.172877430448499,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,15595.0,6449394527.5,-0.012649614185042582,-0.016204401754983194,0.0031104741560563495,0.0012934140506416709,-0.0011734721713378697,0.0003243715345804607,0.8658061816795871,0.0701899376863637,0.028241974765746723,0.03254896860548744,0.003212937262815017
2026-05-25 00:00:00+00:00,2.0540861044414584,1.5020678986186435,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,70350.0,34740518962.5,-0.03194956280584377,-0.03370711678959134,0.0004765314535994678,0.0009018859946744239,0.00021598554725389847,0.0001631509882197834,0.7445134005602867,0.15657439101216478,0.08003968983599492,0.011558157505747997,0.0073143610858055555
2023-11-16 00:00:00+00:00,2.0526177009306905,2.4546992718633294,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,179641.0,51431993980.0,-0.03718308336915076,-0.019621277572719142,-0.012515870476464852,-0.005387635760490886,0.0002305138121732219,0.00011118662835090027,0.6257345465259366,0.17869517811372243,0.17088549937258335,0.017255989537273624,0.0074287864504840265
2024-03-01 00:00:00+00:00,2.0497167263802973,2.069881609030086,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,206835.0,74692955282.5,-0.05121997895290601,-0.04749441612777038,-0.004042416702592865,0.0008861971955674974,-0.0005524555139628807,-1.688780414738171e-05,0.7895558836432494,0.10640655628017592,0.07838036385570162,0.022598580463390437,0.0030586157574826306
2026-03-25 00:00:00+00:00,2.047767583746608,1.3933322114342837,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,235234.0,121118363177.5,0.018029108532451293,0.022010398176312493,-0.0033906111693250553,-0.001153835152108143,0.0003573134070229868,0.0002058432705490151,0.8211298453913999,0.1107033708451802,0.04797207611685568,0.016227772432158536,0.003966935214405672
2023-11-07 00:00:00+00:00,2.0422573829760693,2.6892955789129505,5.026037976466823,7.512633186458115,9.163043729637334,3.5759965986948616,5.282363292700108,6.515125007227306,170535.0,48604966400.0,0.016290509204014182,5.260162056196777e-05,0.005888420385781812,0.010567770652753708,-0.0004105076389889244,0.00019222418390561834,0.6481919536930284,0.15620550043215337,0.16076537293933815,0.023142748638953898,0.011694424296526208
