ts,BASE_MINVAR_cum_log_return,BASE_MINVAR_gross_cum_log_return,BASE_MINVAR_cost_cum_log_return,VOL_TARGET_16_cum_log_return,VOL_TARGET_16_gross_cum_log_return,VOL_TARGET_16_cost_cum_log_return,VOL_TARGET_14_cum_log_return,VOL_TARGET_14_gross_cum_log_return,VOL_TARGET_14_cost_cum_log_return,VOL_TARGET_12_cum_log_return,VOL_TARGET_12_gross_cum_log_return,VOL_TARGET_12_cost_cum_log_return,VOL_TARGET_10_cum_log_return,VOL_TARGET_10_gross_cum_log_return,VOL_TARGET_10_cost_cum_log_return,TSMOM_20D_HALF_cum_log_return,TSMOM_20D_HALF_gross_cum_log_return,TSMOM_20D_HALF_cost_cum_log_return,TSMOM_60D_HALF_cum_log_return,TSMOM_60D_HALF_gross_cum_log_return,TSMOM_60D_HALF_cost_cum_log_return,TSMOM_60D_FLAT_cum_log_return,TSMOM_60D_FLAT_gross_cum_log_return,TSMOM_60D_FLAT_cost_cum_log_return,DD_SOFT_cum_log_return,DD_SOFT_gross_cum_log_return,DD_SOFT_cost_cum_log_return,DD_HARD_cum_log_return,DD_HARD_gross_cum_log_return,DD_HARD_cost_cum_log_return,VOL12_DD_SOFT_cum_log_return,VOL12_DD_SOFT_gross_cum_log_return,VOL12_DD_SOFT_cost_cum_log_return,VOL12_DD_HARD_cum_log_return,VOL12_DD_HARD_gross_cum_log_return,VOL12_DD_HARD_cost_cum_log_return,VOL10_DD_HARD_cum_log_return,VOL10_DD_HARD_gross_cum_log_return,VOL10_DD_HARD_cost_cum_log_return,VOL14_TSMOM60_HALF_cum_log_return,VOL14_TSMOM60_HALF_gross_cum_log_return,VOL14_TSMOM60_HALF_cost_cum_log_return,VOL12_TSMOM60_HALF_cum_log_return,VOL12_TSMOM60_HALF_gross_cum_log_return,VOL12_TSMOM60_HALF_cost_cum_log_return,VOL12_TSMOM60_DD_SOFT_cum_log_return,VOL12_TSMOM60_DD_SOFT_gross_cum_log_return,VOL12_TSMOM60_DD_SOFT_cost_cum_log_return,VOL12_TSMOM60_DD_HARD_cum_log_return,VOL12_TSMOM60_DD_HARD_gross_cum_log_return,VOL12_TSMOM60_DD_HARD_cost_cum_log_return,VOL_TARGET_12_DAILY_cum_log_return,VOL_TARGET_12_DAILY_gross_cum_log_return,VOL_TARGET_12_DAILY_cost_cum_log_return,VOL14_TSMOM60_HALF_DAILY_cum_log_return,VOL14_TSMOM60_HALF_DAILY_gross_cum_log_return,VOL14_TSMOM60_HALF_DAILY_cost_cum_log_return,VOL12_TSMOM60_DD_SOFT_DAILY_cum_log_return,VOL12_TSMOM60_DD_SOFT_DAILY_gross_cum_log_return,VOL12_TSMOM60_DD_SOFT_DAILY_cost_cum_log_return,VOL12_TSMOM60_DD_HARD_DAILY_cum_log_return,VOL12_TSMOM60_DD_HARD_DAILY_gross_cum_log_return,VOL12_TSMOM60_DD_HARD_DAILY_cost_cum_log_return,VOL10_DD_HARD_DAILY_cum_log_return,VOL10_DD_HARD_DAILY_gross_cum_log_return,VOL10_DD_HARD_DAILY_cost_cum_log_return,BASE_MINVAR_gross_exposure,VOL_TARGET_16_gross_exposure,VOL_TARGET_14_gross_exposure,VOL_TARGET_12_gross_exposure,VOL_TARGET_10_gross_exposure,TSMOM_20D_HALF_gross_exposure,TSMOM_60D_HALF_gross_exposure,TSMOM_60D_FLAT_gross_exposure,DD_SOFT_gross_exposure,DD_HARD_gross_exposure,VOL12_DD_SOFT_gross_exposure,VOL12_DD_HARD_gross_exposure,VOL10_DD_HARD_gross_exposure,VOL14_TSMOM60_HALF_gross_exposure,VOL12_TSMOM60_HALF_gross_exposure,VOL12_TSMOM60_DD_SOFT_gross_exposure,VOL12_TSMOM60_DD_HARD_gross_exposure,VOL_TARGET_12_DAILY_gross_exposure,VOL14_TSMOM60_HALF_DAILY_gross_exposure,VOL12_TSMOM60_DD_SOFT_DAILY_gross_exposure,VOL12_TSMOM60_DD_HARD_DAILY_gross_exposure,VOL10_DD_HARD_DAILY_gross_exposure,BASE_MINVAR_scale,VOL_TARGET_16_scale,VOL_TARGET_14_scale,VOL_TARGET_12_scale,VOL_TARGET_10_scale,TSMOM_20D_HALF_scale,TSMOM_60D_HALF_scale,TSMOM_60D_FLAT_scale,DD_SOFT_scale,DD_HARD_scale,VOL12_DD_SOFT_scale,VOL12_DD_HARD_scale,VOL10_DD_HARD_scale,VOL14_TSMOM60_HALF_scale,VOL12_TSMOM60_HALF_scale,VOL12_TSMOM60_DD_SOFT_scale,VOL12_TSMOM60_DD_HARD_scale,VOL_TARGET_12_DAILY_scale,VOL14_TSMOM60_HALF_DAILY_scale,VOL12_TSMOM60_DD_SOFT_DAILY_scale,VOL12_TSMOM60_DD_HARD_DAILY_scale,VOL10_DD_HARD_DAILY_scale
2024-12-15,0.25240445369374465,0.25449008292411057,0.0020856292303662364,0.255295625982619,0.25778356003118863,0.0024879340485684056,0.24304120950557687,0.24589282598955167,0.0028516164839731753,0.22689840546426474,0.23051049771354123,0.003612092249273911,0.20195199841635847,0.20540422955960422,0.0034522311432436978,0.20174411763691882,0.2600228804755984,0.05827876283867491,0.1890381453137185,0.2224591095135525,0.033420964199830906,0.11741524567965016,0.18217205193029257,0.0647568062506428,0.14141650538039865,0.15663619609399826,0.015219690713600381,0.08045911465484983,0.10234034506079376,0.021881230405944325,0.17416489030248958,0.18488196770525459,0.010717077402763751,0.1217970348903027,0.13552266886939598,0.01372563397909529,0.13218692908208757,0.14042568345055914,0.008238754368471999,0.18905650519602674,0.22085450289137043,0.031797997695341265,0.1859711471065894,0.2134820120852439,0.027510864978655,0.17963719187189142,0.2032555938280112,0.023618401956119982,0.11893013382571105,0.14127768339116864,0.022347549565460343,0.22619903863533386,0.22831361410384574,0.002114575468512221,0.1958490662898036,0.19978332942835547,0.003934263138551884,0.19041990097823636,0.19352669350682145,0.0031067925285849307,0.16636252882401908,0.16911742506042404,0.002754896236404221,0.16203962781720593,0.16400780969538004,0.001968181878173731,1.0,1.0,1.0,0.8817804061661914,0.7348170051384928,1.0,0.5,0.0,1.0,0.75,0.8817804061661914,0.75,0.7348170051384928,0.5,0.5,0.5,0.5,0.8682243564879754,0.5,0.5,0.5,0.7235202970733129,1.0,1.0,1.0,0.8817804061661912,0.7348170051384928,1.0,0.5,0.0,1.0,0.75,0.8817804061661912,0.75,0.7348170051384928,0.5,0.5,0.5,0.5,0.8682243564879754,0.5,0.5,0.5,0.7235202970733129
2024-12-16,0.25302077505946596,0.25510859980003237,0.002087824740566698,0.25591194734834033,0.2584020769071104,0.0024901295587688673,0.24365753087129807,0.2465113428654733,0.002853811994173637,0.2274473540503,0.23106281271399637,0.003615458663694016,0.2024113225384335,0.2058663590270294,0.0034550364885937842,0.20236043900264003,0.2606413973515202,0.058280958348875374,0.18935058274717945,0.2227726447021137,0.03342206195493114,0.11741524567965016,0.18217205193029257,0.0647568062506428,0.14203282674611986,0.1572547129699199,0.015221886223800843,0.08092456315789388,0.10280744019648817,0.02188287703859467,0.17471383888852485,0.18543428270570972,0.010720443817183869,0.12226248339334678,0.1359897640050903,0.013727280611745636,0.1326462532041626,0.14088781291798433,0.008241559713822077,0.1893689426294877,0.22116803807993163,0.031799095450441496,0.18628358454005037,0.2137955472738051,0.02751196273375523,0.17994962930535238,0.2035691290165724,0.023619499711220213,0.11924257125917202,0.14159121857972984,0.022348647320560574,0.2267441976434973,0.22886082285559958,0.002116625212102626,0.19616150372326457,0.20009686461691667,0.003935360893652115,0.19073233841169732,0.19384022869538264,0.0031078902836851616,0.16667496625748005,0.16943096024898524,0.002755993991504452,0.1624957745777552,0.16446566457558798,0.001969889997832402,1.0000000000000002,1.0000000000000002,1.0000000000000002,0.893081468079006,0.7442345567325052,1.0000000000000002,0.5000000000000001,0.0,1.0000000000000002,0.7500000000000001,0.893081468079006,0.7500000000000001,0.7442345567325052,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.8818290697241908,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.7348575581034924,1.0,1.0,1.0,0.8930814680790059,0.744234556732505,1.0,0.5,0.0,1.0,0.75,0.8930814680790059,0.75,0.744234556732505,0.5,0.5,0.5,0.5,0.8818290697241907,0.5,0.5,0.5,0.7348575581034923
2024-12-17,0.2490214651487113,0.25111036496215156,0.002088899813440563,0.25191263743758563,0.2544038420692298,0.0024912046316427324,0.2396582209605436,0.24251310802759268,0.002854887067047502,0.22385793598325163,0.22747605131035634,0.003618115327102138,0.19942270804775125,0.2028799584225205,0.003457250374767219,0.1980915031487458,0.2566938009351163,0.05860229778636592,0.18735667763923508,0.22077927713060624,0.03342259949136807,0.11741524567965016,0.18217205193029257,0.0647568062506428,0.13803351683536538,0.1532564781320393,0.015222961296674708,0.07792939321177829,0.09981307655502798,0.021883683343250068,0.17112442082147647,0.1818475213020697,0.010723100480591989,0.11926731344723118,0.13299540036363014,0.013728086916401035,0.12965726425265175,0.1379011515758793,0.008243887323227976,0.18737503752154333,0.21917467050842415,0.03179963298687843,0.184289679432106,0.21180217970229764,0.027512500270192163,0.17795572419740802,0.20157576144506495,0.023620037247657145,0.11724866615122775,0.13959785100822236,0.022349184856997505,0.22317417350307284,0.22529196864059164,0.0021177951375191497,0.19416759861532018,0.1981034970454092,0.003935898430089047,0.18873843330375295,0.19184686112387517,0.0031084278201220943,0.16468106114953568,0.16743759267747776,0.0027565315279413846,0.1595233027249887,0.1614941676606686,0.0019708649356795054,1.0,1.0,1.0,0.9010853987379109,0.7509044989482592,1.0,0.5,0.0,1.0,0.75,0.9010853987379109,0.75,0.7509044989482592,0.5,0.5,0.5,0.5,0.8931564121621995,0.5,0.5,0.5,0.7442970101351664,1.0,1.0,1.0,0.9010853987379108,0.7509044989482591,1.0,0.5,0.0,1.0,0.75,0.9010853987379108,0.75,0.7509044989482591,0.5,0.5,0.5,0.5,0.8931564121621995,0.5,0.5,0.5,0.7442970101351664
2024-12-18,0.22769809236870653,0.22978826841572164,0.002090176047015388,0.23058926465758078,0.2330817455227998,0.0024924808652175574,0.21833484818053883,0.2211910114811627,0.002856163300622327,0.20456975866789479,0.20819232854367337,0.0036225698757761434,0.18335469311007535,0.18681565560873975,0.0034609624986622254,0.1850362864422116,0.24415591954754298,0.05911963310532688,0.1767069643723478,0.2101302019805064,0.03342323760815548,0.11741524567965016,0.18217205193029257,0.0647568062506428,0.11756671749144268,0.13281080344805232,0.015244085956610537,0.06194584589497975,0.08383048641341058,0.021884640518431187,0.15183624350611963,0.16256379853538672,0.010727555029266011,0.10328376613043265,0.11701281022201272,0.013729044091582154,0.11365640120550309,0.12190861323782187,0.008252212032319179,0.17672532425465606,0.2085255953583243,0.03180027110366584,0.17363996616521873,0.2011531045521978,0.027513138386979576,0.16730601093052075,0.1909266862949651,0.02362067536444456,0.10659895288434051,0.1289487758581225,0.02234982297378492,0.20396218645433112,0.20608139997337746,0.0021192135190466967,0.1835178853484329,0.18745442189530934,0.003936536546876459,0.17808872003686568,0.1811977859737753,0.003109065936909507,0.1540313478826484,0.1567885175273779,0.002757169644728797,0.1435395644865998,0.1455115775190511,0.00197201303245092,1.0,1.0,1.0,0.8940681193115619,0.7450567660929683,0.5,0.5,0.0,0.7500000000000001,0.7500000000000001,0.8940681193115619,0.7500000000000001,0.7450567660929683,0.5,0.5,0.5,0.5,0.9011701031675183,0.5,0.5,0.5,0.7500000000000001,1.0,1.0,1.0,0.8940681193115619,0.7450567660929683,0.5,0.5,0.0,0.75,0.75,0.8940681193115619,0.75,0.7450567660929683,0.5,0.5,0.5,0.5,0.9011701031675182,0.5,0.5,0.5,0.75
2024-12-19,0.22952406796742558,0.23161527355956793,0.0020912055921426167,0.23241524025629984,0.2349087506666461,0.002493510410344786,0.22016082377925789,0.223018016625009,0.0028571928457495556,0.20622147648831374,0.209847054097372,0.0036255776090561975,0.1847351848133216,0.18819865375638603,0.003463468943062274,0.18595847017815212,0.2450786180560471,0.059120147877890494,0.17762914810828834,0.21105290048901051,0.033423752380719096,0.11741524567965016,0.18217205193029257,0.0647568062506428,0.11835716806411185,0.13376112817721417,0.015403960113103361,0.06332222455122379,0.08520763722850005,0.02188541267727661,0.15348796132653858,0.16421852408908535,0.01073056276254606,0.1046601447866767,0.1183899610371022,0.013729816250427575,0.11503689290874934,0.12329161138546821,0.008254718476719231,0.1776475079905966,0.20944829386682842,0.031800785876229455,0.17456214990115926,0.20207580306070191,0.02751365315954319,0.16822819466646127,0.19184938480346922,0.023621190137008172,0.10752113662028095,0.12987147436662663,0.022350337746348533,0.2055979498814348,0.20771833869912446,0.00212038881769002,0.18444006908437344,0.18837712040381346,0.003937051319440073,0.1790109037728062,0.18212048448227944,0.003109580709473121,0.15495353161858894,0.15771121603588203,0.0027576844172924114,0.1449068193710085,0.14687977686571507,0.001972957494706205,1.0,1.0,1.0,0.8908571030229532,0.7423809191857943,0.5,0.5,0.0,0.7500000000000001,0.7500000000000001,0.8908571030229532,0.7500000000000001,0.7423809191857943,0.5,0.5,0.5,0.5,0.8940613722200519,0.5,0.5,0.5,0.74505114351671,1.0,1.0,1.0,0.890857103022953,0.7423809191857942,0.5,0.5,0.0,0.75,0.75,0.890857103022953,0.75,0.7423809191857942,0.5,0.5,0.5,0.5,0.8940613722200519,0.5,0.5,0.5,0.74505114351671
2024-12-20,0.23914593204565224,0.24123921172279725,0.0020932796771452595,0.2420371043345265,0.24453268882987542,0.002495584495347429,0.22978268785748454,0.23264195478823832,0.0028592669307521985,0.214774898221369,0.2184038336657609,0.003628935444389987,0.1918661704434194,0.1953324375825951,0.0034662671391737666,0.19077654593462376,0.24989773085502015,0.05912118492039182,0.18244722386475998,0.21587201328798347,0.03342478942322042,0.11741524567965016,0.18217205193029257,0.0647568062506428,0.12615488578321155,0.1417008700970968,0.015545984313886537,0.07054398007549895,0.09243094831652723,0.021886968241028593,0.16204138305959384,0.17277530365747426,0.010733920597879856,0.11188190031095188,0.12561327212512927,0.013731371814179558,0.12216787853884704,0.13042539521167723,0.008257516672830721,0.18246558374706823,0.21426740666580138,0.03180182291873078,0.1793802256576309,0.20689491585967487,0.02751469020204451,0.1730462704229329,0.19666849760244218,0.023622227179509493,0.11233921237675289,0.1346905871655996,0.022351374788849854,0.21417242319204394,0.21629462842171715,0.0021222052296735413,0.18925814484084508,0.19319623320278642,0.003938088361941395,0.18382897952927785,0.1869395972812524,0.0031106177519744423,0.15977160737506058,0.162530328834855,0.0027587214597937326,0.1520553633547725,0.154029834526132,0.0019744711713591398,1.0,1.0,1.0,0.8867094414945464,0.7389245345787887,0.5,0.5,0.0,1.0,0.75,0.8867094414945464,0.75,0.7389245345787887,0.5,0.5,0.5,0.5,0.8908527242611022,0.5,0.5,0.5,0.7423772702175852,1.0,1.0,1.0,0.8867094414945463,0.7389245345787887,0.5,0.5,0.0,1.0,0.75,0.8867094414945463,0.75,0.7389245345787887,0.5,0.5,0.5,0.5,0.8908527242611021,0.5,0.5,0.5,0.7423772702175852
2024-12-22,0.24067931790332706,0.24277401256929443,0.0020946946659676255,0.2435704901922013,0.2460674896763726,0.0024969994841697947,0.23131607371515936,0.2341767556347355,0.0028606819195745644,0.2161304072109794,0.21976110648310335,0.0036306992721220088,0.19299580255685486,0.19646353955247392,0.0034677369956171186,0.1915433335331615,0.2506652259479691,0.059121892414803,0.18321401146329772,0.2166395083809324,0.0334254969176316,0.11741524567965016,0.18217205193029257,0.0647568062506428,0.12768827164088636,0.143235670943594,0.015547399302708903,0.07169409046252526,0.09358211994517031,0.021888029482645368,0.16339689204920424,0.1741325764748167,0.010735684425611876,0.11303201069797819,0.12676444375377233,0.013732433055796333,0.12329751065228253,0.13155649718155604,0.008258986529274072,0.18323237134560597,0.2150349017587503,0.03180253041314196,0.18014701325616864,0.2076624109526238,0.027515397696455696,0.17381305802147065,0.1974359926953911,0.023622934673920678,0.11310599997529065,0.13545808225854852,0.02235208228326104,0.21553205924566404,0.21765565828167166,0.002123599036007943,0.19002493243938282,0.19396372829573535,0.0039387958563525775,0.18459576712781559,0.18770709237420133,0.0031113252463856253,0.16053839497359831,0.16329782392780393,0.0027594289542049156,0.15318843475362637,0.15516406743026454,0.001975632676637808,1.0,1.0,1.0,0.8819432771164096,0.7349527309303415,0.5,0.5,0.0,1.0,0.75,0.8819432771164096,0.75,0.7349527309303415,0.5,0.5,0.5,0.5,0.8867546840838276,0.5,0.5,0.5,0.7389622367365231,1.0,1.0,1.0,0.8819432771164097,0.7349527309303415,0.5,0.5,0.0,1.0,0.75,0.8819432771164097,0.75,0.7349527309303415,0.5,0.5,0.5,0.5,0.8867546840838276,0.5,0.5,0.5,0.7389622367365231
2024-12-23,0.23846159871650247,0.24055707005945115,0.002095471342948937,0.24135277100537672,0.24385054716652932,0.002497776161151106,0.22909835452833477,0.23195981312489222,0.0028614585965558758,0.21416173093226007,0.21779443989288644,0.0036327089606243176,0.19135696636507446,0.19482637810111259,0.003469411736035711,0.19043842428394508,0.24956070503724298,0.059122280753293656,0.18210910221408128,0.2155349874702066,0.03342588525612226,0.11741524567965016,0.18217205193029257,0.0647568062506428,0.1254705524540617,0.1410187284337507,0.015548175979690214,0.07003376385431506,0.0919223758446961,0.021888611990381352,0.1614282157704849,0.1721659098845998,0.01073769411411418,0.111371684089768,0.12510469965329812,0.013733015563532317,0.12165867446050244,0.1299193357301947,0.008260661269692665,0.18212746209638953,0.21393038084802452,0.03180291875163262,0.1790421040069522,0.206557890041898,0.027515786034946352,0.1727081487722542,0.1963314717846653,0.023623323012411334,0.11200109072607436,0.13435356134782273,0.022352470621751695,0.21357768340009092,0.2157019067484935,0.002124223348402907,0.18892002319016638,0.19285920738500956,0.003939184194843233,0.18349085787859915,0.18660257146347553,0.003111713584876281,0.15943348572438187,0.16219330301707813,0.0027598172926955713,0.15156149557351128,0.1535376485104786,0.0019761529369669447,1.0,1.0,1.0,0.8940766443377234,0.7450638702814363,0.5,0.5,0.0,1.0,0.75,0.8940766443377234,0.75,0.7450638702814363,0.5,0.5,0.5,0.5,0.8820236892744729,0.5,0.5,0.5,0.7350197410620607,1.0,1.0,1.0,0.8940766443377234,0.7450638702814363,0.5,0.5,0.0,1.0,0.75,0.8940766443377234,0.75,0.7450638702814363,0.5,0.5,0.5,0.5,0.8820236892744729,0.5,0.5,0.5,0.7350197410620608
2024-12-24,0.24074219688105827,0.24283852428870376,0.002096327407645753,0.24363336916993253,0.24613200139578192,0.002498632225847922,0.23137895269289058,0.23424126735414483,0.002862314661252692,0.2162120516031058,0.21984654475348275,0.0036344931503745587,0.19306688570637517,0.19653778426720536,0.003470898560827579,0.19158165483618717,0.25070436362183335,0.05912270878564206,0.18325233276632336,0.2166786460547971,0.03342631328847066,0.11741524567965016,0.18217205193029257,0.0647568062506428,0.12775115061861744,0.14330018266300334,0.01554903204438703,0.07174641109106109,0.09363566512996474,0.021889254038903964,0.16347853644133065,0.1742180147451961,0.010739478303864425,0.11308433132651402,0.12681798893856674,0.013733657612054929,0.12336686391104427,0.131628614684798,0.008261750773754082,0.1832706926486316,0.21507403943261502,0.03180334678398102,0.18018533455919428,0.2077015486264885,0.02751621406729476,0.1738513793244963,0.19747513036925582,0.023623751044759743,0.11314432127831635,0.13549721993241323,0.022352898654100103,0.2156176560672437,0.21774298489496985,0.0021253288277264444,0.19006325374240846,0.19400286596960006,0.003939612227191641,0.18463408843084123,0.18774623004806604,0.003112141617224689,0.16057671627662395,0.16333696160166863,0.0027602453250439793,0.15326277487556483,0.15523984904530175,0.001977074169736559,1.0,1.0,1.0,0.9041604058061632,0.7534670048384693,0.5,0.5,0.0,1.0,0.75,0.9041604058061632,0.75,0.75,0.5,0.5,0.5,0.5,0.8941526554425128,0.5,0.5,0.5,0.7451272128687608,1.0,1.0,1.0,0.9041604058061632,0.7534670048384694,0.5,0.5,0.0,1.0,0.75,0.9041604058061632,0.75,0.75,0.5,0.5,0.5,0.5,0.8941526554425129,0.5,0.5,0.5,0.7451272128687608
2024-12-25,0.2413914188898909,0.24348855712440656,0.0020971382345159164,0.24428259117876516,0.24678203423148473,0.0024994430527180856,0.2320281747017232,0.23489130018984763,0.0028631254881228553,0.21679931918762962,0.22043791909066804,0.003638599903035986,0.19355631361203773,0.1970306344667524,0.0034743208547121027,0.19190634672240406,0.2510294609214853,0.05912311419907714,0.18357702465254025,0.2170037433544491,0.03342671870190574,0.11741524567965016,0.18217205193029257,0.0647568062506428,0.12840037262745008,0.14395021549870615,0.015549842871257193,0.07223338825593648,0.09412325041499275,0.021889862159056587,0.16406580402585447,0.1748093890823814,0.010743585056525859,0.11357130849138941,0.1273055742235948,0.013734265732207552,0.12385384107591967,0.13211619996982604,0.008262358893906705,0.1835953845348485,0.21539913673226702,0.0318037521974161,0.18051002644541117,0.2080266459261405,0.027516619480729844,0.17417607121071318,0.1978002276689078,0.023624156458194826,0.11346901316453327,0.13582231723206523,0.022353304067535187,0.2162048361396911,0.21833079532329092,0.0021259591836001,0.19038794562862535,0.19432796326925206,0.003940017640626722,0.18495878031705812,0.18807132734771803,0.003112547030659771,0.16090140816284085,0.16366205890132063,0.0027606507384790612,0.15374981420898987,0.1557274343303298,0.001977620121339581,1.0,1.0,1.0,0.9464524693677888,0.7887103911398241,0.5,0.5,0.0,1.0,0.75,0.9464524693677888,0.75,0.75,0.5,0.5,0.5,0.5,0.9042349598446278,0.5,0.5,0.5,0.75,1.0,1.0,1.0,0.9464524693677888,0.7887103911398241,0.5,0.5,0.0,1.0,0.75,0.9464524693677888,0.75,0.75,0.5,0.5,0.5,0.5,0.9042349598446278,0.5,0.5,0.5,0.75
2024-12-26,0.24798357902209078,0.2500877221642497,0.002104143142159196,0.2508747513109649,0.2533811992713277,0.0025064479603613653,0.2386203348339231,0.24149046522969078,0.002870130395766135,0.22315713314710584,0.22680540897880624,0.0036482758316981018,0.19885649930302954,0.20233888343162937,0.003482384128597199,0.1952062919153051,0.2543329085682077,0.059126616652898784,0.1868769698454413,0.2203071910011718,0.033430221155727385,0.11741524567965016,0.18217205193029257,0.0647568062506428,0.13499253275964995,0.1505493805385493,0.015556847778900472,0.0771804071697114,0.09907552300950015,0.021895115839789047,0.17042361798533068,0.1811768789705196,0.01075326098518798,0.11851832740516434,0.13225784681810238,0.013739519412940012,0.12880085998969476,0.13706847256433363,0.008267612574639165,0.18689532972774955,0.2187025843789897,0.031807254651237744,0.18380997163831223,0.2113300935728632,0.027520121934551483,0.17747601640361424,0.2011036753156305,0.023627658912016465,0.11676895835743416,0.13912576487878792,0.022356806521356826,0.22244618179128597,0.224578265725257,0.002132083933971324,0.1936878908215264,0.19763141091597475,0.003943520094448362,0.18825872550995917,0.19137477499444072,0.003116049484481411,0.1642013533557419,0.16696550654804332,0.002764153192300701,0.158696833122765,0.16067970692483735,0.0019828738020720407,1.0000000000000002,1.0000000000000002,1.0000000000000002,0.9740936814170691,0.8117447345142242,0.5000000000000001,0.5000000000000001,0.0,1.0000000000000002,0.75,0.9740936814170691,0.75,0.75,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.9465877433182217,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.75,1.0,1.0,1.0,0.974093681417069,0.8117447345142242,0.5,0.5,0.0,1.0,0.75,0.974093681417069,0.75,0.75,0.5,0.5,0.5,0.5,0.9465877433182216,0.5,0.5,0.5,0.75
2024-12-27,0.24101767286176845,0.24312463987538638,0.002106967013618394,0.24390884515064246,0.24641811698246438,0.0025092718318205634,0.23165442867360075,0.23452738294082764,0.002872954267225333,0.2163614181243245,0.2200145124220595,0.00365309429773257,0.19319581280421858,0.19668221232118016,0.003486399516959259,0.19172786508962447,0.25085589367825684,0.05912802858862838,0.18339854301976066,0.21683017611122074,0.03343163309145698,0.11741524567965016,0.18217205193029257,0.0647568062506428,0.12802662659932762,0.14358629824968616,0.01555967165035967,0.07195937230946277,0.0938566060528459,0.021897233743383447,0.16362790296254934,0.17438598241377284,0.010758079451222454,0.1132972925449157,0.12703892986144813,0.01374163731653441,0.12357982512944594,0.1318495556076794,0.008269730478233563,0.1834169029020689,0.21522556948903865,0.03180866658696734,0.18033154481263158,0.20785307868291214,0.02752153387028108,0.1739975895779336,0.19762666042567945,0.023629070847746063,0.11329053153175347,0.13564874998883686,0.022358218457086423,0.21566063541525282,0.21779603302233186,0.0021353976070793393,0.19020946399584576,0.1941543960260237,0.003944932030177961,0.18478029868427853,0.18789776010448966,0.00311746142021101,0.16072292653006126,0.16348849165809226,0.0027655651280303,0.15347579826251634,0.1554607899681831,0.001984991705666439,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9842224877993108,0.8201854064994256,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999,0.7499999999999999,0.9842224877993108,0.7499999999999999,0.7499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.9740929856288211,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7499999999999999,1.0,1.0,1.0,0.9842224877993109,0.8201854064994257,0.5,0.5,0.0,1.0,0.75,0.9842224877993109,0.75,0.75,0.5,0.5,0.5,0.5,0.9740929856288212,0.5,0.5,0.5,0.75
2024-12-29,0.24253560308702235,0.24464296087618748,0.002107357789165601,0.24542677537589636,0.24793643798326548,0.0025096626073677704,0.23317235889885465,0.23604570394162874,0.00287334504277254,0.21784756866934496,0.22150152573585935,0.0036539570665120066,0.19443435144717608,0.19792146993812054,0.003487118490942123,0.19248698025818484,0.2516152042345907,0.05912822397640199,0.18415765818832103,0.2175894866675547,0.03343182847923059,0.11741524567965016,0.18217205193029257,0.0647568062506428,0.12954455682458152,0.14510461925048726,0.015560062425906877,0.07309793251832598,0.09499545934336952,0.021897526825043853,0.1651140535075698,0.1758729957275727,0.010758942220001894,0.11443585275377892,0.12817778315197173,0.013741930398194817,0.12471838533830916,0.132988408898203,0.00827002355989397,0.18417601807062928,0.2159848800453726,0.03180886197474095,0.18109065998119195,0.2086123892392461,0.027521729258054684,0.17475670474649396,0.1983859709820134,0.023629266235519666,0.11404964670031384,0.13640806054517082,0.022358413844860026,0.2171543237863182,0.21929042785103067,0.002136104064712781,0.19096857916440613,0.19491370658235765,0.0039451274179515645,0.1855394138528389,0.18865707066082363,0.003117656807984613,0.16148204169862163,0.16424780221442623,0.0027657605158039034,0.15461435847137955,0.1565996432587067,0.0019852847873268443,1.0,1.0,1.0,0.9788349873346929,0.815695822778911,0.5,0.5,0.0,1.0,0.75,0.9788349873346929,0.75,0.75,0.5,0.5,0.5,0.5,0.9842355570453006,0.5,0.5,0.5,0.75,1.0,1.0,1.0,0.9788349873346929,0.8156958227789108,0.5,0.5,0.0,1.0,0.75,0.9788349873346929,0.75,0.75,0.5,0.5,0.5,0.5,0.9842355570453006,0.5,0.5,0.5,0.75
