date,rates_price,usd,rates_2y,rates_5y,rates_10y,rates_30y,usd_fx_contracts_available,rates_contracts_available
2017-04-13 00:00:00+00:00,0.00039016348381503286,0.00250829455817504,-7.20954544126684e-05,0.0005271481408311,0.0004961548104756,0.0006094464383661,5,4
2017-04-16 00:00:00+00:00,0.0022570689983778002,-0.0023069795701074402,0.000648672046962,0.0020400783621221,0.003095402706803,0.0032441228776241,5,4
2017-04-17 00:00:00+00:00,-0.0030597538599896248,0.0003489016229659001,-0.0005044863355161,-0.0023695133840444,-0.0040879586195545,-0.0052770571008435,5,4
2017-04-18 00:00:00+00:00,0.00447309494878695,-0.005345917403679,0.0006485785547862,0.0028953103071005,0.004829431713337,0.0095190592199241,5,4
2017-04-19 00:00:00+00:00,-0.001202889806313631,0.00497040909275112,-7.204351431422396e-05,-0.00078879909434,-0.0017309598782873,-0.002219756738313,5,4
2017-04-20 00:00:00+00:00,-0.001944939383093675,7.111830937388001e-05,-0.0002161616897851,-0.0016453325637453,-0.002478008949847,-0.0034402543289973,5,4
2017-04-21 00:00:00+00:00,-0.00020102943251987493,-0.00153930768984788,0.0001441129848291,6.586530547370018e-05,0.0,-0.0010140960203823,5,4
2017-04-23 00:00:00+00:00,-0.00404997988681625,-0.00148831418642438,-0.0012977651424863,-0.0032985911951612,-0.0044759492853847,-0.0071276139242328,5,4
2017-04-24 00:00:00+00:00,0.00253994321397985,0.00107226871618056,0.0004327755405109,0.0022442253643708,0.0036071934131829,0.0038755785378548,5,4
2017-04-25 00:00:00+00:00,-0.003747939141339925,0.00149434499757898,-0.0007213966551491,-0.0024424872689952,-0.0038564456577434,-0.007971426983472,5,4
2017-04-26 00:00:00+00:00,0.00127894028381,0.0026809733065123005,0.0002886211146382,0.0007928118808502,0.0013701191655721,0.0026642089741795,5,4
2017-04-27 00:00:00+00:00,0.0007380632158837,0.0005571303007939402,0.0003606592890825,0.0008581708286516,0.0011196119848406,0.0006138107609601,5,4
2017-04-28 00:00:00+00:00,0.0005134817263325537,-0.0008980125526752199,-0.0001442481069933,6.59826465874147e-05,0.0004972032420642,0.0016349891236719,5,4
2017-04-30 00:00:00+00:00,0.00014964260570257286,-0.0004167717782221801,0.0,6.597829316579151e-05,0.0001242621933874,0.0004083299362571,5,4
2017-05-01 00:00:00+00:00,-0.002109734920678175,0.0005756004383977401,-0.0001442689175119,-0.0006599789046317,-0.0014921664046951,-0.006142525455874,5,4
2017-05-02 00:00:00+00:00,0.00171956628870325,-0.00067378043704606,0.0001442689175119,0.000857887669337,0.0013679042113077,0.0045082043566564,5,4
2017-05-03 00:00:00+00:00,-0.002043976674616475,0.00674050096334024,-0.0006493740983639,-0.002046948451527,-0.0026130793192704,-0.0028665048293046,5,4
2017-05-04 00:00:00+00:00,-0.00203055371904145,-0.0020687134357643003,-0.0002165517747654,-0.0010581311747142,-0.00212036250318,-0.0047271694235062,5,4
2017-05-05 00:00:00+00:00,0.000591889385935757,-0.0023955088396043402,-7.219434721417173e-05,0.0003307862820012,0.0008736350009632,0.0012353306079928,5,4
2017-05-07 00:00:00+00:00,-0.0006276267352051501,0.0009830451466875598,-0.0001444043323814,-0.0004631314383622,-0.0008736350009632,-0.0010293361691138,5,4
2017-05-08 00:00:00+00:00,-0.00156064174833555,0.00312885043284342,-0.0001444251880036,-0.0005957700503893,-0.0013743989169183,-0.004127972838031,5,4
2017-05-09 00:00:00+00:00,-8.873279695831705e-05,0.00307688864125556,0.0,-6.62185875812682e-05,0.0001250234420577,-0.0004137360423097,5,4
2017-05-10 00:00:00+00:00,-0.0011254084334457,0.00138188536664522,-0.0003611542529053,-0.0008612409025507,-0.0010006254743588,-0.002278613103968,5,4
2017-05-11 00:00:00+00:00,0.000856796160508525,-0.0008111146054247201,0.0003611542529053,0.0008612409025507,0.0013756020427173,0.0008291874438608,5,4
2017-05-12 00:00:00+00:00,0.0031007289698894,-0.002249251065173941,0.0009383910891802,0.0028434471133698,0.0038665467566323,0.0047545309203753,5,4
2017-05-14 00:00:00+00:00,0.00022896004729354015,-6.489130128679999e-05,7.214746945916062e-05,0.0002640961325264,0.0003733897610125,0.0002062068261761,5,4
2017-05-15 00:00:00+00:00,-0.000596223189636075,-0.00249618520686026,-0.0001443001445506,-0.0004622140133134,-0.0007469189940181,-0.0010314596066622,5,4
2017-05-16 00:00:00+00:00,0.002525837511825525,-0.004271653089353801,0.0005049594336332,0.001715719043025,0.0027359798188753,0.0051466917517686,5,4
2017-05-17 00:00:00+00:00,0.003538853347819975,-0.005254209523940101,0.0004326195178876,0.0021076211450639,0.0038425829741619,0.0077725897541665,5,4
2017-05-18 00:00:00+00:00,0.00033979276336040007,0.00206254982120182,-0.0004326195178876,-0.0005264889887985,-0.0001237240954248,0.0024420036555525,5,4
2017-05-19 00:00:00+00:00,0.000347440834139725,-0.0057510822453576,0.0001442273024787,-0.0001316655696435,-0.0002474941232781,0.0016246957270018,5,4
2017-05-21 00:00:00+00:00,-0.000507279131440825,0.0008552560825312,-0.0002163487550363,-0.000460966061305,-0.000742850102255,-0.000608951607167,5,4
2017-05-22 00:00:00+00:00,0.0011077570174855,-0.0018417416190101802,0.000432650713412,0.0008559107741792,0.001114068320958,0.0020283982613928,5,4
2017-05-23 00:00:00+00:00,-0.003168265235913475,0.00393747739897182,-0.0007933360193961,-0.0021081765499539,-0.0034700741227693,-0.0063014742515346,5,4
2017-05-24 00:00:00+00:00,0.0021592551300088497,-0.004256264294598659,0.0005770340610204,0.0017132318370798,0.0024798524797819,0.0038669021421533,5,4
2017-05-25 00:00:00+00:00,-0.00011836677269712499,0.00368441061019808,-0.0001442273024787,-0.0003292397883098,0.0,0.0,5,4
2017-05-26 00:00:00+00:00,0.00018147626327967987,0.00145825985851948,-0.0001442481069933,-6.586096752148052e-05,0.0001238313418712,0.0008121827857623,5,4
2017-05-28 00:00:00+00:00,-9.817012770605004e-05,-6.111264711678e-05,0.0,-6.586530547370018e-05,-0.0001238313418712,-0.0002029838634793,5,4
2017-05-29 00:00:00+00:00,0.0004942681200598843,0.00113006643616426,7.220477276703718e-05,0.0003951267749791,0.0004952333888512,0.0010145075436422,5,4
2017-05-30 00:00:00+00:00,0.0013358139920060903,-0.00183332695588398,7.21995596144609e-05,0.0005923975819124,0.0012370115382447,0.0034416472882528,5,4
2017-05-31 00:00:00+00:00,0.0006970567817827429,-0.0011140405528178797,7.219434721417173e-05,0.000264288075539,0.0006193101083553,0.0018324345960225,5,4
2017-06-01 00:00:00+00:00,-9.057156139812133e-05,0.00311922443293062,-0.0002165986795956,-6.606547090548531e-05,0.0001238160095677,-0.0002034381046591,5,4
2017-06-02 00:00:00+00:00,0.00347715503926575,-0.0056869717051302,0.0001444043323814,0.0017162853245897,0.003337250486223,0.0087106800138689,5,4
2017-06-04 00:00:00+00:00,0.0001826974330711679,0.0015453099349455198,7.219434721417173e-05,0.0001319000199755,0.0001233882412572,0.0004033071238378,5,4
2017-06-05 00:00:00+00:00,-0.001420587159096375,-0.0022356553955459003,-0.0002888086662675,-0.0007256655000631,-0.0012345680580407,-0.0034333064120142,5,4
2017-06-06 00:00:00+00:00,0.00147296432321005,-0.00292391181216436,0.0002888086662675,0.0009234829152351,0.0018512809977231,0.0028282847136145,5,4
2017-06-07 00:00:00+00:00,-0.0016762490874906,0.00035178485370363996,-0.0004332442843422,-0.0011874918930736,-0.0018512809977231,-0.0032329791748235,5,4
2017-06-08 00:00:00+00:00,0.0009503272974706499,0.0053517003441235405,0.0001444356180746,0.0007258570380388,0.0011111798167835,0.0018198367169857,5,4
2017-06-09 00:00:00+00:00,-0.001791378897419925,-0.0003913106676328401,-0.0004333694542371,-0.001518302433797,-0.0019762852282116,-0.003237558473434,5,4
2017-06-11 00:00:00+00:00,-0.00043189670281735,-0.00036229118517674,-0.0001444982301475,-0.0001982095080981,-0.0003709886890996,-0.0010138903839242,5,4
2017-06-12 00:00:00+00:00,-0.00045061877405245,-0.00210464196549836,-0.0002890591146016,-0.0003304365096319,-0.0003711263727881,-0.0008118530991882,5,4
2017-06-13 00:00:00+00:00,0.0003237560038966021,-0.0019103052080421997,7.227261232500837e-05,0.0001982750080848,0.0006184674574027,0.0004060089377739,5,4
2017-06-14 00:00:00+00:00,0.005098832376128025,-0.002619827383430401,0.0007946541866612,0.0026399170558697,0.0050570567224408,0.0119037015395404,5,4
2017-06-15 00:00:00+00:00,-0.0020711057510826502,0.00431216675508638,-0.0007946541866612,-0.0020453278004177,-0.0028337356484868,-0.0026107053687649,5,4
2017-06-16 00:00:00+00:00,0.001304118545337675,-0.00309626873972398,0.0005057620858508,0.0009901971301191,0.0011098095966159,0.0026107053687649,5,4
2017-06-18 00:00:00+00:00,-0.00019777495500325368,0.00030009715560712,0.0,-6.59826465874147e-05,-0.0001232513713267,-0.0006018658020989,5,4
2017-06-19 00:00:00+00:00,-0.001904510496244675,0.004007231611782259,-0.0007225955947047,-0.0020476244810803,-0.0028389823425278,-0.0020088395666659,5,4
2017-06-20 00:00:00+00:00,0.00215228372014105,0.0021592248360161,0.0003613630653998,0.0010573619806164,0.0019757971357163,0.0052146126988317,5,4
2017-06-21 00:00:00+00:00,0.0002855488335513769,0.000379297663405153,0.0,6.60480169321076e-05,-0.0001233730184777,0.0011995203357511,5,4
2017-06-22 00:00:00+00:00,0.0005272154504857749,-0.0010125551832737799,0.0001445086707718,0.0003961965186531,0.0003700734021148,0.0011980832104034,5,4
2017-06-23 00:00:00+00:00,0.00016122182687670003,-0.0014764930639501199,0.000144487791033,0.0003300438988338,0.0003699364984539,-0.0001995808808139,5,4
2017-06-25 00:00:00+00:00,2.965421679076396e-05,-0.0009303735367572199,-7.224128592664414e-05,-0.0001320044883437,0.0001232817606195,0.0001995808808139,5,4
2017-06-26 00:00:00+00:00,0.000516465590226761,0.0014309866490564399,7.224128592664414e-05,0.0,0.0,0.0019936210749804,5,4
2017-06-27 00:00:00+00:00,-0.0034798683485581247,-0.00471269151593708,-0.0002889964618049,-0.0018498948193004,-0.0035813560971202,-0.008199226016007,5,4
2017-06-28 00:00:00+00:00,-0.0012377430682699749,-0.005739680476309961,0.0001445086707718,0.0001983667808271,-0.0008663903011161,-0.0044274574235627,5,4
2017-06-29 00:00:00+00:00,-0.00214563680612585,-0.004728101157784241,-0.0002167708379454,-0.0011907913553175,-0.0027278380213289,-0.0044471470099116,5,4
2017-06-30 00:00:00+00:00,-0.0019856923739602498,-1.5897631405540052e-05,-0.0005782853999525,-0.0017888499817777,-0.0027352994798883,-0.0028403346342225,5,4
2017-07-02 00:00:00+00:00,-0.0008337454848856371,0.0004119993954257601,-7.230919414524806e-05,-0.0001989587830282,-0.0006227037999337,-0.0024410101624354,5,4
2017-07-03 00:00:00+00:00,-0.0018259364157666002,0.004764296458442339,-0.0005063108133187,-0.0015266671844411,-0.0026195985790584,-0.0026511690862482,5,4
2017-07-04 00:00:00+00:00,0.0006569174744616817,0.0002144030669951001,7.234581301762688e-05,0.000332082492342,0.0009987516435714,0.0012244899489157,5,4
2017-07-05 00:00:00+00:00,0.000279690034772975,0.0015398165893012,0.0,0.0001328021250293,0.0003742748468615,0.0006116831672011,5,4
2017-07-06 00:00:00+00:00,-0.002281924483689775,-0.0011319228439764402,0.0001446759261778,-0.0007306300348268,-0.0019977531928274,-0.0065439906332827,5,4
2017-07-07 00:00:00+00:00,-0.0012413632492513402,0.00075589950064546,-7.233534669826014e-05,-0.000398750586795,-0.0010003752241054,-0.0034939918394067,5,4
2017-07-09 00:00:00+00:00,0.00016533118376146504,3.400256688056002e-05,7.233534669826014e-05,0.0001329345299394,0.0002501876420355,0.0002058672163727,5,4
2017-07-10 00:00:00+00:00,0.0005472262850404999,0.00064695943373226,0.0002169746509794,0.0003986975931615,0.0007501875820699,0.0008230453139512,5,4
2017-07-11 00:00:00+00:00,0.0009674459363173,-0.0022422597493570997,0.0003615198333006,0.0010624170986037,0.0016234783459658,0.0008223684673991,5,4
2017-07-12 00:00:00+00:00,0.002431523317481375,-0.00374824437403442,0.0005781600218863,0.0013264360613067,0.0024925237231379,0.0053289734635946,5,4
2017-07-13 00:00:00+00:00,-0.00176367816977135,-0.0022793245804801597,-0.0004335886756754,-0.0006629981015917,-0.0012454852774563,-0.004712640624362,5,4
2017-07-14 00:00:00+00:00,0.00121886231964535,-0.00865791540487596,0.0002168178377299,0.0011930802767396,0.0016188285709466,0.0018467225931653,5,4
2017-07-16 00:00:00+00:00,0.0005254486383796245,-0.00037388318520804,7.22621671735979e-05,0.0004635915179553,0.0007462686913504,0.0008196721770392,5,4
2017-07-17 00:00:00+00:00,0.000349142980728475,0.0029823110171977403,0.0,0.0,0.0003729256056645,0.0010236463172494,5,4
2017-07-18 00:00:00+00:00,0.0029479709925146003,-0.0064191198265646805,0.0002167551758782,0.0012572375518731,0.0029784087542612,0.0073394824880459,5,4
2017-07-19 00:00:00+00:00,-0.0001766037665937776,-0.0012016007538378601,-0.0001444982301475,-6.613100554631046e-05,-0.0004957858306813,0.0,5,4
2017-07-20 00:00:00+00:00,0.0006855406192205291,-0.00045507547975654004,7.225172504110589e-05,6.613100554631046e-05,0.0003718624151938,0.0022319173311009,5,4
2017-07-21 00:00:00+00:00,0.001428807088594775,-0.0024223981177051005,0.0002889547083606,0.0008593053376042,0.0017335318853373,0.002833436423077,5,4
2017-07-23 00:00:00+00:00,0.0004128753972331768,-0.00119062488111666,7.222563290820716e-05,0.0001981964132937,0.0003710804668717,0.0010099990758591,5,4
2017-07-24 00:00:00+00:00,-0.001704428335471825,0.0004932746966737199,-0.0003611803412688,-0.0009252528582894,-0.0014851487878297,-0.0040461313544994,5,4
2017-07-25 00:00:00+00:00,-0.004712086006303176,0.0012288141617617001,-0.0005781600218863,-0.0025820134176619,-0.0050909652390735,-0.010597205346591,5,4
2017-07-26 00:00:00+00:00,0.0026834303506586,-0.00697000409407126,0.000867114730247,0.0025820134176619,0.0036036075032983,0.0036809857514272,5,4
2017-07-27 00:00:00+00:00,-0.000879853683407337,0.0032727200740996403,-7.223084982754813e-05,-0.0003306550306225,-0.000868648066036,-0.0022478807871433,5,4
2017-07-28 00:00:00+00:00,0.0008243494981674251,-0.00485628977494862,0.0002166768994786,0.0001322751324677,0.0004964627134365,0.0024519832472869,5,4
2017-07-30 00:00:00+00:00,0.0005616998027479789,0.00041822386168868006,7.221520133171566e-05,0.0003306113033056,0.0006202319866384,0.0012237407197162,5,4
2017-07-31 00:00:00+00:00,-0.001437502056255775,-0.00214808464043354,-0.0002888921008104,-0.0006613319465946,-0.0017376198985408,-0.0030621642790773,5,4
2017-08-01 00:00:00+00:00,0.0027758048529462,0.00196969219073822,0.0002166768994786,0.0013882922931856,0.0029769310002771,0.0065213192188435,5,4
2017-08-02 00:00:00+00:00,4.667097920932502e-05,9.591748891507991e-05,-0.0002889129669787,-0.00052864601773,-0.0006194635643792,0.0016237064659252,5,4
2017-08-03 00:00:00+00:00,0.002923459858729275,-0.0009048062358143002,0.0004333381549823,0.0013871001926801,0.0025991722040306,0.0072742288832241,5,4
2017-08-04 00:00:00+00:00,-0.00267443775600655,0.00697771101457464,-0.0002888712376547,-0.0011888251845952,-0.0023513407281647,-0.0068687138736116,5,4
2017-08-06 00:00:00+00:00,-0.000327117101186462,-7.78778623845e-05,-7.223084982754813e-05,-0.0001321789705182,-0.0004957243873979,-0.0006083341970022,5,4
2017-08-07 00:00:00+00:00,0.000871565414549862,0.00054880059039896,7.223084982754813e-05,0.0003964845092578,0.0009912031538821,0.002026343145232,5,4
2017-08-08 00:00:00+00:00,-4.2046902779073215e-05,0.00085765934685498,7.222563290820716e-05,0.0001981833202187,0.0003714480325012,-0.0008100445967444,5,4
2017-08-09 00:00:00+00:00,0.000552392153383625,-0.0001885397548654,0.0001444356180746,0.0001981440513736,0.0002475553917831,0.0016194335523032,5,4
2017-08-10 00:00:00+00:00,0.0030756142316560754,2.720108477395995e-05,0.0002166143190533,0.0016496753881449,0.0035826834294159,0.0068534837900102,5,4
2017-08-11 00:00:00+00:00,0.000448809085392875,-0.00295852072196306,0.0006495615687951,0.0010543658307904,0.0004931574505082,-0.0004018485085222,5,4
2017-08-13 00:00:00+00:00,-0.00052462729994235,-1.4224768183179991e-05,0.0,-0.0001976089325665,-0.0004931574505082,-0.0014077428166947,5,4
2017-08-14 00:00:00+00:00,-0.0012382223196767,0.00480807085542112,-0.0005051780860148,-0.0011864743333713,-0.0018515095087465,-0.0014097273505742,5,4
2017-08-15 00:00:00+00:00,-0.0024511413268177252,0.0045380031885087395,-0.0005054334199083,-0.0016502198536842,-0.0025978860407951,-0.0050510259928833,5,4
2017-08-16 00:00:00+00:00,0.0021468500061263,-0.0067196244808190005,0.0002888503775135,0.0012544153759259,0.0025978860407951,0.0044462482302707,5,4
2017-08-17 00:00:00+00:00,0.00241241364701045,0.00265621016228296,0.0004331191867317,0.0013187394763587,0.0024679183305815,0.0054298775943699,5,4
2017-08-18 00:00:00+00:00,-9.457841306435e-05,-0.004080048310653001,0.0,-0.0001317957168298,-0.0002465179354276,0.0,5,4
2017-08-20 00:00:00+00:00,-0.0008312081828089749,0.0003857788192140762,-0.0002165361443369,-0.0005932957753387,-0.0011100833702393,-0.001404917441321,5,4
2017-08-21 00:00:00+00:00,0.0015573301147222,-0.0025865728250537598,0.000360867529447,0.0008568698411766,0.0016030584849797,0.0034085246032855,5,4
2017-08-22 00:00:00+00:00,-0.00176321189923585,0.00414489665112168,-0.000360867529447,-0.0011866307674957,-0.0020968246967152,-0.0034085246032855,5,4
2017-08-23 00:00:00+00:00,0.0025328926577456497,-0.0024750927472982,0.000360867529447,0.0014501353803515,0.0027127020334214,0.0056078656877627,5,4
2017-08-24 00:00:00+00:00,-0.0013402745307644248,0.00138258159976678,-0.0005052510122274,-0.001054435315833,-0.0016020707105202,-0.0021993410844771,5,4
2017-08-25 00:00:00+00:00,0.001401804575762843,-0.00509883454205498,7.219434721417173e-05,0.0006591523539691,0.0014789255838323,0.0033969460180358,5,4
2017-08-27 00:00:00+00:00,-0.00039394325333082496,-0.0011048958221588402,-0.0001443939068286,-0.0002636088060601,-0.0003695263945475,-0.0007982439058871,5,4
2017-08-28 00:00:00+00:00,0.0027800888151660753,-0.0006565637347953399,0.000649608453318,0.0023699813594753,0.0033208320291278,0.0047799334187432,5,4
2017-08-29 00:00:00+00:00,-0.000633434924943675,0.0010657784368823802,0.0,-0.0003288283874294,-0.0006141374632617,-0.0015907738490836,5,4
2017-08-30 00:00:00+00:00,-0.0006323317745790501,0.00593184985834216,-0.0002166925502358,-0.0007254262196978,-0.0009852217545702,-0.0006019865738124,5,4
2017-08-31 00:00:00+00:00,0.0008129477881901499,-0.004539986475364679,0.0,0.0004616957507073,0.0009852217545702,0.0018048736474831,5,4
2017-09-01 00:00:00+00:00,-0.002588219062768825,-0.00104551609023186,-0.0002889964618049,-0.0011216311009958,-0.002711698937639,-0.0062305497506356,5,4
2017-09-03 00:00:00+00:00,0.00158429689656755,-0.00162477731790392,0.0002889964618049,0.0010556876145395,0.0019728736362063,0.0030196298737195,5,4
2017-09-04 00:00:00+00:00,-0.00040690179919094995,0.00163870193877204,-0.000144487791033,-0.0002638174398628,-0.0006161050037771,-0.0006031969620909,5,4
2017-09-05 00:00:00+00:00,0.005519496934006151,-0.0069063185774498395,0.0009387976858485,0.0034899452667662,0.0056538990337351,0.0119953457496748,5,4
2017-09-06 00:00:00+00:00,-0.0022422413007301,-0.00123561039079524,-0.0002887669670661,-0.0016446831114356,-0.0024542901017587,-0.00458122502266,5,4
2017-09-07 00:00:00+00:00,0.00348272697864945,-0.007449901190152141,0.0007217611284096,0.0021704109279738,0.0036791800148279,0.0073595558433865,5,4
2017-09-08 00:00:00+00:00,-0.000659933961279575,-0.0012745235192387402,0.0,-0.000394269948595,-0.0008572653761182,-0.0013882005204051,5,4
2017-09-10 00:00:00+00:00,-0.0019652221570265003,0.00092511014967906,-0.0003608154468155,-0.0013153569801787,-0.0022077771754478,-0.003976939025664,5,4
2017-09-11 00:00:00+00:00,-0.0024412582733668,0.0034924810020506,-0.0005775756423647,-0.0015807156028007,-0.0022126622426315,-0.0053940796056703,5,4
2017-09-12 00:00:00+00:00,-0.002106391751950325,0.00079532872838834,-0.0002166768994786,-0.0014511875897689,-0.0023409115599646,-0.0044167909585892,5,4
2017-09-13 00:00:00+00:00,-0.0011674348247756,0.00399815898304972,-0.0003612325293049,-0.0008585108666636,-0.0012342633015931,-0.0022157326015408,5,4
2017-09-14 00:00:00+00:00,0.0006980725101142249,-0.0050764488254651605,-0.0001445295565458,-0.0003303928400892,0.0002469745628754,0.0030202378742165,5,4
2017-09-15 00:00:00+00:00,-0.001859492317046025,-0.0008838547110076196,-0.0007952861641742,-0.0015212146192231,-0.0021012306105703,-0.0030202378742165,5,4
2017-09-17 00:00:00+00:00,-0.00027794454725268926,0.0010022518694005,-7.233011467455697e-05,-0.0002647954470651,-0.0003712641587112,-0.0004033884685599,5,4
2017-09-18 00:00:00+00:00,-0.000906943584747265,0.0030830313990578596,-7.233534669826014e-05,-0.0002648655822667,-0.0008668194462631,-0.002423753963761,5,4
2017-09-19 00:00:00+00:00,-0.001108774897766475,-0.00103099095009148,-0.0001446863924972,-0.0004636836435869,-0.0009915717222952,-0.0028351578326866,5,4
2017-09-20 00:00:00+00:00,-0.002050220123412225,0.0046471883580280395,-0.0008685582480021,-0.0023216487493611,-0.0029806281381379,-0.0020300453581478,5,4
2017-09-21 00:00:00+00:00,0.000518987863741475,-0.0007304896053540401,0.0,0.0,0.0002487252842078,0.0018272261707581,5,4
2017-09-22 00:00:00+00:00,0.001083660200144,-0.0003664355017327399,0.0001448121065452,0.0007966012104736,0.0013668843383252,0.002026343145232,5,4
2017-09-24 00:00:00+00:00,-0.0006953242219991001,0.00125729854285092,-0.0002896451866734,-0.0005309969592444,-0.000745341649412,-0.0012153130926666,5,4
2017-09-25 00:00:00+00:00,0.00218901163590395,0.0012565750286385,0.0004344363257082,0.0015921457522791,0.0024823147908419,0.0042471496747866,5,4
2017-09-26 00:00:00+00:00,-0.000752307461022025,0.00446781942606662,-0.0002896032455801,-0.0007957560101603,-0.0011162791856822,-0.0008075914026655,5,4
2017-09-27 00:00:00+00:00,-0.0038833433230326996,0.00479695957053682,-0.0001448330801281,-0.001394098542911,-0.0032318238197817,-0.01076261784931,5,4
2017-09-28 00:00:00+00:00,-0.00025663081954419996,-0.0023273275685796006,0.0002896451866734,0.0003985122263152,0.0001244942423017,-0.0018391749334671,5,4
2017-09-29 00:00:00+00:00,-0.001360609043512075,0.0008066114599059799,-0.0007242703293357,-0.0018610839535933,-0.0022432711301592,-0.0006138107609601,5,4
2017-10-01 00:00:00+00:00,-0.00029497699269207304,0.00033994699595238,0.0,-6.653138620649202e-05,-0.0004991888285363,-0.0006141877560255,5,4
2017-10-02 00:00:00+00:00,2.4286494927812354e-05,0.00438521186190658,-7.245589250715057e-05,0.0,0.000374414980973,-0.0002048131087546,5,4
2017-10-03 00:00:00+00:00,0.0009092827659910501,-0.00028749971243904,0.0002173519298542,0.0008645629508041,0.0011224045575657,0.0014328116257402,5,4
2017-10-04 00:00:00+00:00,-0.00042217181313472887,-0.0007074659162500881,-0.0001448960373471,-6.647831147521543e-05,-0.000249314386731,-0.0012279985169856,5,4
2017-10-05 00:00:00+00:00,-0.0010471325561767,0.0056598666227756795,-0.0002898550744934,-0.0009311606924891,-0.0011226845812162,-0.0018448298765081,5,4
2017-10-06 00:00:00+00:00,-0.000596670821163075,3.914180598419987e-06,-0.0002174464546671,-0.0005990614882787,-0.0007491572331899,-0.0008210181085166,5,4
2017-10-08 00:00:00+00:00,-0.0003525597076812,-0.00065776704783394,0.0,-0.0001331735252998,-0.0002498438488949,-0.0010272214565301,5,4
2017-10-09 00:00:00+00:00,0.00014709160052349927,0.00017807292963728,-7.249266015030287e-05,0.0,0.0002498438488949,0.0004110152133494,5,4
2017-10-10 00:00:00+00:00,0.000352438631028925,-0.004222149363863779,0.0,0.0001331735252998,0.0002497814425375,0.0010267995562784,5,4
2017-10-11 00:00:00+00:00,0.0004934554459987401,-0.0024666681209512204,-7.249791571695141e-05,6.658011254501162e-05,0.0007489702010339,0.001230769386133,5,4
2017-10-12 00:00:00+00:00,0.001649162306074538,-0.00035346934796672,7.249791571695141e-05,0.0007320888151003,0.0014962596307723,0.0042958028627086,5,4
2017-10-13 00:00:00+00:00,0.0028696358988544246,-0.0024704981655747,0.0003624107603181,0.001462571727278,0.0027373415126579,0.0069162195951637,5,4
2017-10-15 00:00:00+00:00,-0.000861916420442125,0.00034909843870116003,-0.0002899181001678,-0.0006645401626803,-0.0008701597913711,-0.0016230476275493,5,4
2017-10-16 00:00:00+00:00,-0.0008403488640377751,0.0032383928957682197,-0.0005800884797579,-0.0011307327687184,-0.0012444003596865,-0.0004061738479883,5,4
2017-10-17 00:00:00+00:00,-3.7242594244974944e-05,0.0008007056615502401,-0.0001450747137319,-0.0005991412488244,-0.0006227813616002,0.0012180269471766,5,4
2017-10-18 00:00:00+00:00,-0.0025090930485647,0.0004951691861760602,-0.0001450957634583,-0.0011326915959344,-0.0022452298318063,-0.0065133550030598,5,4
2017-10-19 00:00:00+00:00,0.001693989585043575,-0.00120208944004122,0.000725268381081,0.0017318328447588,0.0018713747585996,0.0024474823557349,5,4
2017-10-20 00:00:00+00:00,-0.00405548670978925,0.00581215405752952,-0.000725268381081,-0.0025321530155277,-0.0043720012179502,-0.0085925242245981,5,4
2017-10-22 00:00:00+00:00,-0.00029628393102982495,0.0018605664383396197,-0.0001451168192936,-0.0003336558704338,-0.0005008765444056,-0.0002054864899863,5,4
2017-10-23 00:00:00+00:00,0.001530648917688675,-0.0014719194103384886,0.0004352872964838,0.0012673004864378,0.0017519714154641,0.002668036472369,5,4
2017-10-24 00:00:00+00:00,-0.002557252653881,0.00351240525852268,-0.0002901704771902,-0.0012673004864378,-0.0025037569414116,-0.0061677827104844,5,4
2017-10-25 00:00:00+00:00,-0.0008247946515811063,4.47121526931403e-05,7.255051332677454e-05,-0.0002670048744253,-0.0006269199628565,-0.0024778042823694,5,4
2017-10-26 00:00:00+00:00,-0.0017771292472083498,0.008255406505919199,-0.0004353820546239,-0.0012692476402502,-0.0018831215156218,-0.0035207657783375,5,4
2017-10-27 00:00:00+00:00,0.0028949230566286,-0.0013729862800837,0.0005079273047554,0.0019366262021272,0.0031365686589248,0.005998570060707,5,4
2017-10-29 00:00:00+00:00,0.00020656540937855002,0.00074168034198474,0.0,0.0002001267476074,0.0006261348899068,0.0,5,4
2017-10-30 00:00:00+00:00,0.002613146935711975,-0.004065721159702501,0.0003626473294504,0.0014663736547442,0.002250845016813,0.0063727217418403,5,4
2017-10-31 00:00:00+00:00,-0.001056252329967025,0.0019905622517859293,-0.0005802988701937,-0.0011996002771441,-0.0016251019264998,-0.0008200082460305,5,4
2017-11-01 00:00:00+00:00,0.0009027705556583249,0.0011667982689036003,-0.0002902757640121,0.0,0.0006253517807452,0.0032760062059002,5,4
2017-11-02 00:00:00+00:00,0.001631978612599725,0.0003063915103748399,0.000145148414508,0.0005999800186646,0.001499250655641,0.0042835353615853,5,4
2017-11-03 00:00:00+00:00,0.0007092239522057,0.00158394828791102,-0.000145148414508,0.0001999133715377,0.0007487832622405,0.0020333475895526,5,4
2017-11-05 00:00:00+00:00,-0.0005652944409954769,-1.121032704628005e-05,-7.258210854210745e-05,-0.0002665600442277,-0.0004991265389371,-0.001422909072275,5,4
2017-11-06 00:00:00+00:00,0.00152527499982065,-0.0037551932733887205,0.0,0.0004664334583983,0.0013719989679472,0.0042626675729371,5,4
2017-11-07 00:00:00+00:00,0.0007959794019314,0.0017928503131682,0.0,0.000133226752129,0.0006230141625733,0.0024276766930233,5,4
