feature,root,horizon,spearman_ic,pvalue,observations
PL_notional_share,SI,20,1.2687122038720893e-05,0.995018809187202,242142
PL_notional_share,SI,50,0.009317648796869074,4.543917325406777e-06,242112
PL_notional_share,HG,1,-0.001151263970280778,0.5710317688622731,242161
PL_notional_share,HG,2,3.0922365583552974e-06,0.9987858801308238,242160
PL_notional_share,HG,5,0.00151656326008617,0.45549284235806164,242157
PL_notional_share,HG,10,0.004107354107920464,0.04326076242693001,242152
PL_notional_share,HG,20,0.008694972734683264,1.880095231375491e-05,242142
PL_notional_share,HG,50,0.015703673078868583,1.0975697018806049e-14,242112
PL_notional_share,PL,1,-0.0007296398258551245,0.7195555101562863,242161
PL_notional_share,PL,2,-0.00015615356166649673,0.9387489287532662,242160
PL_notional_share,PL,5,-0.0010696072923123943,0.5986483120628515,242157
PL_notional_share,PL,10,-0.00038826652104937114,0.8484779047259429,242152
PL_notional_share,PL,20,-6.5365569974037e-05,0.9743405670338069,242142
PL_notional_share,PL,50,0.004387303942488058,0.030868264428381077,242112
PL_notional_share,PA,1,0.0020472737489270706,0.3137155314289033,242161
PL_notional_share,PA,2,0.002655462460251926,0.19130030422331334,242160
PL_notional_share,PA,5,0.003727799478916682,0.0665907035675867,242157
PL_notional_share,PA,10,0.003994099561386016,0.049361964466066076,242152
PL_notional_share,PA,20,0.005415918106400871,0.007697303821486966,242142
PL_notional_share,PA,50,0.010694880009706724,1.4208959453940422e-07,242112
PA_signed_notional_share,GC,1,0.00015138188803233963,0.9406169761576569,242161
PA_signed_notional_share,GC,2,0.0005921545766739781,0.7707482145188653,242160
PA_signed_notional_share,GC,5,0.002849582862840828,0.16083771856504747,242157
PA_signed_notional_share,GC,10,0.002099097234575298,0.30163228132181275,242152
PA_signed_notional_share,GC,20,0.0004422104428765604,0.8277396346371516,242142
PA_signed_notional_share,GC,50,0.0004692708423467647,0.81739018713405,242112
PA_signed_notional_share,SI,1,0.003135904978586593,0.1227894915741337,242161
PA_signed_notional_share,SI,2,0.0038682094593694917,0.05697094095808876,242160
PA_signed_notional_share,SI,5,0.0055573304103422655,0.006242980384090245,242157
PA_signed_notional_share,SI,10,0.0033340719266596484,0.10086850685678735,242152
PA_signed_notional_share,SI,20,0.0020760975426153115,0.3069700808642258,242142
PA_signed_notional_share,SI,50,0.00019073272109657982,0.9252288539042105,242112
PA_signed_notional_share,HG,1,0.00019682786246673565,0.9228389962146155,242161
PA_signed_notional_share,HG,2,0.0005353829086773271,0.7921966070934843,242160
PA_signed_notional_share,HG,5,-0.0022827790274629525,0.2612936837230775,242157
PA_signed_notional_share,HG,10,-0.000734320163881049,0.7178382921892057,242152
PA_signed_notional_share,HG,20,-0.0025244812669637665,0.21414786128665603,242142
PA_signed_notional_share,HG,50,-0.0033636717719760178,0.09790690794543934,242112
PA_signed_notional_share,PL,1,0.001521100180459117,0.45414186994400907,242161
PA_signed_notional_share,PL,2,0.002227998881190901,0.27290879668463214,242160
PA_signed_notional_share,PL,5,0.00297262002328413,0.1435205655754338,242157
PA_signed_notional_share,PL,10,0.000577959835330296,0.7760988956499524,242152
PA_signed_notional_share,PL,20,-0.00038186311182084894,0.8509503744490414,242142
PA_signed_notional_share,PL,50,-0.00205867942620767,0.31107614362429153,242112
PA_signed_notional_share,PA,1,-0.016456728700427723,5.548606703093004e-16,242161
PA_signed_notional_share,PA,2,-0.014512943265961097,9.190025050883893e-13,242160
PA_signed_notional_share,PA,5,-0.014301711292656028,1.9485490974533933e-12,242157
PA_signed_notional_share,PA,10,-0.013286051582427136,6.227184877860234e-11,242152
PA_signed_notional_share,PA,20,-0.011694140588958953,8.684147227199023e-09,242142
PA_signed_notional_share,PA,50,-0.009106535696076182,7.43186493931261e-06,242112
PA_notional_share,GC,1,-0.0009599232790335155,0.6366594732149309,242161
PA_notional_share,GC,2,-0.0012712054630393745,0.5316074404787582,242160
PA_notional_share,GC,5,-0.0006876324554463146,0.7350780156764974,242157
PA_notional_share,GC,10,-0.0022657025326548313,0.26488302237842504,242152
PA_notional_share,GC,20,1.2434046532779103e-05,0.995118169900413,242142
PA_notional_share,GC,50,0.0034004693949237796,0.09428930617959295,242112
PA_notional_share,SI,1,0.000822264601182774,0.6857471419955188,242161
PA_notional_share,SI,2,0.0016939035520458022,0.4045277984448668,242160
PA_notional_share,SI,5,0.0005074782811178087,0.8027992503354667,242157
PA_notional_share,SI,10,-0.0009616186879008229,0.6360704608590052,242152
PA_notional_share,SI,20,0.0006257715822328599,0.7581373789916861,242142
PA_notional_share,SI,50,0.003524681856503056,0.08286276905855017,242112
PA_notional_share,HG,1,-0.0025721954586173036,0.20559570359493762,242161
PA_notional_share,HG,2,-0.0016494549992674865,0.4169700341249848,242160
PA_notional_share,HG,5,0.0017926989266775011,0.37768302115866725,242157
PA_notional_share,HG,10,0.0011934802081867025,0.5570048168519723,242152
PA_notional_share,HG,20,0.001844879688035139,0.363971680542955,242142
PA_notional_share,HG,50,0.007780369207332398,0.00012900032475875512,242112
PA_notional_share,PL,1,-0.00031863146099519915,0.8754046165182601,242161
PA_notional_share,PL,2,0.001913924967256603,0.3462777421427091,242160
PA_notional_share,PL,5,0.0037158413959313004,0.06746824852574415,242157
PA_notional_share,PL,10,0.000701833238727695,0.7298215098343659,242152
PA_notional_share,PL,20,0.0005392348176661265,0.7907437626821644,242142
PA_notional_share,PL,50,0.00398540073039301,0.049877947144450346,242112
PA_notional_share,PA,1,0.000631383003808147,0.756027861859006,242161
PA_notional_share,PA,2,0.003110098297029989,0.12590103797202962,242160
PA_notional_share,PA,5,0.008084010807799006,6.94559647550549e-05,242157
PA_notional_share,PA,10,0.008512561976087915,2.801913693680786e-05,242152
PA_notional_share,PA,20,0.010280438144903963,4.2168640959976985e-07,242142
PA_notional_share,PA,50,0.012760165052960163,3.4109347710572864e-10,242112
