,pc1,pc2,pc3
1355,-0.9838396058684107,1.7314244291991578,0.38393546880157364
1358,0.9732059283158639,-0.38335234200173546,-0.274023897460568
1360,-0.023754001229203434,0.4352936716871286,-0.05917195512839363
1363,0.9657151745751466,-0.12689641790592127,-0.07159013969586975
1365,2.6468358406682673,-0.054469732966809514,-0.14161208303222214
1368,2.277166182852914,-0.16928527424032408,-0.1485625318360837
1370,2.177771677939374,0.1777363155892836,-0.12124332978143709
1373,1.1192069205252404,0.6895814519486677,-0.18146523571980167
1375,0.040062582281044756,0.8786951036269397,-0.12002145531335673
1378,-0.2688064956844199,0.31096402660547134,-0.07725707652554184
1380,-0.21897381059903798,0.4617257426247211,-0.34487256631327934
1383,-1.3485877652660452,1.901056404746066,-0.24382567009252248
1385,0.6956799584961256,0.44783675477785573,-0.22975291940943307
1388,0.14931948282139434,0.48713158444839716,-0.27351114076802885
1390,-0.23579146482490398,0.34346795509422806,-0.2957872100220179
1393,-0.5201145118404932,-0.13242188557838835,0.9002657924232924
1395,0.7772751584194662,0.17676174786283577,-0.2540659210246789
1397,0.44658347266054754,1.0011692011890292,-0.21926922777632019
1400,1.6302152603429714,0.28756736939305577,-0.14223648107480816
1402,1.6970847264208067,0.5200128758471981,-0.09178658466592965
1405,1.0329558798602008,-0.21417409472613116,-0.25351248146325533
1407,1.5729297406371243,0.2244747693804456,-0.15973380263824588
1410,2.771509280582589,-0.11671319265332729,-0.12884079772785498
1412,1.2531102879089369,-0.8367382718520401,-0.4089563695764315
1415,1.2117757806674736,0.3408291728924088,-0.2220226082673674
1417,2.971859695774807,-0.18059780882261037,-0.16275312644302342
1420,1.6274298026937348,0.5162425104107907,-0.16379520144026255
1422,1.2843533435047536,-0.04119668766830156,-0.11536354151424633
1425,1.1632491387187225,0.4071239953550521,-0.23859785075157636
1427,-2.29782948435717,2.2541611729730695,-0.23672705863911495
1430,-2.916803056508975,-3.5248863443206373,-1.7146964262243582
1432,1.2643342378689744,-0.15580099349045518,0.1838728099562971
1435,1.3036699045674087,0.14523378643913382,-0.30415211175690804
1437,0.37890422985936406,-1.1497289226584577,-0.7085524361127972
1440,-0.45353673141268813,-0.5927695510651309,-0.5822045768113498
1442,0.08033224751355651,-1.7469555674805732,-0.8052944799153642
1445,1.4446526937932693,-0.4041076657054902,-0.3581691455517724
1447,1.2734351234624888,-0.041309281688902924,-0.32779864292283223
1450,0.7965122064933742,-0.15713699609483264,-0.31813146873106457
1452,0.7561176063085299,-1.1558670590408533,-0.3856090281780455
1455,0.04554341388807899,-1.6490163798134334,-0.640637632436835
1457,0.6704322291453824,-0.7579774578376783,-0.5072649752428507
1460,-0.339501920219902,-1.394501922684719,-0.6070223343630483
1462,-2.029728267118401,0.6732178607105306,-0.27558503351108793
1464,0.10296159220394055,0.3459240877945472,-0.3226535536403368
1467,-1.362485355077585,2.073359328364781,-0.11937068828604736
1469,0.8808858185092616,0.2653919521317363,0.06606352637370971
1472,-5.134954140562105,-1.6309624021180082,-1.4576074474648444
1474,-0.4167227439124272,-0.1763014323176992,-0.4573847222233869
1477,-2.544491963633941,3.2199519334320197,-0.07519359310637558
1479,3.1757075816847884,-0.28724586056853807,-0.1772326152995282
1482,-1.2735655651703206,1.1142508621210085,-0.13599209757673653
1484,-1.7443956731473886,-2.117936991581915,-0.9034600475810087
1487,-0.5091381932805354,0.49612758219494774,-0.21275754078620293
1489,0.4700654241088128,0.2611485596507321,1.3405821944425378
1492,0.17062477975060145,0.1937126866663672,-0.33231436210651116
1494,-0.3836833779832382,0.8973434022779753,-0.024556354792442812
1497,-1.0858154099393464,0.31857841528728265,-0.20654154036315325
1499,0.3536440561517321,-0.3656212765639626,-0.4204257377205733
1502,1.4187847282432438,0.08330986003051488,-0.15370957652176706
1504,0.616520881359913,0.5625411648541604,-0.22395900021825096
1507,-1.2063849527757915,2.454543082602426,-0.07957970982094861
1509,-0.4423983680150004,2.0570703109937387,-0.1573590415399557
1512,1.2041169110455339,0.22908989885311218,0.2289009336127789
1514,0.6074343087192602,-0.044604934485884366,1.7439759527342236
1517,0.19817350813405119,0.7024457586309077,-0.25092197028658264
1519,-0.5538341739779981,0.1652516571853873,-0.08042533780595809
1522,0.716895321884147,-0.42699155316456505,-0.38188331881742904
1524,1.139029244974177,0.12396738312859613,-0.14282415144309604
1527,0.4185078332647612,0.6540064032241988,-0.19012833237573998
1529,-0.30391344981449475,-0.4433896742556275,-0.2343578979232335
1532,-3.0724006425399084,2.3917979526666846,0.2205817899045247
1534,0.42266480173210824,-0.012385818360032308,-0.35736808297791905
1536,-0.30543995845155186,0.31816265567689167,-0.07213043761256663
1539,0.10189761038059822,0.9232986287901015,-0.15310753902657276
1541,1.2426587973178513,0.07913945539673006,-0.2911711664010239
1544,0.049243356117625356,0.5137216546589286,-0.26560772717938347
1546,-0.9365745164859877,1.6915264548026097,-0.14378083634431424
1549,1.291821326529441,0.3145987768800705,0.9171383458128275
1551,-0.9147277152028138,-1.0512159358779127,-0.0254285206216798
1554,0.22230032819215972,0.4216998912764379,-0.2244880175512669
1556,-0.09277388890329963,0.7568274443030868,-0.25927455517859443
1559,1.3615535894743398,0.08774230438170848,-0.21110969086634734
1561,1.3043056181838375,0.27540375601333567,-0.11222352325138699
1564,-1.830980129787202,-2.9670654804498304,-1.2708284543855812
1566,-2.7913347409385927,-3.44357739650134,-1.4734289604140782
1569,-1.1895829117920322,0.05332066135673905,2.8577584039041657
1571,-2.3895155524155656,-2.4362900672247663,3.1084413876502532
1574,1.11321854399895,0.5654690946555899,-0.12472674239198439
1576,-0.4082473603864454,-0.8117168152837104,2.551655154720099
1579,-1.3759717000427871,0.6222158127266988,0.37701123274333825
1581,0.09732508987766891,-0.11704948009680087,0.5082345966546933
1584,-0.2552937835635697,-1.2834232347970904,-0.20966046656076956
1586,-3.0257360953231336,-0.7739175336283013,-0.05911231452862445
1589,-2.758691652273527,-3.1658364739752147,-1.0393251186431982
1591,-5.663246480108837,-1.6459132241247592,0.45495415142266243
1594,-3.8856001731576466,-0.38155218517450984,0.44359747134602606
1596,2.9405474978995163,-0.3756568713502787,-0.19632238370173508
1599,0.4777190616709755,-1.420418049588757,-0.5125996864309654
1601,0.007341195356247359,-0.2109471225491069,0.6771292990131098
1603,-1.8416848313872523,-1.7057097052067902,-0.04477458375890432
1606,-0.4831998074428714,-1.6757842452761769,-0.47306603052348184
1608,0.44073931165506586,-0.36165658293008207,-0.2439398889303097
1611,-1.2625822614193603,0.8797286781361414,0.06471827157773183
1613,0.4654379736765055,-0.10211584716267857,0.2964601460327437
1616,-0.9414248742525715,-1.5503420725838901,3.463961943610161
1618,-5.057606194274093,-3.5859352204807364,-0.3245415631786401
1621,-3.172592119438305,-3.2947712833337555,-1.0813945183156288
1623,-2.242696555705414,-0.14308673251173074,-0.33523877742396063
1626,-1.0135332801742851,0.6429385364181469,0.10990030921519664
1628,-0.9083081491827731,0.2420767142197738,-0.26287792067377913
1631,-1.3121267700175585,-0.10465055427883758,-0.41066450687617817
1633,-1.4728495555278733,0.8673350698046687,0.0017393520098375303
1636,-3.035909800637099,-1.7610226528592847,-0.7689518985257572
1638,1.4488724862378162,-0.8588670087654946,-0.435214530241292
1641,1.077659402540884,-0.18300706933517236,-0.2436723319466881
1643,0.372057736815733,0.33124710697951537,-0.3333580435901789
1646,0.4537873558316108,0.5382025657282082,-0.2992209423170224
1648,0.7755798362231389,0.2923413176173757,-0.2543410931995004
1651,0.15104265842642017,0.047173039302633626,-0.17411236615590572
1653,0.3506166436950455,0.03492809634244952,-0.30409174368649494
1656,0.622592481360953,0.25375069439097775,-0.3412719365102706
1658,-0.6408325223659519,1.5327097914625742,-0.07096597508603555
1661,-0.9384310754847158,0.909780339286798,-0.037956354535634645
1663,0.11139117312706454,-0.9514415764336774,-0.42856370391202353
1666,1.2314604338901571,-0.26710965545820675,-0.2442922605281997
1668,0.8006630297674043,0.034044113532466516,-0.2679398167919133
1671,-2.1958271624939103,-0.9456405100952703,-0.7409071334431496
1673,1.2454532367759428,-0.3577068435916594,-0.25111213167786983
1675,0.3164934527819426,0.36690504712669625,-0.2695141233096061
1678,-1.605242145139827,-1.0837543613928573,-0.609330060650495
1680,0.5254788314280765,0.6910607603830793,0.01913973062780119
1683,1.2156288105084032,0.5983401781133324,-0.17477560676082166
1685,1.3799956288138642,0.5469179086873018,-0.12167947925442354
1688,0.8069831801375592,-0.5035347140185557,-0.4441520949647224
1690,1.6643727185721489,0.28767639451452265,-0.19717416798151638
1693,1.2924344838407946,-0.06530600117481261,-0.24706140731884235
1695,0.5648752630782403,0.6869399380409517,-0.09949467109574656
1698,-0.48463531361867407,0.26747469200440344,-0.2888703695364554
1700,-2.980362809134995,-2.308989842126109,-0.6703820547470992
1703,0.6087992014478879,-0.20476914903824908,-0.2908300367599327
1705,-0.7345865093355678,-1.1760754175744743,4.219868291495552
1708,-0.5537550902243228,-1.9551552778485548,-0.8231916722283832
1710,-0.21488170206395335,-0.3355262104434432,0.0707867059216564
1713,-1.28857272885742,-0.33784418210809397,-0.25276814945144865
1715,0.6614943084151189,-0.7992931199560862,-0.5448338108477059
1718,0.6164408624868968,-0.6179812467222068,0.3853644510158605
1720,-1.3304748894806184,-0.4705687165962863,-0.5317441698943994
1723,-2.2447267552183563,-2.004504207843032,-0.13786330254155277
1725,-1.7763455052976154,-0.8961124771031954,-0.027097442160262806
1728,-1.3289096585460027,-0.5382968979144978,1.87424083422086
1730,1.0091440947410537,-0.00817515069573496,-0.24333413753677416
1733,-1.4679524074406678,-1.2239002395792395,-0.7316510836279667
1735,-1.2224064063552522,-1.2483318521617894,0.4368146349451196
1738,0.727603491036712,-0.14555421595664106,0.22499881652554884
1740,-1.7552260707742982,-1.5912480523760237,-0.42373257447749635
1742,-1.809136055347444,-3.4631693560196064,12.717917561236883
1745,0.44023720696574115,-0.5302441134845725,1.5224635468110819
1747,0.04234390639801987,0.0026197565825630017,-0.26399183394185644
1750,0.9838395148176341,-0.15776070075736093,-0.2587463927337472
1752,-0.49333244443981156,0.14478341368126293,-0.14263599434837132
1755,-1.2299456627307235,-0.9660109675684322,1.3377328980623233
