,rpc1,rpc2,rpc3
2236,-1.2456420970145075,0.6365291442933412,-0.45286318331129927
2239,7.55853800140152,2.687452239333096,-1.5652690150674422
2241,-1.229799974275156,1.4368694592103501,-0.7036047642375469
2244,38.28709317875223,-1.3296038811043545,0.17052747765193207
2246,-1.233968992320891,1.8062118136683067,0.12636478827907668
2249,-1.2015363853272585,3.1878664109421666,-0.24620362053959538
2251,-1.2026551356217932,2.771986942014607,-1.728389167477588
2254,-0.004760819724166421,7.20882264334796,-6.679737436958585
2256,-1.1488942358316687,5.229949892638745,-5.091378618454255
2259,-1.17133511102284,5.927014674617584,4.175356236834014
2261,-1.2346053717316554,1.6495802554881211,-0.879113614916501
2264,-0.14050512393915882,0.712751821949412,-0.006147322642551717
2266,-1.1531648215852481,5.266127375850649,0.6062115796641789
2269,-0.16654408735021686,-0.6480443299840692,-0.02165089389388211
2271,-1.1999818994138733,3.775652541449942,0.7331457361822057
2274,-1.1638809437488136,5.250865986466628,0.2005235142712141
2276,-1.2474756317161317,1.1308638818745569,-1.6473759462324422
2279,-1.2136652000336614,2.41563838917396,1.2370177626686423
2281,-1.104605504342943,8.117328674497466,-1.6168992739455057
2284,-1.2511836860603336,0.9113501047212882,-0.5484651662365212
2286,-1.260772019660135,1.4002611928771211,-3.129246819966529
2289,-0.1851070138579134,-1.983600782222521,0.9621103984726025
2291,9.821479685745073,2.4911130459810926,-1.7710305356106801
2294,-1.2158090615582724,2.6058618897819352,0.07027214603705836
2296,-0.12595740400101874,2.141728172868407,0.34253297455330334
2299,-1.233707697131655,1.1871037459623432,-0.00014440034936623325
2301,-1.229759898982549,1.375817962054305,2.221585377083803
2303,-1.199431412572918,3.7250070638132016,3.1039555785575086
2306,16.387175134528174,1.0377289637171236,0.8487687889880752
2308,-1.2546960217456453,0.7764698418579337,-1.3342464742841211
2311,-1.253356227602394,0.4388918138573024,-0.018891289646331896
2313,-1.256779904319253,0.14283943065242216,0.051059163537096885
2316,-1.2658837148003852,-0.7859996584189636,0.3256585825276269
2318,-1.2666837409552583,-0.2714409336122975,-0.0813914927760036
2321,-1.2669512196541353,-1.172363447136569,0.4322887287843
2323,-1.2519838755911754,0.05589274374151515,0.9285974196580156
2326,-1.2282153645678755,1.2228811692824244,-1.0438545598082745
2328,-1.25836877135414,-0.38754180808332483,0.36852515453381895
2331,-1.1930099724413519,3.2516131496307774,0.03979331885318993
2333,-1.2621697710317576,-0.16026198639492512,-0.4582157405673726
2336,-1.2666732179205749,-0.7807238766001614,0.9381754630248869
2338,-1.2487098266521577,1.3298715655137496,-0.9757499697974714
2341,-1.2206206242959103,1.6746635558214646,-1.4432735906783118
2343,-1.2566847670308445,0.21185709950657233,-1.1517893461558768
2346,-1.248071953638632,0.209815693155687,0.7102955718930906
2348,-1.2526264455753355,-0.3164179659009627,1.2104656960777818
2351,-1.2538044369199215,-0.1405781027215221,0.8123783321395072
2353,0.9684141253914673,1.0993995821324098,0.6009412678051732
2356,8.577912831382172,-1.3737076486486255,-0.018586024632721743
2358,-1.2666055457912524,-1.0249390013318977,0.729784813990181
2361,-1.2779100489513515,-1.5662279364397766,0.06562062373228383
2363,-1.2554586053687353,-0.47650900711098276,0.19074391055063158
2366,-1.27138070901123,-0.8754140417168705,0.5131449898755368
2368,-1.2573324166413724,-0.4431393753339669,-0.11673904459728526
2370,-1.2153824123234611,2.5143855714457644,2.45448401277898
2373,-1.2454722910552236,0.7693339638136614,-0.2207303878761092
2375,-1.2596288731760281,-0.15848282110750556,-0.860501447798069
2378,-0.14617817096057717,0.6566250313413959,0.8907372444548025
2380,-1.2644344787084651,-0.7904076512768361,0.7693863154393635
2383,-1.2340947997831666,0.743411163725263,0.8138410826896354
2385,-1.2279183426455635,1.1795443932842498,-0.9115525304790695
2388,-1.2458012222962276,0.28998618029066653,-0.13000775081175286
2390,-1.2228754893223133,1.2978265279672399,-1.3177424477833133
2393,-0.16320782440452408,-0.6984904028349987,0.7303684472238332
2395,-1.2608659734717609,-0.5004878826111427,0.00612959243293279
2398,-1.259031817077153,-0.5805122333360958,0.2837510251771038
2400,-1.2397932036519057,0.4228809515465501,-0.41458476716436155
2403,-1.2552868042419785,-0.4021613495954284,-0.10528718751794397
2405,3.10821692514844,-0.8819226174001922,0.012733454467361793
2408,-0.1856037876252179,-1.681292188001873,0.2880900769921605
2410,-1.2696949710427072,-1.2702571511733032,0.0706360592969604
2413,-1.2647818595230742,-0.37643968543269396,-0.6430795942959756
2415,-1.2717931645778169,-1.1675389061683537,0.046956771474044506
2418,-1.2819176477174359,-1.874236227997182,0.39261485931279083
2420,-1.2732493009616122,-0.6873383785618776,-0.5854852782567733
2423,-1.2661416252819235,-0.5023395264531821,0.8115324620741375
2425,-0.09335610068780653,5.177043753436354,7.135889906534272
2428,-1.2730520033251078,-1.09282070868606,0.2405544817849781
2430,-1.256514398749051,-0.04971949511949075,1.883531979597759
2433,-1.2696262849370754,-0.8177874103322518,-0.4348271894716733
2435,-1.2647780704627247,-0.7177649209191357,-0.4104944205412637
2438,-1.2557097027489714,-0.08351894447291813,0.4410701485766224
2440,-1.2474623863641974,0.8743129915336048,0.0026883773999148985
2442,-1.2402925252042334,0.9757980244857087,1.4265783030755088
2445,-0.1627865244295401,0.6864793173796211,-0.2875508348534219
2447,-1.2658699555131556,-1.1230511703604258,1.126192183766491
2450,-1.2540750390222668,0.3581710754514798,0.29157466572624113
2452,-1.2506956614174844,0.2668474540612063,-0.930799027749822
2455,-0.15048617844675372,1.3254778351552219,-1.1181406566542258
2457,-1.2284712291394055,2.2273809705540093,-0.8746423421418942
2460,3.15107685009911,2.1686616028630294,-0.19029833851737388
2462,-0.13687750123657172,1.3082175232813642,0.12376654931872735
2465,-1.2633457244165494,-0.5095982849451481,-0.0031116528928107484
2467,-1.247948555310927,0.29695805293619176,0.3275033341449368
2470,-1.2439939500670014,0.6998881331771716,0.8465735532462094
2472,-1.2640139036577889,-0.46160118995643395,-0.4453131173111563
2475,-1.268865369136552,-0.9728233792848052,0.36847713833493956
2477,-1.2356324532459864,1.2301456832098943,1.5301503090776392
2480,-1.2737286829278045,-0.8920674177504884,-0.36593135231828233
2482,-1.2502296363476233,0.372658952072838,1.1888473424290933
2485,0.935391524654374,0.768635589975686,1.1639210388883154
2487,-1.254621913004714,-0.17731852267858772,0.20704309044970773
2490,-1.2733907786335072,-1.1138913391601575,0.48170898600984635
2492,-1.2821877724270219,-2.0147022378791006,0.7287823777162805
2495,-1.2640390566794573,-0.8533620012494522,0.015202401039455693
2497,-1.284634431700529,-1.8705370398078074,0.16316853035605403
2500,-1.2860871522433928,-2.0408780527139587,0.5417476387016489
2502,-1.284776417057508,-1.4726301900033054,-0.5279848910622261
2505,2.0029187593857785,-1.398300953307052,-0.6416909344029573
2507,-1.273668525885453,-1.3471653243090782,-0.1798057426264077
2509,-1.27193490656942,-1.1896634023110504,0.5842582681413392
2512,-1.2520399184967475,0.21031314789766503,1.928299691335612
2514,-1.273147174512082,-1.2465251388906633,0.21782784256113727
2517,-1.2490107965857848,0.13153925395948401,0.6390191729912845
2519,-1.24784027046834,0.3911980880268949,1.2126578316492467
2522,-1.2761023491262418,-1.5769746990605054,0.7393837885392479
2524,-1.2637694408408908,-0.46180423970282497,-0.5191109972259655
2527,-1.2242291920608273,1.334034515797439,-0.573086381216025
2529,-1.2290153271814914,1.4055316432639768,-0.563888970883799
2532,-1.2792475858010632,-1.8260898108576575,1.378220915209723
2534,-0.17757709904710794,-1.0224176557192195,0.6320549634413426
2537,59.882525473622565,-1.5209369723183368,-0.9815248162413437
2539,-1.2816204235712052,-1.706070252404874,0.6053256234230477
2542,-1.2553754674856317,-0.5463280910600481,0.016981645749121102
2544,2.0560996387968453,1.535614452066798,-0.24449539305830015
2547,-1.224818133724531,1.3607930268512913,0.36044529424553207
2549,-1.25891392419588,0.021932791446487576,-0.26056665370523513
2552,-1.273754509892491,-0.04205328053220936,-2.1710780460606087
2554,-1.2817570943586856,-1.709989819353111,0.24646910331870323
2557,-1.2454483343707943,0.42962797371045996,0.07975551910075174
2559,-1.2631697174314684,-0.24894700021495292,-1.1258427239442412
2562,-1.2645361891176707,-0.3004567159875485,-1.1997140945567912
2564,-0.13855651321763274,1.355607688676564,3.1048754290005074
2567,-1.2613272197007634,0.30719148899790577,-0.3645669968453895
2569,-1.276070006579118,-1.50436646777651,0.2300975791912194
2572,-1.2682099630856873,-0.828569258205092,0.2944966094249776
2574,-1.2848269013496663,-2.08453866340909,0.8662150531120789
2577,-1.284649859805753,-2.1249281607902337,1.1551018934758766
2579,-1.2690914727339229,-0.7212807395319116,0.3558461079742178
2581,-1.2373726243004286,0.7241336437096642,-1.402511499167981
2584,-1.2428289951052705,0.36739563424001215,-0.5720060013393237
2586,-1.2734537134670643,-1.3665158006444686,0.8513025735836978
2589,-1.1842835292092115,5.386446252808244,4.065889189099586
2591,-1.198191039812111,3.2036892035385978,0.6359553314070533
2594,-1.2528168407914668,0.2254462336928405,-0.7306738625394673
2596,-1.25428284128892,0.28127142613143524,-0.9844485130505338
2599,-1.2867485858858054,-2.218904192744711,0.6663242433379818
2601,-0.18100404781421053,-0.5087721270972309,1.0355132084858816
2604,-0.18876266380284856,-1.2969837118213137,0.0027397599717327303
2606,-1.2603020126385192,-0.013127265805455035,-0.7259255669011963
2609,-1.2815509369752254,-0.90657570469148,-1.0497649417521824
2611,0.916684842590912,-1.5847808822367382,0.3378729896782028
2614,8.557221428369033,-0.14314830703095122,-0.9960672679809014
2616,15.008549867493059,-1.0498044468114223,0.028878613749407478
2619,-1.2674512895903356,-0.18603078081397612,-1.488256119536208
2621,0.9153207877623089,-0.900597938417621,-0.5059684317530491
2624,-1.2694348438374405,-0.7855807528935279,-0.7212102321792606
2626,-1.2596428523420822,-0.42751217911045003,-0.6274428189169161
2629,0.8964539689477757,0.3414865521373979,-2.7279357598001504
2631,-0.17246525072528818,-0.09382970012347919,-0.3482697908225456
2634,0.9265071414463153,0.6341278351833499,-0.9357148512073367
2636,-1.2375319150316533,2.631309291570105,-3.464008212229508
2639,-1.2499322236577106,0.958170547936424,-2.7417654233064805
2641,-1.2380462533155332,1.7781297195162629,-2.279263242078839
2644,-1.2283276167774264,1.7492199178516592,-1.933350832800374
2646,-1.2415351014014977,1.7688240850634638,-1.5117310945116134
2648,0.9488839856627982,1.0358831284994487,-0.7050623598809836
2651,-1.2507844031274007,0.36442817090638374,-0.9064882734385337
2653,17.224646159450977,-1.398690686653634,0.5408084543466228
2656,-1.242988623515952,0.48255360874298064,-0.2801126106375428
2658,0.914471957142825,-0.6798065835797131,-0.8000439303414963
2661,5.336038971765011,1.785788446111272,-1.9030256675277677
2663,9.642746219779736,0.4548183516966506,-0.8197265235912862
2666,0.9532156419171176,1.108573979173707,-0.2207172866612203
2668,-1.2576232912283767,-0.05236016070712446,-0.5129353887746546
2671,-1.2722142662455416,-0.5480058864384287,-0.8408195307818129
2673,-1.2733321810539011,-0.013355289819409366,-1.6912876016213567
2676,-1.2753072020589968,-1.4381880579965192,0.4176650587684557
2678,16.308924412820865,2.379849287386213,3.9336074862275354
2681,-1.238763497805638,1.7145495531886592,-2.333233057678493
2683,3.1474084217394003,0.5747405711157181,-0.8306579397582096
2686,-1.2581481956912708,0.881392327485621,-1.0024288887305803
2688,-1.2575123903542789,0.21965134688848592,0.18655466458741157
2691,5.264455864880964,0.8367497638720405,-2.2967025952993136
2693,49.23455199991617,-1.1551587384164594,-1.3504906739584341
2696,13.133505613414178,0.7219733939636443,-1.0758204247484058
2698,15.437352567184757,2.416299061055706,0.5635355396873916
2701,7.636194748619542,0.38725076759407845,-0.049681942447193726
2703,2.043139269876473,-0.8896108040714451,-0.22156657023079873
2706,-1.2621752766469911,-0.440219699146098,-0.14733511196778565
2708,5.116492278504898,0.14201364136776712,0.6187509736695205
2711,1.9003533413157403,-0.7370792065404178,-0.04605006191313458
2713,-1.2826047689779148,-1.2319143854723629,-0.6639141939496026
2716,7.454818865630917,-1.2112854568498845,-0.36073695393963223
2718,2.0932611887176007,0.897239569143444,1.4182794581077327
2720,2.8409508830778663,-0.44892771644478163,0.4728803233570187
2723,-1.2766935506976478,-1.1238420941653373,-0.7536754347423233
2725,-1.2760511525870208,-1.3971921324240553,-0.01854459457843352
2728,-1.28109971708714,-1.4983469523646928,-0.2088343049237908
2730,-1.2428368171614335,0.23361383613448544,0.4139904397950783
2733,3.1239035854649835,-0.30151933529958164,0.4028571757860935
2735,11.848723935334514,-1.7631223356756416,-0.004512248173549935
2738,-1.260245740171035,0.22874671059239177,-0.7748059025662216
2740,-1.271704660932239,0.29204392741773594,-2.477334230008313
2743,-1.269287509345316,-0.2948872054473878,-1.5288148276873372
2745,-1.2649636609772525,-0.3840301518408587,-0.43110208891172397
2748,0.8108009732241974,-0.048699052781497776,-0.1940139251864897
2750,-1.2578826286616624,1.1131496544779031,-2.510613682693285
2753,-1.2612858637021973,0.3537570398851298,-1.2879850864640476
2755,-0.15509526029407406,0.23292463339604158,0.15117867310799635
2758,-1.2459864221747383,0.5977797320713878,0.8671999970610077
2760,-1.255048241600542,0.09392392057764615,-0.5112213593417796
2763,7.49154892976473,-1.272841936678681,-0.16883254984724227
2765,-1.27968143675336,-1.112745210427807,-0.550996895126729
2768,-1.2744525109985478,-0.7582740171731599,-0.7327384329968692
2770,-1.270075293960724,-1.0090573587446154,-0.3121589721095307
2773,-1.246056392075099,0.7655406788451402,-0.5627056603959121
2775,-1.2574296612830353,0.09852736946779234,-0.25384217759326
2778,-1.2302233611759774,1.4444245122297272,0.6394927946248201
2780,7.589836319898283,0.7407203930839512,-0.3127821372775357
2783,3.180067545290296,-0.21138637209171868,-0.9651143242347489
2785,-1.2785645943883606,-1.6229531663687835,0.1381575136415477
2788,3.158655787691001,0.08940356878091144,-0.5867297037303879
2790,2.034186921637791,-1.2034824339996042,0.15096481534837666
2792,5.32791848032811,-0.25794786754517174,-1.27876792955029
2795,6.386603327623685,-1.1847389493935656,0.5623157686048275
2797,2.0185726213096444,-0.6061495066593098,-0.546524013511068
2800,2.002648786382964,0.7969468911693647,-1.4947354345256902
2802,-1.2906923452320933,-2.3419485866526455,0.5031880755850758
2805,-1.2795924153738114,-1.1803565609553675,-0.5011119503768855
2807,-1.2770224903042977,-1.2969421610719258,-0.08031581930983245
2810,-1.2506015094037355,0.5249027374755075,-0.8806411660604806
2812,0.9056105352193147,-0.956978918311887,-0.5028673154948894
2815,-0.1896479775253721,-0.8819881802615188,-1.2840950044099841
2817,-1.2512181439579795,-0.13293982715508634,-1.0575924671455492
2820,-1.277889445645907,-1.0746139172937932,-0.34135147918059355
2822,-1.2793127389112122,-1.5304961092938658,0.3187876933237278
2825,-0.1632554471122165,-0.2205096515722818,-0.9180791971269644
2827,3.068502393779279,-0.6759765873208942,-0.833308369649129
2830,-1.263231779809158,-0.11108889966319069,-1.9041413196827839
2832,-0.15801687482424587,0.8269062648618462,-0.18184933198720737
2835,-0.19259851529242988,-0.8934364770496905,-0.6078386032301603
2837,-1.2775428453789681,-1.2687700932080965,-0.050328868618515425
2840,5.209932091515838,-0.6782501918111069,-1.0029805376648078
2842,-1.2426075998602604,0.7482488298413321,-0.562354313892193
2845,0.9288789834906728,3.0383671315009972,1.7081404322959728
2847,-1.2712424416762964,-0.45532012227582,-1.0165122767811554
2850,-1.2750331253174352,-1.324270287138466,0.23508057010799924
2852,-1.2735867878204898,-1.056525041338151,0.08680978921625462
2855,-1.2731800198822318,-1.056163878363983,-0.41138514709846263
2857,8.573689124113026,2.967188368091732,-0.4456069792930639
2859,3.166459845778988,3.0253809556955287,0.011742339756870696
2862,-1.2541908427611799,0.0008436044172155377,0.5153456588652344
2864,-1.274304252653962,-0.5328555754170194,-1.3674367971761685
2867,-1.2822331134308251,-1.2396599127902193,-0.6118813479961526
2869,1.9700109407880133,-0.30444606014333914,0.3272847295279996
2872,-1.2631945337229387,-0.5308498257179451,0.20559004505710962
2874,0.9657137112848788,2.115852471460353,-0.19201367334403907
2877,-1.2168755081698237,2.5648993977076437,0.019064337421641223
2879,7.4777850388896345,3.0915292854408576,1.9644002090946817
2882,-1.2637441582085447,0.6911554273770384,-2.192759213914913
2884,-1.1790884840739162,4.973244956690563,4.4997259476804645
2887,-1.2418404569124446,1.1282382581065111,1.1277633627647856
2889,4.17724405751397,2.3358112025228617,-0.7602149749490066
2892,-0.17665975732359462,-0.5000670403077333,-0.41345148385462205
2894,-1.252713692009744,0.31553812982016777,0.8914659379620113
2897,-1.2475546711346348,0.3805701023592269,0.5080196243637768
2899,-0.1631241917103181,1.5720774135897488,-1.1772310425330856
2902,-1.2194714841435559,1.8866122373055862,-0.07596286206084864
2904,-1.268409595629497,-0.5296880902738882,0.00014571564801971193
2907,-1.2638518383922839,-0.5299991615632414,-0.08243313381290128
2909,-1.2323956459533951,1.507582471471122,-1.658225849264239
2912,-1.2347183913939883,1.6152226229595765,-0.3836030055424151
2914,1.9676247654903787,0.8209160360282814,-1.7027739396154156
2917,-1.2217059171973472,2.237516395105554,0.043024825427012026
2919,-1.242174252060829,0.9289954436004755,-0.8158778944956843
2922,-1.2226769574948546,2.036578559736358,0.28347244809571925
2924,-1.2286641458824392,1.1601601564452262,-0.21044814721194316
2927,-1.2578135110762518,0.2316152046437258,-1.0094568265884503
2929,0.9062480391236949,0.4994656551149495,-0.7610275625371817
2931,-1.2355083245291003,1.427779405165753,0.03776108687622273
2934,-1.1807840203642128,4.438813722626718,1.0668821100166617
2936,-1.2247305617869686,2.180777344190567,0.16714961682283244
2939,-1.2208545262539028,2.3770485688294287,-0.43164533136290406
2941,-1.2744931355368279,-0.5724892779409312,-1.11074573992541
2944,-1.2680244825555864,1.056144168600305,-3.350465681532284
2946,-1.276315367390048,1.595110613602687,-5.245631488920281
2949,-1.2897604641225684,-2.3219002514986533,0.7642195402834208
2951,-1.2546738730255644,-0.023674864936330198,0.558647560819448
2954,-1.2552300968240164,0.3913696158823587,-0.3091467246718531
2956,-1.2635355745887797,-0.5538880015842205,0.0853398092755159
2959,-1.2671326032256114,-0.840169085565139,0.1818815167453339
2961,-1.2692346032270647,-0.30841771174412347,-0.6540219172855039
2964,-1.2424347405536489,1.0747480428749165,1.4188969336390855
2966,-1.2777715457779304,-0.4709891908246604,-1.6395575187289613
2969,-1.264737220223652,-0.7102651302079999,1.8436901599325177
2971,-1.2803830697229877,-1.4054924245203584,-0.08494781688576862
2974,-1.282604184034649,-1.8633260340817128,0.7742309673343325
2976,-1.2238651592189669,1.8222820237939268,-1.275224347121044
2979,-1.2596614564730824,-0.2862388427534045,0.34911781894163607
2981,-1.2648626854081224,-0.5603194148918962,0.5588068894938089
2984,-1.2671353339143816,-0.7076845616116236,-0.06925138417930324
2986,-1.2600719102041935,-0.5195097199414576,0.2532796334241778
2989,-1.2682207946201691,-0.4816396532735894,0.011269931455865023
2991,-1.2595523381680789,-0.25481169680485827,0.09453427318938809
2994,-1.252754294139605,0.7735478478579743,-0.9808169959451494
2996,3.0230019552744114,-0.9481746509253729,-0.0010516498066167196
2998,-0.19694807765609235,-1.1099200875108404,-0.17610151896472953
3001,-1.268587130037018,-0.5297073511607401,-0.02793470479022904
3003,-1.233049539366381,1.6995982744918603,0.8659423381994079
3006,-1.2793726554359266,-1.204089757553534,-0.7325845135574334
3008,-0.17819726376048028,0.4999720003911808,-1.4529371340940576
3011,0.8893330644563189,-0.40079990936200816,-0.9596372855001647
3013,-1.2632636297987159,-0.24241302039719814,-1.003028658829849
3016,0.8758211213829663,-0.5297988942283067,0.05597493244448187
3018,-1.247352204369357,0.6210690376927979,-2.236272383023438
3021,6.241236590339277,-0.8129300268998823,-0.2371735335160386
3023,-1.2613941579876915,-0.42609661306643154,0.30807915192119883
3026,-1.250995348932778,-0.015996128356099204,-0.3457806369588006
3028,-1.2649790962723686,-0.29772278746429104,-0.8607225251923548
3031,-1.270563883202952,-1.1312391816100626,0.22909817732654927
3033,-0.1516905772987338,1.1347573657704353,0.30758478054007543
3036,-1.272079411956575,-0.7657440930735533,-0.19579065819915842
3038,-1.2664480782690783,-0.5578212932612698,-0.06442427762210141
3041,-1.269431621472497,-0.5044225730977813,-0.5954300990243678
3043,-1.2524823034641868,0.6787729674150145,-0.5720508641318168
3046,-1.2770390176782256,-0.9113655523434947,-0.7585182916680513
3048,-1.2728610579044828,-0.7934574407852043,-0.18387320534920398
3051,-1.2590536181235934,-0.14896457029838472,0.36828230421135555
3053,13.782443412197223,-1.6618413233513274,-0.002027253414163571
3056,-1.2510819207871602,-0.17319456424545343,1.4576468056132077
3058,-1.2517594598161879,0.31156661773304856,0.4704999942083683
3061,-1.2529524210399379,-0.04557858277327309,1.6965759938693
3063,-0.18028290026284965,-0.7425452027542148,-0.27070732343574877
3066,-1.273811012207021,-1.4202387494201003,0.8169033295192278
3068,-1.283455149311871,-1.9832288110885579,0.43554097917780643
3070,-1.261807773799393,-0.23937188973503587,1.0389679481888028
3073,10.633523478981834,-0.7382770635080892,-0.5625165078850107
3075,2.0388265229503464,2.6792641439538323,2.1596716711998534
3078,-1.2633994331965601,-0.2202190482661971,-0.8826086396680941
3080,-1.256065039000024,0.4799793319203079,-0.9865607651763739
3083,7.381854630805342,-1.929915322309202,0.35092347072914676
3085,0.9047258002038132,-0.6064238686762534,-0.2703025313384907
3088,-0.1976480637694371,-1.2744840341334553,0.027152719770830183
3090,-1.2432584593873126,1.2317567554080162,-0.2722738730994599
3093,-1.2250654638537448,1.9956158196365354,-0.009108863156226568
3095,0.8410703995892461,-0.4686558013260055,-0.8813162273246228
3098,-1.2459086146542915,0.8675638281034908,0.9898757664282642
3100,2.016640377981969,2.08498878221103,-0.4069279189063739
3103,-1.2565229633851902,-0.2999717113191709,-0.015320143225775615
3105,-1.2585483025306328,0.015730965905199235,0.3688128984052005
3108,9.598790110233775,0.7656804837591518,-0.4317253550623883
3110,16.039273941149375,0.05318986463401837,0.43191987113366015
3113,0.9027980736578269,0.011111708228664308,1.6941561616436254
3115,0.882058645138794,-0.7213801474081061,-0.28456561454893237
3118,-1.271860040708673,-0.6951800435739659,-0.585787778694325
3120,-0.1867738436627555,-0.650441732457556,0.16936268814250513
3123,-1.2187899530890642,2.258150396500063,0.8684414027090483
3125,36.60654437985576,-1.1355225557237159,0.7945985664037912
3128,3.067670443034764,0.04181928152228248,1.0234820273799738
3130,-1.2581498536353786,-0.46309169110948006,0.4916115676653343
3133,-1.2763259962174807,-1.4446726843620932,0.253938896548776
3135,-1.2528400079629307,-0.260327921715498,0.05160521879971605
3137,-1.2246593330942583,1.463900055034763,-1.1231838592927192
3140,3.0304236320951814,-1.1047240279000357,1.1211436539994524
3142,-1.2810506578607768,-1.9568671724419555,0.7667577694221669
3145,-1.2532350129975052,0.09619430535508439,-0.22276147461250662
3147,-1.2748821583289165,-1.6198698135708627,0.15467389760803527
3150,-1.2607609346553423,-0.5682673777405901,-0.003670859767538226
3152,-1.2734777333082914,-1.4315632517563341,0.3281262721577427
3155,-1.250988472644617,0.036079553274083465,0.7334523417895763
3157,-0.14760463927833745,1.5465488978250437,1.4626250641105554
3160,-1.2629480539493796,-0.5482607368229215,0.8192024811109434
3162,-1.2589640186796882,-0.18112582921225845,1.2753555701791388
3165,-1.2376874849566104,1.6391615339877696,-0.6068670460892106
3167,-1.2443344502084803,0.891026183902589,0.056078009379998184
3170,-1.2756809763207617,-1.2046759571512986,-0.148809514069111
3172,-1.258379376999704,0.05199289752055375,0.6618956167318566
3175,-1.2671973849958111,-0.3213478463714029,-0.6268585391272534
3177,-1.240189105046532,0.6121874044687825,-0.9438088063918018
3180,-1.2705917650281862,-1.023538174576668,0.23219533435085535
3182,-1.2216297427449496,1.8608189019639845,-0.6606238920488795
3185,-1.2598699644873337,-0.42907709863052795,-0.34745485935339027
3187,-1.2438621696594665,1.455524701508546,0.0922203069615273
3190,-1.2434175415481605,0.7930622827001812,-0.6772239495046947
3192,-1.2299624833245109,1.3463952370178325,-0.6353759363780989
3195,-1.24454386127332,0.571280618697231,0.16465137779628589
3197,-1.2619531774625676,-0.42371552132170087,-0.4087668946089166
3200,-1.250495377356693,0.7976453309986635,-0.034127761610125276
3202,-1.2335687277350103,1.5191740985378983,1.1635534136689152
3205,-1.2361433315340595,1.2139021450301977,-1.0651412129080922
3207,-1.2812871329714952,-1.3502469749134618,-0.2814618537047784
3209,-1.2265734777783188,1.8494915343442098,0.45435964043134325
3212,-1.2440215456480468,0.8225668316202845,-1.1922669539565571
3214,0.9031986793599633,0.2736099344171678,-1.7486912873187017
3217,-1.2482753257930845,1.478863775392223,-1.7825111986066504
3219,6.3132654897483365,1.0708843279846239,0.4275630889752735
3222,0.8905864372944825,0.4272159232923684,0.97156429444053
3224,2.0001250958157692,0.9048403832715817,1.1164279302140077
3227,-1.2667199960078408,-0.8559714345536432,0.2799669949025363
3229,-1.2471560887409074,0.34594236313781096,-0.08596116408535226
3232,-1.2666019567863303,-0.8606769717563739,0.42477854362358236
3234,-1.2473651541648465,0.39317583045792376,-1.0010414165283372
3237,-1.2630655720018806,0.012035973507936337,-0.5331558807250245
3239,-1.2542597009238345,0.3383096880292002,0.8275086145142156
3242,-1.2496187224481812,0.6003262615740363,0.7571810429028636
3244,-1.2630684899991522,-0.43810311637434396,0.5188139408903498
3247,-1.1986854576267638,3.7069273162256096,4.5074693310323495
3249,-1.2612625087350515,-0.3656798762737197,1.921841939009911
3252,-1.239424732207984,1.043593917451432,1.315190797340361
3254,-1.2076010490711153,3.217563770200591,4.301356340486441
3257,-1.22960880886705,1.8900280960542868,2.1314545947647403
3259,-1.2402520442076204,1.0295880579042516,1.3277459354416403
3262,-1.231717702187565,1.921089527951363,0.9765558840109592
3264,-1.2389364826083908,0.9316770861225683,1.1805907787335916
3267,-0.18035479776217844,0.039551574900982545,0.01525664349278491
3269,-1.2656104499623115,-0.656879588115649,0.6088705875973274
3272,0.8988867544851626,-0.0035999926856262188,-0.06684415863402351
3274,0.9088826347796959,-0.9327586720935809,0.30568509765018925
3276,-1.2408219833381058,1.022125862783157,0.38400858463972043
3279,-1.2598303760150227,-0.2536893822429894,1.2734159866109007
3281,-1.2564696078674045,0.13941783696594373,0.15131015418264568
3284,-1.266400322435115,-0.04460647266572393,-0.7367561359363725
3286,-1.2452528123665771,1.0599856256777047,-0.22282364398368618
3289,-1.2684116794045477,-1.0584042427495823,0.9090510572460864
3291,26.78352659569024,-0.06155591858066711,0.1964581603434906
3294,-1.2347660158898741,1.702952891223743,1.2592856432161417
3296,-1.2235935543101568,2.247612976301236,-0.162960617968927
3299,4.167734578448762,1.588374327582644,0.02654262607462793
3301,-1.2488161503932216,0.39562925950959754,0.982173386666094
3304,-1.2129628427228556,2.343734128827623,0.7164534407496834
3306,-0.1640264679977348,1.0592698712192787,-0.43694883034768706
3309,-1.2691707186937502,-0.49638729088893624,-0.5787241695797581
3311,-1.2715224728534056,-0.9755832520216665,0.5251139807352418
3314,-1.1949225280443354,4.095296516480426,3.441281941420019
3316,-1.2544514589739941,0.045760854853546806,-0.24686068495543417
3319,11.707911293579865,-1.0387765080206892,0.15476571396512903
3321,13.803306909231543,-1.298614996281771,-1.0034394816714554
3324,-1.2589379680074109,0.07115124816228863,-0.01419588303653846
3326,-1.264931641202471,-0.3079727132852321,0.12394424460153519
3329,-1.2746403938112998,-1.2279605900114,0.019927606588778998
3331,-1.244567797308549,0.5537399722338261,-0.16301305711557607
3334,12.790614811074356,-1.0786634097134038,-0.7183561468993092
3336,-1.2663023098527655,0.5633716053642464,-2.786068919052764
3339,-1.2739315607943569,-1.1257874603017044,-0.11436570369391964
3341,1.9560518275680903,-1.120827140721892,0.6443059627326504
3344,0.8903602352734434,-0.840190772262542,-0.6027104369244498
