feature,root,horizon,bucket,bucket_type,observations,mean_bps,median_bps,vol_bps,tstat,hit_rate,sharpe_per_event,baseline_mean_bps,excess_mean_bps
hhi,PL,10,3,decile,620,0.6711295155013652,-2.7505429704310913,53.35284432364002,0.31321648137648017,0.47419354838709676,0.012579076598620922,,
hhi,PL,10,4,decile,621,-3.160186187397664,-5.692256098228654,59.23453624364416,-1.3294851108917827,0.4524959742351047,-0.053350399746511915,,
hhi,PL,10,5,decile,620,-3.3422864806175214,-0.5477889154548166,56.19674863676383,-1.4809088468930147,0.4935483870967742,-0.05947473050835903,,
hhi,PL,10,6,decile,619,-5.0648433157272,-4.100881747035601,53.05271395126991,-2.375219410871777,0.44426494345718903,-0.09546812855567334,,
hhi,PL,10,7,decile,620,-2.0805128554072487,-2.1520773319450015,54.21195039744704,-0.9555891633577857,0.47258064516129034,-0.03837738432493705,,
hhi,PL,10,8,decile,616,0.21815082707700062,0.5833012770262158,49.083240414544235,0.11030977363207574,0.5032467532467533,0.0044445074374584006,,
hhi,PL,10,9,decile,620,-5.119115274717236,-5.744223992008024,53.097527334618164,-2.4005815110417856,0.44516129032258067,-0.09640967351373649,,
hhi,PL,10,10,decile,617,-4.2940747798249115,-3.0715675474457527,49.85903083004676,-2.1392835561471806,0.4700162074554295,-0.08612431305498132,,
hhi,PL,20,1,decile,620,-0.8974758627314318,-2.3301790087959517,70.41719743141218,-0.31735101055414344,0.4806451612903226,-0.012745123286191446,,
hhi,PL,20,2,decile,620,-6.122344211706411,-9.306636103407762,70.93326037656104,-2.1491348440895583,0.4532258064516129,-0.08631133235952959,,
hhi,PL,20,3,decile,619,-0.9728189850992348,-5.056378729362265,71.01897578167352,-0.3408026454627981,0.4604200323101777,-0.013698014852958091,,
hhi,PL,20,4,decile,617,-6.751833828789267,-7.371137068341582,67.38553739146334,-2.488843742402889,0.44246353322528365,-0.10019707625934308,,
hhi,PL,20,5,decile,620,-4.357920301307829,-5.516838981867167,73.99126190641071,-1.4665426378575788,0.4806451612903226,-0.05889776966934324,,
hhi,PL,20,6,decile,619,-11.185741078916775,-12.28124194891933,69.57189689882966,-4.000149678226248,0.4297253634894992,-0.16077959028748207,,
hhi,PL,20,7,decile,619,-2.4628102345201826,-3.3819965375148087,73.34302948193877,-0.8354441635854308,0.4798061389337641,-0.03357933605846847,,
hhi,PL,20,8,decile,614,-0.6967747067035303,-2.0808439106723142,70.28020227823363,-0.2456651545243826,0.48697068403908794,-0.00991423877730254,,
hhi,PL,20,9,decile,619,-9.978527235740215,-8.828188457981057,70.40649089185158,-3.526136110278192,0.4297253634894992,-0.1417273764015282,,
hhi,PL,20,10,decile,617,-9.981814211778591,-8.310825327724203,69.13622097440062,-3.586298439005908,0.4327390599675851,-0.14437893872554305,,
hhi,PL,50,1,decile,619,-13.320146787692305,-18.399269220070735,111.92657711802565,-2.9608820879159765,0.4168012924071082,-0.11900789902335994,,
hhi,PL,50,2,decile,615,-19.625523323952393,-23.32226583344088,113.86889302378127,-4.274188834347351,0.4113821138211382,-0.17235192863299062,,
hhi,PL,50,3,decile,617,-15.137917431334698,-15.582799745788023,109.98015121206038,-3.4189630058905185,0.42949756888168555,-0.13764226785018893,,
hhi,PL,50,4,decile,613,-10.577831423284909,-16.07532783885368,105.97473121709942,-2.4712947979734317,0.43230016313213704,-0.09981465677525715,,
hhi,PL,50,5,decile,615,-15.266980778988472,-9.359888364679492,109.1609117238674,-3.4683551562410617,0.46016260162601624,-0.1398575784856736,,
hhi,PL,50,6,decile,615,-21.82108435573231,-19.771078240564677,101.48328406724028,-5.3323589107424505,0.4016260162601626,-0.21502146443422354,,
hhi,PL,50,7,decile,617,-5.5412651823515935,-4.564126049109163,103.60601892295593,-1.3285152072101296,0.47487844408427876,-0.0534840083612538,,
hhi,PL,50,8,decile,611,-9.984827434349938,-8.470987376520966,97.95956853562014,-2.51949966515398,0.4500818330605565,-0.10192804627063304,,
hhi,PL,50,9,decile,617,-14.895128374679235,-10.346017706401867,101.814171188817,-3.6339471116726707,0.45705024311183146,-0.14629720205702834,,
hhi,PL,50,10,decile,615,-10.392279834931946,-4.458314830868559,104.50636849644596,-2.466071327585862,0.4682926829268293,-0.09944159369852533,,
hhi,PA,1,1,decile,621,-1.9076425470109437,0.0,35.70072684365741,-1.3315753350607873,0.42028985507246375,-0.05343427755308729,,
hhi,PA,1,2,decile,620,0.4555963754993725,0.0,36.31013869277883,0.3124267400996078,0.45806451612903226,0.01254735982570012,,
hhi,PA,1,3,decile,620,-1.6005832982005892,0.0,43.286675904464,-0.9207037012865191,0.432258064516129,-0.03697635045327024,,
hhi,PA,1,4,decile,621,-0.17481232114383707,0.0,35.20816338233879,-0.12372984491493538,0.44605475040257647,-0.004965107644084806,,
hhi,PA,1,5,decile,620,0.9137098907893554,0.0,36.31733946963042,0.6264553829186368,0.42096774193548386,0.02515905361276327,,
hhi,PA,1,6,decile,620,0.06446511707194633,0.0,41.864033397335916,0.038342422838282694,0.4112903225806452,0.0015398687570330638,,
hhi,PA,1,7,decile,621,0.2763357836317125,0.0,39.30402244125487,0.17520477080361108,0.4170692431561997,0.007030725265963131,,
hhi,PA,1,8,decile,619,0.016077531838139585,0.0,43.18931460663857,0.009261650551463562,0.41033925686591277,0.00037225716556447345,,
hhi,PA,1,9,decile,620,0.14826686954563167,0.0,45.35525203879225,0.08139774586512745,0.4467741935483871,0.003269012140398191,,
hhi,PA,1,10,decile,621,0.4735733635925327,0.0,54.417378268483,0.21686798930949888,0.38486312399355876,0.008702612633339834,,
hhi,PA,2,1,decile,621,-2.85106345619452,-3.58744398466726,41.94409054599715,-1.6938771182043801,0.42028985507246375,-0.06797294729916621,,
hhi,PA,2,2,decile,620,0.6851330758275584,0.0,44.904856221835516,0.379907151385848,0.45806451612903226,0.015257438359070044,,
hhi,PA,2,3,decile,620,0.8091672949490575,0.0,46.16221589979751,0.4364630849593202,0.45645161290322583,0.017528779309586975,,
hhi,PA,2,4,decile,621,-0.25726998834702397,0.0,39.14636489156331,-0.16377344591272222,0.394524959742351,-0.006572001999666383,,
hhi,PA,2,5,decile,620,1.0614212268903647,0.0,42.18891900203103,0.6264482721314993,0.4483870967741935,0.025158768036679643,,
hhi,PA,2,6,decile,620,-0.5745313546857808,0.0,48.59314509104655,-0.2943978072764161,0.4403225806451613,-0.011823300459546507,,
hhi,PA,2,7,decile,621,-0.8994027562316959,0.0,38.86437079508919,-0.5766979043617383,0.46215780998389694,-0.02314208972978774,,
hhi,PA,2,8,decile,618,-2.0736789708694574,0.0,47.95701175628835,-1.0749385723067189,0.441747572815534,-0.043240370801409383,,
hhi,PA,2,9,decile,620,-0.7653974090638411,0.0,52.11267695108284,-0.36571220105811625,0.46774193548387094,-0.014687355435267793,,
hhi,PA,2,10,decile,621,1.9930147729522671,0.0,57.25727661387399,0.8674124085815528,0.43800322061191627,0.034808060928090676,,
hhi,PA,5,1,decile,621,-2.2425162150103874,-3.7700283198649487,48.41798137870573,-1.1541831055834868,0.4363929146537842,-0.046315772594283496,,
hhi,PA,5,2,decile,620,-0.6172564789821708,-3.665699165154024,46.32462539762204,-0.33177952864484683,0.4338709677419355,-0.013324586517085062,,
hhi,PA,5,3,decile,620,2.0945449251326274,3.532988843861773,50.768343175108924,1.0272887547830476,0.5016129032258064,0.04125690921029616,,
hhi,PA,5,4,decile,621,0.31200069425305427,-3.596475492821938,50.81590385682968,0.1530036198567649,0.4363929146537842,0.006139823767222459,,
hhi,PA,5,5,decile,620,2.097703690421948,0.0,47.01737035799026,1.1109170986482204,0.4661290322580645,0.04461550432212674,,
hhi,PA,5,6,decile,620,-0.6371533984687147,0.0,46.296205683449536,-0.3426844909792942,0.4693548387096774,-0.013762540343484155,,
hhi,PA,5,7,decile,621,-2.3950637552138256,-3.5823034594084646,45.019024801749055,-1.3257657510273118,0.43478260869565216,-0.053201146976439476,,
hhi,PA,5,8,decile,618,-1.3526039858178376,0.0,52.59240820860004,-0.6393546715547677,0.47572815533980584,-0.025718616657615927,,
hhi,PA,5,9,decile,620,-3.8312167402822848,0.0,60.484295284297175,-1.5772115234359507,0.45645161290322583,-0.0633423390695756,,
hhi,PA,5,10,decile,618,-0.49734555073368014,0.0,69.22616690470663,-0.1786003022430382,0.44983818770226536,-0.007184357779310558,,
hhi,PA,10,1,decile,621,0.41792609661409535,-3.6120643340176173,60.938943616782524,0.1709032687981214,0.45410628019323673,0.006858111936469455,,
hhi,PA,10,2,decile,620,-0.6893439137297495,-3.5695932326529345,59.394429197266376,-0.2889921708285391,0.45645161290322583,-0.011606204875548774,,
hhi,PA,10,3,decile,620,0.46790079689301534,0.0,63.406219304433876,0.1837459481748222,0.49032258064516127,0.007379414859076702,,
hhi,PA,10,4,decile,621,-1.0444649274320663,-3.818980378662573,60.978411399864186,-0.4268384707480681,0.4444444444444444,-0.017128437810277106,,
hhi,PA,10,5,decile,620,-1.7195495572697386,0.0,61.849521836923394,-0.6922679013823444,0.4935483870967742,-0.0278021479584534,,
hhi,PA,10,6,decile,619,-2.7818382022043675,-3.5192680285778266,56.52302102402136,-1.2244803653220475,0.4668820678513732,-0.049216021221196435,,
hhi,PA,10,7,decile,620,-2.457825699726896,0.0,58.82826476558545,-1.040305482845283,0.4790322580645161,-0.041779673589228905,,
hhi,PA,10,8,decile,616,-3.2958335336335858,0.0,63.44382207196236,-1.2893365250761148,0.4967532467532468,-0.051948849013150944,,
hhi,PA,10,9,decile,620,-5.799038438053682,-3.5708201072814916,64.31394837815445,-2.2451567082816233,0.45806451612903226,-0.09016766322534543,,
hhi,PA,10,10,decile,617,1.6863508486190903,0.0,75.36987539560663,0.5557669543402792,0.47487844408427876,0.02237433510096249,,
hhi,PA,20,1,decile,620,-1.5600213451259595,-3.617383460863266,76.1042275305706,-0.5104081533377574,0.46774193548387094,-0.020498484719515857,,
hhi,PA,20,2,decile,620,-2.9197122963059607,-3.795115789202441,76.82904455752555,-0.9462599763766495,0.4596774193548387,-0.03800271515962734,,
hhi,PA,20,3,decile,619,-2.8140511179776104,-3.951788235578846,73.16247576674552,-0.9569492656061906,0.4394184168012924,-0.03846303844267499,,
hhi,PA,20,4,decile,617,-0.1850444502521859,-3.8752180295098526,74.95647701113869,-0.061321035533385124,0.46353322528363045,-0.0024686919347168346,,
hhi,PA,20,5,decile,620,0.5053085264536388,-1.7627357841654145,77.4899571530446,0.1623704710000155,0.46774193548387094,0.006520955037510756,,
hhi,PA,20,6,decile,619,-8.474806638102425,-7.770008160923325,78.73506522573126,-2.677977544323249,0.44426494345718903,-0.1076370053648319,,
hhi,PA,20,7,decile,619,-4.003889206621853,0.0,77.19004169880658,-1.29052404403338,0.4765751211631664,-0.05187054079132278,,
hhi,PA,20,8,decile,614,-2.3019613696537,0.0,81.6907851609198,-0.6982471095317673,0.495114006514658,-0.02817896002736597,,
hhi,PA,20,9,decile,619,-5.278048266418522,-3.72925605664598,82.58942881748436,-1.5899893646236678,0.4668820678513732,-0.06390706827725569,,
hhi,PA,20,10,decile,617,-4.667954111442901,-3.602954461605634,88.7856851240445,-1.3059489776343352,0.4700162074554295,-0.05257552616642194,,
hhi,PA,50,1,decile,619,-12.542083794907027,-21.786500992222457,115.13571261160085,-2.7102226422734033,0.41518578352180935,-0.10893304527689449,,
hhi,PA,50,2,decile,615,-14.968666643551355,-20.32934223220373,120.72783042183961,-3.074774554975236,0.42276422764227645,-0.12398687685555831,,
hhi,PA,50,3,decile,617,-6.75995972644039,-4.090816174864287,124.12515503869577,-1.352779105276485,0.4619124797406807,-0.05446083611603938,,
hhi,PA,50,4,decile,613,-4.570387881069086,-8.200082460314562,112.68549981202688,-1.0041885413611276,0.4632952691680261,-0.04055879317829756,,
hhi,PA,50,5,decile,615,-7.053715151313761,-3.6003600749001663,116.77129517483738,-1.4980260938119851,0.48292682926829267,-0.060406242311113294,,
hhi,PA,50,6,decile,615,-14.515012290986753,-11.280317044981558,113.54970196396901,-3.17007083898194,0.44552845528455287,-0.1278295939129156,,
hhi,PA,50,7,decile,617,-6.940671690387475,-3.5568202402380678,110.80940825901583,-1.5558490109029852,0.47811993517017826,-0.06263612268521215,,
hhi,PA,50,8,decile,611,-9.110435462704714,0.0,116.32186961826625,-1.9359688590358826,0.486088379705401,-0.07832091671671416,,
hhi,PA,50,9,decile,617,-9.968355627703538,-7.51597179312391,117.80320709147682,-2.101885196332681,0.47487844408427876,-0.08461871178059598,,
hhi,PA,50,10,decile,615,4.27318167053137,10.666667678025377,109.80098402191399,0.9651230378567945,0.526829268292683,0.038917517075061296,,
hhi,ALI,1,1,decile,621,-1.6041939934358247,0.0,60.44813827555792,-0.6613323331421097,0.14653784219001612,-0.026538352366171667,,
hhi,ALI,1,2,decile,620,-0.9407865282054022,0.0,61.59201028133617,-0.3803317269820263,0.1403225806451613,-0.015274489725341579,,
hhi,ALI,1,3,decile,620,-0.6880871250459452,0.0,61.96466332387638,-0.27650002959637887,0.12903225806451613,-0.011104508410696226,,
hhi,ALI,1,4,decile,621,1.561993335506489,0.0,59.368307968797055,0.6556473424132236,0.13526570048309178,0.026310221546611123,,
hhi,ALI,1,5,decile,620,2.6912269603052725,0.0,75.10223549897513,0.8922638648128732,0.1629032258064516,0.0358341791349473,,
hhi,ALI,1,6,decile,620,-4.613288806716527,0.0,74.76587293777102,-1.5363956897273219,0.10483870967741936,-0.06170313574157357,,
hhi,ALI,1,7,decile,621,-1.4181057620863327,0.0,63.01867354670553,-0.5607705066066295,0.12238325281803543,-0.02250294527439269,,
hhi,ALI,1,8,decile,619,2.1238559270995716,0.0,37.74635555766424,1.3998946404574792,0.11954765751211632,0.05626651621651276,,
hhi,ALI,1,9,decile,620,-0.2661680104420812,0.0,57.57702835532719,-0.11510719121348086,0.11451612903225807,-0.004622816043917185,,
hhi,ALI,1,10,decile,621,2.540506780901209,0.0,60.19705170852248,1.0516977319248746,0.0966183574879227,0.04220317621538155,,
hhi,ALI,2,1,decile,621,-0.8140230172496051,0.0,67.04261364394056,-0.3025739594205671,0.2286634460547504,-0.01214187474212796,,
hhi,ALI,2,2,decile,620,-4.495340838072362,0.0,91.33292670419719,-1.2255501736848973,0.23387096774193547,-0.049219279402176214,,
hhi,ALI,2,3,decile,620,-2.718646202624033,0.0,67.11638989019245,-1.0086022898579203,0.2064516129032258,-0.04050644271946012,,
hhi,ALI,2,4,decile,621,-4.567254443484191,0.0,93.37894434959986,-1.2188550110256293,0.20611916264090177,-0.04891096676339501,,
hhi,ALI,2,5,decile,620,3.0762651415565307,0.0,67.84656897500496,1.1289942211604256,0.22096774193548388,0.04534149903276382,,
hhi,ALI,2,6,decile,620,-1.3024349871420482,0.0,70.347620562696,-0.4610016570034452,0.17580645161290323,-0.018514272078062364,,
hhi,ALI,2,7,decile,621,4.213910220220209,0.0,72.08008089455387,1.456853270295939,0.18679549114331723,0.05846150792178978,,
hhi,ALI,2,8,decile,618,-1.5334413161360825,0.0,78.5054676846476,-0.4855807849373752,0.1925566343042071,-0.0195329237741228,,
hhi,ALI,2,9,decile,620,5.048401071207428,0.0,52.870631005897465,2.3775803417175174,0.20967741935483872,0.09548592432430592,,
hhi,ALI,2,10,decile,621,2.0390538078698786,0.0,66.38553728132727,0.7654221255955731,0.1497584541062802,0.030715331853515288,,
hhi,ALI,5,1,decile,621,-7.983537521924543,0.0,85.53267419826264,-2.325996839631162,0.30917874396135264,-0.09333903793793351,,
hhi,ALI,5,2,decile,620,-3.558633781592204,0.0,98.94507876785006,-0.895539906351152,0.3467741935483871,-0.03596574812923895,,
hhi,ALI,5,3,decile,620,-8.07395240027977,0.0,90.89868059650901,-2.211690996674021,0.31290322580645163,-0.08882364790441032,,
hhi,ALI,5,4,decile,621,0.15530250058106762,0.0,76.71671610739716,0.050446872184606834,0.3413848631239936,0.0020243632478175516,,
hhi,ALI,5,5,decile,620,2.768254223968475,0.0,93.96752985107106,0.7335403453669245,0.34838709677419355,0.029459689196426418,,
hhi,ALI,5,6,decile,620,-5.356232254791716,0.0,102.5522511998811,-1.300499072725241,0.3032258064516129,-0.0522292996216345,,
hhi,ALI,5,7,decile,621,10.368276458563601,0.0,96.3459548210824,2.681753670135101,0.3140096618357488,0.10761506778170221,,
hhi,ALI,5,8,decile,618,-1.7740553700450212,0.0,103.69894109262401,-0.42529187552975306,0.33818770226537215,-0.017107748173247332,,
hhi,ALI,5,9,decile,620,4.651821925310511,0.0,83.21920973705483,1.3918593099076488,0.3338709677419355,0.05589841504153584,,
hhi,ALI,5,10,decile,618,6.469365020442711,0.0,70.57999450722963,2.2786324260608604,0.29449838187702265,0.09166003859323116,,
hhi,ALI,10,1,decile,621,-7.908931112069489,0.0,86.98880582747138,-2.2656886232921845,0.3671497584541063,-0.09091895258058388,,
hhi,ALI,10,2,decile,620,2.8506177410856726,0.0,89.69497349738747,0.7913465668128165,0.4645161290322581,0.03178124291623435,,
hhi,ALI,10,3,decile,620,-8.23135237826564,0.0,103.18498145191707,-1.986326095582567,0.3951612903225806,-0.0797727756737675,,
hhi,ALI,10,4,decile,621,-6.861474812833148,0.0,102.16782818180818,-1.673590153458103,0.42995169082125606,-0.06715885944666572,,
hhi,ALI,10,5,decile,620,-0.04628651019828796,0.0,114.12386667214427,-0.010098893798708323,0.4467741935483871,-0.0004055813349828053,,
hhi,ALI,10,6,decile,619,-8.913041846545582,0.0,133.23911083665024,-1.6643303936638578,0.4168012924071082,-0.06689508651459614,,
hhi,ALI,10,7,decile,620,5.621435601465749,0.0,99.87420966373121,1.4014891145661428,0.41774193548387095,0.05628515730329873,,
hhi,ALI,10,8,decile,616,-0.11396758377935945,0.0,106.73813447159397,-0.0265003792304494,0.4301948051948052,-0.0010677307069638681,,
hhi,ALI,10,9,decile,620,10.135145712030432,0.0,103.63164307643733,2.435193398076205,0.4306451612903226,0.09779972034752825,,
hhi,ALI,10,10,decile,617,8.949008972159973,0.0,101.70201241927707,2.1856870491276386,0.40842787682333875,0.08799244733984965,,
hhi,ALI,20,1,decile,620,1.113000744549682,0.0,86.81557673289433,0.31922261058665385,0.47258064516129034,0.012820288552295792,,
hhi,ALI,20,2,decile,620,3.150268356405822,3.3820320763844336,96.86675465368653,0.8097829824936913,0.5387096774193548,0.03252166718776234,,
hhi,ALI,20,3,decile,619,-11.546800297078859,0.0,116.84407321218697,-2.4586702770316804,0.46365105008077545,-0.0988223020615693,,
hhi,ALI,20,4,decile,617,-1.5809965961403571,0.0,107.06930542262408,-0.36678243685647055,0.4846029173419773,-0.014766104906535496,,
hhi,ALI,20,5,decile,620,-3.1514677304908876,0.0,126.0542863677721,-0.6225168213073026,0.49516129032258066,-0.02500087717204842,,
hhi,ALI,20,6,decile,619,-10.542181882576937,0.0,138.36512006946356,-1.8956109335713434,0.45395799676898224,-0.07619103627622653,,
hhi,ALI,20,7,decile,619,3.6609900017077557,0.0,109.16552193266556,0.8343694068721298,0.49434571890145396,0.03353613793891713,,
hhi,ALI,20,8,decile,614,-6.4721203951821575,0.0,115.01276780801173,-1.3943914722723916,0.4788273615635179,-0.05627306010047445,,
hhi,ALI,20,9,decile,619,7.502345115765981,0.0,122.95406882634865,1.5180967751021992,0.4894991922455573,0.0610174611330817,,
hhi,ALI,20,10,decile,617,6.544356353315612,0.0,109.10655901139809,1.48990529039844,0.42625607779578606,0.05998132846103175,,
hhi,ALI,50,1,decile,619,-10.427250694797038,2.0465941334180116,128.56823604816805,-2.0178155017966604,0.505654281098546,-0.08110285258086977,,
hhi,ALI,50,2,decile,615,-12.23114211220344,0.0,125.5395884359947,-2.4161498709439018,0.4975609756097561,-0.09742856627604274,,
hhi,ALI,50,3,decile,617,-12.01086859136552,0.0,127.56384972358336,-2.3387800479239074,0.49432739059967584,-0.09415573939945945,,
hhi,ALI,50,4,decile,613,-3.2016793174255915,2.039359648140504,121.78455932946149,-0.6509023488908358,0.5057096247960848,-0.026289698259400425,,
hhi,ALI,50,5,decile,615,5.316286423402569,6.839009977959165,126.04196429258208,1.0459977884577576,0.5414634146341464,0.04217870177793989,,
hhi,ALI,50,6,decile,615,-3.0098679070153938,4.356349448126906,119.15616264600847,-0.6264241402556338,0.5300813008130081,-0.025259859332304704,,
hhi,ALI,50,7,decile,617,2.7321196943795463,6.817097543994066,138.08804255044163,0.4914577981177179,0.5283630470016207,0.019785345956957436,,
hhi,ALI,50,8,decile,611,-2.8932512652975086,1.4201519586443112,109.1394081993047,-0.6552773586307419,0.5057283142389526,-0.02650968438470918,,
hhi,ALI,50,9,decile,617,6.254515530928652,0.7313951365439664,129.13144625708065,1.203106968280849,0.5089141004862237,0.04843526276687773,,
hhi,ALI,50,10,decile,615,-0.6050579129251159,-2.7361652814583692,134.54125528499824,-0.11152674509312614,0.47479674796747967,-0.0044971924161360316,,
distance_from_equal_weight,GC,1,1,decile,621,0.23543172303071788,0.0,29.593621881803802,0.19824975561548389,0.4927536231884058,0.007955488651271764,,
distance_from_equal_weight,GC,1,2,decile,620,-0.8471042039629415,0.0,40.65525372703878,-0.5188191597170463,0.4967741935483871,-0.020836278864484217,,
distance_from_equal_weight,GC,1,3,decile,620,-1.1939845725612646,0.21961050707730578,36.05175327313386,-0.8246471641651214,0.5016129032258064,-0.03311862708910288,,
distance_from_equal_weight,GC,1,4,decile,621,1.2944156923818662,-0.4582216418924645,39.17618056183185,0.8233746213649826,0.4750402576489533,0.033040885400731884,,
distance_from_equal_weight,GC,1,5,decile,620,-1.3522288926367998,-0.22496555018847175,30.61384191850864,-1.0998367334385037,0.49193548387096775,-0.04417050614673958,,
distance_from_equal_weight,GC,1,6,decile,620,-2.1034610011640615,-0.8934880529665179,36.096131784064845,-1.4510074613778112,0.4532258064516129,-0.0582738619680202,,
distance_from_equal_weight,GC,1,7,decile,621,2.2969777366926496,-0.6558452207627852,46.10992593820685,1.241389767515947,0.47020933977455714,0.049815255391450666,,
distance_from_equal_weight,GC,1,8,decile,619,-0.7103930632722484,0.22184508559064398,43.0723248509981,-0.41034176572018066,0.5024232633279483,-0.016493028080786,,
distance_from_equal_weight,GC,1,9,decile,620,3.6447516419431185,0.8886238036609484,33.613465620626556,2.6999174981797416,0.5258064516129032,0.1084312960490023,,
distance_from_equal_weight,GC,1,10,decile,621,-2.7189173796235537,-1.335767400352239,39.83687463471175,-1.7008129423288862,0.43800322061191627,-0.06825127233386005,,
distance_from_equal_weight,GC,2,1,decile,621,-0.1329946281359974,-1.1192568146434212,28.0183354478809,-0.11828715025945043,0.46215780998389694,-0.004746699831022836,,
distance_from_equal_weight,GC,2,2,decile,620,-0.6845485560308502,0.0,42.397799391649485,-0.40202845028842804,0.49838709677419357,-0.01614585110201914,,
distance_from_equal_weight,GC,2,3,decile,620,-0.11511566642047154,-0.10964792052980954,39.53699164762962,-0.07249810516002463,0.48870967741935484,-0.0029115939686668885,,
distance_from_equal_weight,GC,2,4,decile,621,-0.18156315542769388,-1.097321439456067,36.70671696672794,-0.12326165052048443,0.4718196457326892,-0.004946319650222823,,
distance_from_equal_weight,GC,2,5,decile,620,0.6608367576487733,0.22777020185493768,37.76495603019792,0.4357135370055147,0.5032258064516129,0.01749867673936518,,
distance_from_equal_weight,GC,2,6,decile,620,-0.827729948753532,-1.3061594176466684,37.67723521185613,-0.5470228745970748,0.4774193548387097,-0.02196896731140891,,
distance_from_equal_weight,GC,2,7,decile,621,2.2274527128893937,-0.4393287058057638,46.99440276624658,1.1811584424495347,0.4927536231884058,0.04739825557458189,,
distance_from_equal_weight,GC,2,8,decile,618,-2.144902083252653,-0.67904953130693,42.44131579520287,-1.2563564358756791,0.47249190938511326,-0.05053806751898796,,
distance_from_equal_weight,GC,2,9,decile,620,2.0520135816250864,-0.44752485108823237,33.095223455360646,1.5438701055697819,0.47419354838709676,0.06200331550541951,,
distance_from_equal_weight,GC,2,10,decile,621,-3.756350141251479,-0.8821259240399115,39.611437237743075,-2.36314988018645,0.47665056360708535,-0.09482993809859304,,
distance_from_equal_weight,GC,5,1,decile,621,1.4506628687204135,-1.1936735317163993,37.25614993260348,0.9703185238539844,0.463768115942029,0.03893754108636207,,
distance_from_equal_weight,GC,5,2,decile,620,-2.4087722340645312,-1.7795377065255025,42.358691520323596,-1.4159536752516442,0.45806451612903226,-0.05686606803963262,,
distance_from_equal_weight,GC,5,3,decile,620,-0.7858467569276499,-0.788996825029642,41.0645295225406,-0.47650433777812795,0.4806451612903226,-0.01913687472046388,,
distance_from_equal_weight,GC,5,4,decile,621,-1.2428438876720227,-2.5090954842532653,38.74353027398874,-0.7993982444714967,0.44605475040257647,-0.032078746538655806,,
distance_from_equal_weight,GC,5,5,decile,620,1.6737384381689921,0.23509736927884717,40.777789014245215,1.0220208604845629,0.5032258064516129,0.04104534548413825,,
distance_from_equal_weight,GC,5,6,decile,620,-3.200777396398343,-1.5798574413583566,38.15365507494131,-2.0888880576395183,0.4790322580645161,-0.0838917631904829,,
distance_from_equal_weight,GC,5,7,decile,621,-0.013187823334497853,-1.3294042073042078,44.967823666165636,-0.007308311526718048,0.47987117552334946,-0.00029327243925350425,,
distance_from_equal_weight,GC,5,8,decile,618,0.21746563104739516,0.5633985510389294,47.60668497705224,0.11355778843177447,0.5145631067961165,0.004567964166213625,,
distance_from_equal_weight,GC,5,9,decile,620,1.7065813662337486,0.11091024035181363,37.23639803197898,1.1411827023205456,0.5,0.04583100021565244,,
distance_from_equal_weight,GC,5,10,decile,618,-4.576867513429404,-2.897787898872295,42.62427120739845,-2.6693505580457884,0.4368932038834951,-0.10737702683899449,,
distance_from_equal_weight,GC,10,1,decile,621,2.151102516623097,-2.071513247834389,40.40612404907845,1.3266602464364858,0.4830917874396135,0.05323704184074438,,
distance_from_equal_weight,GC,10,2,decile,620,-1.4032542779745834,-1.7476429064089416,48.916531334045594,-0.7142932826503364,0.47580645161290325,-0.028686708556498308,,
distance_from_equal_weight,GC,10,3,decile,620,0.1695658180788561,0.0,48.56360377992695,0.08694072292901639,0.49838709677419357,0.0034916234562671323,,
distance_from_equal_weight,GC,10,4,decile,621,-2.3535317945527257,-2.4909138385709184,42.7475816229234,-1.3720006576665216,0.46537842190016104,-0.05505648986914019,,
distance_from_equal_weight,GC,10,5,decile,620,-0.4621271012020203,-1.158050637464214,46.041938571322355,-0.24992153632116226,0.4870967741935484,-0.010037090434108272,,
distance_from_equal_weight,GC,10,6,decile,619,-4.876438775344446,-5.375140107002352,43.68945945354475,-2.776971540773983,0.42487883683360256,-0.11161591002355134,,
distance_from_equal_weight,GC,10,7,decile,620,-1.201691908298606,-2.3299873414028838,41.59130125829529,-0.7194265701436403,0.46774193548387094,-0.02889286634327007,,
distance_from_equal_weight,GC,10,8,decile,616,0.7605198709347528,-0.32874678536742863,53.76360062032005,0.3510852432016741,0.49188311688311687,0.014145627565117226,,
distance_from_equal_weight,GC,10,9,decile,620,-1.8875434932699164,-3.7346774649016368,42.753795290777504,-1.0993048368324179,0.45483870967741935,-0.044149144664990286,,
distance_from_equal_weight,GC,10,10,decile,617,-5.193748835150702,-3.991219370487187,45.60238546080289,-2.829019653376912,0.44894651539708263,-0.11389204276637986,,
distance_from_equal_weight,GC,20,1,decile,620,1.3388482346649202,0.1118806010236284,46.96313400829565,0.7098557815829906,0.5,0.028508494225032422,,
distance_from_equal_weight,GC,20,2,decile,620,-2.539635208127328,-5.988999122070737,57.6074338208833,-1.0977126130982255,0.4612903225806452,-0.04408519942102825,,
distance_from_equal_weight,GC,20,3,decile,619,-0.6680089095474631,-0.891901534654238,53.77153667960121,-0.30908300897128904,0.4878836833602585,-0.012423095020099717,,
distance_from_equal_weight,GC,20,4,decile,617,-2.923780049980293,-3.2111565026760047,50.05281005408047,-1.4509712787289002,0.4586709886547812,-0.058413904170839595,,
