ts_event,ofi_low,ofi_high,signed_size_low,signed_size_high,tot_size_low,tot_size_high,n_trades_low,n_trades_high,ofi_spread,ofi_low_roll,ofi_high_roll,ofi_spread_roll,cvd_low,cvd_high,cum_n_low,cum_n_high,cum_vol_low,cum_vol_high
2026-05-18 18:40:00+00:00,-0.004608294930875576,-0.5862691960252936,-1.0,-5192.0,217.0,8856.0,217,71,-0.581660901094418,0.0019670889652086193,0.08257683309133011,0.0806097441261215,1063.0,-13477.0,16289,2792,16289.0,382395.0
2026-05-18 18:45:00+00:00,0.0847457627118644,0.028719229397074563,25.0,322.0,295.0,11212.0,295,91,-0.056026533314789836,-0.01545554192753824,0.08169882921969558,0.09715437114723383,1088.0,-13155.0,16584,2883,16584.0,393607.0
2026-05-18 18:50:00+00:00,-0.2894736842105263,0.08236836355691501,-22.0,377.0,76.0,4577.0,76,24,0.37184204776744134,-0.010425680038773777,0.07595264391591657,0.08637832395469035,1066.0,-12778.0,16660,2907,16660.0,398184.0
2026-05-18 18:55:00+00:00,-0.05426356589147287,-0.14410990938322127,-21.0,-1479.0,387.0,10263.0,387,61,-0.0898463434917484,-0.00034816065892881513,0.06853576633293437,0.06888392699186319,1045.0,-14257.0,17047,2968,17047.0,408447.0
2026-05-18 19:00:00+00:00,-0.2,-0.21807845366685616,-86.0,-3836.0,430.0,17590.0,430,115,-0.018078453666856148,-0.010348160658928815,0.04231097667126601,0.05265913733019484,959.0,-18093.0,17477,3083,17477.0,426037.0
2026-05-18 19:05:00+00:00,0.042316258351893093,0.12115756191814508,76.0,11036.0,1796.0,91088.0,1796,544,0.07884130356625199,0.0070902329038271305,0.052898034860263135,0.04580780195643601,1035.0,-7057.0,19273,3627,19273.0,517125.0
2026-05-18 19:10:00+00:00,-0.28932038834951457,0.1116465267996145,-149.0,3012.0,515.0,26978.0,515,146,0.4009669151491291,0.0026242134863514012,0.03082160067996842,0.02819738719361703,886.0,-4045.0,19788,3773,19788.0,544103.0
2026-05-18 19:15:00+00:00,0.15458937198067632,-0.21110342783759756,64.0,-2137.0,414.0,10123.0,414,65,-0.36569279981827385,0.020171033683558735,0.006735773896968033,-0.013435259786590686,950.0,-6182.0,20202,3838,20202.0,554226.0
2026-05-18 19:20:00+00:00,0.07605633802816901,0.16349920208907587,27.0,1127.0,355.0,6893.0,355,59,0.08744286406090686,-0.0019423797815249645,-0.007513068611060031,-0.0055706888295350525,977.0,-5055.0,20557,3897,20557.0,561119.0
2026-05-18 19:25:00+00:00,-0.5730337078651685,-0.11288685946220192,-204.0,-890.0,356.0,7884.0,356,53,0.4601468484029666,-0.005881421496622468,-0.02606301630393414,-0.020181594807311652,773.0,-5945.0,20913,3950,20913.0,569003.0
2026-05-18 19:30:00+00:00,-0.03225806451612903,0.48382126348228044,-16.0,3768.0,496.0,7788.0,496,60,0.5160793279984095,0.024619496415782465,-0.008411188542294962,-0.03303068495807741,757.0,-2177.0,21409,4010,21409.0,576791.0
2026-05-18 19:35:00+00:00,0.44206008583690987,-0.1406315789473684,103.0,-668.0,233.0,4750.0,233,41,-0.5826916647842783,0.04518403916916642,-0.011610220319852062,-0.056794259489018464,860.0,-2845.0,21642,4051,21642.0,581541.0
2026-05-18 19:40:00+00:00,-0.08045977011494253,-0.12114606041731547,-7.0,-389.0,87.0,3211.0,87,34,-0.040686290302372946,0.04689875558145208,-0.008052138725333221,-0.05495089430678528,853.0,-3234.0,21729,4085,21729.0,584752.0
2026-05-18 19:45:00+00:00,0.0064516129032258064,0.35714285714285715,1.0,1550.0,155.0,4340.0,155,30,0.35069124423963133,0.04572879891318053,7.535051311067797e-05,-0.04565344840006984,854.0,-1684.0,21884,4115,21884.0,589092.0
2026-05-18 19:50:00+00:00,0.14285714285714285,0.33117639446098096,34.0,2559.0,238.0,7727.0,238,49,0.1883192516038381,0.03639120912866337,0.008070634324557516,-0.028320574804105846,888.0,875.0,22122,4164,22122.0,596819.0
2026-05-18 19:55:00+00:00,-0.026845637583892617,0.09321705426356588,-8.0,962.0,298.0,10320.0,298,53,0.1200626918474585,0.003988321188862682,0.009891328517260248,0.005903007328397578,880.0,1837.0,22420,4217,22420.0,607139.0
2026-05-18 20:00:00+00:00,0.2899628252788104,-0.3813878830863414,156.0,-10217.0,538.0,26789.0,538,133,-0.6713507083651518,0.012630606596947347,-0.023495385485350122,-0.036125992082297456,1036.0,-8380.0,22958,4350,22958.0,633928.0
2026-05-18 20:05:00+00:00,-0.04672897196261682,0.49466932478113895,-10.0,5707.0,214.0,11537.0,214,57,0.5413982967437557,-0.0006923890863852877,0.013546180277264263,0.014238569363649565,1026.0,-2673.0,23172,4407,23172.0,645465.0
2026-05-19 13:35:00+00:00,-0.011857707509881422,0.22058144900784496,-3.0,1912.0,253.0,8668.0,253,62,0.23243915651772637,-0.010798212057008734,0.031616986985140656,0.04241519904214941,1023.0,-761.0,23425,4469,23425.0,654133.0
2026-05-19 13:40:00+00:00,0.3611111111111111,-0.26241705208123867,208.0,-5220.0,576.0,19892.0,576,142,-0.6235281631923497,-0.00043496419376087,0.015498440299602933,0.015933404493363824,1231.0,-5981.0,24001,4611,24001.0,674025.0
2026-05-19 13:45:00+00:00,0.12079207920792079,-0.029942319703148534,61.0,-815.0,505.0,27219.0,505,139,-0.15073439891106932,0.0058350545131789465,0.043314784115710186,0.03747972960253126,1292.0,-6796.0,24506,4750,24506.0,701244.0
2026-05-19 13:50:00+00:00,0.11574074074074074,-0.3172103487064117,50.0,-5076.0,432.0,16002.0,432,110,-0.43295108944715244,0.007384803414622764,0.026018305210535875,0.018633501795913127,1342.0,-11872.0,24938,4860,24938.0,717246.0
2026-05-19 13:55:00+00:00,0.19113573407202217,0.08750477646159725,69.0,1145.0,361.0,13085.0,361,105,-0.10363095761042491,0.03141527432875019,0.026275125855769986,-0.005140148472980183,1411.0,-10727.0,25299,4965,25299.0,730331.0
2026-05-19 14:00:00+00:00,0.06910569105691057,0.20067363942563377,34.0,2264.0,492.0,11282.0,492,89,0.1315679483687232,0.03758373717616936,0.04351430329621274,0.005930566120043397,1445.0,-8463.0,25791,5054,25791.0,741613.0
2026-05-19 14:05:00+00:00,0.052100840336134456,0.23350233856070432,31.0,5941.0,595.0,25443.0,595,168,0.18140149822456986,0.05018877919297608,0.06609334290759075,0.015904563714614697,1476.0,-2522.0,26386,5222,26386.0,767056.0
2026-05-19 14:10:00+00:00,0.0022675736961451248,-0.255347756997922,1.0,-4178.0,441.0,16362.0,441,124,-0.2576153306940671,0.048186344960188685,0.047268076961787406,-0.0009182679984012579,1477.0,-6700.0,26827,5346,26827.0,783418.0
2026-05-19 14:15:00+00:00,-0.076158940397351,-0.5238795986622073,-46.0,-7832.0,604.0,14950.0,604,100,-0.44772065826485635,0.058844417357796865,0.015491770688696315,-0.04335264666910053,1431.0,-14532.0,27431,5446,27431.0,798368.0
2026-05-19 14:20:00+00:00,0.4272300469483568,-0.29488257747298957,364.0,-9116.0,852.0,30914.0,852,172,-0.7221126244213464,0.07247645110618088,0.011302813206926717,-0.06117363789925416,1795.0,-23648.0,28283,5618,28283.0,829282.0
2026-05-19 14:25:00+00:00,0.22033898305084745,-0.33202471445321247,234.0,-25203.0,1062.0,75907.0,1062,370,-0.5523636975040599,0.07969058335731481,-0.013473382620187699,-0.0931639659775025,2029.0,-48851.0,29345,5988,29345.0,905189.0
2026-05-19 14:30:00+00:00,0.6312165263963274,-0.1046733545387815,825.0,-6417.0,1307.0,61305.0,1307,276,-0.7358898809351089,0.13990309507038962,-0.013062707374016677,-0.15296580244440627,2854.0,-55268.0,30652,6264,30652.0,966494.0
2026-05-19 14:35:00+00:00,0.0659536541889483,0.21885688791949637,37.0,4415.0,561.0,20173.0,561,132,0.15290323373054807,0.14481368100564349,-0.026310926152155877,-0.17112460715779934,2891.0,-50853.0,31213,6396,31213.0,986667.0
2026-05-19 14:40:00+00:00,0.018867924528301886,0.07299095898401252,14.0,2753.0,742.0,37717.0,742,185,0.054123034455710636,0.12365407294021306,-0.015629799255586833,-0.1392838721957999,2905.0,-48100.0,31955,6581,31955.0,1024384.0
2026-05-19 14:45:00+00:00,0.009029345372460496,-0.11332663893272127,8.0,-3160.0,886.0,27884.0,886,169,-0.12235598430518177,0.12812852871458322,-0.015238828181357123,-0.14336735689594032,2913.0,-51260.0,32841,6750,32841.0,1052268.0
2026-05-19 14:50:00+00:00,0.3542074363992172,-0.10036985078433873,181.0,-787.0,511.0,7841.0,511,68,-0.45457728718355594,0.1455163198893828,-0.03811446357771692,-0.18363078346709968,3094.0,-52047.0,33352,6818,33352.0,1060109.0
2026-05-19 14:55:00+00:00,-0.13987473903966596,-0.3629527423249396,-67.0,-5261.0,479.0,14495.0,479,118,-0.22307800328527366,0.13137972579454232,-0.07282092041701295,-0.20420064621155526,3027.0,-57308.0,33831,6936,33831.0,1074604.0
2026-05-19 15:00:00+00:00,-0.18026565464895636,0.09864375368545195,-95.0,1171.0,527.0,11871.0,527,91,0.2789094083344083,0.12370872494128915,-0.07254958544591865,-0.19625831038720778,2932.0,-56137.0,34358,7027,34358.0,1086475.0
2026-05-19 15:05:00+00:00,-0.336734693877551,0.10997483970456944,-330.0,1355.0,980.0,12321.0,980,106,0.44670953358212045,0.09237384898347109,-0.047981449306373096,-0.1403552982898442,2602.0,-54782.0,35338,7133,35338.0,1098796.0
2026-05-19 15:10:00+00:00,-0.136431784107946,-0.14365041042974408,-91.0,-1190.0,667.0,8284.0,667,86,-0.007218626321798066,0.08788870837620463,-0.07989743606691727,-0.16778614444312187,2511.0,-55972.0,36005,7219,36005.0,1107080.0
2026-05-19 15:15:00+00:00,0.3543307086614173,-0.18931010124793973,90.0,-1608.0,254.0,8494.0,254,49,-0.543640809909357,0.10619812918476956,-0.10039201357970648,-0.20659014276447607,2601.0,-57580.0,36259,7268,36259.0,1115574.0
2026-05-19 15:20:00+00:00,-0.4838709677419355,-0.1622338151030531,-480.0,-1897.0,992.0,11693.0,992,94,0.3216371526388824,0.06394902524211724,-0.09538285173079722,-0.15933187697291445,2121.0,-59477.0,37251,7362,37251.0,1127267.0
2026-05-19 15:25:00+00:00,-0.05409582689335394,-0.33780364372469635,-35.0,-5340.0,647.0,15808.0,647,106,-0.2837078168313424,0.05520462993705351,-0.1107759179318746,-0.16598054786892807,2086.0,-64817.0,37898,7468,37898.0,1143075.0
2026-05-19 15:30:00+00:00,-0.1388101983002833,-0.18270967741935484,-49.0,-1416.0,353.0,7750.0,353,59,-0.04389947911907155,0.04247708298500231,-0.10405088436752177,-0.14652796735252405,2037.0,-66233.0,38251,7527,38251.0,1150825.0
2026-05-19 15:35:00+00:00,-0.13761467889908258,-0.19080256466946716,-30.0,-863.0,218.0,4523.0,218,40,-0.05318788577038458,0.026039562336447063,-0.11796625142407498,-0.14400581376052204,2007.0,-67096.0,38469,7567,38469.0,1155348.0
2026-05-19 15:40:00+00:00,-0.040498442367601244,0.08830353487102498,-13.0,647.0,321.0,7327.0,321,56,0.12880197723862621,0.02055935566522148,-0.12358475665180542,-0.1441441123170269,1994.0,-66449.0,38790,7623,38790.0,1162675.0
2026-05-19 15:45:00+00:00,0.102803738317757,-0.3812351543942993,11.0,-1284.0,107.0,3368.0,107,23,-0.4840388927120563,0.023094500564302605,-0.15432163129955562,-0.17741613186385818,2005.0,-67733.0,38897,7646,38897.0,1166043.0
2026-05-19 15:50:00+00:00,-0.2932330827067669,0.30223880597014924,-78.0,1944.0,266.0,6432.0,266,44,0.5954718886769161,0.008319467744157002,-0.12644230315115204,-0.13476177089530902,1927.0,-65789.0,39163,7690,39163.0,1172475.0
2026-05-19 15:55:00+00:00,-0.21481481481481482,0.27235480897265185,-58.0,2659.0,270.0,9763.0,270,67,0.48716962378746664,0.0013866740232838111,-0.08663058276940908,-0.08801725679269287,1869.0,-63130.0,39433,7757,39433.0,1182238.0
2026-05-19 16:00:00+00:00,-0.46488294314381273,0.05530266343825666,-139.0,571.0,299.0,10325.0,299,71,0.5201856065820694,-0.04321897548132467,-0.06912132072384676,-0.025902345242522096,1730.0,-62559.0,39732,7828,39732.0,1192563.0
2026-05-19 16:05:00+00:00,-0.717391304347826,-0.14077745082855816,-132.0,-909.0,184.0,6457.0,184,44,0.5766138535192679,-0.09010548985125835,-0.05955895754261405,0.030546532308644292,1598.0,-63468.0,39916,7872,39916.0,1199020.0
2026-05-19 16:10:00+00:00,-0.10476190476190476,-0.4843643315581046,-44.0,-3547.0,420.0,7323.0,420,47,-0.3796024267961998,-0.12690441140916994,-0.07854350639358021,0.04836090501558975,1554.0,-67015.0,40336,7919,40336.0,1206343.0
2026-05-19 16:15:00+00:00,-0.2846715328467153,0.22084303077320921,-78.0,1708.0,274.0,7734.0,274,56,0.5055145636199245,-0.14443567076095315,-0.07844419925089456,0.06599147151005857,1476.0,-65307.0,40610,7975,40610.0,1214077.0
2026-05-19 16:20:00+00:00,0.457286432160804,0.33380381086803107,91.0,946.0,199.0,2834.0,199,27,-0.12348262129277293,-0.12251474537932802,-0.06540355665669363,0.05711118872263439,1567.0,-64361.0,40809,8002,40809.0,1216911.0
2026-05-19 16:25:00+00:00,0.012594458438287154,0.23336547733847637,5.0,968.0,397.0,4148.0,397,50,0.22077101890018921,-0.12233648972603668,-0.04806895084313375,0.07426753888290294,1572.0,-63393.0,41206,8052,41206.0,1221059.0
2026-05-19 16:30:00+00:00,-0.0925589836660617,0.22952632026532868,-51.0,2699.0,551.0,11759.0,551,94,0.3220853039313904,-0.14467481072930063,-0.031574142290650385,0.11310066843865026,1521.0,-60694.0,41757,8146,41757.0,1232818.0
2026-05-19 16:35:00+00:00,0.2182410423452769,-0.0593020766431171,67.0,-554.0,307.0,9342.0,307,63,-0.277543118988394,-0.1267690216600535,-0.016391609006559255,0.11037741265349425,1588.0,-61248.0,42064,8209,42064.0,1242160.0
2026-05-19 16:40:00+00:00,0.30935251798561153,-0.266934046345811,129.0,-1198.0,417.0,4488.0,417,38,-0.5762865643314226,-0.1022881130283251,-0.0346704990081224,0.0676176140202027,1717.0,-62446.0,42481,8247,42481.0,1246648.0
2026-05-19 16:45:00+00:00,0.07335907335907337,0.034540456555515714,19.0,289.0,259.0,8367.0,259,44,-0.03881861680355765,-0.08178342466649388,-0.038442218165575096,0.043341206500918786,1736.0,-62157.0,42740,8291,42740.0,1255015.0
