ts_event,ofi_low,ofi_high,signed_size_low,signed_size_high,tot_size_low,tot_size_high,n_trades_low,n_trades_high,ofi_spread,ofi_low_roll,ofi_high_roll,ofi_spread_roll,cvd_low,cvd_high,cum_n_low,cum_n_high,cum_vol_low,cum_vol_high
2026-06-01 18:20:00+00:00,-0.375,0.1891891891891892,-12.0,14.0,32.0,74.0,32,5,0.5641891891891893,0.0588857734341246,-0.12537133335785453,-0.18425710679197907,-2460.0,1009.0,77244,20318,77244.0,383395.0
2026-06-01 18:25:00+00:00,0.23076923076923078,-0.6842105263157895,3.0,-39.0,13.0,57.0,13,5,-0.9149797570850202,0.056787871336222505,-0.1267911619992254,-0.18357903333544784,-2457.0,970.0,77257,20323,77257.0,383452.0
2026-06-01 18:30:00+00:00,-0.047619047619047616,1.0,-1.0,22.0,21.0,22.0,21,2,1.0476190476190477,0.056019822181076574,-0.07482265806221752,-0.13084248024329406,-2458.0,992.0,77278,20325,77278.0,383474.0
2026-06-01 18:35:00+00:00,0.1,-0.3076923076923077,2.0,-8.0,20.0,26.0,20,2,-0.4076923076923077,0.05577506693632134,-0.11277099158776245,-0.16854605852408372,-2456.0,984.0,77298,20327,77298.0,383500.0
2026-06-01 18:40:00+00:00,0.5068493150684932,0.07608695652173914,37.0,14.0,73.0,184.0,73,11,-0.43076235854675404,0.08759901417122748,-0.11081469304298966,-0.19841370721421706,-2419.0,998.0,77371,20338,77371.0,383684.0
2026-06-01 18:45:00+00:00,0.3333333333333333,-0.42138364779874216,22.0,-134.0,66.0,318.0,66,18,-0.7547169811320755,0.10843234750456081,-0.1006271040353103,-0.20905945153987107,-2397.0,864.0,77437,20356,77437.0,384002.0
2026-06-01 18:50:00+00:00,-0.08,-0.35135135135135137,-4.0,-117.0,50.0,333.0,50,16,-0.27135135135135136,0.07857027853904357,-0.09639139291435328,-0.17496167145339675,-2401.0,747.0,77487,20372,77487.0,384335.0
2026-06-01 18:55:00+00:00,0.0,0.06481481481481481,0.0,28.0,32.0,432.0,32,23,0.06481481481481481,0.07523694520571024,-0.0897641979903456,-0.16500114319605577,-2401.0,775.0,77519,20395,77519.0,384767.0
2026-06-01 19:00:00+00:00,-0.37142857142857144,-0.39176029962546816,-117.0,-1046.0,315.0,2670.0,315,110,-0.020331728196896715,0.04643824390700893,-0.11135221297161901,-0.1577904568786279,-2518.0,-271.0,77834,20505,77834.0,387437.0
2026-06-01 19:05:00+00:00,-0.04225352112676056,0.3179190751445087,-3.0,220.0,71.0,692.0,71,31,0.36017259627126924,0.03361128213638519,-0.09064856690670127,-0.12425984904308637,-2521.0,-51.0,77905,20536,77905.0,388129.0
2026-06-01 19:10:00+00:00,0.047619047619047616,0.06896551724137931,2.0,8.0,42.0,116.0,42,9,0.021346469622331693,0.03284538137048442,-0.10463856264957057,-0.13748394402005493,-2519.0,-43.0,77947,20545,77947.0,388245.0
2026-06-01 19:15:00+00:00,0.4146341463414634,0.19480519480519481,17.0,15.0,41.0,77.0,41,4,-0.21982895153626858,0.05161202318537419,-0.10514869414561756,-0.15676071733099167,-2502.0,-28.0,77988,20549,77988.0,388322.0
2026-06-01 19:20:00+00:00,0.23529411764705882,0.5443037974683544,8.0,43.0,34.0,79.0,34,5,0.3090096798212956,0.05596932166031972,-0.061649979367985275,-0.11761930102830495,-2494.0,15.0,78022,20554,78022.0,388401.0
2026-06-01 19:25:00+00:00,0.6,1.0,21.0,40.0,35.0,40.0,35,3,0.4,0.0881817110408507,-0.014578395853885494,-0.10276010689473611,-2473.0,55.0,78057,20557,78057.0,388441.0
2026-06-01 19:30:00+00:00,-0.058823529411764705,-0.024390243902439025,-2.0,-1.0,34.0,41.0,34,4,0.03443328550932568,0.08894423827396616,0.005859845961687739,-0.08308439231227835,-2475.0,54.0,78091,20561,78091.0,388482.0
2026-06-01 19:35:00+00:00,0.0,0.35714285714285715,0.0,10.0,28.0,28.0,28,3,0.35714285714285715,0.08149742976332786,-0.01144202178187612,-0.09293945154520392,-2475.0,64.0,78119,20564,78119.0,388510.0
2026-06-01 19:40:00+00:00,-0.2222222222222222,-0.41496598639455784,-8.0,-61.0,36.0,147.0,36,8,-0.19274376417233563,0.06726131865221674,-0.0636718025830855,-0.13093312123530218,-2483.0,3.0,78155,20572,78155.0,388657.0
2026-06-01 19:45:00+00:00,0.09090909090909091,0.425531914893617,2.0,40.0,22.0,94.0,22,4,0.33462282398452614,0.07365862504952315,0.0076047931615953555,-0.06605383188792772,-2481.0,43.0,78177,20576,78177.0,388751.0
2026-06-01 19:50:00+00:00,-0.25,-1.0,-4.0,-22.0,16.0,22.0,16,1,-0.75,0.055603069493967594,-0.017849752292950098,-0.07345282178691762,-2485.0,21.0,78193,20577,78193.0,388773.0
2026-06-01 19:55:00+00:00,0.016129032258064516,-0.43646408839779005,2.0,-237.0,124.0,543.0,124,31,-0.45259312065585455,0.05640952110687082,0.010327043287160397,-0.04608247781971035,-2483.0,-216.0,78317,20608,78317.0,389316.0
2026-06-01 20:00:00+00:00,-0.42245989304812837,0.22195704057279236,-79.0,186.0,187.0,838.0,187,43,0.6444169336209207,0.0540365264544644,0.011965435856340556,-0.04207109059812377,-2562.0,-30.0,78504,20651,78504.0,390154.0
2026-06-01 20:05:00+00:00,-0.3,-0.5206611570247934,-6.0,-63.0,20.0,121.0,20,6,-0.22066115702479344,0.027498064916002863,0.02014290432089036,-0.00735516059511244,-2568.0,-93.0,78524,20657,78524.0,390275.0
2026-06-02 13:35:00+00:00,-0.2336448598130841,0.22324159021406728,-25.0,73.0,107.0,327.0,107,22,0.4568864500271514,0.01819677430630104,-0.018695016168406277,-0.03689179047470725,-2593.0,-20.0,78631,20679,78631.0,390602.0
2026-06-02 13:40:00+00:00,-0.08045977011494253,0.07291666666666667,-7.0,14.0,87.0,192.0,87,13,0.1533764367816092,0.009173785800553913,0.0003354325495424422,-0.008838353251011411,-2600.0,-6.0,78718,20692,78718.0,390794.0
2026-06-02 13:45:00+00:00,-0.16521739130434782,-0.4276729559748428,-19.0,-136.0,115.0,318.0,115,21,-0.26245556467049497,-0.024429549518088137,-0.024852563075286653,-0.00042301355719845667,-2619.0,-142.0,78833,20713,78833.0,391112.0
2026-06-02 13:50:00+00:00,-0.25882352941176473,-0.22202486678507993,-44.0,-125.0,170.0,563.0,170,29,0.0367986626266848,-0.05403739265534304,-0.014884624024603544,0.039152768630739555,-2663.0,-267.0,79003,20742,79003.0,391675.0
2026-06-02 13:55:00+00:00,-0.41935483870967744,0.07692307692307693,-52.0,20.0,124.0,260.0,124,20,0.49627791563275436,-0.07100513459082691,0.006529097389117872,0.07753423197994483,-2715.0,-247.0,79127,20762,79127.0,391935.0
2026-06-02 14:00:00+00:00,0.13513513513513514,0.10364145658263306,15.0,37.0,111.0,357.0,111,25,-0.03149367855250208,-0.06424837783407014,0.008470429477508784,0.07271880731157901,-2700.0,-210.0,79238,20787,79238.0,392292.0
