ts_event,ofi_low,ofi_high,signed_size_low,signed_size_high,tot_size_low,tot_size_high,n_trades_low,n_trades_high,ofi_spread,ofi_low_roll,ofi_high_roll,ofi_spread_roll,cvd_low,cvd_high,cum_n_low,cum_n_high,cum_vol_low,cum_vol_high
2026-06-10 14:25:00+00:00,-0.13846153846153847,-0.3867595818815331,-9.0,-111.0,65.0,287.0,65,16,-0.24829804341999462,0.07230141015354455,0.07442978121822344,0.00212837106467893,-1666.0,5647.0,50014,13892,50014.0,294101.0
2026-06-10 14:30:00+00:00,0.4426229508196721,-0.2,27.0,-33.0,61.0,165.0,61,9,-0.6426229508196721,0.10118931445128491,0.044985336773778986,-0.05620397767750588,-1639.0,5614.0,50075,13901,50075.0,294266.0
2026-06-10 14:35:00+00:00,0.32608695652173914,0.3021276595744681,30.0,71.0,92.0,235.0,92,14,-0.023959296947271058,0.14249366227737187,0.0600917197525024,-0.08240194252486943,-1609.0,5685.0,50167,13915,50167.0,294501.0
2026-06-10 14:40:00+00:00,-0.061224489795918366,0.42857142857142855,-6.0,57.0,98.0,133.0,98,10,0.4897959183673469,0.13943243778757594,0.03152029118107382,-0.10791214660650209,-1615.0,5742.0,50265,13925,50265.0,294634.0
2026-06-10 14:45:00+00:00,-0.041666666666666664,-0.5622317596566524,-2.0,-131.0,48.0,233.0,48,13,-0.5205650929899858,0.14984910445424263,0.0534087031982412,-0.09644040125600137,-1617.0,5611.0,50313,13938,50313.0,294867.0
2026-06-10 14:50:00+00:00,0.16981132075471697,-0.36036036036036034,9.0,-80.0,53.0,222.0,53,10,-0.5301716811150773,0.17652148867379663,0.020983905519206238,-0.15553758315459038,-1608.0,5531.0,50366,13948,50366.0,295089.0
2026-06-10 14:55:00+00:00,0.0,-0.20578420467185762,0.0,-185.0,88.0,899.0,88,30,-0.20578420467185762,0.16318815534046333,0.006921110379952978,-0.1562670449605103,-1608.0,5346.0,50454,13978,50454.0,295988.0
2026-06-10 15:00:00+00:00,0.16546762589928057,-0.07272727272727272,23.0,-40.0,139.0,550.0,139,30,-0.2381948986265533,0.17798327576586212,0.002944610689167573,-0.17503866507669452,-1585.0,5306.0,50593,14008,50593.0,296538.0
2026-06-10 15:05:00+00:00,0.32,-0.15268817204301074,32.0,-71.0,100.0,465.0,100,24,-0.4726881720430107,0.1939832757658621,0.017767829205661105,-0.176215446560201,-1553.0,5235.0,50693,14032,50693.0,297003.0
2026-06-10 15:10:00+00:00,0.10144927536231885,0.5074626865671642,7.0,68.0,69.0,134.0,69,7,0.40601341120484535,0.16572240620064474,-0.0068590364659806835,-0.1725814426666254,-1546.0,5303.0,50762,14039,50762.0,297137.0
2026-06-10 15:15:00+00:00,0.2,0.25806451612903225,16.0,16.0,80.0,62.0,80,4,0.05806451612903224,0.16440165148366362,-0.014890066714892392,-0.17929171819855594,-1530.0,5319.0,50842,14043,50842.0,297199.0
2026-06-10 15:20:00+00:00,-0.05,-0.375,-4.0,-84.0,80.0,224.0,80,14,-0.325,0.1525913066560774,-0.049727023236631515,-0.20231832989270887,-1534.0,5235.0,50922,14057,50922.0,297423.0
2026-06-10 15:25:00+00:00,0.17647058823529413,-0.264,12.0,-33.0,68.0,125.0,68,9,-0.44047058823529417,0.1457005503535564,-0.0580250624523178,-0.20372561280587415,-1522.0,5202.0,50990,14066,50990.0,297548.0
2026-06-10 15:30:00+00:00,0.24528301886792453,-0.5641025641025641,13.0,-44.0,53.0,78.0,53,5,-0.8093855829704886,0.1404208416478298,-0.08596137345314492,-0.22638221510097473,-1509.0,5158.0,51043,14071,51043.0,297626.0
2026-06-10 15:35:00+00:00,0.22388059701492538,-0.39792387543252594,15.0,-115.0,67.0,289.0,67,15,-0.6218044724474513,0.15063447934171334,-0.12841395820221485,-0.2790484375439281,-1494.0,5043.0,51110,14086,51110.0,297915.0
2026-06-10 15:40:00+00:00,0.125,-0.6754716981132075,10.0,-179.0,80.0,265.0,80,17,-0.8004716981132075,0.16160146047378882,-0.14723908949962777,-0.30884054997341653,-1484.0,4864.0,51190,14103,51190.0,298180.0
2026-06-10 15:45:00+00:00,0.12,0.40404040404040403,9.0,80.0,75.0,198.0,75,9,0.28404040404040404,0.145806588678917,-0.11216011180320043,-0.2579667004821174,-1475.0,4944.0,51265,14112,51265.0,298378.0
2026-06-10 15:50:00+00:00,-0.14035087719298245,-0.023969319271332695,-32.0,-25.0,228.0,1043.0,228,56,0.11638155792164975,0.12078904481926789,-0.11219578706909264,-0.23298483188836044,-1507.0,4919.0,51493,14168,51493.0,299421.0
2026-06-10 15:55:00+00:00,-0.109375,-0.13793103448275862,-14.0,-32.0,128.0,232.0,128,16,-0.02855603448275862,0.11230824662649681,-0.12574762889561966,-0.2380558755221164,-1521.0,4887.0,51621,14184,51621.0,299653.0
2026-06-10 16:00:00+00:00,0.0,-1.0,0.0,-40.0,46.0,40.0,46,3,-1.0,0.10374968806793824,-0.17393415739302898,-0.2776838454609672,-1521.0,4847.0,51667,14187,51667.0,299693.0
2026-06-10 16:05:00+00:00,-0.5081967213114754,-0.17525773195876287,-31.0,-17.0,61.0,97.0,61,7,0.33293898935271254,0.0852629289254414,-0.16335906489689045,-0.2486219938223318,-1552.0,4830.0,51728,14194,51728.0,299790.0
2026-06-10 16:10:00+00:00,0.15384615384615385,0.018315018315018316,8.0,5.0,52.0,273.0,52,15,-0.13553113553113555,0.07082408907676549,-0.15244331398113956,-0.223267403057905,-1544.0,4835.0,51780,14209,51780.0,300063.0
