ts_event,ofi_low,ofi_high,signed_size_low,signed_size_high,tot_size_low,tot_size_high,n_trades_low,n_trades_high,ofi_spread,ofi_low_roll,ofi_high_roll,ofi_spread_roll,cvd_low,cvd_high,cum_n_low,cum_n_high,cum_vol_low,cum_vol_high
2026-06-09 17:55:00+00:00,-0.25,-0.8544303797468354,-8.0,-270.0,32.0,316.0,32,7,-0.6044303797468354,-0.020699037373560217,0.02901513786119783,0.049714175234758046,1986.0,37122.0,125390,34118,125390.0,2170926.0
2026-06-09 18:00:00+00:00,0.373134328358209,-0.2743011722272317,25.0,-1521.0,67.0,5545.0,67,46,-0.6474355005854406,-0.0015998430795435726,0.025104564586236472,0.02670440766578005,2011.0,35601.0,125457,34164,125457.0,2176471.0
2026-06-09 18:05:00+00:00,-0.25,-0.21140731556106634,-20.0,-341.0,80.0,1613.0,80,38,0.038592684438933655,-0.04326650974621024,0.01831410311440325,0.061580612860613504,1991.0,35260.0,125537,34202,125537.0,2178084.0
2026-06-09 18:10:00+00:00,-0.07692307692307693,-0.5394736842105263,-1.0,-246.0,13.0,456.0,13,6,-0.4625506072874494,-0.04443409216379266,-0.0011230231658643508,0.04331106899792832,1990.0,35014.0,125550,34208,125550.0,2178540.0
2026-06-09 18:15:00+00:00,-0.008547008547008548,0.21668597914252608,-1.0,187.0,117.0,863.0,117,27,0.22523298768953462,-0.04780261906173132,-0.014415180115560011,0.03338743894617131,1989.0,35201.0,125667,34235,125667.0,2179403.0
2026-06-09 18:20:00+00:00,-0.3333333333333333,-0.12386706948640483,-18.0,-123.0,54.0,993.0,54,18,0.20946626384692849,-0.06050544706358575,-0.017787922537299085,0.042717524526286674,1971.0,35078.0,125721,34253,125721.0,2180396.0
2026-06-09 18:25:00+00:00,0.38461538461538464,0.42105263157894735,15.0,96.0,39.0,228.0,39,7,0.03643724696356271,-0.034712177832816514,0.012335699400982201,0.047047877233798725,1986.0,35174.0,125760,34260,125760.0,2180624.0
2026-06-09 18:30:00+00:00,0.22857142857142856,-0.3047796399751707,16.0,-491.0,70.0,1611.0,70,25,-0.5333510685465993,-0.03052998321583929,0.005515221974574394,0.036045205190413696,2002.0,34683.0,125830,34285,125830.0,2182235.0
2026-06-09 18:35:00+00:00,0.3170731707317073,-0.10652920962199312,26.0,-124.0,82.0,1164.0,82,29,-0.42360238035370046,-0.02429170929463854,0.00512947295592533,0.029421182250563876,2028.0,34559.0,125912,34314,125912.0,2183399.0
2026-06-09 18:40:00+00:00,0.5,0.7271815446339017,8.0,725.0,16.0,997.0,16,6,0.22718154463390172,0.0038332907053614585,0.02022418237152846,0.016390891666167008,2036.0,35284.0,125928,34320,125928.0,2184396.0
2026-06-09 18:45:00+00:00,0.38181818181818183,0.04528012279355334,21.0,59.0,55.0,1303.0,55,23,-0.3365380590246285,0.02292419979627055,0.0308861213277436,0.007961921531473052,2057.0,35343.0,125983,34343,125983.0,2185699.0
2026-06-09 18:50:00+00:00,0.05,-0.5128205128205128,4.0,-680.0,80.0,1326.0,80,18,-0.5628205128205128,0.03596841748334538,0.014627518489568314,-0.021340898993777065,2061.0,34663.0,126063,34361,126063.0,2187025.0
2026-06-09 18:55:00+00:00,0.16666666666666666,0.32673267326732675,2.0,231.0,12.0,707.0,12,15,0.1600660066006601,0.04455816107308897,0.021569645286517673,-0.022988515786571295,2063.0,34894.0,126075,34376,126075.0,2187732.0
2026-06-09 19:00:00+00:00,-0.1346153846153846,0.27810335641981887,-28.0,1044.0,208.0,3754.0,208,47,0.41271874103520345,0.02029492430985221,0.04122421834144993,0.020929294031597726,2035.0,35938.0,126283,34423,126283.0,2191486.0
2026-06-09 19:05:00+00:00,0.17333333333333334,0.30732177263969174,13.0,638.0,75.0,2076.0,75,37,0.1339884393063584,0.03465779350816445,0.057686111607122684,0.023028318098958243,2048.0,36576.0,126358,34460,126358.0,2193562.0
2026-06-09 19:10:00+00:00,0.3,0.5346756152125279,12.0,239.0,40.0,447.0,40,11,0.23467561521252794,0.05356404350816444,0.07633686840554861,0.022772824897384168,2060.0,36815.0,126398,34471,126398.0,2194009.0
2026-06-09 19:15:00+00:00,0.3333333333333333,-0.05077262693156733,10.0,-23.0,30.0,453.0,30,10,-0.3841059602649006,0.09106404350816444,0.04902791903776883,-0.042036124470395606,2070.0,36792.0,126428,34481,126428.0,2194462.0
