ts_event,ofi_low,ofi_high,signed_size_low,signed_size_high,tot_size_low,tot_size_high,n_trades_low,n_trades_high,ofi_spread,ofi_low_roll,ofi_high_roll,ofi_spread_roll,cvd_low,cvd_high,cum_n_low,cum_n_high,cum_vol_low,cum_vol_high
2026-06-02 14:40:00+00:00,0.24022346368715083,0.16347460768565428,43.0,1323.0,179.0,8093.0,179,47,-0.07674885600149656,-0.04111738297742322,-0.0523878604584269,-0.011270477481003635,-2058.0,64062.0,170502,55397,170502.0,9910766.0
2026-06-02 14:45:00+00:00,-0.2052980132450331,0.015414258188824663,-31.0,352.0,151.0,22836.0,151,62,0.22071227143385777,-0.039477521734912965,-0.03332404705249535,0.006153474682417677,-2089.0,64414.0,170653,55459,170653.0,9933602.0
2026-06-02 14:50:00+00:00,-0.23958333333333334,-0.4424606681986919,-46.0,-2503.0,192.0,5657.0,192,45,-0.20287733486535856,-0.041456688401579636,-0.0751385136739606,-0.03368182527238091,-2135.0,61911.0,170845,55504,170845.0,9939259.0
2026-06-02 14:55:00+00:00,0.05,0.5593003957615218,2.0,4381.0,40.0,7833.0,40,23,0.5093003957615218,-0.02526953756359081,-0.05290520120295768,-0.027635663639366807,-2133.0,66292.0,170885,55527,170885.0,9947092.0
2026-06-02 15:00:00+00:00,-0.2698412698412698,-0.4118628359592215,-34.0,-4444.0,126.0,10790.0,126,74,-0.1420215661179517,-0.05083056657289568,-0.06666938996343491,-0.015838823390539176,-2167.0,61848.0,171011,55601,171011.0,9957882.0
2026-06-02 15:05:00+00:00,-0.36666666666666664,-0.18347209374036386,-22.0,-595.0,60.0,3243.0,60,23,0.18319457292630278,-0.07646727069274586,-0.06592876375100609,0.010538506941739832,-2189.0,61253.0,171071,55624,171071.0,9961125.0
2026-06-02 15:10:00+00:00,-0.10967741935483871,0.02690687880205896,-17.0,230.0,155.0,8548.0,155,61,0.13658429815689768,-0.08909399880334494,-0.09704032260678899,-0.007946323803443987,-2206.0,61483.0,171226,55685,171226.0,9969673.0
2026-06-02 15:15:00+00:00,-0.2072072072072072,-0.30575012216973446,-23.0,-3754.0,111.0,12278.0,111,46,-0.09854291496252726,-0.09662417048446002,-0.07534780521351307,0.021276365270947,-2229.0,57729.0,171337,55731,171337.0,9981951.0
2026-06-02 15:20:00+00:00,-0.15625,0.058970099667774084,-10.0,142.0,64.0,2408.0,64,19,0.21522009966777408,-0.08843667048446002,-0.09138590958704287,-0.0029492391025827945,-2239.0,57871.0,171401,55750,171401.0,9984359.0
2026-06-02 15:25:00+00:00,-0.2727272727272727,0.6087352138307552,-6.0,1338.0,22.0,2198.0,22,17,0.881462486558028,-0.0752211822689718,-0.034903852728257724,0.04031732954071414,-2245.0,59209.0,171423,55767,171423.0,9986557.0
