ts_event,ofi_low,ofi_high,signed_size_low,signed_size_high,tot_size_low,tot_size_high,n_trades_low,n_trades_high,ofi_spread,ofi_low_roll,ofi_high_roll,ofi_spread_roll,cvd_low,cvd_high,cum_n_low,cum_n_high,cum_vol_low,cum_vol_high
2026-05-21 13:55:00+00:00,-0.03165735567970205,0.2358748661829428,-17.0,1983.0,537.0,8407.0,537,143,0.26753222186264486,-0.08471260793824709,-0.014778176818110122,0.06993443112013695,754.0,-13450.0,39784,10609,39784.0,840870.0
2026-05-21 14:00:00+00:00,-0.1513157894736842,-0.042879019908116385,-46.0,-112.0,304.0,2612.0,304,50,0.10843676956556783,-0.10556953665243762,-0.02894744426921214,0.07662209238322545,708.0,-13562.0,40088,10659,40088.0,843482.0
2026-05-21 14:05:00+00:00,-0.018867924528301886,0.27961381359079096,-3.0,753.0,159.0,2693.0,159,44,0.29848173811909284,-0.09873515510107495,-0.0019036905266095333,0.0968314645744654,705.0,-12809.0,40247,10703,40247.0,846175.0
2026-05-21 14:10:00+00:00,-0.09090909090909091,-0.12175873731679819,-7.0,-216.0,77.0,1774.0,77,28,-0.03084964640770728,-0.09552198895687432,-0.021054690455512507,0.0744672985013618,698.0,-13025.0,40324,10731,40324.0,847949.0
2026-05-21 14:15:00+00:00,0.2589641434262948,0.0993629149435565,65.0,889.0,251.0,8947.0,251,108,-0.15960122848273833,-0.08257378178555957,-0.025683473691060204,0.05689030809449935,763.0,-12136.0,40575,10839,40575.0,856896.0
2026-05-21 14:20:00+00:00,0.0748663101604278,-0.19354183590576768,28.0,-1906.0,374.0,9848.0,374,126,-0.26840814606619545,-0.06839090583797773,-0.039071658862246436,0.029319246975731295,791.0,-14042.0,40949,10965,40949.0,866744.0
2026-05-21 14:25:00+00:00,-0.18085106382978725,-0.17663954044997607,-34.0,-369.0,188.0,2089.0,188,36,0.004211523379811177,-0.059617367075444114,-0.03582309897199356,0.023794268103450544,757.0,-14411.0,41137,11001,41137.0,868833.0
2026-05-21 14:30:00+00:00,0.19083969465648856,0.14009038089089734,25.0,217.0,131.0,1549.0,131,30,-0.05074931376559122,-0.03810355135670419,-0.026747574010288933,0.011355977346415252,782.0,-14194.0,41268,11031,41268.0,870382.0
2026-05-21 14:35:00+00:00,0.16176470588235295,0.09825436408977556,22.0,197.0,136.0,2005.0,136,30,-0.06351034179257739,-0.010152302363956409,0.012792237040470777,0.02294453940442718,804.0,-13997.0,41404,11061,41404.0,872387.0
2026-05-21 14:40:00+00:00,-0.2222222222222222,-0.44591029023746703,-12.0,-676.0,54.0,1516.0,54,16,-0.22368806801524482,-0.028225438791523217,-0.013562434173731087,0.014663004617792125,792.0,-14673.0,41458,11077,41458.0,873903.0
2026-05-21 14:45:00+00:00,0.0,-0.3074704355350447,0.0,-2132.0,218.0,6934.0,218,72,-0.3074704355350447,-0.023070799616265483,-0.03783636153858607,-0.014765561922320588,792.0,-16805.0,41676,11149,41676.0,880837.0
2026-05-21 14:50:00+00:00,0.14018691588785046,-0.2758229284903519,30.0,-486.0,214.0,1762.0,214,35,-0.4160098443782023,0.0069820244389966046,-0.06142173036120417,-0.06840375480020079,822.0,-17291.0,41890,11184,41890.0,882599.0
2026-05-21 14:55:00+00:00,-0.054945054945054944,0.310099573257468,-5.0,436.0,91.0,1406.0,91,20,0.3650446282025229,-0.0025219850650128996,-0.061716751698330775,-0.05919476663331789,817.0,-16855.0,41981,11204,41981.0,884005.0
2026-05-21 15:00:00+00:00,-0.14563106796116504,0.1334569045412419,-15.0,288.0,103.0,2158.0,103,26,0.2790879725024069,0.005605266568375389,-0.05412853514138958,-0.059733801709764986,802.0,-16567.0,42084,11230,42084.0,886163.0
2026-05-21 15:05:00+00:00,0.08176100628930817,-0.07431874483897605,13.0,-180.0,159.0,2422.0,159,28,-0.1560797511282842,0.007140764330288245,-0.04527025288515796,-0.05241101721544621,815.0,-16747.0,42243,11258,42243.0,888585.0
2026-05-21 15:10:00+00:00,-0.043010752688172046,-0.18667917448405252,-8.0,-398.0,186.0,2132.0,186,36,-0.14366842179588046,0.0037707145007576915,-0.07644598106916492,-0.08021669556992261,807.0,-17145.0,42429,11294,42429.0,890717.0
2026-05-21 15:15:00+00:00,-0.12213740458015267,-0.004571428571428572,-32.0,-16.0,262.0,3500.0,262,68,0.1175659760087241,-0.003939654270523995,-0.0519399452790527,-0.04800029100852872,775.0,-17161.0,42691,11362,42691.0,894217.0
2026-05-21 15:20:00+00:00,-0.012345679012345678,0.15148127445500278,-2.0,271.0,162.0,1789.0,162,29,0.16382695346734846,-0.012511483675686733,-0.028442194363253827,-0.0159307106875671,773.0,-16890.0,42853,11391,42853.0,896006.0
2026-05-21 15:25:00+00:00,-0.16216216216216217,0.048249763481551564,-24.0,51.0,148.0,1057.0,148,20,0.21041192564371375,-0.01904064441537379,-0.011892167115575789,0.0071484772997979906,749.0,-16839.0,43001,11411,43001.0,897063.0
2026-05-21 15:30:00+00:00,0.017857142857142856,-0.44682926829268294,2.0,-916.0,112.0,2050.0,112,24,-0.4646864111498258,-0.015490782441598771,-0.038996877429871714,-0.02350609498827295,751.0,-17755.0,43113,11435,43113.0,899113.0
2026-05-21 15:35:00+00:00,0.058823529411764705,-0.2346268656716418,8.0,-393.0,136.0,1675.0,136,27,-0.2934503950834065,-0.010966738187025432,-0.06252196402260095,-0.051555225835575515,759.0,-18148.0,43249,11462,43249.0,900788.0
2026-05-21 15:40:00+00:00,-0.11428571428571428,0.5616438356164384,-8.0,492.0,70.0,876.0,70,14,0.6759295499021527,-0.009115234427626937,-0.03229582124637321,-0.023180586818746275,751.0,-17656.0,43319,11476,43319.0,901664.0
2026-05-21 15:45:00+00:00,-0.35135135135135137,-0.23727486296006264,-39.0,-606.0,111.0,2554.0,111,29,0.11407648839128873,-0.02573940576877941,-0.05814025507391589,-0.03240084930513648,712.0,-18262.0,43430,11505,43430.0,904218.0
2026-05-21 15:50:00+00:00,-0.25,0.01910828025477707,-24.0,27.0,96.0,1413.0,96,23,0.26910828025477707,-0.03369395122332487,-0.05109690419533712,-0.017402952972012265,688.0,-18235.0,43526,11528,43526.0,905631.0
2026-05-21 15:55:00+00:00,0.03614457831325301,-0.3333333333333333,3.0,-241.0,83.0,723.0,83,14,-0.36947791164658633,-0.04483492947897696,-0.07273171660918162,-0.027896787130204666,691.0,-18476.0,43609,11542,43609.0,906354.0
2026-05-21 16:00:00+00:00,0.01818181818181818,1.0,1.0,715.0,55.0,715.0,55,7,0.9818181818181818,-0.047669154077907436,-0.013054624813893235,0.0346145292640142,692.0,-17761.0,43664,11549,43664.0,907069.0
2026-05-21 16:05:00+00:00,0.18947368421052632,0.006532784902008227,36.0,27.0,190.0,4133.0,190,57,-0.1829408993085181,-0.02915291667589176,-0.003896008546294015,0.025256908129597737,728.0,-17734.0,43854,11606,43854.0,911202.0
2026-05-21 16:10:00+00:00,0.19298245614035087,-0.0022338049143708115,44.0,-9.0,228.0,4029.0,228,61,-0.19521626105472167,-0.029045778601698647,-0.011012217836557422,0.01803356076514121,772.0,-17743.0,44082,11667,44082.0,915231.0
2026-05-21 16:15:00+00:00,0.037037037037037035,-0.007695789950203712,8.0,-34.0,216.0,4418.0,216,75,-0.04473282698724075,-0.03528216204396444,-0.016309725538556384,0.018972436505408044,780.0,-17777.0,44298,11742,44298.0,919649.0
2026-05-21 16:20:00+00:00,0.07936507936507936,-0.039586919104991396,5.0,-23.0,63.0,581.0,63,10,-0.11895199847007076,-0.02020279696459936,0.004006443018067395,0.024209239982666747,785.0,-17800.0,44361,11752,44361.0,920230.0
2026-05-21 16:25:00+00:00,0.03389830508474576,0.01440329218106996,4.0,14.0,118.0,972.0,118,21,-0.019495012903675803,-0.01850788171036207,0.02010012940387313,0.03860801111423519,789.0,-17786.0,44479,11773,44479.0,921202.0
2026-05-21 16:30:00+00:00,-0.1111111111111111,0.42073897497020263,-9.0,353.0,81.0,839.0,81,17,0.5318500860813138,-0.031072783060310156,0.05492822457690085,0.086001007637211,780.0,-17433.0,44560,11790,44560.0,922041.0
2026-05-21 16:35:00+00:00,-0.08433734939759036,0.24990343762070297,-7.0,647.0,83.0,2589.0,83,24,0.3342407870182933,-0.032542397782936924,0.0519184177950626,0.08446081557799952,773.0,-16786.0,44643,11814,44643.0,924630.0
2026-05-21 16:40:00+00:00,0.03529411764705882,-0.14362176628010706,3.0,-161.0,85.0,1121.0,85,23,-0.1789158839271659,-0.023496138502525726,0.038064484253995154,0.061560622756520876,776.0,-16947.0,44728,11837,44728.0,925751.0
2026-05-21 16:45:00+00:00,0.04,0.2463768115942029,2.0,136.0,50.0,552.0,50,7,0.2063768115942029,-0.02558418881699114,0.054099262075654096,0.07968345089264522,778.0,-16811.0,44778,11844,44778.0,926303.0
2026-05-21 16:50:00+00:00,0.15384615384615385,0.7875457875457875,8.0,430.0,52.0,546.0,52,8,0.6336996336996337,-0.015741343490274843,0.10281051017714611,0.11855185366742094,786.0,-16381.0,44830,11852,44830.0,926849.0
2026-05-21 16:55:00+00:00,0.15151515151515152,0.6098765432098765,20.0,741.0,132.0,1215.0,132,15,0.458361391694725,-0.0020587156855096335,0.13353290876621135,0.135591624451721,806.0,-15640.0,44962,11867,44962.0,928064.0
2026-05-21 17:00:00+00:00,0.04201680672268908,-0.18507890961262555,5.0,-387.0,119.0,2091.0,119,35,-0.2270957163353146,0.0006594086012421035,0.11670489956282995,0.11604549096158782,811.0,-16027.0,45081,11902,45081.0,930155.0
2026-05-21 17:05:00+00:00,0.03184713375796178,-0.053702656868287166,5.0,-190.0,157.0,3538.0,157,51,-0.08554979062624896,0.0103598733972483,0.111607278545338,0.10124740514808969,816.0,-16217.0,45238,11953,45238.0,933693.0
2026-05-21 17:10:00+00:00,0.06493506493506493,0.16110304789550073,5.0,111.0,77.0,689.0,77,15,0.0961679829604358,0.012713769501144407,0.1420038943547472,0.12929012485360275,821.0,-16106.0,45315,11968,45315.0,934382.0
