ts_event,ofi_low,ofi_high,signed_size_low,signed_size_high,tot_size_low,tot_size_high,n_trades_low,n_trades_high,ofi_spread,ofi_low_roll,ofi_high_roll,ofi_spread_roll,cvd_low,cvd_high,cum_n_low,cum_n_high,cum_vol_low,cum_vol_high
2026-06-01 14:55:00+00:00,0.2857142857142857,-0.08383233532934131,16.0,-28.0,56.0,334.0,56,17,-0.369546621043627,0.06640696039900087,-0.007010461498228838,-0.07341742189722973,-1569.0,6379.0,41941,10973,41941.0,253443.0
2026-06-01 15:00:00+00:00,0.1504424778761062,-0.2005856515373353,17.0,-137.0,113.0,683.0,113,28,-0.3510281294134415,0.08844521332506423,0.010738033702682177,-0.07770717962238209,-1552.0,6242.0,42054,11001,42054.0,254126.0
2026-06-01 15:05:00+00:00,0.28440366972477066,0.19852262234533702,31.0,215.0,109.0,1083.0,109,36,-0.08588104737943364,0.10552253966844563,0.03180702196280617,-0.07371551770563949,-1521.0,6457.0,42163,11037,42163.0,255209.0
2026-06-01 15:10:00+00:00,0.07042253521126761,0.04723346828609987,10.0,70.0,142.0,1482.0,142,59,-0.023189066925167742,0.109043666429009,-0.015831304622888835,-0.12487497105189789,-1511.0,6527.0,42305,11096,42305.0,256691.0
2026-06-01 15:15:00+00:00,-0.05555555555555555,-0.21492537313432836,-4.0,-144.0,72.0,670.0,72,27,-0.1593698175787728,0.11118392143811648,-0.03255843452362439,-0.1437423559617409,-1515.0,6383.0,42377,11123,42377.0,257361.0
2026-06-01 15:20:00+00:00,-0.029411764705882353,-0.3574660633484163,-2.0,-79.0,68.0,221.0,68,9,-0.32805429864253394,0.11438959219562812,-0.05555145241340893,-0.16994104460903708,-1517.0,6304.0,42445,11132,42445.0,257582.0
2026-06-01 15:25:00+00:00,0.0,-0.20972644376899696,0.0,-69.0,70.0,329.0,70,11,-0.20972644376899696,0.11979499760103351,-0.07107249682408101,-0.19086749442511458,-1517.0,6235.0,42515,11143,42515.0,257911.0
2026-06-01 15:30:00+00:00,0.0,0.17192982456140352,0.0,49.0,66.0,285.0,66,9,0.17192982456140352,0.12826957387222,-0.05794638887127216,-0.18621596274349214,-1517.0,6284.0,42581,11152,42581.0,258196.0
2026-06-01 15:35:00+00:00,0.11297071129707113,0.16708229426433915,27.0,402.0,239.0,2406.0,239,64,0.05411158296726802,0.13360364402826846,-0.05011099314768082,-0.18371463717594932,-1490.0,6686.0,42820,11216,42820.0,260602.0
2026-06-01 15:40:00+00:00,0.02040816326530612,0.1165644171779141,1.0,19.0,49.0,163.0,49,9,0.09615625391260799,0.1323163598838415,-0.02780001366809546,-0.16011637355193697,-1489.0,6705.0,42869,11225,42869.0,260765.0
2026-06-01 15:45:00+00:00,0.45454545454545453,-1.0,5.0,-57.0,11.0,57.0,11,2,-1.4545454545454546,0.13657516414264576,-0.06929328172195102,-0.2058684458645968,-1484.0,6648.0,42880,11227,42880.0,260822.0
2026-06-01 15:50:00+00:00,0.3333333333333333,-0.5193798449612403,10.0,-67.0,30.0,129.0,30,6,-0.8527131782945736,0.14720734805069172,-0.09671494501031294,-0.2439222930610047,-1474.0,6581.0,42910,11233,42910.0,260951.0
2026-06-01 15:55:00+00:00,0.09090909090909091,-0.5369458128078818,2.0,-109.0,22.0,203.0,22,8,-0.6278549037169727,0.13955768064492674,-0.1142949942713967,-0.25385267491632346,-1472.0,6472.0,42932,11241,42932.0,261154.0
2026-06-01 16:00:00+00:00,0.05555555555555555,0.19753086419753085,2.0,32.0,36.0,162.0,36,8,0.1419753086419753,0.1374174256358193,-0.09484173148480057,-0.2322591571206199,-1470.0,6504.0,42968,11249,42968.0,261316.0
2026-06-01 16:05:00+00:00,-0.041666666666666664,-0.23423423423423423,-2.0,-52.0,48.0,222.0,48,10,-0.19256756756756757,0.13053957175454076,-0.10695994726155293,-0.2374995190160937,-1472.0,6452.0,43016,11259,43016.0,261538.0
