ts_event,ofi_low,ofi_high,signed_size_low,signed_size_high,tot_size_low,tot_size_high,n_trades_low,n_trades_high,ofi_spread,ofi_low_roll,ofi_high_roll,ofi_spread_roll,cvd_low,cvd_high,cum_n_low,cum_n_high,cum_vol_low,cum_vol_high
2026-06-09 14:50:00+00:00,0.01778242677824268,0.04792332268370607,34.0,90.0,1912.0,1878.0,1912,706,0.03014089590546339,0.008083243012624154,-0.011214288639226985,-0.019297531651851156,-4155.0,12891.0,632405,197159,632405.0,541039.0
2026-06-09 14:55:00+00:00,0.06292966684294024,0.12313167259786477,119.0,173.0,1891.0,1405.0,1891,537,0.06020200575492453,0.016750231086632365,-0.011745603098505723,-0.028495834185138107,-4036.0,13064.0,634296,197696,634296.0,542444.0
2026-06-09 15:00:00+00:00,0.016799292661361626,0.06378132118451026,19.0,56.0,1131.0,878.0,1131,320,0.04698202852314863,0.019173309176164825,-0.0067954344359111435,-0.025968743612075983,-4017.0,13120.0,635427,198016,635427.0,543322.0
2026-06-09 15:05:00+00:00,-0.0475266731328807,-0.0584958217270195,-49.0,-42.0,1031.0,718.0,1031,265,-0.010969148594138799,0.021203384842171918,-0.008790411485069555,-0.029993796327241494,-4066.0,13078.0,636458,198281,636458.0,544040.0
2026-06-09 15:10:00+00:00,0.031026252983293555,0.11598746081504702,26.0,74.0,838.0,638.0,838,223,0.08496120783175345,0.017530816894321673,-0.012081947535226298,-0.029612764429547984,-4040.0,13152.0,637296,198504,637296.0,544678.0
2026-06-09 15:15:00+00:00,0.034990791896869246,-0.2199546485260771,19.0,-97.0,543.0,441.0,543,182,-0.25494544042294637,0.0198505101827695,-0.023279413649945596,-0.04312992383271512,-4021.0,13055.0,637839,198686,637839.0,545119.0
2026-06-09 15:20:00+00:00,-0.004893964110929853,-0.1761006289308176,-3.0,-56.0,613.0,318.0,613,128,-0.17120666481988775,0.02067231134987043,-0.02859099531482709,-0.04926330666469754,-4024.0,12999.0,638452,198814,638452.0,545437.0
2026-06-09 15:25:00+00:00,-0.05728643216080402,-0.1077762619372442,-57.0,-79.0,995.0,733.0,995,271,-0.050489829776440176,0.019366742739432154,-0.03157076219733335,-0.05093750493676552,-4081.0,12920.0,639447,199085,639447.0,546170.0
2026-06-09 15:30:00+00:00,0.0016825574873808188,0.014084507042253521,3.0,22.0,1783.0,1562.0,1783,570,0.012401949554872702,0.021557839819635875,-0.030866536845220678,-0.052424376664856574,-4078.0,12942.0,641230,199655,641230.0,547732.0
2026-06-09 15:35:00+00:00,-0.01850872554204125,0.15442690459849004,-35.0,225.0,1891.0,1457.0,1891,564,0.1729356301405313,0.018441168482772857,-0.01784962511283312,-0.036290793595606,-4113.0,13167.0,643121,200219,643121.0,549189.0
2026-06-09 15:40:00+00:00,0.008025682182985553,0.00688298918387414,10.0,7.0,1246.0,1017.0,1246,386,-0.0011426929991114132,0.019619654664460993,-0.012186326717469198,-0.03180598138193021,-4103.0,13174.0,644367,200605,644367.0,550206.0
2026-06-09 15:45:00+00:00,0.016771488469601678,0.019943019943019943,16.0,14.0,954.0,702.0,954,278,0.0031715314734182647,0.015321242786571215,-0.004046318577461058,-0.019367561364032292,-4087.0,13188.0,645321,200883,645321.0,550908.0
2026-06-09 15:50:00+00:00,-0.13233287858117326,-0.07801418439716312,-97.0,-33.0,733.0,423.0,733,166,0.05431869418401014,0.00754649211028194,-0.008733191319331793,-0.01627968342961375,-4184.0,13155.0,646054,201049,646054.0,551331.0
2026-06-09 15:55:00+00:00,-0.006237006237006237,0.08888888888888889,-6.0,56.0,962.0,630.0,962,258,0.09512589512589513,0.008270712404724797,0.0007338775595017923,-0.007536834845223025,-4190.0,13211.0,647016,201307,647016.0,551961.0
2026-06-09 16:00:00+00:00,-0.033582089552238806,-0.19036144578313252,-36.0,-158.0,1072.0,830.0,1072,324,-0.15677935623089373,0.003437466402153997,-0.009667802286022901,-0.013105268688176921,-4226.0,13053.0,648088,201631,648088.0,552791.0
2026-06-09 16:05:00+00:00,-0.04477611940298507,0.03858185610010428,-54.0,37.0,1206.0,959.0,1206,374,0.08335797550308935,-0.00297061856486046,-0.012650808757129373,-0.009680190192268939,-4280.0,13090.0,649294,202005,649294.0,553750.0
2026-06-09 16:10:00+00:00,-0.03745928338762215,-0.11335012594458438,-46.0,-90.0,1228.0,794.0,1228,305,-0.07589084255696223,-0.006664311025558095,-0.010383030000429472,-0.0037187189748713995,-4326.0,13000.0,650522,202310,650522.0,554544.0
2026-06-09 16:15:00+00:00,-0.024154589371980676,0.004728132387706856,-25.0,4.0,1035.0,846.0,1035,328,0.02888272175968753,-0.008741605711548434,-0.01185332376031088,-0.003111718048762469,-4351.0,13004.0,651557,202638,651557.0,555390.0
2026-06-09 16:20:00+00:00,-0.061192873741285826,-0.014058106841611996,-79.0,-15.0,1291.0,1067.0,1291,417,0.04713476689967383,-0.011247743863557372,-0.01721617872455773,-0.005968434861000375,-4430.0,12989.0,652848,203055,652848.0,556457.0
2026-06-09 16:25:00+00:00,-0.022222222222222223,0.10312204351939451,-28.0,109.0,1260.0,1057.0,1260,397,0.12534426574161672,-0.015008234907024739,-0.008831455257139484,0.0061767796498852345,-4458.0,13098.0,654108,203452,654108.0,557514.0
2026-06-09 16:30:00+00:00,0.003257328990228013,0.12534059945504086,3.0,92.0,921.0,734.0,921,276,0.12208327046481285,-0.015734489796425475,-0.0049605914185727445,0.010773898377852708,-4455.0,13190.0,655029,203728,655029.0,558248.0
2026-06-09 16:35:00+00:00,-0.039729501267962805,-0.0511727078891258,-47.0,-48.0,1183.0,938.0,1183,358,-0.011443206621162993,-0.020867448201970624,-0.013675810442922274,0.00719163775904833,-4502.0,13142.0,656212,204086,656212.0,559186.0
2026-06-09 16:40:00+00:00,-0.04257167680278019,-0.0384407146724418,-98.0,-71.0,2302.0,1847.0,2302,743,0.004130962130338395,-0.023835996675177717,-0.018786912235769875,0.00504908443940782,-4600.0,13071.0,658514,204829,658514.0,561033.0
2026-06-09 16:45:00+00:00,0.000481000481000481,0.037231253277399054,1.0,71.0,2079.0,1907.0,2079,792,0.036750252796398576,-0.02143561299448366,-0.014000558485548948,0.007435054508934688,-4599.0,13142.0,660593,205621,660593.0,562940.0
2026-06-09 16:50:00+00:00,-0.02351313969571231,0.046511627906976744,-34.0,64.0,1446.0,1376.0,1446,553,0.07002476760268905,-0.024162582628433953,-0.017474350130952464,0.006688232497481468,-4633.0,13206.0,662039,206174,662039.0,564316.0
2026-06-09 16:55:00+00:00,-0.008928571428571428,0.12050739957716702,-10.0,114.0,1120.0,946.0,1120,385,0.12943597100573845,-0.026358550794705986,-0.00045124772579025683,0.02590730306891571,-4643.0,13320.0,663159,206559,663159.0,565262.0
2026-06-09 17:00:00+00:00,-0.03128153380423814,-0.009790209790209791,-31.0,-7.0,991.0,715.0,991,305,0.02149132401402835,-0.027677929279371398,0.007864273231240134,0.035542202510611506,-4674.0,13313.0,664150,206864,664150.0,565977.0
2026-06-09 17:05:00+00:00,0.0008525149190110827,0.007772020725388601,1.0,6.0,1173.0,772.0,1173,319,0.006919505806377518,-0.024770981925380648,0.013641687364371772,0.0384126692897524,-4673.0,13319.0,665323,207183,665323.0,566749.0
2026-06-09 17:10:00+00:00,-0.08817635270541083,-0.07444168734491315,-88.0,-60.0,998.0,806.0,998,314,0.01373466536049768,-0.029263927435020227,0.009215377645013439,0.03847930508003365,-4761.0,13259.0,666321,207497,666321.0,567555.0
2026-06-09 17:15:00+00:00,0.030800821355236138,0.027900146842878122,30.0,19.0,974.0,681.0,974,289,-0.002900674512358016,-0.026798450090156363,0.0028890397572328436,0.02968748984738918,-4731.0,13278.0,667295,207786,667295.0,568236.0
2026-06-09 17:20:00+00:00,0.06614785992217899,0.15636363636363637,51.0,86.0,771.0,550.0,771,224,0.09021577644145738,-0.023892341203196686,0.010363072116220956,0.03425541331941762,-4680.0,13364.0,668066,208010,668066.0,568786.0
2026-06-09 17:25:00+00:00,0.01509433962264151,-0.016910935738444193,16.0,-15.0,1060.0,887.0,1060,360,-0.0320052753610857,-0.023976198645544695,0.00852037433214775,0.03249657297769242,-4664.0,13349.0,669126,208370,669126.0,569673.0
2026-06-09 17:30:00+00:00,0.04013377926421405,0.09532710280373832,24.0,51.0,598.0,535.0,598,221,0.055193323539524275,-0.01535286575327533,0.017187438692192823,0.03254030444546813,-4640.0,13400.0,669724,208591,669724.0,570208.0
2026-06-09 17:35:00+00:00,0.04929577464788732,0.0851063829787234,28.0,40.0,568.0,470.0,568,196,0.03581060833083608,-0.012576226709030653,0.016998313396684544,0.02957454010571518,-4612.0,13440.0,670292,208787,670292.0,570678.0
2026-06-09 17:40:00+00:00,-0.08191653786707882,-0.06572769953051644,-53.0,-28.0,647.0,426.0,647,177,0.016188838336562386,-0.014992949124772652,0.02323000070931535,0.038222949834087985,-4665.0,13412.0,670939,208964,670939.0,571104.0
2026-06-09 17:45:00+00:00,0.039755351681957186,-0.16600265604249667,26.0,-125.0,654.0,753.0,654,265,-0.20575800772445385,-0.01076637557052554,0.013000775102185303,0.023767150672710825,-4639.0,13287.0,671593,209229,671593.0,571857.0
2026-06-09 17:50:00+00:00,-0.08189655172413793,0.01707317073170732,-76.0,14.0,928.0,820.0,928,318,0.09896972245584525,-0.01298823898735133,0.019521939935999887,0.032510178923351195,-4715.0,13301.0,672521,209547,672521.0,572677.0
2026-06-09 17:55:00+00:00,0.0019047619047619048,-0.09523809523809523,1.0,-36.0,525.0,378.0,525,145,-0.09714285714285714,-0.0116852714235142,0.014523628554709784,0.02620889997822396,-4714.0,13265.0,673046,209692,673046.0,573055.0
2026-06-09 18:00:00+00:00,-0.07526881720430108,-0.0374331550802139,-28.0,-7.0,372.0,187.0,372,82,0.03783566212408718,-0.012389068596664962,0.013354876142779687,0.02574394473944463,-4742.0,13258.0,673418,209774,673418.0,573242.0
2026-06-09 18:05:00+00:00,-0.05989110707803993,0.1103448275862069,-33.0,32.0,551.0,290.0,551,125,0.17023593466424683,-0.014272512839455848,0.013716015346120308,0.027988528185576133,-4775.0,13290.0,673969,209899,673969.0,573532.0
2026-06-09 18:10:00+00:00,-0.0585480093676815,0.024630541871921183,-25.0,5.0,427.0,203.0,427,89,0.08317855123960269,-0.017362779757351322,0.008680512466964323,0.026043292224315628,-4800.0,13295.0,674396,209988,674396.0,573735.0
2026-06-09 18:15:00+00:00,-0.03529411764705882,0.04960835509138381,-18.0,19.0,510.0,383.0,510,160,0.08490247273844263,-0.017141010576306123,0.013719565615989804,0.03086057619229591,-4818.0,13314.0,674906,210148,674906.0,574118.0
2026-06-09 18:20:00+00:00,0.04918032786885246,-0.016333938294010888,30.0,-9.0,610.0,551.0,610,213,-0.06551426616286335,-0.012553410342724492,0.014824904434911348,0.02737831477763582,-4788.0,13305.0,675516,210361,675516.0,574669.0
2026-06-09 18:25:00+00:00,-0.018867924528301886,-0.10454545454545454,-12.0,-46.0,636.0,440.0,636,177,-0.08567753001715266,-0.01352085659318961,0.0077360690437686674,0.021256925636958263,-4800.0,13259.0,676152,210538,676152.0,575109.0
2026-06-09 18:30:00+00:00,-0.07582938388625593,-0.1504424778761062,-32.0,-51.0,422.0,339.0,422,140,-0.07461309398985028,-0.016136668802716792,-0.0021116362453854794,0.014025032557331295,-4832.0,13208.0,676574,210678,676574.0,575448.0
2026-06-09 18:35:00+00:00,-0.1393188854489164,-0.02040816326530612,-90.0,-10.0,646.0,490.0,646,201,0.11891072218361029,-0.02265618450373404,-0.009157414387509137,0.013498770116224888,-4922.0,13198.0,677220,210879,677220.0,575938.0
2026-06-09 18:40:00+00:00,0.014749262536873156,-0.0948905109489051,5.0,-26.0,339.0,274.0,339,107,-0.10963977348577826,-0.020354644686678476,-0.013412429445443902,0.0069422152412345565,-4917.0,13172.0,677559,210986,677559.0,576212.0
2026-06-09 18:45:00+00:00,-0.05592105263157895,-0.1550561797752809,-34.0,-69.0,608.0,445.0,608,169,-0.09913512714370196,-0.023193323064207978,-0.021553839470477378,0.001639483593730582,-4951.0,13103.0,678167,211155,678167.0,576657.0
2026-06-09 18:50:00+00:00,-0.025522041763341066,0.09764309764309764,-11.0,29.0,431.0,297.0,431,120,0.12316513940643871,-0.02006060751710449,-0.012949600221076838,0.007111007296027634,-4962.0,13132.0,678598,211275,678598.0,576954.0
2026-06-09 18:55:00+00:00,0.056105610561056105,-0.2138728323699422,17.0,-37.0,303.0,173.0,303,72,-0.2699784429309983,-0.01879536805681349,-0.025038249181717855,-0.006242881124904382,-4945.0,13095.0,678901,211347,678901.0,577127.0
2026-06-09 19:00:00+00:00,0.05283757338551859,0.0712401055408971,27.0,27.0,511.0,379.0,511,147,0.018402532155378515,-0.019460882383646513,-0.029294425722854817,-0.009833543339208325,-4918.0,13122.0,679412,211494,679412.0,577506.0
2026-06-09 19:05:00+00:00,-0.0821529745042493,-0.13157894736842105,-29.0,-30.0,353.0,228.0,353,92,-0.04942597286417175,-0.02432324808999105,-0.03502782630435366,-0.010704578214362628,-4947.0,13092.0,679765,211586,679765.0,577734.0
2026-06-09 19:10:00+00:00,-0.011933174224343675,-0.08759124087591241,-5.0,-24.0,419.0,274.0,419,112,-0.07565806665156874,-0.026926595764418935,-0.0441737434883362,-0.017247147723917278,-4952.0,13068.0,680184,211698,680184.0,578008.0
2026-06-09 19:15:00+00:00,0.046511627906976744,-0.07804878048780488,20.0,-32.0,430.0,410.0,430,164,-0.12456040839478162,-0.027065803101464468,-0.052331501661662616,-0.025265698560198162,-4932.0,13036.0,680614,211862,680614.0,578418.0
2026-06-09 19:20:00+00:00,-0.05952380952380952,0.005504587155963303,-40.0,3.0,672.0,545.0,672,212,0.06502839667977282,-0.025946166684301004,-0.048769887327338626,-0.02282372064303764,-4972.0,13039.0,681286,212074,681286.0,578963.0
2026-06-09 19:25:00+00:00,0.014970059880239521,0.08415841584158416,10.0,34.0,668.0,404.0,668,167,0.06918835596134465,-0.027185431274386884,-0.03626183373313459,-0.009076402458747718,-4962.0,13073.0,681954,212241,681954.0,579367.0
2026-06-09 19:30:00+00:00,0.020161290322580645,0.15384615384615385,10.0,52.0,496.0,338.0,496,141,0.1336848635235732,-0.022082539172050955,-0.02942318457741226,-0.007340645405361319,-4952.0,13125.0,682450,212382,682450.0,579705.0
2026-06-09 19:35:00+00:00,-0.03353658536585366,-0.08932461873638345,-22.0,-41.0,656.0,459.0,656,187,-0.05578803337052979,-0.023854606535581736,-0.02912751075232667,-0.005272904216744951,-4974.0,13084.0,683106,212569,683106.0,580164.0
2026-06-09 19:40:00+00:00,-0.01788617886178862,0.13855421686746988,-11.0,46.0,615.0,332.0,615,139,0.1564403957292585,-0.020985474618456113,-0.02032814215494248,0.0006573324635136158,-4985.0,13130.0,683721,212708,683721.0,580496.0
