ts,BASE_MINVAR_cum_log_return,BASE_MINVAR_gross_cum_log_return,BASE_MINVAR_cost_cum_log_return,VOL_TARGET_16_cum_log_return,VOL_TARGET_16_gross_cum_log_return,VOL_TARGET_16_cost_cum_log_return,VOL_TARGET_14_cum_log_return,VOL_TARGET_14_gross_cum_log_return,VOL_TARGET_14_cost_cum_log_return,VOL_TARGET_12_cum_log_return,VOL_TARGET_12_gross_cum_log_return,VOL_TARGET_12_cost_cum_log_return,VOL_TARGET_10_cum_log_return,VOL_TARGET_10_gross_cum_log_return,VOL_TARGET_10_cost_cum_log_return,TSMOM_20D_HALF_cum_log_return,TSMOM_20D_HALF_gross_cum_log_return,TSMOM_20D_HALF_cost_cum_log_return,TSMOM_60D_HALF_cum_log_return,TSMOM_60D_HALF_gross_cum_log_return,TSMOM_60D_HALF_cost_cum_log_return,TSMOM_60D_FLAT_cum_log_return,TSMOM_60D_FLAT_gross_cum_log_return,TSMOM_60D_FLAT_cost_cum_log_return,DD_SOFT_cum_log_return,DD_SOFT_gross_cum_log_return,DD_SOFT_cost_cum_log_return,DD_HARD_cum_log_return,DD_HARD_gross_cum_log_return,DD_HARD_cost_cum_log_return,VOL12_DD_SOFT_cum_log_return,VOL12_DD_SOFT_gross_cum_log_return,VOL12_DD_SOFT_cost_cum_log_return,VOL12_DD_HARD_cum_log_return,VOL12_DD_HARD_gross_cum_log_return,VOL12_DD_HARD_cost_cum_log_return,VOL10_DD_HARD_cum_log_return,VOL10_DD_HARD_gross_cum_log_return,VOL10_DD_HARD_cost_cum_log_return,VOL14_TSMOM60_HALF_cum_log_return,VOL14_TSMOM60_HALF_gross_cum_log_return,VOL14_TSMOM60_HALF_cost_cum_log_return,VOL12_TSMOM60_HALF_cum_log_return,VOL12_TSMOM60_HALF_gross_cum_log_return,VOL12_TSMOM60_HALF_cost_cum_log_return,VOL12_TSMOM60_DD_SOFT_cum_log_return,VOL12_TSMOM60_DD_SOFT_gross_cum_log_return,VOL12_TSMOM60_DD_SOFT_cost_cum_log_return,VOL12_TSMOM60_DD_HARD_cum_log_return,VOL12_TSMOM60_DD_HARD_gross_cum_log_return,VOL12_TSMOM60_DD_HARD_cost_cum_log_return,VOL_TARGET_12_DAILY_cum_log_return,VOL_TARGET_12_DAILY_gross_cum_log_return,VOL_TARGET_12_DAILY_cost_cum_log_return,VOL14_TSMOM60_HALF_DAILY_cum_log_return,VOL14_TSMOM60_HALF_DAILY_gross_cum_log_return,VOL14_TSMOM60_HALF_DAILY_cost_cum_log_return,VOL12_TSMOM60_DD_SOFT_DAILY_cum_log_return,VOL12_TSMOM60_DD_SOFT_DAILY_gross_cum_log_return,VOL12_TSMOM60_DD_SOFT_DAILY_cost_cum_log_return,VOL12_TSMOM60_DD_HARD_DAILY_cum_log_return,VOL12_TSMOM60_DD_HARD_DAILY_gross_cum_log_return,VOL12_TSMOM60_DD_HARD_DAILY_cost_cum_log_return,VOL10_DD_HARD_DAILY_cum_log_return,VOL10_DD_HARD_DAILY_gross_cum_log_return,VOL10_DD_HARD_DAILY_cost_cum_log_return,BASE_MINVAR_gross_exposure,VOL_TARGET_16_gross_exposure,VOL_TARGET_14_gross_exposure,VOL_TARGET_12_gross_exposure,VOL_TARGET_10_gross_exposure,TSMOM_20D_HALF_gross_exposure,TSMOM_60D_HALF_gross_exposure,TSMOM_60D_FLAT_gross_exposure,DD_SOFT_gross_exposure,DD_HARD_gross_exposure,VOL12_DD_SOFT_gross_exposure,VOL12_DD_HARD_gross_exposure,VOL10_DD_HARD_gross_exposure,VOL14_TSMOM60_HALF_gross_exposure,VOL12_TSMOM60_HALF_gross_exposure,VOL12_TSMOM60_DD_SOFT_gross_exposure,VOL12_TSMOM60_DD_HARD_gross_exposure,VOL_TARGET_12_DAILY_gross_exposure,VOL14_TSMOM60_HALF_DAILY_gross_exposure,VOL12_TSMOM60_DD_SOFT_DAILY_gross_exposure,VOL12_TSMOM60_DD_HARD_DAILY_gross_exposure,VOL10_DD_HARD_DAILY_gross_exposure,BASE_MINVAR_scale,VOL_TARGET_16_scale,VOL_TARGET_14_scale,VOL_TARGET_12_scale,VOL_TARGET_10_scale,TSMOM_20D_HALF_scale,TSMOM_60D_HALF_scale,TSMOM_60D_FLAT_scale,DD_SOFT_scale,DD_HARD_scale,VOL12_DD_SOFT_scale,VOL12_DD_HARD_scale,VOL10_DD_HARD_scale,VOL14_TSMOM60_HALF_scale,VOL12_TSMOM60_HALF_scale,VOL12_TSMOM60_DD_SOFT_scale,VOL12_TSMOM60_DD_HARD_scale,VOL_TARGET_12_DAILY_scale,VOL14_TSMOM60_HALF_DAILY_scale,VOL12_TSMOM60_DD_SOFT_DAILY_scale,VOL12_TSMOM60_DD_HARD_DAILY_scale,VOL10_DD_HARD_DAILY_scale
2024-02-07,0.02248013512165217,0.02410285316820158,0.0016227180465494741,0.028231658728673458,0.03015999572478317,0.001928336996109511,0.020324563398431226,0.022529077524442002,0.0022045141260101935,0.020564975214584714,0.023396274188732965,0.0028312989741497586,0.017518692255762157,0.020256721848026057,0.002738029592264651,0.012185451937556725,0.05824224935880417,0.04605679742124635,-0.02015614197153376,0.0038722142295812404,0.024028356201115,-0.07024578073424993,-0.023811786378569934,0.04643399435568049,-0.045424310029627546,-0.03185331548446743,0.013570994545160987,-0.05408048059317712,-0.038633145026438165,0.01544733556673933,-0.0010404287794545189,0.0064311159498478985,0.007471544729304283,-0.025195456496351267,-0.01426369838435889,0.010931758111991785,-0.016553953824874196,-0.009430555377519953,0.007123398447354062,-0.012976782952738186,0.009591974501741145,0.02256875745448004,-0.002581345915385533,0.01739391781165635,0.019975263727041764,-0.0007842195938313118,0.014994560378424528,0.015778779972256213,-0.027104819648166852,-0.0133220687859497,0.013782750862216156,0.021921003817519377,0.023589758035753163,0.001668754218233447,-0.0017356408727721847,0.0011636444025657068,0.00289928527533813,0.006829680925727425,0.00909285513501394,0.002263174209286683,-0.006418857937845717,-0.0045324942014435205,0.0018863637364021715,0.004380486965852603,0.005967635401830288,0.0015871484359775544,1.0,1.0,1.0,1.0,0.9335758749776613,1.0,0.5,0.0,0.5,0.5,0.7500000000000001,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.7500000000000001,0.5,0.5,1.0,1.0,1.0,1.0,0.9335758749776611,1.0,0.5,0.0,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.75,0.5,0.5
2024-02-08,0.019464521647976345,0.02108804233679308,0.0016235206888167934,0.025216045254997634,0.027145184893374676,0.0019291396383768302,0.017308949924755387,0.019514266693033494,0.0022053167682775125,0.017549361740908875,0.020381463357324464,0.0028321016164170776,0.014692562127330139,0.01743267253048478,0.0027401104031553464,0.010916694860692217,0.05700565359403228,0.046088958733338924,-0.021660390574632073,0.0023683669476165757,0.02402875752224866,-0.07024578073424993,-0.023811786378569934,0.04643399435568049,-0.046928558632725846,-0.03335716276643207,0.013571395866294647,-0.05558472919627542,-0.04013699230840281,0.01544773688787299,-0.003299470312424429,0.004172676398578482,0.007472146711004772,-0.02669970509944958,-0.015767545666323553,0.010932159433125446,-0.01805820242797251,-0.010934402659484619,0.0071237997684877215,-0.014481031555836518,0.00808812721977648,0.022569158775613697,-0.004085594518483858,0.015890070529691686,0.019975665048175422,-0.002288468196929636,0.013490713096459862,0.01577918129338987,-0.028609068251265166,-0.01482591606791436,0.013783152183349816,0.018905390343843552,0.020574947204344662,0.0016695568605007663,-0.0032710773346633533,-0.0003402028793989618,0.0029308744552646333,0.005309981426274196,0.007589007853049275,0.002279026426775246,-0.007923106540944042,-0.006036341483408182,0.001886765057535831,0.002876238362754277,0.004463788119865623,0.001587549757111214,1.0,1.0,1.0,1.0,0.9381985036529146,0.5,0.5,0.0,0.5,0.5,0.7500000000000001,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.9381985036529146,0.5,0.5,0.0,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5
2024-02-09,0.014247856674265988,0.015872460252848948,0.0016246035785830247,0.01999938028128727,0.021929602809430543,0.0019302225281430615,0.012092284951045034,0.01429868460908937,0.0022063996580437436,0.012332696767198515,0.015165881273380338,0.0028331845061833087,0.00979763418826828,0.01254028573642031,0.002742651548152716,0.008312901270805261,0.054402401449028435,0.04608950017822204,-0.025129151520026396,-0.000880200905865719,0.02424895061416069,-0.07197500488509413,-0.02510170723535627,0.04687329764973832,-0.04953235222261281,-0.035960414911435916,0.013571937311177763,-0.058188522786162385,-0.04274024445340665,0.015448278332756107,-0.007208565170712444,0.00026439370761514023,0.007472958878329446,-0.029303498689336502,-0.01837079781132736,0.010932700878008562,-0.02066199601785943,-0.013537654804488458,0.007124341213370837,-0.01794979250123087,0.004839559366294178,0.022789351867525728,-0.007554355463878192,0.012641502676209396,0.020195858140087453,-0.005324656639071119,0.010564891922715942,0.015889548561787457,-0.031212861841152108,-0.01742916821291819,0.013783693628232932,0.013688725370133195,0.015359365120400526,0.0016706397502669976,-0.00587487092455029,-0.0029434550244027873,0.002931415900147749,0.0027061878363872577,0.004985755708045456,0.002279567871658362,-0.010526900130830994,-0.008639593628412007,0.0018873065024189466,0.00027244477286733615,0.0018605359748618013,0.0015880912019943295,1.0,1.0,1.0,1.0,0.9364035750361793,0.5,1.0,1.0,0.5,0.5,0.7500000000000001,0.5,0.5,1.0,1.0,0.7500000000000001,0.5,1.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.9364035750361793,0.5,1.0,1.0,0.5,0.5,0.75,0.5,0.5,1.0,1.0,0.75,0.5,1.0,0.5,0.5,0.5,0.5
2024-02-11,0.013903985377139747,0.015531145749567089,0.001627160372427403,0.019655508984161022,0.021588288306148676,0.0019327793219874399,0.011748413653918793,0.013957370105807509,0.002208956451888122,0.011988825470072274,0.014824566770098475,0.0028357413000276873,0.009470294761605956,0.012216327257822972,0.0027460324962177026,0.008141055228640759,0.054231833803786114,0.04609077857514423,-0.025359713319994977,-0.0010771648691705223,0.02428254845082447,-0.07209243570395507,-0.025154499174734033,0.0469379365292215,-0.04970419826477732,-0.03613098255667824,0.013573215708099953,-0.058360368828326896,-0.04291081209864897,0.015449556729678297,-0.007466401438034315,8.475035676553958e-06,0.00747487647371273,-0.029475344731501003,-0.018541365456569675,0.010933979274930752,-0.020833842060023932,-0.01370822244973077,0.007125619610293026,-0.01818035430119945,0.004642595402989376,0.022822949704189507,-0.007784917263846773,0.012444538712904593,0.020229455976751232,-0.0055258604730419585,0.010381126205538084,0.01590698667858044,-0.03138470788331662,-0.017599735858160503,0.013784972025155122,0.013344854073006954,0.015018050617118663,0.001673196544111376,-0.006246888706752529,-0.003284769527684648,0.0029621191790681284,0.002435045450420655,0.004729837036106871,0.002294791585686378,-0.010698746172995497,-0.00881016127365432,0.0018885848993411359,0.0001005987307028337,0.0016899683296194882,0.0015893695989165188,1.0,1.0,1.0,1.0,0.9522947371843754,0.5,0.5,0.0,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.75,0.5,0.5,1.0,1.0,1.0,1.0,0.9522947371843753,0.5,0.5,0.0,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.75,0.5,0.5
2024-02-12,0.014573061638328342,0.016201205380475932,0.00162814374214765,0.020324585245349608,0.022258347937057513,0.001933762691707687,0.012417489915107388,0.01462742973671635,0.002209939821608369,0.012657901731260869,0.015494626401007313,0.0028367246697479343,0.01011482863139444,0.012863161415842359,0.002748332784448598,0.008478326665291554,0.05456959692529705,0.046091270260004355,-0.025022441883344192,-0.0007394017476596065,0.024283040135684594,-0.07209243570395507,-0.025154499174734033,0.0469379365292215,-0.04936692682812651,-0.0357932194351673,0.013573707392960077,-0.05802309739167608,-0.04257304897713803,0.01545004841453842,-0.006962544278198908,0.000513069722802147,0.007475614001002915,-0.029138073294850218,-0.018203602335058765,0.010934470959790875,-0.020496570623373147,-0.01337045932821986,0.007126111295153149,-0.017843082864548665,0.004980358524500295,0.022823441389049633,-0.007447645827195988,0.012782301834415503,0.020229947661611358,-0.005188589036391162,0.010718889327048996,0.015907478363440565,-0.031047436446665803,-0.017261972736649592,0.013785463710015246,0.014013930334195549,0.015688110248027506,0.001674179913831623,-0.005939978546542756,-0.0029470064061737295,0.0029929721403692735,0.002757197918487545,0.005067600157617791,0.0023104022391304043,-0.010361474736344708,-0.00847239815214341,0.0018890765842012594,0.00043787016735362817,0.0020277314511304035,0.0015898612837766423,1.0,1.0,1.0,1.0,0.9636131171076138,0.5,0.5,0.0,0.5,0.5,0.7499999999999999,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.9636131171076138,0.5,0.5,0.0,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5
2024-02-13,0.002865861024858518,0.004494347996132778,0.0016284869712743179,0.008617384631879785,0.010551490552714359,0.0019341059208343547,0.0007102893016375751,0.002920572352373193,0.002210283050735037,0.0009507011177910556,0.003787769016664161,0.002837067898874602,-0.0010348762722823112,0.001716882409475794,0.002751758681758792,0.0026345442288347293,0.04872598610340362,0.046091441874567686,-0.03086622431980102,-0.006583012569553099,0.02428321175024793,-0.07209243570395507,-0.025154499174734033,0.0469379365292215,-0.05521070926458328,-0.041636830257060733,0.013573879007523411,-0.06386687982813286,-0.04841665979903147,0.015450220029101755,-0.015735576072387847,-0.008259704649541778,0.007475871422847916,-0.03498185573130702,-0.024047213156952265,0.01093464257435421,-0.026340353059829975,-0.019214070150113362,0.007126282909716483,-0.023686865301005496,-0.0008632522973931976,0.022823613003612967,-0.01329142826365282,0.006938691012522008,0.020230119276174692,-0.011032371472847989,0.0048752785051555,0.0159076499780039,-0.036891218883122606,-0.023105583558543096,0.01378563532457858,0.002306729720725725,0.003981252863684352,0.0016745231429582908,-0.011783760982999585,-0.008790617228067217,0.0029931437549326075,-0.003086584517969278,-0.0007760106642757022,0.0023105738536937383,-0.016205257172801538,-0.014316008974036905,0.0018892481987645932,-0.005405912269103197,-0.003815879370763087,0.001590032898339976,1.0,1.0,1.0,1.0,0.944370178134703,0.5,0.5,0.0,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.9443701781347029,0.5,0.5,0.0,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5
2024-02-14,0.003351375036123193,0.004982301731930883,0.0016309266958077484,0.009102898643144472,0.011039444288512475,0.0019365456453677853,0.0011958033129022513,0.0034085260881712987,0.0022127227752684673,0.0014362151290557305,0.004275722752462272,0.0028395076234080325,-0.000576221884633678,0.00217895499421411,0.0027551768788484717,0.0028808899626467737,0.0489735516994824,0.0460926617368344,-0.03061987858598894,-0.006335446973474343,0.024284431612514645,-0.07209243570395507,-0.025154499174734033,0.0469379365292215,-0.054964363530771214,-0.04138926466098195,0.013575098869790126,-0.06362053409432086,-0.048169094202952685,0.01545143989136847,-0.015368748987736264,-0.007891047771490129,0.007477701216247989,-0.03473550999749495,-0.023799647560873487,0.010935862436620924,-0.02609400732601791,-0.018966504554034584,0.007127502771983199,-0.02344051956719343,-0.0006156867013144388,0.022824832865879684,-0.013045082529840785,0.0071862566086007655,0.02023133913844141,-0.010786025739035955,0.005122844101234257,0.015908869840270616,-0.03664487314931054,-0.022858017962464318,0.013786855186845295,0.002792243731990402,0.004469206599482462,0.0016769628674917214,-0.011537415249187551,-0.008543051631988468,0.002994363617199323,-0.002840238784157232,-0.0005284450681969438,0.0023117937159604536,-0.015958911438989476,-0.014068443377958156,0.0018904680610313084,-0.005159566535291156,-0.003568313774684326,0.0015912527606066914,1.0,1.0,1.0,1.0,0.943040069370519,0.5,0.5,0.0,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.943040069370519,0.5,0.5,0.0,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5
2024-02-15,0.01082447942477499,0.012455664608623527,0.0016311851838485948,0.01657600303179624,0.018512807165205102,0.0019368041334086317,0.008668907701554053,0.010881888964863943,0.0022129812633093137,0.00890931951770753,0.01174908562915492,0.002839766111448879,0.006557351344509126,0.009315272751914502,0.002757921407406057,0.0066215476011892566,0.05271433858204531,0.04609279098085482,-0.026879220947446467,-0.0025946600909114346,0.02428456085653507,-0.07209243570395507,-0.025154499174734033,0.0469379365292215,-0.05122370589222873,-0.037648477778419044,0.01357522811381055,-0.05987987645577841,-0.04442830732038978,0.015451569135388893,-0.009760841957580714,-0.0022829468753039314,0.007477895082278624,-0.030994852358952475,-0.02005886067831059,0.010935991680641348,-0.022353349687475436,-0.01522571767147167,0.007127632016003622,-0.019699861928650957,0.0031251001812484676,0.022824962109900107,-0.009304424891298301,0.010927043491163678,0.020231468382461832,-0.00704536810049348,0.008863630983797173,0.01590899908429104,-0.03290421551076805,-0.01911723107990142,0.013786984430865718,0.0102653481206422,0.011942569476175108,0.0016772213555325678,-0.007796757610645074,-0.0048022647494255655,0.0029944928612197458,0.0009004188543852511,0.0032123418143659628,0.0023119229599808766,-0.012218253800446978,-0.010327656495395248,0.0018905973050517316,-0.0014189088967486714,0.00017247310787858055,0.0015913820046271146,1.0,1.0,1.0,1.0,0.9638680127821686,0.5,0.5,0.0,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.9638680127821687,0.5,0.5,0.0,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5
2024-02-16,0.018844640043451353,0.020476839085944484,0.0016321990424931964,0.024596163650472597,0.02653398164252606,0.0019378179920532333,0.016689068320230413,0.018903063442184908,0.0022139951219539156,0.01692948013638389,0.019770260106475878,0.0028407799700934807,0.014320682715889044,0.01708165808678199,0.002760975370893621,0.010635632254837612,0.05672893016501597,0.046093297910177126,-0.02286513629379811,0.001419931492059221,0.02428506778585737,-0.07209243570395507,-0.025154499174734033,0.0469379365292215,-0.04720962123858037,-0.03363388619544838,0.01357573504313285,-0.05586579180213004,-0.040413715737419115,0.015452076064711193,-0.003742717877823025,0.003735937598437202,0.007478655476262076,-0.02698076770530412,-0.016044269095339927,0.010936498609963648,-0.018339265033827077,-0.011211126088501012,0.007128138945325923,-0.015685777275002588,0.007139691764219122,0.022825469039222408,-0.005290340237649946,0.014941635074134338,0.020231975311784132,-0.003031283446845124,0.01287822256676783,0.01590950601361334,-0.028890130857119684,-0.015102639496930763,0.013787491360188019,0.018285508739318564,0.01996374395349606,0.0016782352141771694,-0.003782672956996713,-0.0007876731664549125,0.0029949997905420467,0.004914503508033604,0.007226933397336619,0.0023124298893031775,-0.008204169146798623,-0.006313064912424591,0.0018911042343740326,0.0025951757568996813,0.004187064690849233,0.0015918889339494155,1.0,1.0,1.0,1.0,0.9727473867619515,0.5,0.5,0.0,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.9727473867619515,0.5,0.5,0.0,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5
2024-02-18,0.018545677866931506,0.020178299751091953,0.0016326218841605118,0.02429720147395275,0.026235442307673527,0.0019382408337205487,0.016390106143710566,0.018604524107332376,0.0022144179636212308,0.016630517959864043,0.019471720771623346,0.002841202811760796,0.014020203335949992,0.01678227159298471,0.002762068257035388,0.010486407125612461,0.056579916456624475,0.046093509331010786,-0.023014361423023266,0.001270917783667726,0.024285279206691025,-0.07209243570395507,-0.025154499174734033,0.0469379365292215,-0.047358846367805525,-0.033782899903839876,0.013575946463966508,-0.056015016931355195,-0.04056272944581061,0.015452287485544851,-0.003966747519500888,0.003512225088009826,0.007478972607512562,-0.027129992834529278,-0.016193282803731425,0.010936710030797306,-0.018488490163052235,-0.011360139796892507,0.00712835036615958,-0.015835002404227746,0.006990678055827627,0.022825680460056064,-0.005439565366875098,0.014792621365742843,0.02023218673261779,-0.003180508576070277,0.012729208858376336,0.015909717434446996,-0.029039355986344842,-0.015251653205322258,0.013787702781021677,0.017986546562798716,0.019665204618643527,0.0016786580558444848,-0.003931898086221866,-0.0009366868748464073,0.0029952112113757045,0.004765278378808451,0.007077919688945124,0.0023126413101368353,-0.008353394276023773,-0.006462078620816086,0.0018913156552076902,0.0024459506276745284,0.004038050982457739,0.001592100354783073,1.0,1.0,1.0,1.0,0.9630368256422616,0.5,0.5,0.0,0.5,0.5,0.7500000000000001,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.9630368256422615,0.5,0.5,0.0,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5
2024-02-19,0.018821904979520538,0.020455312224683313,0.0016334072451628379,0.024573428586541785,0.026512454781264887,0.0019390261947228747,0.0166663332562996,0.01888153658092374,0.002215203324623557,0.016906745072453076,0.01974873324521471,0.002841988172763122,0.014274793880259488,0.017038714418324906,0.002763920538066064,0.010626710318379196,0.05672061232989233,0.04609390201151195,-0.02287405823025651,0.0014116136569356295,0.02428567188719219,-0.07209243570395507,-0.025154499174734033,0.0469379365292215,-0.04721854317503884,-0.03364220403057202,0.01357633914446767,-0.05587471373858851,-0.04042203357254275,0.015452680166046014,-0.0037579349804386557,0.003721626647823803,0.007479561628264307,-0.026989689641762522,-0.016052586930463533,0.010937102711298469,-0.01834818697028548,-0.01121944392362461,0.007128743046660744,-0.01569469921146101,0.007131373929095528,0.022826073140557228,-0.005299262174108355,0.014933317239010757,0.020232579413118953,-0.0030402053833035367,0.012869904731644233,0.01591011011494816,-0.028899052793578087,-0.015110957332054361,0.01378809546152284,0.018262773675387752,0.019942217092234888,0.0016794434168468108,-0.003791594893455126,-0.0007959910015785051,0.0029956038918768674,0.004905581571575194,0.007218615562213015,0.002313033990637998,-0.008213091083257025,-0.006321382747548178,0.0018917083357088533,0.0025862538204412685,0.004178746855725645,0.0015924930352842362,1.0,1.0,1.0,1.0,0.97409396120317,0.5,0.5,0.0,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.9740939612031699,0.5,0.5,0.0,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5
2024-02-20,0.025179115602488745,0.02681288866478802,0.001633773062299339,0.030930639209509992,0.03287003122136958,0.0019393920118593757,0.02302354387926781,0.025239113021028447,0.0022155691417600583,0.023263955695421282,0.026106309685319417,0.0028423539898996234,0.02049689926025911,0.023262355697597693,0.0027654564373392637,0.0138082387272081,0.05990232364728947,0.0460940849200802,-0.019692529821427603,0.0045933249743327735,0.02428585479576044,-0.07209243570395507,-0.025154499174734033,0.0469379365292215,-0.04403701476620995,-0.03046049271317491,0.01357652205303592,-0.05269318532975962,-0.03724032225514561,0.015452863074614263,0.0010121652792991936,0.008492001270414029,0.007479835991116682,-0.023808161232933615,-0.012870875613066355,0.010937285619866718,-0.015166658561456551,-0.008037732606227458,0.007128925955228994,-0.0125131708026321,0.010313085246492684,0.022826256049125478,-0.0021177337652794623,0.018115028556407887,0.020232762321687203,0.00014132302552535912,0.01605161604904137,0.01591029302351641,-0.02571752438474918,-0.011929246014657204,0.013788278370091089,0.02461998429835596,0.026299793532339594,0.0016798092339833119,-0.0006100664846262319,0.002385720315818642,0.002995786800445118,0.008087109980404097,0.010400326879610174,0.002313216899206249,-0.005031562674428135,-0.0031396714301510312,0.001891891244277104,0.005767782229270168,0.007360458173122796,0.0015926759438524868,1.0,1.0,1.0,1.0,0.9832534925891963,0.5,0.5,0.0,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.9832534925891963,0.5,0.5,0.0,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5
2024-02-21,0.026914708865849252,0.028549341302409183,0.0016346324365599987,0.032666232472870545,0.03460648385899082,0.0019402513861200355,0.024759137142628316,0.02697556565864961,0.0022164285160207182,0.02499954895878179,0.02784276232294058,0.0028432133641602833,0.022179337311798577,0.02494735041708838,0.0027680131052904727,0.014678992348007836,0.060773506955219596,0.04609451460721053,-0.01882177620062786,0.0054645082822628345,0.02428628448289077,-0.07209243570395507,-0.025154499174734033,0.0469379365292215,-0.043166261145410154,-0.029589309405244832,0.01357695174016625,-0.051822431708959824,-0.03636913894721549,0.015453292761744593,0.0023160779648546564,0.009796558486664988,0.007480480521812177,-0.02293740761213387,-0.011999692305136284,0.010937715306997048,-0.014295904940656811,-0.007166549298297393,0.007129355642359324,-0.01164241718183236,0.011184268554422755,0.02282668573625581,-0.001246980144479726,0.018986211864337965,0.020233192008817534,0.0010120766463250937,0.016922799356971448,0.01591072271064674,-0.024846770763949436,-0.011058062706727132,0.013788708057221419,0.026355577561716467,0.028036246169960758,0.0016806686082439716,0.0002606871361735045,0.003256903623748713,0.002996216487575448,0.008957863601203837,0.011271510187540246,0.0023136465863365786,-0.004160809053628398,-0.0022684881222209646,0.0018923209314074339,0.006638535850069897,0.008231641481052862,0.0015931056309828168,1.0,1.0,1.0,1.0,0.9953736537426826,0.5,0.5,0.0,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.9953736537426826,0.5,0.5,0.0,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5
2024-02-22,0.027116225785024036,0.02875140376624467,0.0016351779812207006,0.03286774939204532,0.03480854632282629,0.0019407969307807375,0.0249606540618031,0.027177628122485097,0.00221697406068142,0.025201065877956574,0.028044824786776074,0.002843758908820985,0.02238018741281825,0.02514917252391718,0.002768985111099599,0.014782973239416217,0.06087776061895831,0.046094787379540876,-0.01871779530921948,0.005568761946001565,0.024286557255221122,-0.07209243570395507,-0.025154499174734033,0.0469379365292215,-0.04306228025400179,-0.029485055741506103,0.013577224512496601,-0.05171845081755146,-0.03626488528347678,0.015453565534074945,0.002469632448584655,0.009950522128890513,0.0074808896803077035,-0.02283342672072549,-0.011895438641397556,0.0109379880793274,-0.014191924049248435,-0.007062295634558664,0.007129628414689675,-0.011538436290423984,0.011288522218161482,0.02282695850858616,-0.0011429992530713495,0.019090465528076694,0.020233464781147886,0.0011160575377334697,0.017027053020710177,0.015910995482977093,-0.024742789872541054,-0.010953809042988405,0.01378898082955177,0.02655709448089125,0.028238308633796252,0.0016812141529046736,0.0003646680275818828,0.0033611572874874445,0.002996489259905799,0.009061844492612213,0.011375763851278973,0.0023139193586669297,-0.004056828162220023,-0.002164234458482235,0.0018925937037377848,0.0067425167414782725,0.008335895144791593,0.0015933784033131677,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.5,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5
