feature,root,month,spearman_ic,pvalue,observations
md_expanding,HG,2026-03,-0.005941238192548505,0.5482536111412626,10214
md_expanding,HG,2026-04,-0.008197175821687995,0.498446361187405,6822
md_expanding,HG,2026-05,-0.034843888400965306,0.004968261224924996,6498
md_expanding,HG,2026-06,-0.0005252449078177932,0.9713961071928718,4663
md_expanding,PL,2025-06,-0.018907976544600916,0.4879164019057553,1348
md_expanding,PL,2025-07,-0.01298587850806938,0.28856363593269624,6681
md_expanding,PL,2025-08,-0.008377495091089772,0.5174520999303558,5972
md_expanding,PL,2025-09,0.011278623369949836,0.28537499318034215,8974
md_expanding,PL,2025-10,0.0028371031850615955,0.7232219949842327,15585
md_expanding,PL,2025-11,-0.023059476836783534,0.03167634422239851,8681
md_expanding,PL,2025-12,0.008190546340320128,0.3656784547939517,12200
md_expanding,PL,2026-01,-0.012709581559806978,0.0838144561333398,18507
md_expanding,PL,2026-02,0.011639186545968766,0.2699871695452422,8984
md_expanding,PL,2026-03,-0.010132114097867437,0.3058842402853611,10214
md_expanding,PL,2026-04,-0.001813484717074672,0.8809554125898258,6822
md_expanding,PL,2026-05,-0.051344840755162414,3.460189305139347e-05,6498
md_expanding,PL,2026-06,0.04973423719634171,0.0006804136183885392,4663
md_expanding,PA,2025-06,0.02975926845482319,0.274901983731883,1348
md_expanding,PA,2025-07,-0.0070381257967891886,0.5651712757343594,6681
md_expanding,PA,2025-08,-0.010107363649933624,0.43483747295626435,5972
md_expanding,PA,2025-09,-0.017465761093594472,0.09803648189612801,8974
md_expanding,PA,2025-10,-0.012409802704459924,0.12133992595929738,15585
md_expanding,PA,2025-11,-0.02996231126696308,0.005240444524116464,8681
md_expanding,PA,2025-12,0.01512088251735137,0.09490345712533299,12200
md_expanding,PA,2026-01,0.009492273368373655,0.1966083828905378,18507
md_expanding,PA,2026-02,0.004746611813741256,0.6528239243977837,8984
md_expanding,PA,2026-03,-0.011134137614093646,0.26052065587130535,10214
md_expanding,PA,2026-04,-0.0017830424382619741,0.8829392485895805,6822
md_expanding,PA,2026-05,-0.03978311216884637,0.0013385852262083186,6498
md_expanding,PA,2026-06,0.038019074127798876,0.009420103088331038,4663
md_ewma,GC,2025-06,0.020989166482148068,0.44130601735926556,1348
md_ewma,GC,2025-07,0.001173559264708443,0.9235954285490563,6681
md_ewma,GC,2025-08,-0.017905264045516168,0.1665063762966232,5972
md_ewma,GC,2025-09,0.02252567980343682,0.032854396285339434,8974
md_ewma,GC,2025-10,-0.0010899890098647537,0.8917712855685628,15585
md_ewma,GC,2025-11,-0.006090530890291177,0.570449389043984,8681
md_ewma,GC,2025-12,-0.0058226713347718576,0.5201756804750338,12200
md_ewma,GC,2026-01,-0.0010557324150080693,0.8858063617512019,18507
md_ewma,GC,2026-02,0.000728892753469491,0.9449277386799203,8984
md_ewma,GC,2026-03,-0.008631597496865004,0.3830686527526494,10214
md_ewma,GC,2026-04,-0.034308553322420894,0.00459630515177993,6822
md_ewma,GC,2026-05,-0.016882170501217375,0.17360540444343428,6498
md_ewma,GC,2026-06,0.047916404324029584,0.0010640113083517893,4663
md_ewma,SI,2025-06,0.035089006804417476,0.19792062627155382,1348
md_ewma,SI,2025-07,0.008542503075813702,0.48509968563073125,6681
md_ewma,SI,2025-08,-0.015021853625721171,0.24576715818287181,5972
md_ewma,SI,2025-09,0.03619552832714073,0.0006047126074167908,8974
md_ewma,SI,2025-10,0.005279249796565223,0.5098875922025877,15585
md_ewma,SI,2025-11,-0.004682740769159397,0.6626630850767093,8681
md_ewma,SI,2025-12,0.012367160950543412,0.17196726393691114,12200
md_ewma,SI,2026-01,-0.002392498534420789,0.7448367173616299,18507
md_ewma,SI,2026-02,-0.001563225409367678,0.8822258300493774,8984
md_ewma,SI,2026-03,-0.0038544388860579865,0.6969062534165417,10214
md_ewma,SI,2026-04,-0.03257828131067176,0.007123022313893774,6822
md_ewma,SI,2026-05,-0.029850763621527276,0.016112885871881037,6498
md_ewma,SI,2026-06,0.03809936112829447,0.00927071818524479,4663
md_ewma,HG,2025-06,0.00901246404390969,0.740951602425879,1348
md_ewma,HG,2025-07,-0.0465513441570834,0.00014104040943524468,6681
md_ewma,HG,2025-08,-0.015609461711545997,0.22777888567329937,5972
md_ewma,HG,2025-09,0.031984667136120755,0.0024431171368239583,8974
md_ewma,HG,2025-10,-0.0010726630386421697,0.8934813011668775,15585
md_ewma,HG,2025-11,-0.011232662282331355,0.29535303632023313,8681
md_ewma,HG,2025-12,-0.0052306258631988935,0.5634759546959209,12200
md_ewma,HG,2026-01,0.010365653152506558,0.15851293333694602,18507
md_ewma,HG,2026-02,0.0025745611218717713,0.807235807504985,8984
md_ewma,HG,2026-03,-0.005941238192548505,0.5482536111412626,10214
md_ewma,HG,2026-04,-0.008197175821687995,0.498446361187405,6822
md_ewma,HG,2026-05,-0.034843888400965306,0.004968261224924996,6498
md_ewma,HG,2026-06,-0.0005252449078177932,0.9713961071928718,4663
md_ewma,PL,2025-06,-0.018907976544600916,0.4879164019057553,1348
md_ewma,PL,2025-07,-0.01298587850806938,0.28856363593269624,6681
md_ewma,PL,2025-08,-0.008377495091089772,0.5174520999303558,5972
md_ewma,PL,2025-09,0.011278623369949836,0.28537499318034215,8974
md_ewma,PL,2025-10,0.0028371031850615955,0.7232219949842327,15585
md_ewma,PL,2025-11,-0.023059476836783534,0.03167634422239851,8681
md_ewma,PL,2025-12,0.008190546340320128,0.3656784547939517,12200
md_ewma,PL,2026-01,-0.012709581559806978,0.0838144561333398,18507
md_ewma,PL,2026-02,0.011639186545968766,0.2699871695452422,8984
md_ewma,PL,2026-03,-0.010132114097867437,0.3058842402853611,10214
md_ewma,PL,2026-04,-0.001813484717074672,0.8809554125898258,6822
md_ewma,PL,2026-05,-0.051344840755162414,3.460189305139347e-05,6498
md_ewma,PL,2026-06,0.04973423719634171,0.0006804136183885392,4663
md_ewma,PA,2025-06,0.02975926845482319,0.274901983731883,1348
md_ewma,PA,2025-07,-0.0070381257967891886,0.5651712757343594,6681
md_ewma,PA,2025-08,-0.010107363649933624,0.43483747295626435,5972
md_ewma,PA,2025-09,-0.017465761093594472,0.09803648189612801,8974
md_ewma,PA,2025-10,-0.012409802704459924,0.12133992595929738,15585
md_ewma,PA,2025-11,-0.02996231126696308,0.005240444524116464,8681
md_ewma,PA,2025-12,0.01512088251735137,0.09490345712533299,12200
md_ewma,PA,2026-01,0.009492273368373655,0.1966083828905378,18507
md_ewma,PA,2026-02,0.004746611813741256,0.6528239243977837,8984
md_ewma,PA,2026-03,-0.011134137614093646,0.26052065587130535,10214
md_ewma,PA,2026-04,-0.0017830424382619741,0.8829392485895805,6822
md_ewma,PA,2026-05,-0.03978311216884637,0.0013385852262083186,6498
md_ewma,PA,2026-06,0.038019074127798876,0.009420103088331038,4663
GC_large_minus_small_share,GC,2025-06,0.0017878043005955908,0.9387803804695579,1848
GC_large_minus_small_share,GC,2025-07,-0.010534557178982324,0.3892766425424789,6681
GC_large_minus_small_share,GC,2025-08,0.02023522475110509,0.11791507564095918,5972
GC_large_minus_small_share,GC,2025-09,-0.018807143330165848,0.07482548342378889,8974
GC_large_minus_small_share,GC,2025-10,-0.007998969155813091,0.31802418554762246,15585
GC_large_minus_small_share,GC,2025-11,-0.03429096504529936,0.0013962098904876832,8681
GC_large_minus_small_share,GC,2025-12,0.03473172464306811,0.00012454198445433474,12200
GC_large_minus_small_share,GC,2026-01,0.00922935749965927,0.20929449952088652,18507
GC_large_minus_small_share,GC,2026-02,-0.0036294852670293635,0.730868645532213,8984
GC_large_minus_small_share,GC,2026-03,-0.06387723019567976,1.0365720552779203e-10,10214
GC_large_minus_small_share,GC,2026-04,0.01955616309670832,0.10628740533084537,6822
GC_large_minus_small_share,GC,2026-05,-0.06455709306733023,1.904855937734618e-07,6498
GC_large_minus_small_share,GC,2026-06,-0.056670229896401664,0.00010800503926427768,4663
GC_large_minus_small_share,SI,2025-06,-0.0014213195264151694,0.9513123012570465,1848
GC_large_minus_small_share,SI,2025-07,0.003970466642014837,0.7455776048819324,6681
GC_large_minus_small_share,SI,2025-08,0.011556162664967572,0.3719170003020273,5972
GC_large_minus_small_share,SI,2025-09,-0.021066677453739163,0.04597583940650618,8974
GC_large_minus_small_share,SI,2025-10,-0.008552155369934885,0.285708165192112,15585
GC_large_minus_small_share,SI,2025-11,-0.026941924713286432,0.01206204155530346,8681
GC_large_minus_small_share,SI,2025-12,0.039239470107253135,1.455173791665455e-05,12200
GC_large_minus_small_share,SI,2026-01,-0.015406478318766874,0.03609223147787668,18507
GC_large_minus_small_share,SI,2026-02,0.00888667363899463,0.3996684099817189,8984
GC_large_minus_small_share,SI,2026-03,-0.08621990056660268,2.5705133620060844e-18,10214
GC_large_minus_small_share,SI,2026-04,0.0379170057619608,0.0017342915787274113,6822
GC_large_minus_small_share,SI,2026-05,-0.009134083871393079,0.46162494386893166,6498
GC_large_minus_small_share,SI,2026-06,-0.021254844717429187,0.14672791221766016,4663
GC_large_minus_small_share,HG,2025-06,-0.021989308660881963,0.3447818370306018,1848
GC_large_minus_small_share,HG,2025-07,0.0018893736943893756,0.8772914323834264,6681
GC_large_minus_small_share,HG,2025-08,0.001764538531305574,0.8915581682452964,5972
GC_large_minus_small_share,HG,2025-09,-0.029861522468594363,0.004668573238294205,8974
GC_large_minus_small_share,HG,2025-10,0.010013876106720098,0.21127677736839276,15585
GC_large_minus_small_share,HG,2025-11,-0.0078393853834801,0.46519683821769586,8681
GC_large_minus_small_share,HG,2025-12,0.023001274502686027,0.011064675236183777,12200
GC_large_minus_small_share,HG,2026-01,0.011396413918252387,0.12106503384224507,18507
GC_large_minus_small_share,HG,2026-02,-0.008639891028544046,0.412886573375907,8984
GC_large_minus_small_share,HG,2026-03,-0.0586467089211965,3.002331735261933e-09,10214
GC_large_minus_small_share,HG,2026-04,0.013103706033084115,0.27918412173860985,6822
GC_large_minus_small_share,HG,2026-05,-0.01795739187987981,0.14778865468158706,6498
GC_large_minus_small_share,HG,2026-06,-0.01520330198212768,0.2992901682852976,4663
GC_large_minus_small_share,PL,2025-06,0.05316018797733255,0.022292922322635845,1848
GC_large_minus_small_share,PL,2025-07,-0.008038806078296731,0.5112075054181892,6681
GC_large_minus_small_share,PL,2025-08,0.03558244968608164,0.005958412943873392,5972
GC_large_minus_small_share,PL,2025-09,-0.01911386398561761,0.07020396828176088,8974
GC_large_minus_small_share,PL,2025-10,-0.008776971241030385,0.2732322317549978,15585
GC_large_minus_small_share,PL,2025-11,-0.024111011291753304,0.024673829135215226,8681
GC_large_minus_small_share,PL,2025-12,0.02037874242128453,0.02439131671449446,12200
GC_large_minus_small_share,PL,2026-01,-0.0073803607734984795,0.3153914606680841,18507
GC_large_minus_small_share,PL,2026-02,0.00423883939968973,0.6878901741430471,8984
GC_large_minus_small_share,PL,2026-03,-0.06024187540873246,1.1074898940782726e-09,10214
GC_large_minus_small_share,PL,2026-04,0.0291715736752966,0.01597400193153223,6822
GC_large_minus_small_share,PL,2026-05,0.012439826822057099,0.3160430520482681,6498
GC_large_minus_small_share,PL,2026-06,-0.03316880843952821,0.023513502820082043,4663
GC_large_minus_small_share,PA,2025-06,-0.006089053623574082,0.7936423290313395,1848
GC_large_minus_small_share,PA,2025-07,-0.02726454922243652,0.0258451803027292,6681
GC_large_minus_small_share,PA,2025-08,0.017609419046288183,0.17362308042120467,5972
GC_large_minus_small_share,PA,2025-09,-0.027287001107774357,0.009736444037924674,8974
GC_large_minus_small_share,PA,2025-10,-0.0015953230966502027,0.8421500062551756,15585
GC_large_minus_small_share,PA,2025-11,-0.02081561680126451,0.05245738857069715,8681
GC_large_minus_small_share,PA,2025-12,0.05491915988200626,1.279270325456698e-09,12200
GC_large_minus_small_share,PA,2026-01,-0.012195308121610062,0.09711485499894869,18507
GC_large_minus_small_share,PA,2026-02,0.020886344020486797,0.0477450113004446,8984
GC_large_minus_small_share,PA,2026-03,-0.08327900904653107,3.452104096389095e-17,10214
GC_large_minus_small_share,PA,2026-04,0.025624824891353773,0.03430635712655734,6822
GC_large_minus_small_share,PA,2026-05,-0.038568635552098586,0.001873515214938999,6498
GC_large_minus_small_share,PA,2026-06,-0.03708604136628262,0.011320208351931786,4663
SI_large_minus_small_share,GC,2025-06,0.0005569863106862449,0.9809102513862262,1848
SI_large_minus_small_share,GC,2025-07,-0.001801429404113085,0.8829609829932178,6681
SI_large_minus_small_share,GC,2025-08,-0.020570211273392737,0.11195321062845225,5972
SI_large_minus_small_share,GC,2025-09,0.021274164164733645,0.04387590657011935,8974
SI_large_minus_small_share,GC,2025-10,0.015595411965827819,0.051547700840971086,15585
SI_large_minus_small_share,GC,2025-11,0.02898118833807335,0.0069254018995559535,8681
SI_large_minus_small_share,GC,2025-12,-0.07422817905107593,2.225623902683764e-16,12200
SI_large_minus_small_share,GC,2026-01,-0.03787248878500034,2.5540914519734804e-07,18507
SI_large_minus_small_share,GC,2026-02,-0.04138428425492652,8.719873630292686e-05,8984
SI_large_minus_small_share,GC,2026-03,0.016609454320062667,0.09324293696015155,10214
SI_large_minus_small_share,GC,2026-04,-0.081804372286928,1.3168943043122519e-11,6822
SI_large_minus_small_share,GC,2026-05,-0.06965699270246103,1.9006429038531445e-08,6498
SI_large_minus_small_share,GC,2026-06,0.007312027877722672,0.6176503770422198,4663
SI_large_minus_small_share,SI,2025-06,0.02650935395057877,0.25469355219935563,1848
SI_large_minus_small_share,SI,2025-07,-0.00830751316601347,0.49718915197358066,6681
SI_large_minus_small_share,SI,2025-08,-0.02407669167101233,0.06281538120954211,5972
SI_large_minus_small_share,SI,2025-09,0.03332664872365553,0.0015912243678634025,8974
SI_large_minus_small_share,SI,2025-10,0.014514408091473871,0.06999742778159987,15585
SI_large_minus_small_share,SI,2025-11,0.011270943724795457,0.29371020944104637,8681
SI_large_minus_small_share,SI,2025-12,-0.03871903844342789,1.8872967092798328e-05,12200
SI_large_minus_small_share,SI,2026-01,-0.02788317709890781,0.00014840649142067126,18507
SI_large_minus_small_share,SI,2026-02,-0.06359325196695938,1.6105452842289543e-09,8984
SI_large_minus_small_share,SI,2026-03,0.02115190269255569,0.032542682821499774,10214
SI_large_minus_small_share,SI,2026-04,-0.0847545794820856,2.3548338583439e-12,6822
SI_large_minus_small_share,SI,2026-05,-0.06987340857748549,1.7172132862707182e-08,6498
SI_large_minus_small_share,SI,2026-06,-0.01064997698322848,0.4671820327942995,4663
SI_large_minus_small_share,HG,2025-06,0.02277733069066314,0.32776541650707697,1848
SI_large_minus_small_share,HG,2025-07,0.010990806616554221,0.36906890385448526,6681
SI_large_minus_small_share,HG,2025-08,0.007178093595050484,0.5791649472198976,5972
SI_large_minus_small_share,HG,2025-09,0.026020492804781623,0.01370031424796824,8974
SI_large_minus_small_share,HG,2025-10,-0.0025088029635980725,0.7541484125287298,15585
SI_large_minus_small_share,HG,2025-11,0.012965840670881159,0.22707472241052154,8681
SI_large_minus_small_share,HG,2025-12,-0.054847726936817304,1.3437916352679014e-09,12200
SI_large_minus_small_share,HG,2026-01,-0.04239182570721855,7.964581478176493e-09,18507
SI_large_minus_small_share,HG,2026-02,-0.025675547685901835,0.014945675332534592,8984
SI_large_minus_small_share,HG,2026-03,0.0023841876965085417,0.809611541551867,10214
SI_large_minus_small_share,HG,2026-04,-0.04133906686162148,0.0006372328472345664,6822
SI_large_minus_small_share,HG,2026-05,-0.04950875815616821,6.53554777885358e-05,6498
SI_large_minus_small_share,HG,2026-06,-0.004959363587475156,0.7349357982183939,4663
SI_large_minus_small_share,PL,2025-06,-0.012941124476008248,0.5782349736935563,1848
SI_large_minus_small_share,PL,2025-07,-0.009736992917662413,0.42617952439965145,6681
SI_large_minus_small_share,PL,2025-08,-0.03401084296057054,0.00857561790201408,5972
SI_large_minus_small_share,PL,2025-09,0.025205844747099998,0.01694833579572147,8974
SI_large_minus_small_share,PL,2025-10,0.00976706844702214,0.22274890131356287,15585
SI_large_minus_small_share,PL,2025-11,0.01617312129262064,0.13187174255103562,8681
SI_large_minus_small_share,PL,2025-12,-0.048036539122542736,1.1063429429405834e-07,12200
SI_large_minus_small_share,PL,2026-01,-0.05033462993603594,7.31177620279404e-12,18507
SI_large_minus_small_share,PL,2026-02,-0.05538809726812724,1.4947450377962956e-07,8984
SI_large_minus_small_share,PL,2026-03,0.007717958349623448,0.43543414728918245,10214
SI_large_minus_small_share,PL,2026-04,-0.07330746418610352,1.3451715715317416e-09,6822
SI_large_minus_small_share,PL,2026-05,-0.07315142332566253,3.5581664709888987e-09,6498
SI_large_minus_small_share,PL,2026-06,0.0001843059198642838,0.9899611457565836,4663
SI_large_minus_small_share,PA,2025-06,0.004562966679185588,0.8445923195080696,1848
SI_large_minus_small_share,PA,2025-07,0.01187437841222625,0.3318305902593001,6681
SI_large_minus_small_share,PA,2025-08,-0.017853810254240144,0.16772811637356666,5972
SI_large_minus_small_share,PA,2025-09,0.03759012840478128,0.0003684323484358046,8974
SI_large_minus_small_share,PA,2025-10,0.006938778364374138,0.3863929253523239,15585
SI_large_minus_small_share,PA,2025-11,0.018236749668295842,0.08930996503672019,8681
SI_large_minus_small_share,PA,2025-12,-0.06198578419630832,7.259996119584975e-12,12200
SI_large_minus_small_share,PA,2026-01,-0.041468107665076935,1.667382370012343e-08,18507
SI_large_minus_small_share,PA,2026-02,-0.06132408124268513,5.9839399394575855e-09,8984
SI_large_minus_small_share,PA,2026-03,0.007997589168046628,0.4189840688026319,10214
SI_large_minus_small_share,PA,2026-04,-0.06537069961975246,6.5130856194324e-08,6822
SI_large_minus_small_share,PA,2026-05,-0.07184092936689555,6.731583631852619e-09,6498
SI_large_minus_small_share,PA,2026-06,0.007208482273230718,0.6226387446813988,4663
HG_large_minus_small_share,GC,2025-06,-0.018645432559305643,0.4230945596642193,1848
HG_large_minus_small_share,GC,2025-07,0.016524892043555103,0.17684253565666322,6681
HG_large_minus_small_share,GC,2025-08,0.007434521030008142,0.5656850341842167,5972
HG_large_minus_small_share,GC,2025-09,0.015169715165067951,0.15073851173213476,8974
HG_large_minus_small_share,GC,2025-10,-0.012426344359435194,0.1208444156425639,15585
HG_large_minus_small_share,GC,2025-11,0.0094523401602684,0.378542376862338,8681
HG_large_minus_small_share,GC,2025-12,0.07011023197387292,8.997635066429459e-15,12200
HG_large_minus_small_share,GC,2026-01,-0.06180892123313065,3.895852269860481e-17,18507
HG_large_minus_small_share,GC,2026-02,0.008575832454184371,0.41635954876354986,8984
HG_large_minus_small_share,GC,2026-03,0.022195514418744306,0.024885422170703685,10214
HG_large_minus_small_share,GC,2026-04,-0.0010539513648979543,0.9306432098051561,6822
HG_large_minus_small_share,GC,2026-05,0.010920558788790473,0.37876992022441747,6498
HG_large_minus_small_share,GC,2026-06,0.051605420281394906,0.0004229390736007326,4663
HG_large_minus_small_share,SI,2025-06,-0.039261266786008955,0.09154828686278135,1848
HG_large_minus_small_share,SI,2025-07,0.002682134472234222,0.8265020220734977,6681
HG_large_minus_small_share,SI,2025-08,0.01826489115598761,0.15815334675404052,5972
HG_large_minus_small_share,SI,2025-09,0.00833353298235444,0.42990787759546706,8974
HG_large_minus_small_share,SI,2025-10,-0.006312731517781122,0.43068185128748165,15585
HG_large_minus_small_share,SI,2025-11,0.028310749425449745,0.008341755619421668,8681
HG_large_minus_small_share,SI,2025-12,0.04064506652046124,7.095950105865922e-06,12200
HG_large_minus_small_share,SI,2026-01,-0.030596740607521506,3.139731696357445e-05,18507
HG_large_minus_small_share,SI,2026-02,0.021232610111455837,0.0441717021116963,8984
HG_large_minus_small_share,SI,2026-03,0.0070671821580196754,0.47512727428277574,10214
HG_large_minus_small_share,SI,2026-04,0.006079994375555825,0.6156026796823013,6822
HG_large_minus_small_share,SI,2026-05,0.018490851212517236,0.1361213608435901,6498
HG_large_minus_small_share,SI,2026-06,0.023973853157729808,0.10165580224870623,4663
HG_large_minus_small_share,HG,2025-06,-0.0111181009668653,0.632906159074038,1848
HG_large_minus_small_share,HG,2025-07,-0.006328255218555202,0.6050420841429119,6681
HG_large_minus_small_share,HG,2025-08,0.004410342353438105,0.7332873464799251,5972
HG_large_minus_small_share,HG,2025-09,0.034819045585853116,0.0009703312280965517,8974
HG_large_minus_small_share,HG,2025-10,-0.007226767684101651,0.36698868918698335,15585
HG_large_minus_small_share,HG,2025-11,-0.0077941407746561445,0.46777671164830464,8681
HG_large_minus_small_share,HG,2025-12,0.03618721600722504,6.390465945309989e-05,12200
HG_large_minus_small_share,HG,2026-01,-0.023878137319558894,0.0011595979138517367,18507
HG_large_minus_small_share,HG,2026-02,-0.02528633771090156,0.016539442503339215,8984
HG_large_minus_small_share,HG,2026-03,0.013589470036766667,0.16965721217008572,10214
HG_large_minus_small_share,HG,2026-04,-0.020150499383486502,0.09607196523054595,6822
HG_large_minus_small_share,HG,2026-05,0.00810854863962433,0.5134233536316452,6498
HG_large_minus_small_share,HG,2026-06,0.02651437881357744,0.0702340857729296,4663
HG_large_minus_small_share,PL,2025-06,-0.03980210645974641,0.08716462256573544,1848
HG_large_minus_small_share,PL,2025-07,0.02260967802187633,0.06461010440270527,6681
HG_large_minus_small_share,PL,2025-08,0.01411197038136503,0.2755453651585017,5972
HG_large_minus_small_share,PL,2025-09,0.01678987728159316,0.11174112593486699,8974
HG_large_minus_small_share,PL,2025-10,0.000771038086349856,0.9233231252711436,15585
HG_large_minus_small_share,PL,2025-11,0.00350298236899155,0.7441720681910493,8681
HG_large_minus_small_share,PL,2025-12,0.05027839089774906,2.754349727356217e-08,12200
HG_large_minus_small_share,PL,2026-01,-0.041568772057169794,1.5395482296871712e-08,18507
HG_large_minus_small_share,PL,2026-02,-0.00861895263369862,0.41401986918089817,8984
HG_large_minus_small_share,PL,2026-03,0.000416104466185786,0.9664602927127169,10214
HG_large_minus_small_share,PL,2026-04,-0.03062322481211408,0.011423585602631911,6822
HG_large_minus_small_share,PL,2026-05,0.011580545521394833,0.35063336133206885,6498
HG_large_minus_small_share,PL,2026-06,0.03968417460829541,0.006723838527693519,4663
HG_large_minus_small_share,PA,2025-06,0.002429006279775071,0.9168927713704474,1848
HG_large_minus_small_share,PA,2025-07,0.02397492473214898,0.05004693649936119,6681
HG_large_minus_small_share,PA,2025-08,0.0012363696782408955,0.9238977563307137,5972
HG_large_minus_small_share,PA,2025-09,0.015684192082128786,0.1373672976090087,8974
HG_large_minus_small_share,PA,2025-10,0.0030748591955178798,0.7011005785091363,15585
HG_large_minus_small_share,PA,2025-11,-0.013918642722809712,0.19473366244569787,8681
HG_large_minus_small_share,PA,2025-12,0.0598619266601204,3.660096724661585e-11,12200
HG_large_minus_small_share,PA,2026-01,-0.04025457411997019,4.2991673937027224e-08,18507
HG_large_minus_small_share,PA,2026-02,-0.01262044641298168,0.2316586567131157,8984
HG_large_minus_small_share,PA,2026-03,0.032396061469619465,0.0010583222030192327,10214
HG_large_minus_small_share,PA,2026-04,-0.027777184360471392,0.021773853609376486,6822
HG_large_minus_small_share,PA,2026-05,0.013579378832559552,0.273746291437333,6498
HG_large_minus_small_share,PA,2026-06,0.014675041458873411,0.3163979074065816,4663
PL_large_minus_small_share,GC,2025-06,-0.03094214695496658,0.18365971926730834,1848
PL_large_minus_small_share,GC,2025-07,0.016281573374829977,0.18330341196588068,6681
PL_large_minus_small_share,GC,2025-08,-0.027491418948436683,0.03363183582100779,5972
PL_large_minus_small_share,GC,2025-09,-0.012885511926066713,0.22226000143382718,8974
PL_large_minus_small_share,GC,2025-10,-0.01552602180164672,0.05259537312793777,15585
PL_large_minus_small_share,GC,2025-11,-0.009699013388766367,0.36622532664394475,8681
PL_large_minus_small_share,GC,2025-12,-0.00466811791078952,0.6061614369621986,12200
PL_large_minus_small_share,GC,2026-01,0.004864665332638133,0.5081311960621153,18507
PL_large_minus_small_share,GC,2026-02,-0.026529516501279434,0.011914539063443934,8984
PL_large_minus_small_share,GC,2026-03,-0.014116651239532298,0.15369913192488316,10214
PL_large_minus_small_share,GC,2026-04,-0.03395030765486803,0.005040504231173031,6822
PL_large_minus_small_share,GC,2026-05,-0.034110305977106,0.005961184392778171,6498
PL_large_minus_small_share,GC,2026-06,-0.02816241615402943,0.054483927506272664,4663
PL_large_minus_small_share,SI,2025-06,-0.016568675519855178,0.47657172929117925,1848
PL_large_minus_small_share,SI,2025-07,0.04201197673665358,0.0005929410390886,6681
PL_large_minus_small_share,SI,2025-08,0.015378557183408532,0.23473231316763948,5972
PL_large_minus_small_share,SI,2025-09,-0.03583944671088946,0.0006844542820772945,8974
PL_large_minus_small_share,SI,2025-10,-0.011739670227186081,0.14278123383474992,15585
PL_large_minus_small_share,SI,2025-11,0.014904209457170277,0.1649755869909197,8681
PL_large_minus_small_share,SI,2025-12,0.009754600189789662,0.2813257020269046,12200
PL_large_minus_small_share,SI,2026-01,0.010215418350691572,0.16463447185783828,18507
PL_large_minus_small_share,SI,2026-02,-0.04452989003591751,2.419007887803516e-05,8984
PL_large_minus_small_share,SI,2026-03,-0.03153934768608953,0.001433070504064133,10214
PL_large_minus_small_share,SI,2026-04,-0.021122546434972373,0.08107192867359282,6822
PL_large_minus_small_share,SI,2026-05,-0.02647255866565893,0.03284925318671839,6498
PL_large_minus_small_share,SI,2026-06,-0.007827063410087407,0.5931028540130793,4663
PL_large_minus_small_share,HG,2025-06,0.02332873182266605,0.31618809412984655,1848
PL_large_minus_small_share,HG,2025-07,0.011128837675409571,0.36308623787544275,6681
PL_large_minus_small_share,HG,2025-08,-0.008726816582547264,0.5001404045082569,5972
PL_large_minus_small_share,HG,2025-09,-0.009958856225566297,0.3455242238887083,8974
PL_large_minus_small_share,HG,2025-10,-0.024455047617789088,0.0022643208592824293,15585
PL_large_minus_small_share,HG,2025-11,0.027542731390146208,0.010278233933474042,8681
PL_large_minus_small_share,HG,2025-12,0.025059427791509298,0.005639188477512078,12200
PL_large_minus_small_share,HG,2026-01,0.01216258659761138,0.09801520267776795,18507
PL_large_minus_small_share,HG,2026-02,0.004651668925468836,0.6593254598723296,8984
PL_large_minus_small_share,HG,2026-03,-0.04676394252156443,2.2654687307095595e-06,10214
PL_large_minus_small_share,HG,2026-04,0.03272432066098738,0.00686946382450345,6822
PL_large_minus_small_share,HG,2026-05,-0.03038492968040979,0.01430830183520932,6498
PL_large_minus_small_share,HG,2026-06,0.007133674208881914,0.626253488948345,4663
PL_large_minus_small_share,PL,2025-06,-0.051813529530037365,0.025922670367024246,1848
PL_large_minus_small_share,PL,2025-07,0.035909068204335516,0.003329990365850199,6681
PL_large_minus_small_share,PL,2025-08,-0.024637791823450696,0.056927463259187405,5972
PL_large_minus_small_share,PL,2025-09,-0.013993246844739671,0.18501289988342146,8974
PL_large_minus_small_share,PL,2025-10,-0.011504919071968918,0.15094394739842268,15585
PL_large_minus_small_share,PL,2025-11,0.013680266449664042,0.2024890041957931,8681
PL_large_minus_small_share,PL,2025-12,-0.005311423756472171,0.5574656957039482,12200
PL_large_minus_small_share,PL,2026-01,0.006646287265286836,0.36593563134725127,18507
PL_large_minus_small_share,PL,2026-02,-0.023476914227678527,0.02606566412402445,8984
PL_large_minus_small_share,PL,2026-03,-0.030521880528866997,0.0020354205849135083,10214
PL_large_minus_small_share,PL,2026-04,-0.047219399434776606,9.557211050023384e-05,6822
PL_large_minus_small_share,PL,2026-05,-0.04348815676097452,0.0004539181285744399,6498
PL_large_minus_small_share,PL,2026-06,-0.01133114909217633,0.43918034150453555,4663
PL_large_minus_small_share,PA,2025-06,-0.016823273705488098,0.46982308376342546,1848
PL_large_minus_small_share,PA,2025-07,0.02693767831216962,0.0276792346262384,6681
PL_large_minus_small_share,PA,2025-08,0.012662472987326529,0.3278893626536992,5972
PL_large_minus_small_share,PA,2025-09,-0.008214944919971141,0.43650045280710614,8974
