ts,GC_carry_pct_ann,SI_carry_pct_ann,HG_carry_pct_ann,PL_carry_pct_ann,PA_carry_pct_ann
2021-12-14 00:00:00+00:00,0.22740945102977544,-0.18951750782502755,0.054728470473741804,-0.1679203183276887,0.26312544022295864
2021-12-15 00:00:00+00:00,0.1468018783960864,-0.00658080178381942,0.04106887813494059,-0.2625587875394763,0.1937550760266446
2021-12-16 00:00:00+00:00,0.33001026890297974,-0.22520600315710335,0.2228781568882217,-0.214000228649857,0.027001700302568543
2021-12-17 00:00:00+00:00,0.19050670860446964,-0.07622744146681223,-0.1184044660604958,-0.4072621652207493,0.6128752373502915
2021-12-19 00:00:00+00:00,0.2633230320549351,-0.07194509201304639,0.06944655618470291,-0.48483262671937055,0.5665150292459613
2021-12-20 00:00:00+00:00,0.2595835848326186,0.032697999238520625,0.5454124884010533,-0.7470209561479826,0.047400191700502504
2021-12-21 00:00:00+00:00,0.23154201971628333,0.03025594608112573,0.014849295189253693,-0.5440433794862056,0.6837934190719742
2021-12-22 00:00:00+00:00,0.2551848819243025,-0.014379572542896867,0.12181049625661643,-0.5522129753443981,0.6009684990391819
2021-12-23 00:00:00+00:00,0.19263996938770506,-0.03998996594574809,-0.10802802021281827,-0.6084863082989361,1.063301833549864
2021-12-26 00:00:00+00:00,0.10154710239936234,0.09312892396705802,-0.20572111852787986,-0.5746574529585576,1.105351100740816
2021-12-27 00:00:00+00:00,0.011654908901298399,0.1619604212872539,-0.3195146477505457,-0.2987617222996284,0.9593138627093878
2021-12-28 00:00:00+00:00,-0.0008200064681236814,-0.08517537317887895,-0.19855025594946554,0.04246854382868941,0.5852130322054433
2021-12-29 00:00:00+00:00,0.06547892508221244,-0.22358156915985908,-0.4452933837063191,0.09851877455963072,0.7942920621710938
2021-12-30 00:00:00+00:00,0.14337693365639956,-0.2095372299531369,-0.2954094812464966,0.01786370456678301,0.7417230152036434
2021-12-31 00:00:00+00:00,0.06980479794360514,-0.19798201900566564,-0.21359473015989255,0.07297546894541192,0.4377355512465224
2022-01-02 00:00:00+00:00,-0.11692710628959013,0.04480996560914769,-0.2756693553123459,0.05662502915413944,0.39135154420956586
2022-01-03 00:00:00+00:00,0.13858733889072872,-0.07931894412194297,-0.06850728104774349,-0.07760500634101798,0.3290414205030534
2022-01-04 00:00:00+00:00,0.1514314933214873,-0.09813663198739303,-0.2770254319623018,-0.16839303399873026,0.934487064890157
2022-01-05 00:00:00+00:00,0.15171750493616212,-0.16564747754906659,-0.1384769026767371,-0.22767701161187323,0.5419699669328917
2022-01-06 00:00:00+00:00,0.16912185328562127,-0.10691060941804535,0.014131962825757094,-0.2991082541934985,0.4771197597709223
2022-01-07 00:00:00+00:00,0.18653190117294013,-0.0952838135307075,-0.08215052975244491,-0.23652854872884482,0.4164796460228647
2022-01-09 00:00:00+00:00,0.18382268682731653,-0.13345387003677542,-0.16792262919304848,-0.15214658054734895,0.40962289625817105
2022-01-10 00:00:00+00:00,0.09675301203469548,-0.009778416212900818,-0.11255859962486818,-0.2883269467352301,0.30682926015030215
2022-01-11 00:00:00+00:00,0.20943389067722035,-0.09081594330466879,-0.03137833658924385,-0.17124016330739453,0.2508601446540902
2022-01-12 00:00:00+00:00,0.1048243433555621,0.006215803996358396,-0.009497140665085727,-0.21035891358960426,0.21389224399843756
2022-01-13 00:00:00+00:00,0.09101477327745942,0.022971408296384124,-0.11842679636594763,-0.23869712946933366,0.3662401483162343
2022-01-14 00:00:00+00:00,0.14065284395900102,-0.07407145961589034,-0.06381782088845503,-0.22366728685729415,0.40988451152662425
2022-01-16 00:00:00+00:00,0.15044535464886585,-0.12588121169595615,-0.23554070893966622,-0.19110561385218167,0.6937342850519259
2022-01-17 00:00:00+00:00,0.15062861349696852,-0.07780564260569811,0.0026199425787111087,-0.21214659791600832,0.4777212931183079
2022-01-18 00:00:00+00:00,0.18005103603316036,-0.047199505072083904,0.026406670425146515,-0.34410786460890713,0.3410880692614405
2022-01-19 00:00:00+00:00,0.26440407610567795,-0.1508017975859805,-0.001113542744694586,-0.2838259983851631,0.3198117541307097
2022-01-20 00:00:00+00:00,0.25101526038103905,0.010441775040593673,0.17454622289583205,-0.5155725898404917,0.3298458093249325
2022-01-21 00:00:00+00:00,0.15714566364542856,-0.08240925490840481,-0.133093704592671,-0.31201641225192867,0.3529769779738926
2022-01-23 00:00:00+00:00,0.3935759749170547,-0.0638058469567302,0.07474004163080565,-0.6628920053350504,0.5743763341783145
2022-01-24 00:00:00+00:00,0.22641701985427207,0.01794507588368259,-0.02738945897818955,-0.5795933984378148,0.3824920928869238
2022-01-25 00:00:00+00:00,0.3181672402021654,-0.08678773879832206,0.20385547056144634,-0.4953554902350272,0.2471832231702644
2022-01-26 00:00:00+00:00,0.23078890212733522,-0.06418700637750607,0.13118225492920865,-0.44897418796220057,0.35140380538313315
2022-01-27 00:00:00+00:00,0.2430469784031759,0.05527643045473301,-0.09859304839702487,-0.43345002404802346,0.38645533557053996
2022-01-28 00:00:00+00:00,0.42734909550702965,-0.07057901860934339,-0.06782457830394421,-0.47873481057956624,0.46934719020276083
2022-01-30 00:00:00+00:00,0.34459617902726597,-0.019888636324995292,-0.4248074934475504,-0.3635134118438176,0.549360321006878
2022-01-31 00:00:00+00:00,0.5387933080505044,-0.10580252163961526,-0.06717040134424924,-0.6497869900096205,0.5377811523988034
2022-02-01 00:00:00+00:00,0.4533065147164051,-0.046156787904304546,-0.20025249985192978,-0.6278700013665436,0.4492185115560385
2022-02-02 00:00:00+00:00,0.46114273841826675,-0.01971905630767584,-0.5605839233144579,-0.5423442248653932,0.8048548330325153
2022-02-03 00:00:00+00:00,0.32938231326772244,-0.03074364999693087,-0.35414977709027584,-0.4444582499339867,0.5500022444053835
2022-02-04 00:00:00+00:00,0.4147979557532199,-0.06233784549248733,-0.06600433675745031,-0.5105730751076898,0.42984940975849273
2022-02-06 00:00:00+00:00,0.5879165806483759,-0.24039902612574085,-0.049713894796996075,-0.5494150618126654,0.48280695031489423
2022-02-07 00:00:00+00:00,0.44325629069249645,-0.1277350200229788,-0.23859421951286952,-0.44582787095321236,0.49778489093604633
2022-02-08 00:00:00+00:00,0.4539509079960298,-0.09514793310851635,-0.3286241115958386,-0.3992260386346736,0.4900143793437532
2022-02-09 00:00:00+00:00,0.5025601450350855,-0.12513876120030815,-0.564968738863115,-0.34690391607374327,0.6608874700427573
2022-02-10 00:00:00+00:00,0.4988613236329362,-0.02613820837742409,-1.1484906015705014,-0.3510107517300944,0.9070221755440849
2022-02-11 00:00:00+00:00,0.6196455185140439,-0.09550181225824961,-0.8711903831392132,-0.5133476986072032,0.8585783790238519
2022-02-13 00:00:00+00:00,0.2682843763336362,-0.3740345931420817,-0.17360586547829138,0.20046095408463643,0.07776352782869309
2022-02-14 00:00:00+00:00,0.45406950679533414,-0.11511290947233925,-0.029845403719191116,-0.5867307193071648,0.47532107992230455
2022-02-15 00:00:00+00:00,0.34570343344376897,-0.061628620551183566,0.28346867311602564,-0.5409239310643004,0.24305650619215258
2022-02-16 00:00:00+00:00,0.375813586570976,-0.04074985733832338,0.3634455133164744,-0.631980972113696,0.2132235359733536
2022-02-17 00:00:00+00:00,0.4146710224457664,0.141090129540365,0.6688015002078103,-0.7249152634447231,-0.3963581734827175
2022-02-18 00:00:00+00:00,0.39974860317677136,0.31074455221868036,0.6694697890117525,-0.7803314155790296,-0.5624785157393789
2022-02-20 00:00:00+00:00,0.38722810703883864,0.1920650601583129,0.6020821513255776,-0.7044020431977933,-0.37257682576586015
2022-02-21 00:00:00+00:00,0.4008230236820076,0.16194051128669296,0.5875868065792037,-0.6202909437995443,-0.6186509509564175
2022-02-22 00:00:00+00:00,0.4862270744544154,0.1714216257690634,0.6411331033995603,-0.6129800241020813,-0.638907178977503
2022-02-23 00:00:00+00:00,0.48014839788233454,0.10253654155398023,0.5467993025686843,-0.5652148944876783,-0.6050681179582611
2022-02-24 00:00:00+00:00,0.22535303133894832,0.032669396117962886,0.28769875879167894,-0.3463895389066972,-0.5094630213003442
2022-02-25 00:00:00+00:00,0.13474806895780528,0.4025869543022217,0.3772890561243777,-0.16225027843765108,-0.7169134145589873
2022-02-27 00:00:00+00:00,-0.294349133652073,0.8241971934650739,0.11014294667521556,-0.7833929350950621,0.49043689459409834
2022-02-28 00:00:00+00:00,-0.047225622628230206,0.2535662734136086,0.06985764593623198,-0.24544254049621544,0.3884571297691332
2022-03-01 00:00:00+00:00,-0.027617684407346313,0.30455778075684775,0.05583293244746099,0.0041484807565909465,-0.6500309705244599
2022-03-02 00:00:00+00:00,0.13465585358570942,0.14701020788105118,0.20746982728760416,-0.16653319236101025,-0.4659429603056302
2022-03-03 00:00:00+00:00,0.15545156069839255,0.5181145798280133,0.31580526583601604,-0.13068203066896478,-1.2396423674238035
2022-03-04 00:00:00+00:00,-0.09180964696523243,0.36485346858594997,0.07194591702674827,-0.1388928955698094,-0.5735729435843091
2022-03-06 00:00:00+00:00,0.16929897480976902,0.2195378784032077,0.26971324232443783,0.036375039813768995,-1.1474731187653968
2022-03-07 00:00:00+00:00,0.11842839244038408,0.0983477522801398,0.10221202744290657,-0.022436504003219945,-0.6022464254241855
2022-03-08 00:00:00+00:00,0.3542714766313606,-0.29484099482356757,0.447727588363515,-0.18581598240737307,-0.5801786109873194
2022-03-09 00:00:00+00:00,0.9197869364088863,-0.33436024181844537,1.1153636715550714,-0.23549170964470448,-2.2575109995938885
2022-03-10 00:00:00+00:00,0.39254677233591256,-0.6230134150442856,-0.1404117442341044,-0.8738175295825389,2.59258323922299
2022-03-11 00:00:00+00:00,0.464337749233968,-0.7668745450060725,-0.17814172615579515,-0.7507360097079301,2.65303099220213
2022-03-13 00:00:00+00:00,0.2604446595371498,-0.18678036640885826,0.04295259611166541,-1.1554792652715014,2.3828272942872695
2022-03-14 00:00:00+00:00,0.6750909539002903,0.2918649435863973,1.1778844695493826,-0.6271535787780114,-1.4594477852625856
2022-03-15 00:00:00+00:00,0.9501324263904054,0.23121102634448934,1.5493497822234141,-0.050603389480386195,-3.8334542308317348
2022-03-16 00:00:00+00:00,0.9913195580159209,0.1900946846521515,1.4867614005787835,0.017880434638696034,-3.6790317409379467
2022-03-17 00:00:00+00:00,0.6861740163121179,0.05456807759574868,0.656874721059238,-0.2324335390092912,-0.7488046107900468
2022-03-18 00:00:00+00:00,0.41448470883499666,-0.04856479295997975,0.5093534695529232,-0.3335254327969376,-0.33151677521894624
2022-03-20 00:00:00+00:00,0.3915371913866861,0.009302020746401506,0.5327743001899629,-0.3355095906020116,-0.5873593828960092
2022-03-21 00:00:00+00:00,0.37085298966667174,0.06027509081314957,0.5452194414970974,-0.4404410290902389,-0.45678200673643604
2022-03-22 00:00:00+00:00,0.4142683885068576,-0.14241949006192864,0.5202308063385822,-0.38744997865817865,-0.442104460163543
2022-03-23 00:00:00+00:00,0.22798887077116464,-0.22991116280635243,0.1009442792678489,-0.3487367442120537,0.7513993122985104
2022-03-24 00:00:00+00:00,0.3142294547028808,-0.31078993917466124,0.16451212718588032,-0.30280649253045694,0.68277696967655
2022-03-25 00:00:00+00:00,0.40802537275674783,-0.20673333302010666,0.33856899007308283,-0.41812062116879384,0.5390127773055425
2022-03-27 00:00:00+00:00,0.4064608831979366,-0.19243098468098696,0.41272781310239065,-0.46890623070476045,0.2968464695886173
2022-03-28 00:00:00+00:00,0.40718079727157097,-0.10452388979816718,0.5626466539214213,-0.23942760122372828,-1.34439172628383
2022-03-29 00:00:00+00:00,0.625728619613238,0.11613579084190274,0.8033756674898809,-0.6864816919561427,-0.0827078301100059
2022-03-30 00:00:00+00:00,0.5079607077996559,0.048284299515488065,0.7241926077512388,-0.6001990668938209,-0.8197137610292874
2022-03-31 00:00:00+00:00,0.6287495164725837,0.044257475906004026,0.8837654800564116,-0.49622346752124413,-1.1524536322103005
2022-04-01 00:00:00+00:00,0.7544441948041353,0.1685313076252051,1.0077036440451606,-0.6517731381689096,-1.384398177656369
2022-04-03 00:00:00+00:00,0.5303970933513324,0.1931243109202977,0.7636085475126296,-0.47350094296082,-1.315403330762991
2022-04-04 00:00:00+00:00,0.6727451585166102,-0.011736870624017832,0.928354274574161,-0.622753150104819,-1.018794839242997
2022-04-05 00:00:00+00:00,0.547154554571851,0.21879714227919086,0.7576800683940389,-0.47939073595692905,-1.1579630417668454
2022-04-06 00:00:00+00:00,0.6020918692752608,0.22025085750107418,0.9497386920491274,-0.7163098788022776,-1.1001540504461664
2022-04-07 00:00:00+00:00,0.783640084609926,-0.014621143604473162,1.0426503750116118,-0.8228203029282793,-1.138183465469141
2022-04-08 00:00:00+00:00,0.8226333321924103,-0.06045467949680247,0.9335321664729155,-0.5874695380070457,-1.0197892723228985
2022-04-10 00:00:00+00:00,0.79425673911023,-0.5977393058805306,0.7724027587686089,-0.4272313643118481,-0.08861278457278704
2022-04-11 00:00:00+00:00,0.8080886328993031,-0.04512725296770324,0.9290655296442479,-0.7041919669050991,-1.008446448745812
2022-04-12 00:00:00+00:00,0.9417014028362277,-0.07212004342211151,1.1515646341316184,-0.74955036338911,-1.6083301973249151
2022-04-13 00:00:00+00:00,0.8628967851310193,-0.11825468137660568,1.0156338100869529,-0.6186355470730972,-1.3320053154263631
2022-04-14 00:00:00+00:00,0.7878785921583363,-0.005188462358739128,0.9091122783407417,-0.6458196498261037,-1.0495083303252488
2022-04-17 00:00:00+00:00,0.8068081915148971,-0.33095362049789856,0.8306584550792998,-0.5001123749213472,-0.7604077966341576
2022-04-18 00:00:00+00:00,0.9913912527935358,-0.1609179768455208,1.1521034616817785,-0.7733551674627475,-1.1357007498563847
2022-04-19 00:00:00+00:00,0.9726983239571786,-0.19927306906826447,1.08465265236533,-0.743978061120735,-1.197512849047505
2022-04-20 00:00:00+00:00,1.0049350578273752,-0.12688932678567946,1.0966097132278614,-0.7025443976191019,-1.5376350569723918
2022-04-21 00:00:00+00:00,1.0430826954799262,-0.09707768645056923,1.2343433170930853,-0.7852263273144073,-1.420861111080585
2022-04-22 00:00:00+00:00,1.1377461889804075,-0.2363107844675621,1.0222471044786463,-0.890612273102628,-1.1958828382724254
2022-04-24 00:00:00+00:00,1.0157808099595087,-0.37214408352575246,0.2587473228050383,-0.5043375883171961,-0.8731239670690315
2022-04-25 00:00:00+00:00,0.9397270721732897,-0.32953560878148824,0.09616959247415516,-0.5775963242055795,-0.32222343567040757
2022-04-26 00:00:00+00:00,1.018566414397053,-0.4233281300223959,-0.26215657688159444,-0.7029959205529962,-0.37391146229149347
2022-04-27 00:00:00+00:00,0.9919156462074927,-0.2978756527651823,-0.14830165484148716,-0.7926551748134604,-0.09158500481686693
2022-04-28 00:00:00+00:00,0.9246612741043714,-0.2935939623931606,-0.23665089549771878,-0.7942598341359741,-0.19806003651321027
2022-04-29 00:00:00+00:00,0.9328531070704171,-0.10327974797999474,-0.20650771380376226,-0.9844638393385536,-0.11714198420505821
2022-05-01 00:00:00+00:00,1.0742612748655986,-0.2871583714792385,-0.22798974212806977,-0.9948109559427901,-0.11702285775205971
2022-05-02 00:00:00+00:00,0.9578219896133685,-0.0038235900531549405,-0.4904695777756258,-0.9857709130100405,-0.2420383091364664
2022-05-03 00:00:00+00:00,1.0598264326446352,-0.05656118109434409,-0.5861023583165849,-1.0293056029678949,-0.20871320868068802
2022-05-04 00:00:00+00:00,0.9984166761094307,0.00927849659535671,-0.5302529765642329,-1.114197992309011,-0.06387569196604793
2022-05-05 00:00:00+00:00,1.022633689995128,0.10812399847039429,-0.5717594745365782,-1.21404378384861,0.18161369177699993
2022-05-06 00:00:00+00:00,1.070656019355169,0.020215277202089287,-0.505590870665912,-1.2982815269636603,0.25989646502638897
2022-05-08 00:00:00+00:00,0.9955756752200738,0.017595887940451575,-0.3199605599756962,-1.3053365081146182,0.5764851870131206
2022-05-09 00:00:00+00:00,0.9885429860050797,0.028968379215632393,-0.43067093689295727,-1.2527245439337136,0.47177596560117147
2022-05-10 00:00:00+00:00,0.8838582104964292,0.25121401131856175,-0.32927759464129847,-1.4528648059008078,0.8302367757317174
2022-05-11 00:00:00+00:00,0.9846413304709607,0.1962265361758406,-0.05728570623006256,-1.6576729613277827,1.1539180246686647
2022-05-12 00:00:00+00:00,0.9242700683168262,0.2800249553098835,0.07459630164663694,-1.6287778401045172,1.4494472803840015
2022-05-13 00:00:00+00:00,0.9750417642818658,0.20512121264320327,-0.5738559782052834,-1.2808018234217735,0.6130962195076252
2022-05-15 00:00:00+00:00,0.7796320743912829,0.27851222242225493,-0.5471381650533924,-1.0939584819852124,0.5439806203407153
2022-05-16 00:00:00+00:00,0.8683249950997218,0.21138615941822644,-0.6209338531591193,-0.9526748713248011,0.2343024783152986
2022-05-17 00:00:00+00:00,0.9657461640617221,0.2556732044688379,-0.8277871338761772,-1.1674949453993473,0.16800154162143832
2022-05-18 00:00:00+00:00,0.9147221174752368,0.16290400691633064,-0.6222804263395753,-1.0556205136877985,0.4256321700020449
2022-05-19 00:00:00+00:00,0.9642831837918663,0.387274888707544,-0.9386223656769713,-1.1821707389703284,0.22071011626423354
2022-05-20 00:00:00+00:00,0.8759579877578071,0.45161416236194796,-0.8162928885733018,-1.2516316111241528,0.3169013531552509
2022-05-22 00:00:00+00:00,0.9557128735071334,0.2090813089155698,-0.5754498185965795,-1.2444291004815087,0.4722333990219766
2022-05-23 00:00:00+00:00,0.9500641481020413,0.39944357887056925,-0.9513445837601036,-1.087546920311644,0.07715980929593264
2022-05-24 00:00:00+00:00,0.8451382158568518,0.2453704062004641,-0.8043445801330878,-0.9199821818495566,0.13399690829896216
2022-05-25 00:00:00+00:00,0.8528905902731798,0.1677209907442316,-0.7419491866638985,-0.925122734040411,0.16471676920051695
2022-05-26 00:00:00+00:00,0.8772723987637587,0.0290849232343237,-0.6412486338925931,-0.8737136915298824,0.13867501224668619
2022-05-27 00:00:00+00:00,1.1025667702184945,0.057231021513507174,-0.8029350827868863,-1.0324809320381152,0.1375329708131433
2022-05-29 00:00:00+00:00,0.9334829990659599,-0.10482282298145197,-0.6702529052509041,-0.6408155233701951,-0.01660581973936559
2022-05-30 00:00:00+00:00,1.1918725801635157,0.02002724376872161,-0.9123067033627534,-0.9749933095941794,0.19914981295465928
2022-05-31 00:00:00+00:00,1.1800512775845262,0.006119907500573576,-0.7709356703461155,-1.1584321610072963,0.44905444634551483
2022-06-01 00:00:00+00:00,1.1714915404525683,0.014332219367990454,-0.7485328705012334,-1.1665309383588804,0.4575606701614923
2022-06-02 00:00:00+00:00,1.2635884829905304,-0.06918386318011516,-0.6764664959719846,-1.1762385487239346,0.5450583247995449
2022-06-03 00:00:00+00:00,1.2350101142560335,-0.1740356442794172,-0.5931386737557554,-1.1796576236416143,0.6222671608087688
2022-06-05 00:00:00+00:00,1.2597872949953706,-0.22604901347079998,-0.7832331202213384,-0.9708623464903898,0.3102483621032691
2022-06-06 00:00:00+00:00,1.3239652769853234,-0.19146424237267998,-0.6953956035560288,-1.1728306872574012,0.5882076901259138
2022-06-07 00:00:00+00:00,1.3615660078969603,-0.15384576484993367,-0.6349329842294826,-1.115035979931882,0.569058319682316
2022-06-08 00:00:00+00:00,1.3290484261579998,-0.20605871098949027,-0.8271461625042671,-1.1799725186711454,0.38241324245268576
2022-06-09 00:00:00+00:00,1.3672814528461665,-0.15264988156117318,-0.9813269852998938,-1.1086952132745698,0.14504116350592458
2022-06-16 00:00:00+00:00,1.2227864671779796,-0.201684952777074,0.10461561681129737,-1.7117062291453018,1.062018265375201
2022-06-17 00:00:00+00:00,1.2885482492134108,-0.2824339247404754,0.013565341849748076,-1.6546174489767649,0.9550445564255372
2022-06-19 00:00:00+00:00,1.5031560301686113,-0.17226131728093302,-0.24637358853035862,-1.810064428856438,0.9198480332205667
2022-06-20 00:00:00+00:00,1.3185928337410893,-0.3273292545433659,0.03097232348602014,-1.814795052915123,1.0831275769168882
2022-06-21 00:00:00+00:00,1.4605073830734707,-0.19756114356786503,-0.28140866867612524,-1.6778910658582766,0.7109147108847109
2022-06-22 00:00:00+00:00,1.4756632435739152,-0.14488801814836008,-0.2950329500972286,-1.791934546576192,0.7257850660125895
2022-06-23 00:00:00+00:00,1.4966465695411535,-0.3349531172237374,0.039403588386626394,-1.770170270277248,1.007996832534591
2022-06-24 00:00:00+00:00,1.7489091649696094,-0.2358693233525415,-0.7385850348991853,-1.5625489775585155,0.17819376094333136
2022-06-26 00:00:00+00:00,1.7222924089783316,-0.288003413948137,-0.4903170044518195,-1.7111607248077179,0.5905436114630241
2022-06-27 00:00:00+00:00,1.5807722941420106,-0.6585906028674279,-0.7899487699054092,-0.6608947467159988,-0.40340351272125996
2022-06-28 00:00:00+00:00,1.688706916066317,-0.4667268200760955,-0.8076347830854801,-1.1821398757856905,-0.15357640977342024
2022-06-29 00:00:00+00:00,1.6943049528705427,-0.1110556125874822,-1.159652684836252,-1.4059314222299932,-0.37925514802001087
2022-06-30 00:00:00+00:00,1.6385933898235898,-0.2506012639964164,-1.0943941242899549,-1.0095083807945293,-0.26200255741064293
2022-07-01 00:00:00+00:00,1.5173913741893705,-0.30377934980497034,-1.0551129223007898,-0.7833955659153693,-0.26269831635875446
2022-07-03 00:00:00+00:00,1.5567201830691337,-0.20262922619868515,-1.2337329723185575,-0.9036017697120656,-0.4873378209386588
2022-07-04 00:00:00+00:00,1.5752208017972904,-0.2643426469101012,-1.1319060341217517,-0.9842980558134443,-0.4955899660315354
2022-07-05 00:00:00+00:00,1.597547930852224,-0.2003867314801862,-1.1400831574708645,-1.3268912948044036,-0.12312742263167156
2022-07-06 00:00:00+00:00,1.6858709743950737,-0.15287494613092478,-1.1368170287038382,-1.1703622220794847,-0.14799771552886087
2022-07-07 00:00:00+00:00,1.6281807757526803,-0.057196677427415694,-1.410444328220909,-1.0399547630575858,-0.43929368619171166
2022-07-08 00:00:00+00:00,1.6360686218721159,0.049812861800524195,-1.4579722736453773,-1.1142165307450191,-0.4296976251997411
2022-07-10 00:00:00+00:00,1.645809076762879,-0.006083877286198198,-1.5038523734017464,-1.0732106265635697,-0.608835732387199
2022-07-11 00:00:00+00:00,1.6971313949182023,0.02575679455929295,-1.668824954910154,-1.0255547800876896,-0.6948226718466503
2022-07-12 00:00:00+00:00,1.7302275359181873,-0.1425991795177665,-1.7029164362229465,-0.9273529910139033,-0.8632075081662308
2022-07-13 00:00:00+00:00,1.6907440336580435,0.012878510744350159,-1.6031649623897506,-1.0887373817575408,-0.529941195847585
2022-07-14 00:00:00+00:00,1.7719802925581212,0.16113216052652257,-1.6707663778612607,-1.3510465853064806,-0.2821917696164092
2022-07-15 00:00:00+00:00,1.7437617114290724,0.014864609307278792,-1.5641235084426408,-1.1430776830476783,-0.28884428710362553
2022-07-17 00:00:00+00:00,1.5970866907841033,-0.038364255583403145,-1.283751167093071,-1.101171106636731,-0.013619988264976839
2022-07-18 00:00:00+00:00,1.6675169305906052,-0.10295419580996375,-1.2082950105446226,-1.2122120946053188,0.2600070622522173
2022-07-19 00:00:00+00:00,1.6502411931573746,-0.08617347943383777,-1.0588250502801246,-1.3824722073703586,0.5970015574641881
2022-07-20 00:00:00+00:00,1.6027845838509565,-0.10995029001276228,-1.141357011010276,-1.1004656799706731,0.37044564152189613
2022-07-21 00:00:00+00:00,1.6186121960003734,-0.10014346643192149,-1.0597320926858769,-1.3368901139444398,0.8381220577215475
2022-07-22 00:00:00+00:00,1.6061707326209582,-0.049678898405114635,-1.0363221905603621,-1.501065405274016,1.0471029706022517
2022-07-24 00:00:00+00:00,1.5061673918946672,0.09493106364215059,-0.9438503858504598,-1.5645550275172013,1.1207125579071011
2022-07-25 00:00:00+00:00,1.5363073727893914,0.008268846198382678,-0.8649930625990168,-1.5727265995389212,1.2928130876952
2022-07-26 00:00:00+00:00,1.4795673625661354,-0.04903869616011121,-0.8936375784848688,-1.371135515652798,1.148910730577039
2022-07-27 00:00:00+00:00,1.4617329469381197,-0.07309682275102758,-0.9601222769566835,-1.2750658031565447,1.0644226915145985
2022-07-28 00:00:00+00:00,1.552625237842795,-0.29886952256633864,-0.9056334762511169,-1.2678635592746121,1.1202642385297403
2022-07-29 00:00:00+00:00,1.8169573868987723,-0.4946034995562296,-1.1258918006835008,-1.228632991551094,1.168972907113129
2022-07-31 00:00:00+00:00,1.8167836666027335,-0.1994648331125558,-1.1424300179177012,-1.5801478067711834,1.4829479043396532
2022-08-01 00:00:00+00:00,1.886995736392129,-0.3973309033628885,-1.2804788925056176,-1.208156667057764,1.011681367022333
2022-08-02 00:00:00+00:00,2.182800216926267,-0.49585521372974517,-1.2886083465820994,-1.3863251503544638,1.1146478747544226
2022-08-03 00:00:00+00:00,2.1761275443600443,-0.49312728794296473,-1.270912146325833,-1.49046448007074,1.2180618773817458
2022-08-04 00:00:00+00:00,2.10704774214288,-0.5368052921681988,-1.172580771024655,-1.4780732968537706,1.225822585105172
2022-08-05 00:00:00+00:00,2.0949780754507294,-0.529140747721231,-1.0814867481868087,-1.6968383418132045,1.4610638769805586
2022-08-07 00:00:00+00:00,1.960767461760943,-0.41914760647130467,-0.9986786693162629,-1.6507286753005674,1.5106739786317798
2022-08-08 00:00:00+00:00,2.196875593115291,-0.5272219374786434,-1.0632132100647025,-1.6929745632847784,1.4991741032679784
2022-08-09 00:00:00+00:00,2.2315578595937158,-0.6267772233563029,-1.1572411019072484,-1.6166587808819262,1.3780262124347045
2022-08-10 00:00:00+00:00,2.192775472534839,-0.6096445148403326,-1.070672422644457,-1.6033466529736817,1.2925758799355374
2022-08-11 00:00:00+00:00,2.1477871400814252,-0.5910967909296361,-1.0689874112926958,-1.4531333927230925,1.092547964883328
2022-08-12 00:00:00+00:00,2.1780825640247383,-0.5774698411601566,-1.1082815164999773,-1.5979858753932668,1.237441235058299
2022-08-14 00:00:00+00:00,2.1431371802651347,-0.6583464746595685,-1.1699924004584767,-1.3554213242334554,0.9277863678089857
2022-08-15 00:00:00+00:00,2.1959675555513622,-0.5983468126080494,-1.18979284719902,-1.5030971604373158,1.0033322321802058
2022-08-16 00:00:00+00:00,2.2222638236407954,-0.6266900209561377,-1.285863939728363,-1.4540717049903107,1.0295145241970198
2022-08-17 00:00:00+00:00,2.319985917928592,-0.7325886031509203,-1.3105872016185478,-1.3672193312209937,0.9182253555485139
2022-08-18 00:00:00+00:00,2.3688650497037944,-0.7246265324139671,-1.320913273424567,-1.4904257586962337,1.0627582651621346
2022-08-19 00:00:00+00:00,2.372537818879161,-0.7959843738454166,-1.3186072237979585,-1.4515303668915809,1.0424983199970073
2022-08-21 00:00:00+00:00,2.41943625623768,-0.8258294119526491,-1.370094486690826,-1.4064764488636996,0.9915261083482039
2022-08-22 00:00:00+00:00,2.398957302384016,-0.7839491268332807,-1.458289671749984,-1.381646321082343,1.0849839213495138
2022-08-23 00:00:00+00:00,2.481928897669319,-0.7409926564972227,-1.6918735446299873,-1.3321245742755583,0.6300391493225985
2022-08-24 00:00:00+00:00,2.481895960444081,-0.9076974067499688,-1.4575722245728016,-1.1741293704530011,0.3129342969816517
2022-08-25 00:00:00+00:00,2.5472442037632264,-1.1914842077324743,-1.4631471621349548,-0.9218267061180621,-0.10610127587398904
2022-08-26 00:00:00+00:00,2.604995213577223,-1.5448973734278295,-1.5379587753293018,-0.6096697126029215,-0.4990763339738479
2022-08-28 00:00:00+00:00,2.5885897628034975,-1.28022663089892,-1.5515164881882901,-0.8295706637472795,-0.31570983654975654
2022-08-29 00:00:00+00:00,2.267192576478758,-0.622915495704813,-1.756008308529192,-0.9037346614937994,-0.3450007065427081
2022-08-30 00:00:00+00:00,2.2176907442355596,-0.49425246070136913,-1.776089622976874,-0.9745579079909921,-0.10317458374716237
2022-08-31 00:00:00+00:00,2.1656718308588414,-0.5472767547218693,-1.725706750280804,-0.8595925850043378,-0.20190398154013223
