ts,GC,SI,HG,PL,PA
2021-03-12 00:00:00+00:00,0.01716183069825532,-0.08981127369889413,-0.09683354502256838,0.06870067375082888,0.39700016693906165
2021-03-14 00:00:00+00:00,0.01720649577481041,-0.08903736598990998,-0.09636926476675667,0.0667115350292478,0.39700016693906165
2021-03-15 00:00:00+00:00,0.018471016542274864,-0.08563135370377432,-0.10022284809054927,0.06198478318663852,0.39707348876217624
2021-03-16 00:00:00+00:00,0.01828023034857188,-0.0859000360748795,-0.1029582721786375,0.06586169906214179,0.39625063018495094
2021-03-17 00:00:00+00:00,0.017893079988240752,-0.08880768773368283,-0.10087513084326948,0.06946034310066955,0.3950647674292363
2021-03-18 00:00:00+00:00,0.01869476415074637,-0.08891353943709765,-0.10291701723568233,0.0697844686911581,0.39561105249060957
2021-03-19 00:00:00+00:00,0.017921073805185723,-0.08900958019594203,-0.10275972193199737,0.07194302514779687,0.39513966470853273
2021-03-21 00:00:00+00:00,0.018274310148751135,-0.09022283782600674,-0.10242095635947489,0.07252570583674003,0.3948769097027409
2021-03-22 00:00:00+00:00,0.01799235545995665,-0.08730633079772847,-0.10234662037260331,0.06831244113308221,0.3962653609365903
2021-03-23 00:00:00+00:00,0.020775953588342826,-0.08818712892217134,-0.10772321264382165,0.06745832733734619,0.3971967228161291
2021-03-24 00:00:00+00:00,0.021218772465877476,-0.09094287686134954,-0.10412336931896929,0.06637029547074215,0.39783823105725896
2021-03-25 00:00:00+00:00,0.02121364874936241,-0.09347862170309126,-0.10644686264880637,0.07336278376829246,0.3957860490936974
2021-03-26 00:00:00+00:00,0.02148771421245033,-0.09359023547606495,-0.10897208004349505,0.07554282466631805,0.3947291340024195
2021-03-28 00:00:00+00:00,0.021596612659794113,-0.09355041373119533,-0.1085715917741805,0.07464996395144582,0.3947291340024195
2021-03-29 00:00:00+00:00,0.022044006394015478,-0.0947426058434339,-0.10689823370825997,0.07348614079628626,0.39453895937584915
2021-03-30 00:00:00+00:00,0.021338489865280617,-0.09482403326350221,-0.10598962700623261,0.07486183810002599,0.39416104953973224
2021-03-31 00:00:00+00:00,0.021753439053164732,-0.0956049242764713,-0.1077261699462233,0.07645617854275374,0.39511761638754117
2021-04-01 00:00:00+00:00,0.022616005895849136,-0.09692796067268176,-0.11230873107471112,0.08123134487021973,0.39554738435345027
2021-04-04 00:00:00+00:00,0.022821632042435466,-0.09746467650811294,-0.112783967321154,0.08207557559756093,0.39554738435345027
2021-04-05 00:00:00+00:00,0.02175820575658227,-0.09864889062650666,-0.10689081934613275,0.08020694124025678,0.3942470183367683
2021-04-06 00:00:00+00:00,0.022180414788396205,-0.0994663859388384,-0.10860439385897633,0.0821515059962366,0.39227225525932324
2021-04-07 00:00:00+00:00,0.02253162479191288,-0.10073960394519417,-0.10724092124723295,0.08136876658677164,0.39095872417827665
2021-04-08 00:00:00+00:00,0.0223251091385597,-0.09952638294389257,-0.10411192502289247,0.07557701706216255,0.39154928864381167
2021-04-09 00:00:00+00:00,0.02245055729450552,-0.09672869576664896,-0.10582722936582885,0.07217571606551813,0.3939150362099191
2021-04-11 00:00:00+00:00,0.022348016398751145,-0.09662172146382363,-0.10562704465701145,0.07206936750672614,0.3939150362099191
2021-04-12 00:00:00+00:00,0.022683419289132076,-0.09576003165349435,-0.1081680227226336,0.07255936634771185,0.3945661670419458
2021-04-13 00:00:00+00:00,0.023579184850662446,-0.095389539409238,-0.10944870299563021,0.07039417876336829,0.3945018963612947
2021-04-14 00:00:00+00:00,0.022544411483562,-0.09276021505155578,-0.10728638898839075,0.06617877836838361,0.394845926152265
2021-04-15 00:00:00+00:00,0.023280655849440383,-0.09482810525212032,-0.10244415189000726,0.061085596622386176,0.3938512065650341
2021-04-16 00:00:00+00:00,0.022985645592087312,-0.09611280869113342,-0.09688453444416771,0.05786586653920877,0.3933378272525074
2021-04-18 00:00:00+00:00,0.022945198537614897,-0.0966237247503202,-0.09693984844108382,0.05903280122491279,0.3933378272525074
2021-04-19 00:00:00+00:00,0.021792154035887898,-0.09574788345436037,-0.09827099669392232,0.06304609770465726,0.39242169819938705
2021-04-20 00:00:00+00:00,0.02317785098533685,-0.0946417106775877,-0.10016917915276603,0.058867016228265616,0.39446998730881294
2021-04-21 00:00:00+00:00,0.020541649391462597,-0.09344052026818032,-0.09619733143935913,0.06069427877317485,0.39201313274258676
2021-04-22 00:00:00+00:00,0.019931465418111565,-0.09392777086197844,-0.0958782040578838,0.06341131316892355,0.3918823246378949
2021-04-23 00:00:00+00:00,0.02007665087846194,-0.09557275295003012,-0.09786594976934462,0.06841677515466268,0.39124998094641217
2021-04-25 00:00:00+00:00,0.0202145929592189,-0.09531097312088664,-0.09831956435352412,0.06784084867214352,0.39129406744295603
2021-04-26 00:00:00+00:00,0.021927314567747755,-0.09340809866412023,-0.10007376035901426,0.05983823619750367,0.3958740128922593
2021-04-27 00:00:00+00:00,0.02284598423831852,-0.09433666831091599,-0.09824261336640781,0.05556708727265385,0.39770553853121177
2021-04-28 00:00:00+00:00,0.023306136882836084,-0.09497192130954751,-0.09637537733678755,0.05260318369319098,0.3988725290565808
2021-04-29 00:00:00+00:00,0.024866562937874603,-0.09647596260584453,-0.09502083771065649,0.048137541057322694,0.40290745371963965
2021-04-30 00:00:00+00:00,0.02399465129807311,-0.09669705555939583,-0.09476754223532889,0.051217834181016594,0.4003628102328617
2021-05-02 00:00:00+00:00,0.024009404439542154,-0.09652115257254364,-0.09449951503416153,0.0503813539003832,0.4003628102328617
2021-05-03 00:00:00+00:00,0.024048131871144744,-0.09746578693766729,-0.09491680759704127,0.05202732528343072,0.40072875453291656
2021-05-04 00:00:00+00:00,0.025818431458260578,-0.10182186755379956,-0.09227581962632708,0.05055759909982799,0.4008818066282052
2021-05-05 00:00:00+00:00,0.02671230480960854,-0.10312237570801591,-0.09151362030593242,0.04867908169335399,0.4009728592508144
2021-05-06 00:00:00+00:00,0.02791130926189597,-0.10400434539390076,-0.09536853215577486,0.051356764716574695,0.40197167983658166
2021-05-07 00:00:00+00:00,0.028126712850051822,-0.10308110405042797,-0.08922547748410035,0.040929486230153335,0.40418585375519733
2021-05-09 00:00:00+00:00,0.02774320770392799,-0.10345438806131632,-0.08904262943312684,0.042564445899751446,0.40418585375519733
2021-05-10 00:00:00+00:00,0.031157135247305682,-0.10409058978313628,-0.09359503715779871,0.038244443825066095,0.40763865546100675
2021-05-11 00:00:00+00:00,0.03018612981991547,-0.10351653478993826,-0.08875603451915419,0.0341986902507345,0.4090311603858607
2021-05-12 00:00:00+00:00,0.0321782447878192,-0.1030002578847574,-0.094459507232021,0.03363047559082642,0.4082378027613068
2021-05-13 00:00:00+00:00,0.0358708343880124,-0.1011299440798583,-0.10503459281891997,0.03094739697487894,0.41025827159753786
2021-05-14 00:00:00+00:00,0.03571856253894086,-0.10428038793511514,-0.10156993724528256,0.032809840552795365,0.41103656326687693
2021-05-16 00:00:00+00:00,0.035812584633167506,-0.10387426056660627,-0.10197762470489419,0.032257258298849276,0.41103656326687693
2021-05-17 00:00:00+00:00,0.03658255523680696,-0.1028467781626788,-0.09947842088057104,0.024957389908488857,0.4141108436621717
2021-05-18 00:00:00+00:00,0.03798279915846291,-0.09920166068401999,-0.10518298142099221,0.020646294312775353,0.4159667528940578
2021-05-19 00:00:00+00:00,0.03980001131679153,-0.09500906349130683,-0.10815364312871317,0.011722361692578044,0.4188235636363498
2021-05-20 00:00:00+00:00,0.04147757385051086,-0.09417943075504491,-0.10861560329837236,0.005732070782349093,0.42084783442806256
2021-05-21 00:00:00+00:00,0.041240739940455844,-0.0959802621053865,-0.10651694314268777,0.006892984981455591,0.41918751261871307
2021-05-23 00:00:00+00:00,0.04105442295218132,-0.09610462293903456,-0.10649214316537017,0.007627468060924642,0.41918751261871307
2021-05-24 00:00:00+00:00,0.04199511102641578,-0.09662144287760696,-0.10737413517415421,0.0065656659302916805,0.4187068924008923
2021-05-25 00:00:00+00:00,0.04493835255974876,-0.09346828711344078,-0.11318218951268072,-0.0011607180721476273,0.42182624917048406
2021-05-26 00:00:00+00:00,0.04425854153774438,-0.09248918799133166,-0.11439536928525114,0.0007865604058714639,0.42030809974313327
2021-05-27 00:00:00+00:00,0.04423349826422248,-0.09136793375431146,-0.11378010618874057,-0.001503053387209477,0.4206927421355214
2021-05-28 00:00:00+00:00,0.044265163868753614,-0.09054911484553736,-0.1123923597875388,-0.0044919887646339505,0.4208925371246711
2021-05-30 00:00:00+00:00,0.044244875972630444,-0.0906650397577557,-0.1125507694386018,-0.00406489815352224,0.4208925371246711
2021-05-31 00:00:00+00:00,0.04425089490761336,-0.0908832446236633,-0.11343773366182516,-0.0028949524516046397,0.4213353186920412
2021-06-01 00:00:00+00:00,0.04372152907923622,-0.08929235199694262,-0.1140794704791776,-0.0033157401269441134,0.42142697425517006
2021-06-02 00:00:00+00:00,0.04333654299702265,-0.08730320954857763,-0.11449732179650483,-0.0049793928072868815,0.4225111008048983
2021-06-03 00:00:00+00:00,0.042656146169764424,-0.08655177050312313,-0.11455882034289606,-0.0036692891152588073,0.4220473614597114
2021-06-04 00:00:00+00:00,0.04342387542894812,-0.08288845944266393,-0.1184637103099001,-0.008514788177207085,0.4240641723997539
2021-06-06 00:00:00+00:00,0.043383555652417596,-0.08292312841798526,-0.11853346522994984,-0.008270214414755311,0.4240641723997539
2021-06-07 00:00:00+00:00,0.04366758626190443,-0.08407891349079656,-0.11971689723656027,-0.006118281785994308,0.42442939002763147
2021-06-08 00:00:00+00:00,0.04311224315342332,-0.08563341816019296,-0.11844016006306625,-0.0032169746781774266,0.4225628843073486
2021-06-09 00:00:00+00:00,0.04319040087535523,-0.085116003968292,-0.11887445111776351,-0.004076844730928535,0.4228071830717259
2021-06-10 00:00:00+00:00,0.04324153214324927,-0.08602307216695182,-0.12337229302836049,0.001274816121474831,0.4217747336062291
2021-06-11 00:00:00+00:00,0.04371571658094654,-0.08801736483489439,-0.12447193821971,0.003945272292720997,0.42075503769116596
2021-06-13 00:00:00+00:00,0.043771881117002344,-0.08808019283695243,-0.12384184074129934,0.0033165204744352076,0.42075503769116596
2021-06-14 00:00:00+00:00,0.04329478766961044,-0.08738958328777581,-0.1266342265694003,0.005478975643164571,0.42132132598196487
2021-06-15 00:00:00+00:00,0.04370610857076121,-0.08941087804660439,-0.12772113232864143,0.008399092376894153,0.4211695069057308
2021-06-16 00:00:00+00:00,0.042499675302293566,-0.08822078020124197,-0.12895069342510024,0.010443882602839927,0.42055664252972047
2021-06-17 00:00:00+00:00,0.04641984649708119,-0.09197607998855777,-0.12622604751651856,0.005016877948288062,0.42311412837476436
2021-06-18 00:00:00+00:00,0.046783042442077455,-0.09005464922347291,-0.12948051064455177,0.004323910033706414,0.4238062210902788
2021-06-20 00:00:00+00:00,0.04692120377078738,-0.09044155654226516,-0.1307082285710252,0.005966106331850917,0.4238062210902788
2021-06-21 00:00:00+00:00,0.046918562119482476,-0.09183269522775912,-0.13641110694195968,0.014738070724613181,0.42006362625795735
2021-06-22 00:00:00+00:00,0.046361850299980925,-0.09163305365935062,-0.13649157579721446,0.01600805939522661,0.4191242235109062
2021-06-23 00:00:00+00:00,0.04497790696960268,-0.09242555825700857,-0.13565785160505084,0.02038126690262433,0.41785629325514534
2021-06-24 00:00:00+00:00,0.045425341066962895,-0.0937113965266783,-0.13856106958757053,0.02443897649907934,0.41598365207816246
2021-06-25 00:00:00+00:00,0.04410363156106882,-0.09323305406737832,-0.13499419227841777,0.02326476935164649,0.4168284554626986
2021-06-27 00:00:00+00:00,0.04436768809626877,-0.09327599193503036,-0.13549972880335778,0.023175194998870798,0.4168284554626986
2021-06-28 00:00:00+00:00,0.04310286717172295,-0.09077817233464941,-0.13408806387826042,0.020497537266291766,0.4155290329948183
2021-06-29 00:00:00+00:00,0.043028191167790796,-0.08972118656587917,-0.13429415746601991,0.019151269727420078,0.4157956176266441
2021-06-30 00:00:00+00:00,0.04352623870036679,-0.08845785768193874,-0.13759537011693523,0.019314251493575952,0.4175739550958479
2021-07-01 00:00:00+00:00,0.04499486955137294,-0.08871934926586417,-0.13893927107955462,0.017135914321950066,0.4181836873582527
2021-07-02 00:00:00+00:00,0.043832479250603455,-0.0869324015838162,-0.13735946537740662,0.015050241755766195,0.4182931457049792
2021-07-04 00:00:00+00:00,0.043896818129540376,-0.08685034623061838,-0.1371161066519417,0.014482666141939715,0.41857837345161275
2021-07-05 00:00:00+00:00,0.04261493903417095,-0.0865773024658606,-0.13522800081770775,0.01567451591909115,0.419094295259964
2021-07-06 00:00:00+00:00,0.043130617392706266,-0.08689272797357503,-0.13631131135536503,0.01603550660957851,0.41979384525377517
2021-07-07 00:00:00+00:00,0.04213315754513368,-0.08750998348828193,-0.13105176209998134,0.013540855450892461,0.41994733459712275
2021-07-08 00:00:00+00:00,0.04224729643093946,-0.0872946089251459,-0.13033164112986248,0.011920430565605853,0.42050391877493526
2021-07-09 00:00:00+00:00,0.041608496434096254,-0.09040776406426947,-0.12305865432191088,0.011760214677417016,0.41969404574712527
2021-07-11 00:00:00+00:00,0.04159194546285117,-0.09034937661018037,-0.12241208416465905,0.01103499931450514,0.41969404574712527
2021-07-12 00:00:00+00:00,0.04078881058427342,-0.0913387356531928,-0.11969811429384279,0.011901513424572189,0.41853455690402636
2021-07-13 00:00:00+00:00,0.040442497706826876,-0.09054696658092869,-0.12115524507108598,0.012869787757781711,0.4195893807231714
2021-07-14 00:00:00+00:00,0.04106450117433542,-0.09117997355496969,-0.12143976987363782,0.012531089833374096,0.41950867100082867
2021-07-15 00:00:00+00:00,0.040200774892315,-0.09222260009914592,-0.12061507903141425,0.016212000278314882,0.4164984632834085
2021-07-16 00:00:00+00:00,0.03945922476301457,-0.09294998864571251,-0.11927327982659112,0.01793885034616684,0.41367117282698157
2021-07-18 00:00:00+00:00,0.039338131578713166,-0.09343281404398385,-0.11870809717241099,0.01854404180949741,0.41314297398422634
2021-07-19 00:00:00+00:00,0.04052968510420576,-0.09231599500080999,-0.12264244460937014,0.017716129011306297,0.4138009289952918
2021-07-20 00:00:00+00:00,0.03998877666076018,-0.09261213230042177,-0.12068716272920046,0.018182441494226296,0.4124977939175947
2021-07-21 00:00:00+00:00,0.039472195658428286,-0.08986029032227762,-0.12436502387158513,0.018293540313312238,0.41157446865828845
2021-07-22 00:00:00+00:00,0.038653038174811666,-0.0895856145802564,-0.1224084487566643,0.01867142454320412,0.41112892659091677
2021-07-23 00:00:00+00:00,0.039012248108171436,-0.08970853638911958,-0.11884126606571607,0.014159943784732275,0.4128757174647668
2021-07-25 00:00:00+00:00,0.038815679529944296,-0.08972414923460016,-0.11933673440035529,0.015386405140469187,0.412443853930081
2021-07-26 00:00:00+00:00,0.03825648684415478,-0.0912376933514897,-0.11428200744822925,0.01588970230372322,0.41199302615238936
2021-07-27 00:00:00+00:00,0.03743000324013098,-0.09089628634162818,-0.10651365044542514,0.012984006226088852,0.40745220369076446
2021-07-28 00:00:00+00:00,0.03714406006502506,-0.09022690747890623,-0.10601849802269013,0.012353157201456933,0.4068553701189539
2021-07-29 00:00:00+00:00,0.036435701975317265,-0.08712217735144664,-0.10669524816154048,0.009245102522360861,0.40846558407618794
2021-07-30 00:00:00+00:00,0.03596230430379706,-0.08570769335284219,-0.1108272955509872,0.01081896186540097,0.4098475785941947
2021-08-01 00:00:00+00:00,0.03627198276325539,-0.08611850605440553,-0.11092233752409635,0.01045361806028429,0.4098475785941947
2021-08-02 00:00:00+00:00,0.03637592706711334,-0.08561071873778138,-0.10829306949270702,0.007350909609102312,0.40850628015423995
2021-08-03 00:00:00+00:00,0.037658295369616554,-0.08751788837317777,-0.1154062569151477,0.009793929974552818,0.41096728214988926
2021-08-04 00:00:00+00:00,0.03746583259666473,-0.08807607427891534,-0.11635357526133773,0.012074750055845218,0.4138391660558559
2021-08-05 00:00:00+00:00,0.03811446884672296,-0.08879222286678956,-0.11724421195374676,0.011008545404023615,0.41407398797633355
2021-08-06 00:00:00+00:00,0.037907258103093665,-0.08906872152463528,-0.11732864574485669,0.0117541857354436,0.4130026904684665
2021-08-08 00:00:00+00:00,0.03727454400281737,-0.08744174296630326,-0.11914340064942087,0.011646432052557205,0.4139005881987785
2021-08-09 00:00:00+00:00,0.038029332111980195,-0.0863417675783293,-0.12043972030027242,0.007701380345010778,0.4130502516567923
2021-08-10 00:00:00+00:00,0.03868087699220675,-0.08804340188816116,-0.11957899371371572,0.008385244876326676,0.41209689613154404
2021-08-11 00:00:00+00:00,0.0395363102041539,-0.08823087834883679,-0.12052509932726384,0.006148889412646012,0.41199529029326154
2021-08-12 00:00:00+00:00,0.04140736896672854,-0.08957463920198062,-0.11941220276646909,0.0022378503443598523,0.413003293175508
2021-08-13 00:00:00+00:00,0.041786663003672,-0.0912910627691923,-0.12119880264401003,0.0044061198508416255,0.41523721096215827
2021-08-15 00:00:00+00:00,0.04190579686882811,-0.09114349609888654,-0.12118752125578798,0.0037297630191557613,0.41523721096215827
2021-08-16 00:00:00+00:00,0.04174715554767249,-0.09165367839727291,-0.12077333242094308,0.005222746190829853,0.4146444618701717
2021-08-17 00:00:00+00:00,0.04197179717239544,-0.09320850531784303,-0.12162924097338339,0.007430228172189068,0.41604551797155853
2021-08-18 00:00:00+00:00,0.04223041236874058,-0.09334762800173511,-0.12017100740539356,0.006907935400743828,0.41443107063232787
2021-08-19 00:00:00+00:00,0.04202772706944099,-0.09357019271556158,-0.11810469254567502,0.008873132018159917,0.4104642626768761
2021-08-20 00:00:00+00:00,0.04277122178943117,-0.09630076115825803,-0.117060895983321,0.012221242997512037,0.40633105401348923
2021-08-22 00:00:00+00:00,0.042787113796571,-0.09652306319095506,-0.11663117076562059,0.012833015050996486,0.4051089025530893
2021-08-23 00:00:00+00:00,0.04257077503059551,-0.09603728991056482,-0.11505350112960884,0.01311457393197655,0.4035640551398351
2021-08-24 00:00:00+00:00,0.04254993043896895,-0.09657978118445348,-0.11371648418932535,0.015115666580309786,0.39684684998168107
2021-08-25 00:00:00+00:00,0.043274279493640336,-0.09814136934212347,-0.1127809883617152,0.01580326317349867,0.3946447376573502
2021-08-26 00:00:00+00:00,0.04402025162958183,-0.09915874934895158,-0.11650891658057942,0.0138852890297143,0.40496495851381525
2021-08-27 00:00:00+00:00,0.04446543750449934,-0.0987848824756336,-0.1140649820896361,0.011214082390367218,0.4021100166671066
2021-08-29 00:00:00+00:00,0.04443342325439275,-0.09878022703933187,-0.11400447048501774,0.011384849190150021,0.4021100166671066
2021-08-30 00:00:00+00:00,0.0448546666518199,-0.09956100740467891,-0.11217154117499407,0.011932954702114114,0.3984101601362117
2021-08-31 00:00:00+00:00,0.044364684710724245,-0.09860593754996026,-0.11341927870012139,0.011807593488173323,0.3974211750963062
2021-09-01 00:00:00+00:00,0.04508296428022196,-0.10044493086177644,-0.11460277013965778,0.012641913849838921,0.3974874819593034
2021-09-02 00:00:00+00:00,0.0453079872432544,-0.10045958048315161,-0.11467466416505001,0.011652817712423911,0.39757356511917996
2021-09-03 00:00:00+00:00,0.04489401468062295,-0.09964749362446498,-0.11567089282134634,0.011242244098122998,0.4000466153653716
2021-09-05 00:00:00+00:00,0.045140845344705686,-0.0997251429334026,-0.11543131692580781,0.01022878040731075,0.40071428196959846
2021-09-06 00:00:00+00:00,0.04534723622905764,-0.09946580415735379,-0.11263603902006679,0.00883980437043963,0.399435802879951
2021-09-07 00:00:00+00:00,0.04397179620057657,-0.09922496577266955,-0.11094589065690852,0.014752927760368618,0.3914148828110126
2021-09-08 00:00:00+00:00,0.04327662016046463,-0.09936910134384878,-0.10992032741529775,0.01800663307002737,0.38587481905980286
2021-09-09 00:00:00+00:00,0.04312659586852179,-0.10064508238391118,-0.11013043159049003,0.021870450526298286,0.38214789835340096
2021-09-10 00:00:00+00:00,0.04342593989395927,-0.10141840991542318,-0.1108307265836992,0.022533469462383604,0.38372941792675946
2021-09-12 00:00:00+00:00,0.04345996727273238,-0.10167581479379219,-0.11109795725525451,0.02302234149475264,0.38372941792675946
2021-09-13 00:00:00+00:00,0.043917076622381084,-0.1021315743466302,-0.1057791323639978,0.022903168470993367,0.37133129061083825
2021-09-14 00:00:00+00:00,0.044394937268799096,-0.10321623451603675,-0.10517529288427431,0.02314273102089193,0.36904024396420176
2021-09-15 00:00:00+00:00,0.043897947212531194,-0.10252050722599299,-0.1042372064011469,0.02381629725274376,0.36665247243104016
2021-09-16 00:00:00+00:00,0.042933543816498464,-0.10306842629820935,-0.10920257030627094,0.031146709111642384,0.3698450013635801
2021-09-17 00:00:00+00:00,0.043522448387481184,-0.10482937571513232,-0.11124472184043367,0.03304133288078351,0.3688891284383975
2021-09-19 00:00:00+00:00,0.04365448104001789,-0.10547584065085797,-0.11170301156080559,0.03409213353615091,0.3688891284383975
2021-09-20 00:00:00+00:00,0.04449531481840716,-0.10640005679404294,-0.1136914507259035,0.03271620259905402,0.37460834313992436
2021-09-21 00:00:00+00:00,0.04581764821570352,-0.10979156614570311,-0.11180438409557512,0.033682637417308654,0.37065092185442955
2021-09-22 00:00:00+00:00,0.04598266490301795,-0.11175868508549122,-0.112174378637368,0.038765371281973306,0.3678235392900606
2021-09-23 00:00:00+00:00,0.04643704491828802,-0.11315652198261188,-0.10814370806525868,0.0380591975832556,0.3591999811357918
2021-09-24 00:00:00+00:00,0.04589947776687485,-0.11295906681285423,-0.10627339005256506,0.04012851130068156,0.3516518214529606
2021-09-26 00:00:00+00:00,0.04594898626533914,-0.1130942752454242,-0.10621753608770208,0.040192598302719644,0.3516518214529606
2021-09-27 00:00:00+00:00,0.04632478541551677,-0.11100179633091647,-0.10428478201581215,0.032407390360855784,0.3519760259388812
2021-09-28 00:00:00+00:00,0.04720466558490399,-0.11343694393474249,-0.10454436256898694,0.03384058962638025,0.35215320530887134
2021-09-29 00:00:00+00:00,0.04754729242103572,-0.11573736191794613,-0.10157369714737459,0.037813985972657435,0.3422755129940802
2021-09-30 00:00:00+00:00,0.04842680615701785,-0.11902414392808394,-0.10354369647682801,0.041566920760533324,0.34382341174590647
2021-10-01 00:00:00+00:00,0.049706053015835354,-0.11919393685604396,-0.10487547376062228,0.035911111396224875,0.3499735212805153
2021-10-03 00:00:00+00:00,0.049460418487824766,-0.11842194021379011,-0.10493635437546084,0.03537758145345917,0.3499735212805153
2021-10-04 00:00:00+00:00,0.04949065238143722,-0.1179219399157398,-0.10391737886173406,0.03415283416595908,0.3510028954310693
2021-10-05 00:00:00+00:00,0.04973272016660812,-0.11685692809278915,-0.1047833546716149,0.029714667753051795,0.3592131627064056
2021-10-06 00:00:00+00:00,0.05047530364058045,-0.11875060492901444,-0.1090140979564402,0.031119567562818726,0.3614391923407582
2021-10-07 00:00:00+00:00,0.049998119125139344,-0.11886910532398547,-0.10821265004090914,0.033892426682172475,0.3550161935671108
2021-10-08 00:00:00+00:00,0.04896425980653761,-0.11795178497557467,-0.10896075721917803,0.03686579730461604,0.3525783327995106
2021-10-10 00:00:00+00:00,0.04929706907201585,-0.11745141934579648,-0.10996031255152197,0.03424138315646701,0.35700342266727153
2021-10-11 00:00:00+00:00,0.04959442270489182,-0.11926758875802743,-0.11088593281219777,0.037010627318258986,0.3559175210917483
2021-10-12 00:00:00+00:00,0.05010407321958442,-0.12034795484554878,-0.1080362556685982,0.03645698753467079,0.3495418826443006
2021-10-13 00:00:00+00:00,0.050608595148362,-0.11993688819977177,-0.10876406762824462,0.03328781826520071,0.35796257125569364
2021-10-14 00:00:00+00:00,0.049542423724335954,-0.11671410614430684,-0.10554805688576996,0.030710493692421417,0.3480378062306488
2021-10-15 00:00:00+00:00,0.04887195920928145,-0.11807119295239482,-0.10373158247006853,0.03668157409535657,0.3364102371818016
2021-10-17 00:00:00+00:00,0.049262873785786206,-0.11839962039680084,-0.10432413437596812,0.03558826584661922,0.33760430695556753
2021-10-18 00:00:00+00:00,0.050430332201201813,-0.11816706125425477,-0.0970439864853292,0.03057834960016586,0.32956432493833737
2021-10-19 00:00:00+00:00,0.05083834030413055,-0.118186441732495,-0.09686250586523229,0.028764218566727815,0.3329606756502492
2021-10-20 00:00:00+00:00,0.04917864509824566,-0.11202678962563786,-0.0950577522834061,0.02343520669277182,0.3346270396816586
2021-10-21 00:00:00+00:00,0.0478662742217663,-0.1090356774952644,-0.09053730466642909,0.02398448777617699,0.3274526561937092
2021-10-22 00:00:00+00:00,0.048793397972445036,-0.11032616534151264,-0.09453762867218264,0.021627026986797263,0.3405722971067427
2021-10-24 00:00:00+00:00,0.04889072183113629,-0.1107588380093723,-0.09439934348010375,0.022091895433668844,0.33853291487580744
2021-10-25 00:00:00+00:00,0.04845903037020143,-0.11016348494348943,-0.09243901677687613,0.0231221838096221,0.3316493481790999
2021-10-26 00:00:00+00:00,0.04874267092353456,-0.11014483515083251,-0.09110761331647611,0.02222217813311034,0.3363391551121761
2021-10-27 00:00:00+00:00,0.04934810026071402,-0.11225479078896691,-0.09178957112883858,0.023632617315121465,0.33741458858310996
2021-10-28 00:00:00+00:00,0.049377261655792204,-0.11034912324566142,-0.08826725172044064,0.02103569930899176,0.3382030049172527
2021-10-29 00:00:00+00:00,0.049196903477289604,-0.11161069233146387,-0.09027154705985997,0.023484499362072475,0.3433761484248282
2021-10-31 00:00:00+00:00,0.04943249263682012,-0.11189455873376097,-0.08995733740920792,0.023252549689200278,0.34387548462977835
2021-11-01 00:00:00+00:00,0.0506206410779224,-0.11301599403831647,-0.08846489342363476,0.02143767139918179,0.3432423219928248
2021-11-02 00:00:00+00:00,0.049993107495812664,-0.11267447615008391,-0.08960208278492653,0.022401680771693477,0.34203702877719644
2021-11-03 00:00:00+00:00,0.048679679126886415,-0.10981016183578399,-0.08967953135500746,0.021712293483651186,0.34258103786741617
2021-11-04 00:00:00+00:00,0.050422134994953995,-0.11231297708302894,-0.0884032321298688,0.020426510716978596,0.34231179397871325
2021-11-05 00:00:00+00:00,0.05005397284457037,-0.11335030239020838,-0.08830264389902337,0.024036697635987453,0.33600780516308065
2021-11-07 00:00:00+00:00,0.05007141942031999,-0.11337445024632495,-0.08805138951968923,0.024127678090920802,0.3352981459610101
2021-11-08 00:00:00+00:00,0.04922930897841991,-0.11239554353918732,-0.09027209820372238,0.02443059561298425,0.33753269865577307
2021-11-09 00:00:00+00:00,0.04981105726045179,-0.11568143024279787,-0.09317180276339047,0.02716875531883555,0.34479697171340196
2021-11-10 00:00:00+00:00,0.04817926529770368,-0.11463819606269163,-0.09403453688008452,0.03089760496128086,0.3417500838520054
2021-11-11 00:00:00+00:00,0.048583634138584006,-0.11416498089417622,-0.09113512003669351,0.030230263065554167,0.3363447088529929
2021-11-12 00:00:00+00:00,0.04842829009621743,-0.11354608664154019,-0.0915223671008481,0.02958799472093939,0.33658916665857863
2021-11-14 00:00:00+00:00,0.048537816103203416,-0.11401886790613329,-0.09123725190665317,0.030221821538253934,0.3352739361532815
2021-11-15 00:00:00+00:00,0.046484315020198425,-0.11101432835197046,-0.09075680145950901,0.032362015479597814,0.3325045396559992
2021-11-16 00:00:00+00:00,0.04646787309090084,-0.11049839939336924,-0.0893095689262146,0.03240145643131853,0.3292569453061641
2021-11-17 00:00:00+00:00,0.046737692361235865,-0.110958640156495,-0.08956793748846954,0.031976496997263744,0.3299113000034613
2021-11-18 00:00:00+00:00,0.04799294057383965,-0.11214324806057031,-0.08914221661047343,0.029841831496859258,0.33145638748582434
2021-11-19 00:00:00+00:00,0.04756972873993519,-0.10982763793421516,-0.08714005004101735,0.029111280226363934,0.3264010250664582
2021-11-21 00:00:00+00:00,0.047754510893134795,-0.11044296278654404,-0.08724406924777632,0.02949951316010632,0.32654146708412607
2021-11-22 00:00:00+00:00,0.045210270853919765,-0.10925873048961882,-0.09023635585602864,0.03381626968122867,0.328957555439522
