ts,GC,SI,HG,PL,PA
2018-09-23 00:00:00+00:00,-0.09862062060931454,-0.2408277005140813,0.2273104657790812,-0.21532435561996444,0.6267920340251854
2018-09-24 00:00:00+00:00,-0.09737378947650743,-0.2408277005140813,0.22184356211835699,-0.21266445802947498,0.6393298831011247
2018-09-25 00:00:00+00:00,-0.09587964127789217,-0.22693858835341407,0.2200736501518985,-0.21714198714128852,0.6391396424461231
2018-09-26 00:00:00+00:00,-0.10020217502396633,-0.23351186924345102,0.2197192915372761,-0.21738458782176018,0.6463434650687239
2018-09-27 00:00:00+00:00,-0.11117518791843128,-0.2418772020972062,0.20201971443787525,-0.23612021208245082,0.660131612034613
2018-09-28 00:00:00+00:00,-0.10370714397972147,-0.21392024759415706,0.21314090529286966,-0.22579055801076553,0.6518064154544341
2018-09-30 00:00:00+00:00,-0.10496190176700004,-0.21426067312935926,0.21421061479048764,-0.22603493728861945,0.6515245797627758
2018-10-01 00:00:00+00:00,-0.10663736500555476,-0.22556022838329293,0.20795444995768975,-0.21582208256332525,0.6364724661650287
2018-10-02 00:00:00+00:00,-0.09264995854009594,-0.20848914123665452,0.213675903076473,-0.20427655443447534,0.6351362055863143
2018-10-03 00:00:00+00:00,-0.09911978867292426,-0.21664690231686645,0.21954206513007768,-0.21400928371048789,0.6369492696833357
2018-10-04 00:00:00+00:00,-0.09820483747580422,-0.21903883921673373,0.20741638161002962,-0.21497570079464356,0.6360908595967647
2018-10-05 00:00:00+00:00,-0.09496764851062345,-0.21460121459357318,0.19731892834536757,-0.21751699822331627,0.6507726293560694
2018-10-07 00:00:00+00:00,-0.09413928530884874,-0.21460121459357318,0.20129795330946565,-0.21751699822331627,0.6525575891986763
2018-10-08 00:00:00+00:00,-0.1054642460508397,-0.2321244253857797,0.20201971443787525,-0.21703244339857175,0.6559309057408225
2018-10-09 00:00:00+00:00,-0.10605063350219623,-0.2321244253857797,0.2175904988227546,-0.21292317969978214,0.6519942617966787
2018-10-10 00:00:00+00:00,-0.10270447009892614,-0.2373372955743127,0.19514185927068883,-0.21848681282230142,0.6481363412272021
2018-10-11 00:00:00+00:00,-0.08007944424670388,-0.22006570906565193,0.20508140075570003,-0.19784029860442498,0.6578000651635261
2018-10-12 00:00:00+00:00,-0.08269553468575541,-0.2180130227479098,0.21634660705863684,-0.19772149848548448,0.6482306141473755
2018-10-14 00:00:00+00:00,-0.08179548144003412,-0.2159645413214375,0.21687989300141508,-0.19605977703485689,0.648042059418807
2018-10-15 00:00:00+00:00,-0.07559896752405493,-0.21188012447921256,0.20705750846783255,-0.19215375324876494,0.6640364143185638
2018-10-16 00:00:00+00:00,-0.07722591004512935,-0.21494187206578275,0.20598011565397223,-0.19392732746478103,0.6594793266832459
2018-10-17 00:00:00+00:00,-0.07967129763477754,-0.2180130227479098,0.20328154425829736,-0.2059519976219999,0.6520881717371152
2018-10-18 00:00:00+00:00,-0.07673754929962673,-0.22006570906565193,0.187667574178775,-0.2100326561889725,0.6498318955143496
2018-10-19 00:00:00+00:00,-0.07584284022371524,-0.21664690231686645,0.20544098364342922,-0.20727038937525855,0.6587333363465246
2018-10-21 00:00:00+00:00,-0.07559896752405493,-0.2156235353505287,0.20472168852160566,-0.20715046372901558,0.6591996455179494
2018-10-22 00:00:00+00:00,-0.07975291363155801,-0.22143651119943053,0.20508140075570003,-0.21824427098264554,0.6922150237721434
2018-10-23 00:00:00+00:00,-0.07275817181464017,-0.20781232225988733,0.19931041990606913,-0.20583222997109996,0.7079676094187572
2018-10-24 00:00:00+00:00,-0.06935983534563661,-0.21221985609450655,0.19223170807171241,-0.20643121172006484,0.6947377749073782
2018-10-25 00:00:00+00:00,-0.07235300184029558,-0.21630566361708725,0.19514185927068883,-0.2120792469231878,0.6727208739257318
2018-10-26 00:00:00+00:00,-0.07146220532837955,-0.21289966577398456,0.1935059414287965,-0.20463534173725328,0.676851783549961
2018-10-28 00:00:00+00:00,-0.0717050711462095,-0.21255970316659667,0.19514185927068883,-0.2051139251395444,0.6744671176487378
2018-10-29 00:00:00+00:00,-0.07421814449671338,-0.22762848144735193,0.1814267316029814,-0.20415698726747689,0.663108081537449
2018-10-30 00:00:00+00:00,-0.08056944017320866,-0.22900969713655028,0.16658691187944075,-0.20200721933098365,0.6503964420103365
2018-10-31 00:00:00+00:00,-0.08605743363343343,-0.242577482237869,0.1594601000190793,-0.19807794119109445,0.653120599441567
2018-11-01 00:00:00+00:00,-0.07194799596217383,-0.2098441549941139,0.18363383200233607,-0.16730268145770477,0.6662609031402056
2018-11-02 00:00:00+00:00,-0.07210997863038315,-0.21018319551270315,0.2184780465867069,-0.16235985858901536,0.68696899148041
2018-11-04 00:00:00+00:00,-0.07121939848003311,-0.2091664186076163,0.21794561246285005,-0.1609848154022675,0.687512962482038
2018-11-05 00:00:00+00:00,-0.07373125006203551,-0.2169882575002462,0.19695641248132856,-0.16810964443884036,0.7016427030277024
2018-11-06 00:00:00+00:00,-0.07649345833384835,-0.22418376567456955,0.18785054005614943,-0.16121385800519317,0.6856077679842301
2018-11-07 00:00:00+00:00,-0.07820334760767622,-0.2224658473685448,0.19132054627746675,-0.15732725046066598,0.7007486484308219
2018-11-08 00:00:00+00:00,-0.08081452820188506,-0.23281790668957747,0.18675224230708687,-0.16845568515975096,0.6941977208888517
2018-11-09 00:00:00+00:00,-0.09198874684561975,-0.25278704108350647,0.16770756944909648,-0.18146097761370417,0.6840628047105932
2018-11-11 00:00:00+00:00,-0.09124540590699404,-0.2510193192160801,0.16957254574496494,-0.17924277578186043,0.6837899161838621
2018-11-12 00:00:00+00:00,-0.09820483747580422,-0.2623871148125261,0.1647163539079065,-0.19333578648331962,0.6697729215374819
2018-11-13 00:00:00+00:00,-0.09745686320448943,-0.262744449102553,0.17162001039694608,-0.1952299506580344,0.6815129444819403
2018-11-14 00:00:00+00:00,-0.09099774833359753,-0.2538491760744903,0.17939926800182804,-0.2015301200852928,0.6940176380502594
2018-11-15 00:00:00+00:00,-0.08860688194881305,-0.2429278062911977,0.1915028450656846,-0.19392732746478103,0.7181280537647536
2018-11-16 00:00:00+00:00,-0.08236814885863719,-0.2345537168806664,0.2086714243565697,-0.1903833190300519,0.7366785530561231
2018-11-18 00:00:00+00:00,-0.08146839009686069,-0.2345537168806664,0.20633937558239168,-0.1897938701476738,0.7396941069718501
2018-11-19 00:00:00+00:00,-0.08007944424670388,-0.23351186924345102,0.2101038328378344,-0.18134410739794582,0.7256593968334144
2018-11-20 00:00:00+00:00,-0.08228631914622309,-0.24117741200566778,0.1965937651518781,-0.19463763884778906,0.706990309354298
2018-11-21 00:00:00+00:00,-0.0787739610325735,-0.22900969713655028,0.20562072661146957,-0.18944036752218185,0.7108052454454015
2018-11-22 00:00:00+00:00,-0.07747017988309057,-0.2286642143208839,0.211355509353508,-0.18802760533759244,0.7171606380083748
2018-11-23 00:00:00+00:00,-0.08122314178171397,-0.24362882279379283,0.19496022272491653,-0.19617837989332543,0.686243236209509
2018-11-25 00:00:00+00:00,-0.08016109356293644,-0.24222728086850465,0.20003361646624596,-0.1953484551317164,0.6904091542068818
2018-11-26 00:00:00+00:00,-0.08187727099555353,-0.24714129567093357,0.1935059414287965,-0.19179941556124458,0.7079676094187572
2018-11-27 00:00:00+00:00,-0.08901869268642049,-0.2542034719152202,0.1814267316029814,-0.20343988433247961,0.7102738016773582
2018-11-28 00:00:00+00:00,-0.08326871791536838,-0.24222728086850465,0.2077751260084959,-0.21376782530052552,0.7387473409674898
2018-11-29 00:00:00+00:00,-0.08081452820188506,-0.2446812698300711,0.20418187744237049,-0.2207938990256313,0.7544674425635742
2018-11-30 00:00:00+00:00,-0.08228631914622309,-0.2520795773115161,0.20364177480974321,-0.24740300775359536,0.7462110225075795
2018-12-02 00:00:00+00:00,-0.08204087017792183,-0.24890216951912825,0.22695866278512744,-0.23833067808215613,0.7521209997302689
2018-12-03 00:00:00+00:00,-0.07519264514229107,-0.23490124077643149,0.2101038328378344,-0.23771228711569314,0.759287632311886
2018-12-04 00:00:00+00:00,-0.06871384049113072,-0.22762848144735193,0.19423334644359436,-0.2429186953062672,0.7752483688595859
2018-12-05 00:00:00+00:00,-0.06927906316353205,-0.22900969713655028,0.19677510525573894,-0.24615534695544028,0.7774474731882783
2018-12-06 00:00:00+00:00,-0.07000624777926401,-0.23490124077643149,0.19223170807171241,-0.26148420596940625,0.7546308456970667
2018-12-07 00:00:00+00:00,-0.0601935735307082,-0.22280919501140284,0.19386971007595077,-0.25592863612480343,0.7685366491738979
2018-12-09 00:00:00+00:00,-0.0605137784646006,-0.22280919501140284,0.1872991443674441,-0.25744073318710736,0.7633231849487796
2018-12-10 00:00:00+00:00,-0.06412316678253127,-0.22826623447446082,0.1869328439970479,-0.2693652687515691,0.7632374914742854
2018-12-11 00:00:00+00:00,-0.06532919707946672,-0.22519298636667928,0.20075878735802766,-0.2644005841221668,0.7710056811207959
2018-12-12 00:00:00+00:00,-0.06372147969137032,-0.213330451056859,0.20039738511340022,-0.2429186953062672,0.785190316112752
2018-12-13 00:00:00+00:00,-0.06557057777822894,-0.21400453264625252,0.20112005903825758,-0.25266024855156655,0.7843516009751026
2018-12-14 00:00:00+00:00,-0.06927906316353205,-0.22724076865224418,0.19568723147777178,-0.26478160908391146,0.7650355141342917
2018-12-16 00:00:00+00:00,-0.07040664060258894,-0.22689918026292766,0.1962318443622506,-0.26414664811267663,0.7658905804540259
2018-12-17 00:00:00+00:00,-0.06326002488818183,-0.22009180203490297,0.19295970910315208,-0.25731463773268093,0.7811580525848143
2018-12-18 00:00:00+00:00,-0.060383704592587684,-0.22246911679013515,0.16170427538804788,-0.25744073318710736,0.7710056811207959
2018-12-19 00:00:00+00:00,-0.06502185764951474,-0.22348969861030765,0.1673243726086716,-0.26414664811267663,0.7870330170278343
2018-12-20 00:00:00+00:00,-0.05077626239798416,-0.2126568235473849,0.17643647656785133,-0.2531623826319134,0.7818312266257186
2018-12-21 00:00:00+00:00,-0.05584638337550807,-0.22314938892521274,0.1637686469572499,-0.2619907915932087,0.7579962542322018
2018-12-23 00:00:00+00:00,-0.05338733323302414,-0.22144957549536315,0.16564165743177206,-0.25895512014992494,0.7602335841388852
2018-12-24 00:00:00+00:00,-0.04526009395848529,-0.2136674350533081,0.16170427538804788,-0.26325837954339004,0.7682808837946107
2018-12-25 00:00:00+00:00,-0.046596939987801456,-0.21501650777056502,0.16189212173029255,-0.2626243847209109,0.7716857219494511
2018-12-26 00:00:00+00:00,-0.045967613346515,-0.1949690605646719,0.17606617476765618,-0.2495276101899817,0.7829241688506174
2018-12-27 00:00:00+00:00,-0.04172998635062353,-0.18313071119322677,0.1695635972800893,-0.2526442367855264,0.7878694871728005
2018-12-28 00:00:00+00:00,-0.036730757066747444,-0.17304768545233884,0.16769792509713954,-0.2590324341223349,0.7794731322198949
2018-12-30 00:00:00+00:00,-0.03774420482450758,-0.1736951441994634,0.1704951297182008,-0.2585299215489467,0.778460815615813
2018-12-31 00:00:00+00:00,-0.03571833534559854,-0.16595317004584764,0.15472903737952481,-0.2520201339131196,0.7891228819472937
2019-01-01 00:00:00+00:00,-0.03680867813274791,-0.16820506097655086,0.15812847408098885,-0.25301888555669017,0.7897907173506944
2019-01-02 00:00:00+00:00,-0.033308227279079894,-0.16659605017085033,0.13485830333734572,-0.25539492619182,0.7870330170278343
2019-01-03 00:00:00+00:00,-0.026112560036535726,-0.15033034312851257,0.12982830627436837,-0.24878106293619684,0.7928736677573767
2019-01-04 00:00:00+00:00,-0.03455142868240024,-0.1534989135868554,0.15472903737952481,-0.2211804148540848,0.8238369079300423
2019-01-06 00:00:00+00:00,-0.03486247067557624,-0.1534989135868554,0.15472903737952481,-0.2233606482758539,0.8226263028832763
2019-01-07 00:00:00+00:00,-0.03160134502744505,-0.1560410185465626,0.15264590055955773,-0.2213014143097345,0.823514223190231
2019-01-08 00:00:00+00:00,-0.03455142868240024,-0.15540488620958914,0.16207993279291621,-0.22287574100486562,0.8468007618620206
2019-01-09 00:00:00+00:00,-0.028659938773277993,-0.1512798605285428,0.16151639375292492,-0.21743667519984555,0.8496345169069279
2019-01-10 00:00:00+00:00,-0.032842424926118774,-0.1624246980610513,0.15150781242457623,-0.22433116879361936,0.8515976884510996
2019-01-11 00:00:00+00:00,-0.03323057848453814,-0.16082495367892813,0.16001206853504923,-0.23666569654757375,0.8566839703972269
2019-01-13 00:00:00+00:00,-0.03276481229074335,-0.16114469788628893,0.15793991935242035,-0.23605148364207817,0.8524602644700785
2019-01-14 00:00:00+00:00,-0.030284383145192884,-0.157951847153452,0.15036842756906932,-0.24307597490849275,0.8615891852001152
2019-01-15 00:00:00+00:00,-0.031989017061763825,-0.1614645443627083,0.15453984051962844,-0.2490298501000625,0.859334217485916
2019-01-16 00:00:00+00:00,-0.029510509093261028,-0.16210454438455368,0.16451827217975978,-0.24208709967339814,0.8872758571845489
2019-01-17 00:00:00+00:00,-0.030052158040615673,-0.1656318849025218,0.17495444591496567,-0.23838750240893347,0.9154151918925013
2019-01-18 00:00:00+00:00,-0.03836837586763231,-0.17888996107656752,0.18050077183552193,-0.2528939870365754,0.8998385529637645
2019-01-20 00:00:00+00:00,-0.03782220490254762,-0.17888996107656752,0.17957851778140455,-0.2520201339131196,0.9035693437408865
2019-01-21 00:00:00+00:00,-0.04016504080431993,-0.18411190505771913,0.16919074119821564,-0.2557706071179089,0.8837116020935856
2019-01-22 00:00:00+00:00,-0.03626335813325632,-0.17921553490330755,0.16226770858916784,-0.2612968708680272,0.8750898724190179
2019-01-23 00:00:00+00:00,-0.03719837456416286,-0.17758872471859544,0.15963563337156017,-0.25677311346753484,0.881277585527183
2019-01-24 00:00:00+00:00,-0.03907103428745451,-0.1814975244836483,0.15661903983213454,-0.24803507259947555,0.8592563692121624
2019-01-25 00:00:00+00:00,-0.02195806875564088,-0.15381632352445118,0.1882143087033037,-0.22858830591693824,0.8890910142401829
2019-01-27 00:00:00+00:00,-0.024340943936731918,-0.15476915827972304,0.1850993267983887,-0.2311513145818278,0.8867458151473793
2019-01-28 00:00:00+00:00,-0.021574265258317737,-0.15318160436636052,0.17012262086680818,-0.23654282378216784,0.8663158609251207
2019-01-29 00:00:00+00:00,-0.01667454637617194,-0.14811830240981383,0.18454861544899526,-0.23359839765785306,0.8773096291573301
2019-01-30 00:00:00+00:00,-0.010234886257219244,-0.13401369622827142,0.20382544440193073,-0.22944191245617862,0.8869730104226949
2019-01-31 00:00:00+00:00,-0.009027338940673424,-0.13494783922006848,0.20580475229058348,-0.2254241314380936,0.8796007558659875
2019-02-01 00:00:00+00:00,-0.011897648336333333,-0.14370884644639803,0.20202266763821397,-0.22226993738786494,0.8841673213783983
2019-02-03 00:00:00+00:00,-0.012048945711612191,-0.14370884644639803,0.2014812002483941,-0.22166450054670417,0.8821910361501866
2019-02-04 00:00:00+00:00,-0.01644655686270191,-0.14685647258939172,0.2120766122906892,-0.22615343741426308,0.8948173710573357
2019-02-05 00:00:00+00:00,-0.014169516030650087,-0.14717178080578286,0.2191966138893482,-0.22724839463784097,0.9056525228291843
2019-02-06 00:00:00+00:00,-0.020710955649159146,-0.1592277643919382,0.22132276635577708,-0.24493275578483686,0.9056525228291843
2019-02-07 00:00:00+00:00,-0.017891369098371968,-0.15445144580683623,0.2229144193578141,-0.25276910411415265,0.9155623805886757
2019-02-08 00:00:00+00:00,-0.014776220129345319,-0.14906572076585345,0.21724366164856934,-0.2507730954674372,0.9298827831260752
2019-02-10 00:00:00+00:00,-0.015383292541372384,-0.14938172645658554,0.21617680521736538,-0.250897729355553,0.9310427919562176
2019-02-11 00:00:00+00:00,-0.020100641318344437,-0.15731449850217638,0.20849751040272468,-0.26672720561162766,0.9169595937438757
2019-02-12 00:00:00+00:00,-0.0181958062725025,-0.15763312205115243,0.20346514895577061,-0.2619267921486994,0.9301729115099189
2019-02-13 00:00:00+00:00,-0.020634645984503486,-0.16531070295018635,0.20472561549521173,-0.26824792571207023,0.9252292445893531
2019-02-14 00:00:00+00:00,-0.017282772655091705,-0.16466864835349115,0.20256384199975774,-0.2678675288267378,0.9410641439826932
2019-02-15 00:00:00+00:00,-0.009630930327642062,-0.1534989135868554,0.21777666334902634,-0.2433233465856972,0.9515541249284851
2019-02-17 00:00:00+00:00,-0.010159371815046114,-0.15381632352445118,0.21813184005316866,-0.24555244967589562,0.9516960897214544
2019-02-18 00:00:00+00:00,-0.006165244646781254,-0.15159656678613853,0.2259139804952237,-0.2428286644089015,0.9685174034087254
2019-02-19 00:00:00+00:00,0.0035646427566868866,-0.1415113883340724,0.23712643152890256,-0.22737013059270517,0.9830676497127584
2019-02-20 00:00:00+00:00,0.004085883321002903,-0.13463636125461598,0.2530272159037845,-0.21659325084717818,0.9884869735574711
2019-02-21 00:00:00+00:00,-0.007294040341760066,-0.15033034312851257,0.2487313075873403,-0.22081750430755065,0.9758882733003968
2019-02-22 00:00:00+00:00,-0.005338270198267381,-0.14528142107461406,0.26445006621836575,-0.19833389755913533,0.9909468313062035
2019-02-24 00:00:00+00:00,-0.005864447532164974,-0.14559623297710367,0.26461957210910114,-0.19691579285445293,0.9919699888593945
2019-02-25 00:00:00+00:00,-0.006090036885304073,-0.14780269565320925,0.26309298373697776,-0.18505910644009038,1.0222539696483794
2019-02-26 00:00:00+00:00,-0.0048874813100932,-0.14559623297710367,0.2627538857344065,-0.17784977288955162,1.0291826324254671
2019-02-27 00:00:00+00:00,-0.011443893507403047,-0.15693136693647425,0.2688401259925457,-0.16782029231087137,1.0087208808723478
2019-02-28 00:00:00+00:00,-0.01675055443306306,-0.16551784042565565,0.2625842936030749,-0.16518554652872108,1.0148100963816518
2019-03-01 00:00:00+00:00,-0.03291886955637224,-0.19336938160806394,0.25509362187391726,-0.17866113196043099,1.0176080463783093
2019-03-03 00:00:00+00:00,-0.031529337141967595,-0.19172869215060429,0.2612265201426145,-0.1772706334745111,1.0235112903976775
2019-03-04 00:00:00+00:00,-0.03779749463517401,-0.20095141891937685,0.2502974496104242,-0.20426440954414726,1.0089893192338009
2019-03-05 00:00:00+00:00,-0.03740943145361886,-0.19797768469425847,0.25833511579808843,-0.2060504432391399,0.995886335604351
2019-03-06 00:00:00+00:00,-0.03810805364388159,-0.20161345138314601,0.25423884790957296,-0.2173161424449237,1.010732414338599
2019-03-07 00:00:00+00:00,-0.03911803702616545,-0.20459803327032766,0.2513271390784404,-0.23335341970464363,1.0041463690269712
2019-03-08 00:00:00+00:00,-0.02975662867357798,-0.18454146748449896,0.245995627610343,-0.23090693530397388,0.9960902715691651
2019-03-10 00:00:00+00:00,-0.030526985386815753,-0.18617039763780996,0.24547816317447535,-0.2312735266198649,0.9937084268962071
2019-03-11 00:00:00+00:00,-0.034310335458062724,-0.18714903089157975,0.24926669878904928,-0.2281008576986583,1.0101964009254303
2019-03-12 00:00:00+00:00,-0.027141845979450352,-0.17837561961994508,0.25663037621033147,-0.20987134341005298,1.0130741007530455
2019-03-13 00:00:00+00:00,-0.021550746514257035,-0.17837561961994508,0.25697155669811744,-0.20271908977154496,1.0229159144663535
2019-03-14 00:00:00+00:00,-0.03191512473210789,-0.1960000967063129,0.24323271789212075,-0.22239106875498038,1.0247009798968874
2019-03-15 00:00:00+00:00,-0.02691145777430748,-0.18910917526305404,0.24909480364466385,-0.21514903348218084,1.02489912394826
2019-03-17 00:00:00+00:00,-0.02837148031821446,-0.1904180759734837,0.24840692743525294,-0.2161116132701375,1.0241724037365794
2019-03-18 00:00:00+00:00,-0.026220611460129106,-0.1858443992649148,0.2497822070056379,-0.20963210895915108,1.0400395081976077
2019-03-19 00:00:00+00:00,-0.024074358911588156,-0.18389063765352054,0.2533833426815886,-0.19126339909583923,1.0491051663493396
2019-03-20 00:00:00+00:00,-0.016978613273231247,-0.17417868044895224,0.2571421033003898,-0.17149761201444225,1.0568748140652842
2019-03-21 00:00:00+00:00,-0.02231480523113394,-0.1780521520447489,0.25012573157102236,-0.1810991664878614,1.0579615969755105
2019-03-22 00:00:00+00:00,-0.018424194991092158,-0.17967053724990212,0.22824985921429786,-0.1952638750746729,1.0293798905383467
2019-03-24 00:00:00+00:00,-0.02002437821058578,-0.18129154587200036,0.22772312757188518,-0.19939879738171218,1.028393210635902
2019-03-25 00:00:00+00:00,-0.01265436422563937,-0.17321265235901429,0.23157939878366052,-0.18005356662495497,1.046006190404178
2019-03-26 00:00:00+00:00,-0.01644655686270191,-0.17967053724990212,0.23420017428563988,-0.18214586077426898,1.026746577627586
2019-03-27 00:00:00+00:00,-0.022134638635414206,-0.1904180759734837,0.23332734539196265,-0.1882904514363215,0.9563637208768494
2019-03-28 00:00:00+00:00,-0.03638229443186258,-0.20759154955865444,0.24046215334931498,-0.20081182502407113,0.8946643651526074
2019-03-29 00:00:00+00:00,-0.03576529610903467,-0.20161345138314601,0.25697155669811744,-0.19587818409927316,0.9132965929403793
2019-03-31 00:00:00+00:00,-0.036228009158086216,-0.20095141891937685,0.27069244613149746,-0.1924857728210263,0.9124101335486525
2019-04-01 00:00:00+00:00,-0.039705198459222935,-0.2039340226217603,0.2564597423049608,-0.19330357764492145,0.9436228816013719
2019-04-02 00:00:00+00:00,-0.03645944599614914,-0.2032704525907758,0.2485789408527237,-0.19283617871143033,0.9457695729445357
2019-04-03 00:00:00+00:00,-0.03645944599614914,-0.20028982445263788,0.26156613637953474,-0.17019718920446447,0.9287564751647901
2019-04-04 00:00:00+00:00,-0.03630514881948166,-0.20028982445263788,0.25081242687697647,-0.14049203479054828,0.9026814912240111
2019-04-05 00:00:00+00:00,-0.03661376698411001,-0.20293883262421497,0.24236774076008283,-0.13706112002004733,0.9055132987651033
2019-04-07 00:00:00+00:00,-0.03661376698411001,-0.2026073225930003,0.2442697038129069,-0.13287147772844765,0.9069262010265495
2019-04-08 00:00:00+00:00,-0.031917657656964415,-0.1940264118550905,0.25663037621033147,-0.13166195534227665,0.9115968548819637
2019-04-09 00:00:00+00:00,-0.026861337989839917,-0.19567087859634347,0.25680098100474025,-0.15220111754997756,0.9180846393607061
2019-04-10 00:00:00+00:00,-0.024266510921444606,-0.19534176883526833,0.2535545022883394,-0.13397231447546076,0.9186723560981633
2019-04-11 00:00:00+00:00,-0.03684529312830431,-0.21360560042840993,0.24496043083052643,-0.1454934344907386,0.9024575855619945
2019-04-12 00:00:00+00:00,-0.038467478799394605,-0.21293558365292586,0.2603769745983584,-0.14783600904630756,0.9064058903149936
2019-04-14 00:00:00+00:00,-0.038931444164971296,-0.21360560042840993,0.2602069788478427,-0.14683137648985678,0.905662119362149
2019-04-15 00:00:00+00:00,-0.04016973857287276,-0.21025999677248786,0.25799440029223675,-0.15197680171233863,0.8997667998739027
2019-04-16 00:00:00+00:00,-0.04974067884663569,-0.21126250312211337,0.2571421033003898,-0.15929294667627758,0.8954915261577723
2019-04-17 00:00:00+00:00,-0.05177558602138976,-0.21226601549935342,0.26765958786741306,-0.15085597666785588,0.9307901772021614
2019-04-18 00:00:00+00:00,-0.05060109581082095,-0.2105940538993627,0.25252710493769337,-0.1349641047380361,0.9536015816512684
2019-04-21 00:00:00+00:00,-0.04981886798620394,-0.20959221711495157,0.25475179995980457,-0.13485385723227417,0.9520400794530852
2019-04-22 00:00:00+00:00,-0.05161890760352161,-0.2105940538993627,0.24806281180900802,-0.1371716111532466,0.924822617101225
2019-04-23 00:00:00+00:00,-0.05420724584608916,-0.22303327968396935,0.24496043083052643,-0.15040799816333195,0.9324576296492628
2019-04-24 00:00:00+00:00,-0.05161890760352161,-0.21528260903877916,0.24926669878904928,-0.1555719072584667,0.9485534000037807
2019-04-25 00:00:00+00:00,-0.048490483340777324,-0.2139407772373132,0.2335019721277598,-0.1532111619655705,0.9508317918758245
2019-04-26 00:00:00+00:00,-0.04241806296843453,-0.20559487668233123,0.24096404579872366,-0.1393840014361869,0.9864600362988627
2019-04-28 00:00:00+00:00,-0.042728573761179334,-0.20724968427491586,0.24217354918591294,-0.1381665811098518,0.9841926953295888
2019-04-29 00:00:00+00:00,-0.047163860960408144,-0.21656755535180672,0.24200085252716397,-0.14093559212760542,0.9243115376172417
2019-04-30 00:00:00+00:00,-0.04513830713604339,-0.2155650490021812,0.24682512101526988,-0.15242548371650066,0.9273012944656305
2019-05-01 00:00:00+00:00,-0.05028813125150222,-0.23342567542775994,0.20792061774549486,-0.17420245862023265,0.9062571803734603
2019-05-02 00:00:00+00:00,-0.05530735596803993,-0.23853903240168517,0.20326361488145284,-0.1955267108369112,0.9093754544868098
2019-05-03 00:00:00+00:00,-0.04880288571757596,-0.21690194759702264,0.21646159493282768,-0.17088266849555822,0.921532539192814
2019-05-05 00:00:00+00:00,-0.04451588433527576,-0.21723645169781713,0.19406524539962433,-0.18272392888678812,0.9035020499959483
2019-05-06 00:00:00+00:00,-0.045761117588250855,-0.21757106772904677,0.2215866392866901,-0.15940592187834124,0.9007393078989328
2019-05-07 00:00:00+00:00,-0.04420481815343802,-0.21824063588261922,0.20434023440048277,-0.17317099901357036,0.8886279776992252
2019-05-08 00:00:00+00:00,-0.047163860960408144,-0.2236133821850097,0.19840443137992758,-0.18307093022044185,0.8822503082191187
2019-05-09 00:00:00+00:00,-0.04537181560178638,-0.2286766841415564,0.19840443137992758,-0.19505827190107095,0.8649641250900535
2019-05-10 00:00:00+00:00,-0.043660685060607385,-0.2286766841415564,0.20038694982686778,-0.17972161716276247,0.9086338897513064
2019-05-12 00:00:00+00:00,-0.042728573761179334,-0.2296924282613917,0.1933402136477258,-0.18957048884854633,0.9008888406094915
2019-05-13 00:00:00+00:00,-0.03145693431317742,-0.22732396158154522,0.18056631732718387,-0.187128201189263,0.8850645333128302
2019-05-14 00:00:00+00:00,-0.035225734682294174,-0.2266482858801635,0.1813006665432213,-0.18852306367277372,0.8965432879555761
2019-05-15 00:00:00+00:00,-0.035688198078851485,-0.2276619707110097,0.1893431153027434,-0.20364201559246187,0.8949652301417146
2019-05-16 00:00:00+00:00,-0.044282575627914156,-0.24505371342287896,0.1915253311169034,-0.2173156130913121,0.8932340189908787
2019-05-17 00:00:00+00:00,-0.05099243929798991,-0.2550797265344418,0.18496434530689587,-0.23653418974040186,0.877669797882044
2019-05-19 00:00:00+00:00,-0.05091415834761914,-0.2526504350395551,0.19025295068531412,-0.23287966015227202,0.8780523094576838
2019-05-20 00:00:00+00:00,-0.05122731892326193,-0.25091883287527716,0.18331735069907373,-0.24007964244265256,0.892781905351951
2019-05-21 00:00:00+00:00,-0.05342219320724517,-0.25195743431881956,0.17799183999496826,-0.2387333354037322,0.8852164282018595
2019-05-22 00:00:00+00:00,-0.05381464248821288,-0.2523038746479389,0.1629651218501751,-0.25600492191239255,0.8798863310630072
2019-05-23 00:00:00+00:00,-0.046072668334598,-0.24127688489902388,0.16706883960325114,-0.2588711460691471,0.8788168939432826
2019-05-24 00:00:00+00:00,-0.04560537860646896,-0.24436595548655315,0.17134115965235797,-0.25314688952270625,0.8934599991809105
2019-05-26 00:00:00+00:00,-0.045761117588250855,-0.24367867023613154,0.17263781631268393,-0.2521547029102438,0.894212897876316
2019-05-27 00:00:00+00:00,-0.04513830713604339,-0.24230551519716226,0.17725505602352776,-0.24425245163938047,0.8963180035330414
2019-05-28 00:00:00+00:00,-0.049427983409441545,-0.25890914809838517,0.17152649928776942,-0.2602448584300374,0.9011130977586275
2019-05-29 00:00:00+00:00,-0.04974067884663569,-0.2550797265344418,0.15921979912001316,-0.27016644688197644,0.9037270878201991
2019-05-30 00:00:00+00:00,-0.04094445196767804,-0.2467751805376217,0.14732950144351242,-0.27092402267578386,0.9182404858520679
2019-05-31 00:00:00+00:00,-0.02923309228629556,-0.24333520466517822,0.14599958769187849,-0.26928333321832465,0.8912682055583945
