signal,root,horizon,mechanism,beta,tstat,correlation,sign_agreement,observations
HG_large_minus_small_share,SI,2,mean_reversion,-6.524611441450262e-05,-1.8657929992796625,-0.003799257094482575,0.4700545668651419,241172
HG_large_minus_small_share,SI,5,mean_reversion,-0.00010476755244720216,-1.9093724769175147,-0.0038941520724057716,0.4869888939727965,240410
HG_large_minus_small_share,SI,10,mean_reversion,-3.2670738192523964e-05,-0.42233565576001586,-0.0008635869093936133,0.49011999832754943,239170
HG_large_minus_small_share,SI,20,mean_reversion,-0.0001524950318594797,-1.3784819214695676,-0.0028331104774325894,0.492084209814904,236742
HG_large_minus_small_share,SI,50,mean_reversion,-0.00051659698690918,-2.898180112519585,-0.0060475633026818194,0.4952755425505974,229656
HG_large_minus_small_share,HG,1,momentum,2.6289261516808465e-05,1.5894055175882784,0.003234714293665735,0.430873161498221,241433
HG_large_minus_small_share,HG,2,momentum,1.8543774127046888e-05,0.7899984654955681,0.001608659188997889,0.4661362015491019,241172
HG_large_minus_small_share,HG,5,momentum,3.6234710850467986e-05,0.981426913408097,0.0020016246264362766,0.4830539495029325,240410
HG_large_minus_small_share,HG,10,momentum,6.146902140453948e-05,1.198723250737924,0.0024511285501339856,0.4889827319479868,239170
HG_large_minus_small_share,HG,20,momentum,0.00010818716359858738,1.4910558998528598,0.003064474872296646,0.4933218440327445,236742
HG_large_minus_small_share,HG,50,momentum,0.00012366381497683597,1.0431414016928897,0.0021767329264743306,0.49853694220921724,229656
HG_large_minus_small_share,PL,1,mean_reversion,-4.419186602421567e-05,-1.9206477610964716,-0.0039088399642346104,0.4444877046634056,241433
HG_large_minus_small_share,PL,2,mean_reversion,-8.6321048541315e-05,-2.6828943358241713,-0.005463053404891125,0.4767551788764865,241172
HG_large_minus_small_share,PL,5,mean_reversion,-0.00014920569930017163,-2.9842305048882847,-0.006086251069494339,0.4922798552472859,240410
HG_large_minus_small_share,PL,10,mean_reversion,-0.00019035898919764267,-2.707094373885667,-0.005535351533677441,0.4946732449721955,239170
HG_large_minus_small_share,PL,20,mean_reversion,-0.00037581276090299203,-3.79138556254701,-0.007792000034319294,0.4957886644532867,236742
HG_large_minus_small_share,PL,50,mean_reversion,-0.0005682307326341178,-3.58190086631117,-0.007474194994565523,0.49828874490542374,229656
HG_large_minus_small_share,PA,1,mean_reversion,-5.6771949080055535e-05,-1.957204778089499,-0.003983238448879138,0.3773634921489606,241433
HG_large_minus_small_share,PA,2,mean_reversion,-0.00015169678722777374,-3.782335240911514,-0.007701680475704718,0.43510855323171843,241172
HG_large_minus_small_share,PA,5,mean_reversion,-0.00019303503792755502,-3.1370499462960235,-0.006397909415779647,0.4673848841562331,240410
HG_large_minus_small_share,PA,10,mean_reversion,-0.00021477361745073821,-2.511967399105809,-0.005136375122906528,0.4779529205167872,239170
HG_large_minus_small_share,PA,20,mean_reversion,-0.0002445609071674234,-2.04881260634482,-0.00421078013914502,0.48341654628245095,236742
HG_large_minus_small_share,PA,50,mean_reversion,-0.0004982373734525444,-2.6483325231002643,-0.005526228970786114,0.4908341171142927,229656
PL_large_minus_small_share,GC,1,mean_reversion,-1.6625352730105477e-05,-0.599558212466067,-0.001220209821153209,0.44747818235286807,241433
PL_large_minus_small_share,GC,2,momentum,2.999871626499148e-05,0.7674612389728475,0.0015627671673282965,0.47702054964921303,241172
PL_large_minus_small_share,GC,5,mean_reversion,-4.5720148067575375e-05,-0.7437162876398312,-0.001516814024287273,0.48911442951624307,240410
PL_large_minus_small_share,GC,10,mean_reversion,-0.00013394631348568524,-1.5411301430328082,-0.003151270055117509,0.4898356817326588,239170
PL_large_minus_small_share,GC,20,mean_reversion,-0.0004231943329004023,-3.419010206195333,-0.007026739504577147,0.490411502817413,236742
PL_large_minus_small_share,GC,50,mean_reversion,-0.0009933651624261602,-5.0043494861122575,-0.010442078318747395,0.4908384714529557,229656
PL_large_minus_small_share,SI,1,momentum,4.779808775469396e-05,0.8092307989783929,0.001646930596422057,0.4335571359341929,241433
PL_large_minus_small_share,SI,2,momentum,0.00011192662750478373,1.3465643551894426,0.002741977203553417,0.4674962267593253,241172
PL_large_minus_small_share,SI,5,mean_reversion,-0.0003536098989951937,-2.7143481841083266,-0.005535851654733585,0.48191422985732707,240410
PL_large_minus_small_share,SI,10,mean_reversion,-0.0004879791419318447,-2.6563404816220038,-0.005431575222589147,0.48653259188025255,239170
PL_large_minus_small_share,SI,20,mean_reversion,-0.0007487254071673088,-2.8541225109871067,-0.0058658279093707355,0.4881305387299254,236742
PL_large_minus_small_share,SI,50,mean_reversion,-0.002397939326502578,-5.695989935126244,-0.011885064169676263,0.4904422266346187,229656
PL_large_minus_small_share,HG,1,momentum,2.0307525570886542e-05,0.5162812207215097,0.0010507262249716892,0.4290879871434311,241433
PL_large_minus_small_share,HG,2,momentum,6.384826561794794e-05,1.1443641200720507,0.002330244072068826,0.46530691788433154,241172
PL_large_minus_small_share,HG,5,mean_reversion,-1.9801955770062814e-05,-0.22589901947990754,-0.00046072294545250367,0.48317041720394327,240410
PL_large_minus_small_share,HG,10,momentum,7.389840282392006e-06,0.060683946545754396,0.00012408585510306053,0.4884642722749509,239170
PL_large_minus_small_share,HG,20,momentum,0.00035270367561498854,2.0498822881485745,0.004212978541749319,0.49145060867949075,236742
PL_large_minus_small_share,HG,50,momentum,0.0005481884150598073,1.9577975357581474,0.0040853300286309785,0.4946223917511408,229656
PL_large_minus_small_share,PL,1,momentum,0.0001993014475182733,3.6424992781840406,0.007412949214336018,0.4441563497947671,241433
PL_large_minus_small_share,PL,2,momentum,0.00021244725001729313,2.777952622432358,0.005656610101193036,0.4764276118289022,241172
PL_large_minus_small_share,PL,5,momentum,5.187609669060021e-05,0.43699884892677393,0.0008912625592772736,0.4909155193211597,240410
PL_large_minus_small_share,PL,10,mean_reversion,-5.440324963232549e-05,-0.32578098150829377,-0.0006661531642153558,0.49370740477484637,239170
PL_large_minus_small_share,PL,20,mean_reversion,-0.0003390151480531998,-1.4422255606144851,-0.002964117796060004,0.49416242153905937,236742
PL_large_minus_small_share,PL,50,mean_reversion,-0.002222753229043385,-5.932476460656822,-0.012378435028983345,0.4953844010171735,229656
PL_large_minus_small_share,PA,1,momentum,3.750062730270686e-06,0.054364146589015144,0.00011064099062490993,0.37783567283677044,241433
PL_large_minus_small_share,PA,2,momentum,5.6783125774188775e-05,0.5956302728238756,0.0012128715288435734,0.43633589305557857,241172
PL_large_minus_small_share,PA,5,mean_reversion,-7.835353101175074e-05,-0.5363016736156206,-0.0010937912245370827,0.4694022711201697,240410
PL_large_minus_small_share,PA,10,mean_reversion,-2.1112994384649018e-05,-0.10398114997483965,-0.000212619489195345,0.4788393193126228,239170
PL_large_minus_small_share,PA,20,mean_reversion,-3.737761232517933e-05,-0.13204496742738958,-0.00027138511029316096,0.48632266349021297,236742
PL_large_minus_small_share,PA,50,mean_reversion,-0.0007373520231554316,-1.6593647002784186,-0.003462599296818086,0.4941651861915212,229656
PA_large_minus_small_share,GC,1,momentum,8.151770938535386e-05,1.6087813269574334,0.0032741469865748044,0.42349223179929835,241433
PA_large_minus_small_share,GC,2,momentum,5.466407814124692e-05,0.7641468328574272,0.0015560181196562696,0.44187136151792084,241172
PA_large_minus_small_share,GC,5,mean_reversion,-0.0002062368470764172,-1.8332652168895653,-0.0037389340524761885,0.4485254357139886,240410
PA_large_minus_small_share,GC,10,mean_reversion,-0.0002960951121398036,-1.8649810442631654,-0.0038134646785284733,0.44771919555128153,239170
PA_large_minus_small_share,GC,20,mean_reversion,-0.00022989993519194067,-1.0161572683927116,-0.002088450370223938,0.4473097295790354,236742
PA_large_minus_small_share,GC,50,mean_reversion,-0.0010456667446111464,-2.8775645789682764,-0.006004546917167894,0.44600184623959316,229656
PA_large_minus_small_share,SI,1,momentum,0.0002281647007250331,2.113957851343671,0.004302251434573075,0.41237113402061853,241433
PA_large_minus_small_share,SI,2,momentum,9.61760428287961e-05,0.632237629680631,0.0012874143307189355,0.4334582787388254,241172
PA_large_minus_small_share,SI,5,mean_reversion,-0.00022144734009102706,-0.9288863308663023,-0.0018944682662958943,0.44257310428018803,240410
PA_large_minus_small_share,SI,10,mean_reversion,-0.000630529482702209,-1.8789633621760335,-0.0038420549376542946,0.4431450432746582,239170
PA_large_minus_small_share,SI,20,mean_reversion,-6.776679307614104e-05,-0.14132884863074568,-0.00029046578385323374,0.4433307144486403,236742
PA_large_minus_small_share,SI,50,mean_reversion,-0.0017251686812384543,-2.2384406082971697,-0.004670935079375291,0.4445083080781691,229656
PA_large_minus_small_share,HG,1,momentum,3.577147332032652e-05,0.4976782795973732,0.001012865894421918,0.41186581784594484,241433
PA_large_minus_small_share,HG,2,momentum,6.52943927720763e-05,0.6394568116437899,0.0013021145987984404,0.4348017182757534,241172
PA_large_minus_small_share,HG,5,mean_reversion,-7.723899527090195e-06,-0.048150374446002696,-9.820310259848451e-05,0.4457967638617362,240410
PA_large_minus_small_share,HG,10,momentum,0.00011926753422211476,0.5361605993893948,0.0010963345458589234,0.44948781201655724,239170
PA_large_minus_small_share,HG,20,momentum,0.0005057230133079257,1.6080571224316809,0.0033049377099769314,0.450401703119852,236742
PA_large_minus_small_share,HG,50,momentum,0.0012161488113415363,2.3726586833669234,0.004951000130036585,0.4515231476643327,229656
PA_large_minus_small_share,PL,1,momentum,0.0003017482904652253,3.0179542732223954,0.006141973620689041,0.42282123819030537,241433
PA_large_minus_small_share,PL,2,momentum,3.431637896086261e-05,0.24518240192029594,0.0004992609507884645,0.44218648931053356,241172
PA_large_minus_small_share,PL,5,mean_reversion,-0.00020692061031951582,-0.9525202931385798,-0.0019426696695951065,0.44963603843434136,240410
PA_large_minus_small_share,PL,10,mean_reversion,-0.0004943991534575833,-1.62074438321686,-0.00331406181179154,0.4510682777940377,239170
PA_large_minus_small_share,PL,20,momentum,0.0003663116806507044,0.8525795481333982,0.0017522594955325752,0.4522433704201198,236742
PA_large_minus_small_share,PL,50,mean_reversion,-0.0003835817482383402,-0.5592147960901919,-0.0011669207191585223,0.45280332323126765,229656
PA_large_minus_small_share,PA,1,momentum,0.00020550409943450614,1.6303448527046123,0.0033180319941388857,0.3855189638533258,241433
PA_large_minus_small_share,PA,2,momentum,6.523222203642435e-05,0.37388708093628614,0.0007613400766876641,0.4209485346557644,241172
PA_large_minus_small_share,PA,5,mean_reversion,-6.85569684005059e-05,-0.2564240889008692,-0.0005229790646184897,0.4379060771182563,240410
PA_large_minus_small_share,PA,10,mean_reversion,-0.0005763329192516179,-1.553867651220497,-0.0031773151784000157,0.44416523811514824,239170
PA_large_minus_small_share,PA,20,momentum,0.0001937895683124585,0.3745519879678461,0.0007697968970050864,0.44939216531076026,236742
PA_large_minus_small_share,PA,50,mean_reversion,-0.00045445316225010263,-0.5586794762619763,-0.0011658036618955774,0.4536045215452677,229656
rv_z_GC,GC,1,mean_reversion,-9.327191580830552e-07,-0.8253773644620412,-0.0016867012548322344,0.45168901565612485,239459
rv_z_GC,GC,2,mean_reversion,-1.3201954082650387e-06,-0.8286712888966152,-0.0016943243096904474,0.4831589376565067,239207
rv_z_GC,GC,5,mean_reversion,-1.735419083003624e-06,-0.6922255173589776,-0.0014175354699669583,0.49673331432309575,238468
rv_z_GC,GC,10,mean_reversion,-1.0227831286405112e-06,-0.28886317722198324,-0.0005930330932486263,0.49898635691195004,237263
rv_z_GC,GC,20,momentum,2.972057822285859e-06,0.5897754998741348,0.0012168745880996557,0.5000787565825603,234901
rv_z_GC,GC,50,momentum,2.074360860983775e-05,2.5670084220019906,0.005376012390078368,0.5060812737121428,227995
rv_z_GC,SI,1,mean_reversion,-2.252864207024831e-06,-0.9359932164969491,-0.0019127496809116344,0.43619158185743695,239459
rv_z_GC,SI,2,mean_reversion,-4.879485618821884e-06,-1.4403804239945563,-0.0029450332355477047,0.4708432445538801,239207
rv_z_GC,SI,5,mean_reversion,-1.4284002072920251e-05,-2.688745156470043,-0.005505919083888385,0.4887196604995219,238468
rv_z_GC,SI,10,mean_reversion,-3.0044660568837394e-05,-4.014689727932091,-0.008241837693217142,0.49029136443524696,237263
rv_z_GC,SI,20,mean_reversion,-6.141486782937213e-05,-5.7497005915641966,-0.01186244160108568,0.4926586093716076,234901
rv_z_GC,SI,50,mean_reversion,-0.00014721134296114056,-8.586925489813252,-0.017980705236654872,0.49606789622579445,227995
rv_z_GC,HG,1,mean_reversion,-3.7587882755958814e-08,-0.02347015719702713,-4.796254606239064e-05,0.42948479697985875,239459
rv_z_GC,HG,2,mean_reversion,-1.4075582758540342e-07,-0.06195233329722476,-0.00012666964039773098,0.46622799500014633,239207
rv_z_GC,HG,5,mean_reversion,-1.1936777775736686e-06,-0.33427786747651705,-0.0006845328395882589,0.4847442843484241,238468
rv_z_GC,HG,10,mean_reversion,-4.742355449026362e-06,-0.9570203631559295,-0.001964749387897275,0.49082663542145216,237263
rv_z_GC,HG,20,mean_reversion,-1.2839976934004632e-05,-1.8345772362216697,-0.0037852302761342232,0.4926969233847451,234901
rv_z_GC,HG,50,mean_reversion,-1.9100185806871798e-05,-1.6762491389545136,-0.003510549774235661,0.49444943968069477,227995
rv_z_GC,PL,1,momentum,2.2796605631045947e-06,1.0230489544839396,0.002090651758913894,0.4453330215193415,239459
rv_z_GC,PL,2,momentum,2.8204553126879793e-06,0.9055897596708598,0.0018515934329399097,0.4777410360064714,239207
rv_z_GC,PL,5,momentum,2.9145446595371596e-06,0.6025849221440678,0.0012339702701833382,0.49342888773336463,238468
rv_z_GC,PL,10,momentum,1.4393825324556898e-06,0.21174391142290738,0.0004347080794153353,0.4970728685045709,237263
rv_z_GC,PL,20,mean_reversion,-5.621777298487538e-06,-0.5878464188547674,-0.001212894351192009,0.500359726012235,234901
rv_z_GC,PL,50,mean_reversion,-1.9700540323254117e-05,-1.29218997070456,-0.0027062257310445986,0.49972148512028775,227995
rv_z_GC,PA,1,momentum,2.5668489215120653e-06,0.916757728272863,0.0018734411230873487,0.3791839103980222,239459
rv_z_GC,PA,2,momentum,6.54063406124689e-08,0.01689325221498271,3.454046175862617e-05,0.4379010647681715,239207
rv_z_GC,PA,5,mean_reversion,-1.2486102347557094e-05,-2.102364720350154,-0.004305174922225189,0.47072143851585957,238468
rv_z_GC,PA,10,mean_reversion,-3.428035594376068e-05,-4.1584663148577,-0.008536978415187422,0.4814067090106759,237263
rv_z_GC,PA,20,mean_reversion,-8.002523219339855e-05,-6.970388366288108,-0.014380417083027258,0.4872903904197939,234901
rv_z_GC,PA,50,mean_reversion,-0.0001922374700025592,-10.668156868232126,-0.022336764631016897,0.48894493300291675,227995
rv_z_SI,GC,1,momentum,1.3741130070416422e-06,1.1990446970688171,0.002450305869468351,0.45145933124250914,239459
rv_z_SI,GC,2,momentum,2.6272276111031745e-06,1.6261044199369854,0.0033247646111533775,0.4843252914839449,239207
rv_z_SI,GC,5,momentum,6.6795915867871225e-06,2.6272137127031794,0.005379920816944976,0.49786973514266064,238468
rv_z_SI,GC,10,momentum,1.3659627117815125e-05,3.804029481562853,0.007809396120346025,0.5000316104913113,237263
rv_z_SI,GC,20,momentum,2.5712833340024056e-05,5.032363033276641,0.010382644160706027,0.5022839408942491,234901
rv_z_SI,GC,50,momentum,5.239586644604891e-05,6.4011269938929765,0.013404686611028865,0.505375117875392,227995
rv_z_SI,SI,1,mean_reversion,-2.2384004867083303e-07,-0.09170336452955886,-0.00018740082293563226,0.4389227383393399,239459
rv_z_SI,SI,2,momentum,6.687355348003344e-07,0.19465277499280173,0.0003979930043553117,0.4735898196959119,239207
rv_z_SI,SI,5,momentum,6.806732137592213e-06,1.263367428417828,0.00258711056221571,0.4915292617877451,238468
rv_z_SI,SI,10,momentum,2.022163608346451e-05,2.6642560181811645,0.005469608991019265,0.49690849394975195,237263
rv_z_SI,SI,20,momentum,4.483306744264287e-05,4.13928099688968,0.00854020877156889,0.49971690201403995,234901
rv_z_SI,SI,50,momentum,0.00010397891704564358,5.986725062014962,0.012537023039706876,0.5020811859909209,227995
rv_z_SI,HG,1,momentum,1.9488480490256503e-06,1.1999357642588893,0.0024521267974517607,0.4304035346343215,239459
rv_z_SI,HG,2,momentum,3.583032019689938e-06,1.5550667789309016,0.0031795211755021044,0.46730237827488325,239207
rv_z_SI,HG,5,momentum,8.540760531781549e-06,2.358405239098946,0.004829477340081587,0.48575490212523276,238468
rv_z_SI,HG,10,momentum,1.3256761996723662e-05,2.637869464548176,0.0054154400687208845,0.49049367157963947,237263
rv_z_SI,HG,20,momentum,1.9710248197263343e-05,2.777393003178301,0.00573046180628514,0.49324609090638183,234901
rv_z_SI,HG,50,momentum,5.235165764388164e-05,4.535571484976964,0.009498426527449727,0.49653281870216454,227995
rv_z_SI,PL,1,momentum,7.996451435569285e-06,3.538706298129363,0.0072313502147521224,0.4476048091740131,239459
rv_z_SI,PL,2,momentum,1.4034841349245139e-05,4.443670486611464,0.009085290028347019,0.48023678236840894,239207
rv_z_SI,PL,5,momentum,2.9814540545318094e-05,6.0786255195355965,0.012446822943543549,0.49640203297717095,238468
rv_z_SI,PL,10,momentum,5.438645736100694e-05,7.889793410701676,0.016195542091277295,0.5016247792534023,237263
rv_z_SI,PL,20,momentum,9.894228158523148e-05,10.205577142225515,0.021052356924113485,0.5040123285980052,234901
rv_z_SI,PL,50,momentum,0.00019923311515147334,12.904774020871473,0.027016624963524697,0.5097392486677339,227995
rv_z_SI,PA,1,momentum,1.1662160282514635e-05,4.107318605702893,0.008393233900871907,0.3802863955833775,239459
rv_z_SI,PA,2,momentum,1.697665506578026e-05,4.32381783964985,0.008840265158764677,0.44049714264214673,239207
rv_z_SI,PA,5,momentum,2.7583482547928502e-05,4.579749761545318,0.009377982479768707,0.47419360249593234,238468
rv_z_SI,PA,10,momentum,4.0117092452375314e-05,4.798503274399419,0.009850800973132512,0.48483750100099887,237263
rv_z_SI,PA,20,momentum,6.059284728099423e-05,5.204763406563322,0.010738295915512565,0.48957220275775754,234901
rv_z_SI,PA,50,momentum,7.300897455803515e-05,3.9986937747380384,0.008374177491735094,0.49169937937235464,227995
rv_z_HG,GC,1,momentum,2.9868412197350777e-06,2.6236829032054776,0.005361562024262325,0.45275391611925214,239459
rv_z_HG,GC,2,momentum,5.8524468908803016e-06,3.6464636312029683,0.007455464206507919,0.48437127676029545,239207
rv_z_HG,GC,5,momentum,1.440820357145547e-05,5.704518959121826,0.011680896183525672,0.4997064595669021,238468
rv_z_HG,GC,10,momentum,2.7970915112301693e-05,7.840406809470856,0.016094191535268736,0.5033064573911651,237263
rv_z_HG,GC,20,momentum,5.148061431243461e-05,10.139854428973248,0.020916841736237302,0.5052596625812577,234901
rv_z_HG,GC,50,momentum,0.00011753732905813134,14.433620772439129,0.030214555215783232,0.5121647404548345,227995
rv_z_HG,SI,1,momentum,9.871459114547845e-06,4.071225896937221,0.008319484207781376,0.43873899080844736,239459
rv_z_HG,SI,2,momentum,1.914572519116863e-05,5.610228628970147,0.011470090987579515,0.4752076653275197,239207
rv_z_HG,SI,5,momentum,4.571715102708661e-05,8.542313611565373,0.017490242890886257,0.4936008185584649,238468
rv_z_HG,SI,10,momentum,8.774056680635043e-05,11.637545772819783,0.02388494843665482,0.4989147064649777,237263
rv_z_HG,SI,20,momentum,0.00016744078888823957,15.562881760145347,0.03209413312723828,0.5029139935547315,234901
rv_z_HG,SI,50,momentum,0.0003979083894591052,23.045119346715275,0.04820731900288086,0.5094278383297879,227995
rv_z_HG,HG,1,mean_reversion,-7.258940976812203e-07,-0.4499181472189403,-0.0009194318803623044,0.4306666276899177,239459
rv_z_HG,HG,2,mean_reversion,-9.936808442948588e-07,-0.43412745537752856,-0.0008876299650173746,0.46752812417696804,239207
rv_z_HG,HG,5,mean_reversion,-2.5877077308301274e-08,-0.007192376242781708,-1.4728521882142111e-05,0.48349044735562,238468
rv_z_HG,HG,10,momentum,5.271558254780261e-06,1.0556826525571783,0.0021673007778003983,0.48800697959648154,237263
rv_z_HG,HG,20,momentum,1.496217727564833e-05,2.121443278201754,0.0043771021300454335,0.4882184409602343,234901
rv_z_HG,HG,50,momentum,2.543857181319654e-05,2.214420695932553,0.004637615135741005,0.49151955086734356,227995
rv_z_HG,PL,1,momentum,8.87599059863212e-06,3.9541051977305988,0.008080165812438768,0.4469992775381172,239459
rv_z_HG,PL,2,momentum,1.6643146584819508e-05,5.304584842931544,0.010845279051836203,0.4811146830987387,239207
rv_z_HG,PL,5,momentum,3.941700874477108e-05,8.08960328704172,0.01656358756042584,0.49674170119261285,238468
rv_z_HG,PL,10,momentum,7.42276486011161e-05,10.83864451451349,0.022246121441552854,0.5031884448902695,237263
rv_z_HG,PL,20,momentum,0.00013874026768196968,14.402833847825773,0.029704051313358945,0.50660916726621,234901
rv_z_HG,PL,50,momentum,0.00033199813335062716,21.621783916729434,0.045236183786156216,0.5122480756156933,227995
rv_z_HG,PA,1,momentum,7.69336715736073e-06,2.7275243882510423,0.005573758244627641,0.3786117874041068,239459
rv_z_HG,PA,2,momentum,1.1379130111371205e-05,2.917353708963229,0.005964804787018616,0.4381769764262752,239207
rv_z_HG,PA,5,momentum,1.9084676847043462e-05,3.189392584918663,0.006531087226811209,0.47147625677239713,238468
rv_z_HG,PA,10,momentum,2.6495452088242577e-05,3.1894793887343584,0.00654782873564322,0.4820557777656019,237263
rv_z_HG,PA,20,momentum,3.900041419804676e-05,3.3707664940057556,0.006954686873671545,0.48627719762793686,234901
rv_z_HG,PA,50,momentum,9.838447597204147e-05,5.414544365254009,0.01133896041370368,0.49190552424395273,227995
rv_z_PL,GC,1,momentum,2.8277501594862837e-06,2.4718698566861077,0.005051336403102805,0.4536225408107442,239459
rv_z_PL,GC,2,momentum,5.622274688495987e-06,3.485796627413159,0.0071269857211618305,0.48720564197536026,239207
rv_z_PL,GC,5,momentum,1.406322968647582e-05,5.539386436862133,0.011342805628647647,0.5025789623765033,238468
rv_z_PL,GC,10,momentum,2.8431150207965508e-05,7.9257814479831605,0.01626939597021495,0.5069226975971812,237263
rv_z_PL,GC,20,momentum,5.6937899771608376e-05,11.146767892710997,0.02299288905600086,0.5094529184635229,234901
rv_z_PL,GC,50,momentum,0.00013198038537889345,16.08955350187281,0.03367726517433043,0.5137700388166407,227995
rv_z_PL,SI,1,momentum,7.433020509373776e-06,3.050623754684802,0.006233994862277486,0.4397830108703369,239459
rv_z_PL,SI,2,momentum,1.4140468467089333e-05,4.123025471956817,0.008429764848716567,0.47609810749685416,239207
rv_z_PL,SI,5,momentum,3.3725621120229956e-05,6.268949160536776,0.012836473570740404,0.4960875253702803,238468
rv_z_PL,SI,10,momentum,6.634207273931134e-05,8.750052473834081,0.01796087199694485,0.5032600953372418,237263
rv_z_PL,SI,20,momentum,0.0001242252981221636,11.472983741073156,0.023665416179521965,0.5075329606940796,234901
rv_z_PL,SI,50,momentum,0.0002649139432862633,15.219591595834304,0.031858236884454355,0.5115112173512577,227995
rv_z_PL,HG,1,momentum,2.5323648217340005e-06,1.5619768917666135,0.0031919686956962037,0.43126798324556603,239459
rv_z_PL,HG,2,momentum,4.95459859784963e-06,2.153969111927572,0.004404028622276494,0.46887005815047217,239207
rv_z_PL,HG,5,momentum,1.2394165819539032e-05,3.4273169187701202,0.007018274254924056,0.48827096298035794,238468
rv_z_PL,HG,10,momentum,2.3439491298993032e-05,4.668485264945874,0.009583913116390928,0.493962396159536,237263
rv_z_PL,HG,20,momentum,4.4787275145251035e-05,6.31195139512172,0.013022256194312135,0.499171991604974,234901
rv_z_PL,HG,50,momentum,0.00011580644019161914,10.008704618751997,0.020956643613235116,0.5022434702515406,227995
rv_z_PL,PL,1,mean_reversion,-6.7986700167516014e-06,-3.0139459957670724,-0.006159046178752371,0.4446147357167615,239459
rv_z_PL,PL,2,mean_reversion,-9.644899166158966e-06,-3.058815094806108,-0.006254024880209525,0.4769969106255252,239207
rv_z_PL,PL,5,mean_reversion,-1.1192819852637504e-05,-2.285058580119916,-0.004679283411939809,0.49400758173004344,238468
rv_z_PL,PL,10,mean_reversion,-9.314700323653138e-06,-1.3523429739148183,-0.002776335823835503,0.4984553006579197,237263
rv_z_PL,PL,20,momentum,2.19404181793808e-06,0.22627595212128557,0.0004668719367810884,0.49959344574948594,234901
rv_z_PL,PL,50,momentum,2.2601752179420118e-05,1.4596282119147408,0.003056887549814409,0.4998399087699292,227995
rv_z_PL,PA,1,momentum,8.766729777766585e-06,3.0929848364127226,0.006320556926147033,0.3798144985154035,239459
rv_z_PL,PA,2,momentum,9.954385816772412e-06,2.5395059937519915,0.005192281876367093,0.43865773158812243,239207
rv_z_PL,PA,5,momentum,1.1158499406989364e-05,1.8552050922748895,0.0037990548176437106,0.47178657094452925,238468
rv_z_PL,PA,10,momentum,1.49463078287722e-05,1.789330305697054,0.0036734523355053264,0.48238031214306487,237263
rv_z_PL,PA,20,momentum,2.3589352567385752e-05,2.0263220635353902,0.004180845257601807,0.4875415600614727,234901
rv_z_PL,PA,50,momentum,2.739769865645855e-05,1.4966169974326364,0.00313435211230551,0.4867738327594903,227995
rv_z_PA,GC,1,momentum,1.95783142795055e-06,1.7439983634047307,0.0035639331260637233,0.45245741442167553,239459
rv_z_PA,GC,2,momentum,4.030605618652143e-06,2.5467402410153537,0.005207072640415506,0.48489801719849335,239207
rv_z_PA,GC,5,momentum,9.527741779177874e-06,3.825662956153085,0.007833938275251473,0.49720717245081103,238468
rv_z_PA,GC,10,momentum,1.8738094614209953e-05,5.327081170996678,0.010935790093277817,0.4998040149538698,237263
rv_z_PA,GC,20,momentum,4.106830355306269e-05,8.20440105443786,0.016925600326561183,0.5021647417422659,234901
rv_z_PA,GC,50,momentum,0.00011163299469179709,13.91061789822269,0.029120675363196537,0.5061865391784908,227995
rv_z_PA,SI,1,momentum,6.0936216525091386e-06,2.5485035739975612,0.005207935401847706,0.43833391102443425,239459
rv_z_PA,SI,2,momentum,1.2230824595089152e-05,3.634410841025292,0.007430822749782945,0.47554210370097866,239207
rv_z_PA,SI,5,momentum,2.9025395616007524e-05,5.4999589226148435,0.011262081579225623,0.4920073133502189,238468
rv_z_PA,SI,10,momentum,5.580814472016438e-05,7.5066894706556,0.015409328204740278,0.4966261068940374,237263
rv_z_PA,SI,20,momentum,0.00011495498031132163,10.83493196666442,0.022349978408450735,0.5010068071230007,234901
rv_z_PA,SI,50,momentum,0.0003072383199195552,18.048642261650265,0.037772327332464474,0.5047742275049891,227995
rv_z_PA,HG,1,momentum,5.01513635067107e-07,0.31522303732887563,0.0006441753330154019,0.4316563587085889,239459
rv_z_PA,HG,2,momentum,8.700960922889261e-07,0.3854993401130705,0.0007882035334270306,0.46902473589819693,239207
rv_z_PA,HG,5,momentum,1.3626620649860003e-06,0.3841221168273736,0.0007866036289617614,0.4884512806749753,238468
rv_z_PA,HG,10,momentum,2.836775771879727e-06,0.5762101653127275,0.0011829528463234166,0.4932206032967635,237263
rv_z_PA,HG,20,momentum,1.1461310340509065e-05,1.6483680198243353,0.0034010348679373434,0.496404868433936,234901
rv_z_PA,HG,50,momentum,5.893238113248172e-05,5.206082151812698,0.010902458643872617,0.5000460536415272,227995
rv_z_PA,PL,1,momentum,2.9511549513504522e-06,1.3331710827450356,0.002724397697926409,0.44575062954409733,239459
rv_z_PA,PL,2,momentum,5.5927187385629625e-06,1.8076006403824796,0.003695850486528606,0.47937142307708386,239207
rv_z_PA,PL,5,momentum,1.3212733002194195e-05,2.7498395945373395,0.005631022232485342,0.4947288525085127,238468
rv_z_PA,PL,10,momentum,2.677534340520325e-05,3.964728587093347,0.008139278294903888,0.49899478637629974,237263
rv_z_PA,PL,20,momentum,6.503294473547798e-05,6.845661292182191,0.014123147870527214,0.500432096925939,234901
rv_z_PA,PL,50,momentum,0.00022782314968215487,15.048492050815707,0.03150044211402799,0.5052566942257506,227995
