,pc1,pc2,pc3
85664,0.8179964841906493,-0.8368439529000784,0.3089298196768367
85761,0.5732830972354886,0.19338976673190036,-0.3963203133868354
85858,0.6926701174641521,-0.12816379230121513,0.16543393390469371
85955,1.1959198576733807,-0.3163169333767678,-0.7189814415302301
86051,-1.5886560204767943,1.4182355498317958,0.09348584043797127
86148,0.4899940762623592,0.09951030314340874,-0.4162526603192449
86245,0.18879371726236568,0.6877507221537426,0.29414967425125127
86342,0.14723536177918128,-0.6759531546071739,0.7243860923116228
86439,0.2074038226696442,-0.7515118796411662,-1.4770678102233687
86536,-0.5656603635206657,-0.9230473969038115,0.3210273535167731
86633,2.743451362377485,-0.4354102801644316,-0.09024635477308242
86730,0.9006682574581044,-0.2551260457325615,-0.34104731861470616
86827,-4.275152624436503,-4.463157588454299,3.1009432630355787
86924,0.3352936870399612,0.9459430760813595,0.12029366714892635
87020,2.0892965856887145,-0.2915075094345525,-0.039074255905923554
87117,0.2980597181372477,-0.3638281545048321,0.69950086466293
87214,1.1402851646217218,-0.1818291464031716,0.7327620376631893
87311,0.8126903104171712,0.055890294510115415,-0.1543377689304594
87408,1.001698598642155,-0.31042870017659724,0.6228521463826138
87505,0.3919398028517051,-0.5922970326944894,-0.5502625343185336
87602,0.514088950793585,0.37049383103934613,0.1796783929721518
87699,1.6803104157420605,-0.26461204364387936,-0.4120946262651561
87796,1.6142481927664376,-0.6139322511535825,-0.8193538075675411
87893,0.8358499475767238,0.23655160812539316,0.3600086682185721
87990,0.7518258220176288,0.5631136521662308,-0.2970593414957427
88086,0.4835488114067018,-0.6625832488424189,0.0032549460055815546
88183,1.3482378640599335,-0.10680142582191395,0.18121146883996656
88280,1.4001480531217485,0.45077075349395607,-0.14012022802499108
88377,-2.538113055383565,-0.7557750858667188,-3.1488525739532824
88474,0.9828703742768309,-0.25612545302984796,0.15127557759646
88571,-0.014499986664858432,0.07898442990329173,-0.2032173276623281
88668,2.0029673564192807,-0.055491385040125234,-0.029274087740923244
88765,-1.1879535029698054,-0.5138570588247253,0.05484754046845857
88862,1.2223738305270164,-0.13266782671876173,-0.24246124483366288
88959,-1.9079103067544458,-1.6754837332269765,1.6140483399320242
89055,-1.9761109232058665,-0.9559939817251567,-0.6659356094747908
89152,0.5392496519721696,-0.14627966035141926,0.013134842948536986
89249,-0.9942602818098575,0.22476952678071527,0.9928219952617592
89346,-0.10246073475308048,1.2120428916049044,-0.1982811713241941
89443,0.12955698648393424,-1.0365250591872446,-0.1414949223432355
89540,0.8044563614122433,-0.22630498172661614,0.11629118947434332
89637,-0.1897510882052443,-1.3082830733086892,1.133073839418558
89734,0.3773930479440918,-0.11746839020172722,0.025947743282363434
89831,-0.7762337196717183,-0.20372803583755697,-0.5479453594373092
89928,-0.4353701377887636,-1.0172590767482395,-0.7644014830545277
90025,-0.6085928472894243,-0.40117647563483244,0.5267646804440722
90121,0.4137358593270308,-0.5971207494409926,0.7138997045130974
90218,0.647344701260154,0.007689054355719958,-0.1848421466101451
90315,1.8610861796654006,-0.7506996739734901,0.1872380981277584
90412,-3.984161458590759,-2.9949995306789186,1.6328459724134918
90509,-0.11392920700695026,-0.7845386770063102,0.5460515795298548
90606,0.011965542416694237,-0.16119969165626608,-1.352549766684503
90703,-0.2545925706883248,0.07409925619345654,0.2965064463067092
90800,1.5318068980005792,0.10010666268021103,0.15531338650967927
90897,1.5161453632314283,-0.20718355532027338,0.06889119524153878
90994,0.4661380892399262,0.847339363711503,-0.020611058797525887
91090,-0.7746430545014003,-1.3278613364879943,-0.44643246965607003
91187,2.426392901807082,-0.3627112510143376,-0.07794737911433722
91284,-0.11677388910152875,-1.5202725891877793,0.3596528904381181
91381,0.2617901859331479,-0.9675789147336293,-1.0799992793149265
91478,-2.29722566367837,2.6116596352249295,0.9698487187008262
91575,2.2704053205808075,-0.32215340348615096,-0.27725548519310744
91672,1.0958427570899345,0.0778795049053426,0.13690462691428745
91769,1.4897333988383488,-0.21644722951506234,0.13737827040466294
91866,0.7445493844033199,0.0509485933300921,-0.297435375590763
91963,1.3004104703884962,-0.0955616169482604,0.47762810893299196
92060,-0.2686578200066317,-0.8949971397983174,0.27956480988104243
92156,0.09079670819731135,-0.7238821316085641,0.24934188832662768
92253,-0.7935151697268733,-0.4261562426337382,-0.3690517677917692
92350,-2.910206098070508,-1.5473517561385206,1.0759681546381652
92447,-1.1357994274958498,-1.8086964482099517,0.4255723219568557
92544,0.6598790377742225,-0.5747989219319806,-0.01184265276140699
92641,2.2494228032346633,-0.4725111695629394,-0.1282184804078246
92738,0.8642624771783797,0.15490633543848178,-0.24580149902023737
92835,-0.02931565160750338,-0.6990216597737975,-0.4674072150515414
92932,0.6733427413847904,-0.26641340680918046,-0.3962037325203242
93029,0.5865466082450614,-0.3277805205340177,-0.2226059794629065
93125,-0.8195117069702901,-1.8915966294528601,1.108276868042645
93222,0.9501962072965165,-0.10695549210871946,-0.5278043781224123
93319,0.1757322541159466,-0.8965614503267231,-0.39345628435655594
93416,1.5784018004107967,-0.5821447563480001,-0.06101718501876153
93513,2.1578814783801548,-0.3053530762698827,0.0411694573308624
93610,0.1314861296394242,0.5053395123325916,-0.2022541421346684
93707,-2.4184564088197718,-0.9341005210233889,1.6387411888984889
93804,1.2150064601390673,-0.2989973190725885,-0.13278713364286973
93901,0.10949091031650497,0.4388357463857773,-0.20178227808208127
93998,1.4036583716811417,-0.7513325593516551,0.6086492101344873
94095,1.2826208609625755,-0.5720218191509452,-0.023033880315033506
94191,-0.45384935850722824,-0.9968067340492809,-1.5118587634110647
94288,1.8214516799634735,-0.20748864122647223,-0.0717844765476347
94385,1.0236909506764,-0.3121630421119842,-0.010577210906585479
94482,-0.22935814875266297,-1.5132861222163554,1.0756518363347296
94579,0.6518947303170278,0.8782064750001957,-0.3651263158349793
94676,2.3693808465263286,-0.13597142240122784,-0.05445570426364517
94773,1.4142870902879716,0.510807282967003,-0.16066792308353306
94870,-1.8721258735012616,0.5871751178766114,1.6211556697758478
94967,-0.9048221809185018,0.6054099977177111,0.9997276698492474
95064,0.08794652790682447,-0.2904051421148045,0.28010156479375226
95160,-1.2629649911399519,-1.09745563074793,1.1901553529756281
95257,-0.15424900637442698,-0.9071862655080236,0.8295476121510421
95354,-2.816254504106579,-2.2809512555773708,3.945271459118473
95451,1.1068318530922168,-0.20381307217773026,0.3478270928923033
95548,1.3327971686480498,-0.33544649450345815,0.11238484496384969
95645,-0.5739694921456931,0.38631623539181364,0.6657674540132124
95742,-1.03592011644736,-0.5157187182306828,0.9709846937125328
95839,0.8451309041081012,0.26812818564818847,0.5846836313420773
95936,0.03355881755112218,-0.14499658926796824,0.14067468935783295
96033,-0.5298999622537822,-0.3208486629593068,-1.6649432609028878
96130,0.8502352215316071,-0.8017113851574401,-0.7878552427988185
96226,0.10671796757582548,-0.31219188793637204,-0.3925137037243446
96323,-1.2664766828874616,-1.342739052879016,1.8742978702975572
96420,0.06959702410612391,-0.9017693623593063,-1.196486741481522
96517,0.20906781006252217,0.6210706524211941,0.058466065772437834
96614,1.1845012775012618,-0.6115876178204497,-0.6140051148617237
96711,0.6471689646717412,0.5454870866233251,-0.24310562269490718
96808,0.2092624162445637,-0.2876659574195063,-0.22248984799353755
96905,-0.13656504884413598,-1.2290213711034834,-2.1236287601327075
97002,1.2695945074535195,-0.13614331545695885,-0.8037733080360198
97099,-2.8972649992992485,-1.3136555348906147,-1.3145321569661328
97195,-0.2408402779742201,-1.5409179664779387,0.7320636086425042
97292,0.8505665096258366,1.1611976366372336,-0.21620237005207074
97389,-1.2425798024064088,-1.0846289641514066,1.4295864323704337
97486,0.8376281617571909,-0.933719883023486,0.4244946632072592
97583,-0.9046109989104615,-1.3952937816302122,-0.3789890269023227
97680,0.04372001300687131,0.068419946373163,-0.19078735705927535
97777,-2.5123243762427236,1.2496547082089704,-1.0146026220441562
97874,0.9413888438887422,-0.9578803192386731,1.3675463004650978
97971,0.237784026899539,-0.31804557132870637,-0.8798044617873527
98068,1.0293452796965024,-0.11790092040146327,0.26615418328200396
98165,0.054833901950723116,-0.5342009756138605,-1.2805391886129285
98261,0.17108744395822892,-0.13424581913369021,-0.22526765433361687
98358,1.4279215028631513,-0.20657910619275144,0.27791838387457574
98455,1.1744082874251132,0.5079371183896998,0.03024568913245343
98552,1.0822247256958784,-0.4484414885585953,0.8145470878659573
98649,-0.8916722624759289,0.2001894431658098,-0.061627261654924416
98746,1.1163134658652771,0.17553255149979774,-0.32084513438453843
98843,1.457432293287929,0.2703163065442693,-0.0213790851081047
98940,0.5222823927180158,0.23148877283338629,-0.7608814992501647
99037,-0.4838443317735591,0.8240093171553401,-0.2990241245362155
99134,0.10197234322588387,0.19669553568820186,-0.15793139549236232
99230,-0.18961392912819777,-0.44813340907851573,0.2897785847306465
99327,0.694963324179029,-0.8343824825452002,-1.0079715333140893
99424,-0.005189725006865447,0.41272285703391126,0.13097726819882166
99521,-0.24013785867722598,-0.3282094602355989,-0.012398150954067882
99618,1.5998100177455516,0.29973286554281675,-0.14194527164275322
99715,-3.4134829818066397,-2.157764492631054,-4.607167660196771
99812,-0.37468079834799334,-0.02186795981437872,-0.5423999198050102
99909,1.351588456504962,-0.2887936626203155,-0.12815565731957781
100006,1.922219118929938,0.07363322533092174,-0.2109875397418484
100103,0.9644576448259342,-0.12322299912444033,0.23717537635630564
100200,1.3827452343009796,-0.5590677029124391,0.22668705546241286
100296,0.5127740864593265,-0.3954798422992784,0.558874724515108
100393,1.451236535412882,-0.4157730806864935,-0.09946098895407303
100490,-0.03296377161313072,-0.47065053120200045,0.40507532093095616
100587,0.4477064293868458,0.742890331911175,-0.2747007844192082
100684,-1.7492586902488172,-1.59782265784506,0.9884020050955173
100781,-1.0139258628760448,-1.7041515723248515,2.9251446867651234
100878,1.9299547021231855,-0.3134869337256864,-0.10678462098946341
100975,1.1107861810266415,-0.6133873245708031,0.2858556135897306
101072,-0.1432723016911705,0.9308970665319383,0.30408110989392545
101169,0.5308846337035975,-0.8394079916815513,-0.08515148659039129
101265,0.5149226132459723,0.22966868816379082,-0.4560062078721083
101362,-2.9656007606158763,-0.7604755075904329,0.40924009496526226
101459,-0.2981718522858508,-0.3861240743561981,1.0360124771078518
101556,-1.3754209285519197,0.18092579553787566,1.9806810935331467
101653,0.10955919679700674,-0.3518074356091483,-0.242765770407231
101750,-0.07595905315237782,0.3127898258555661,-0.5700912178349562
101847,2.032755398186349,-0.4633911511496128,-0.3982930195801767
101944,0.8884339011248872,-0.7420013851611409,0.07629057650091914
102041,-0.6175136264843537,0.4692628385461581,0.2114515850839101
102138,0.29197009399533075,0.2868563796829269,0.11778838406115968
102235,1.0875515564395655,-0.8034398962165001,-0.24664250677193308
102331,-1.5435589401937098,-1.4095036959293359,-1.1564008939162749
102428,-0.428217512042344,-0.18304365306313972,-0.003464409277163286
102525,-0.16509778072958087,-0.31192208687595924,-0.9113062834751615
102622,2.3380883168215143,-0.08820163018743818,-0.14174634405570802
102719,1.288762737770343,0.10380781364143142,-0.3009942761725105
102816,0.6984967242133517,0.8255319844239372,-0.26315968311973814
102913,0.4326021905324895,0.24855601749147252,-0.13938352431582804
103010,0.5307242786604126,-0.7828564373992561,0.36722052640723196
103107,-0.6144601359875029,0.4145556228538189,1.095747680095768
103204,0.9931240441172547,0.21629994181071985,-0.16353231311881897
103300,0.617617250080094,1.0827975885657624,-0.1644469966528009
103397,0.9630409328679611,0.7413907552603677,-0.12854538041122526
103494,1.4608502187567791,-0.6071047906338807,0.40087838555945704
103591,1.3819789174501211,-0.26374072504440477,0.17138707492549488
103688,0.7918097348124301,0.4871328886869076,-0.036915075729463884
103785,0.6242083814941497,0.649734328715068,-0.42818416502268936
103882,0.6223064733470056,1.0523699928674137,-0.18065713394954191
103979,-1.2272090403683191,0.8803506140002456,-0.7521427015335763
104076,0.5541968421565242,-0.19661076068952413,0.5355658478846079
104173,0.4203409463276777,0.31759489782136147,-0.7967590574416592
104270,1.7746871101118578,0.009022733243759906,-0.18171518540381296
104366,0.4443601637597577,0.34270874786831695,-0.20425587092855704
104463,-1.0016427687666094,-0.8719975424934167,0.18362656689302745
104560,0.43312790146100033,-1.014509538157898,0.3128776305013683
104657,1.1407183712363713,-0.40087727301545856,0.5401001501508955
104754,0.5219802946006192,0.1934639505179438,0.1746883407385285
104851,0.27656050178711916,-0.12139419019489642,0.33403604224029765
104948,0.7082080404556061,-0.13155210505989284,-0.2328442678971861
105045,-1.9884225154555721,-1.5045738910834423,-1.406457624591995
105142,1.247104666852906,-0.20489597375076637,-0.22055001365888466
105239,-0.6837381423913167,-0.37893905161682284,-0.5702061176249391
105335,-1.778261017249338,2.05261540977546,0.6688505803473241
105432,2.4222187896952403,-0.11511679315886524,-0.1459970800862684
105529,1.568219503242221,-0.4365733761157443,-0.478324380283417
105626,-0.07797795477418124,0.9810174703638874,0.1248960580419965
105723,1.9035907950871949,-0.06925850754074109,-0.3295389214580851
105820,-1.2158196282810798,-1.263082164360921,0.1171880418982482
105917,-0.042744710661837396,1.1960377202183667,-0.229143590639496
106014,0.19802543504532796,-0.8789709367711288,0.27630241625782065
106111,1.9097018261124878,-0.37069423429189885,-0.023269526428479903
106208,-0.5324679352889181,-0.981534543722735,0.9835411715535967
106305,2.067659857599073,-0.33720733596860586,0.30612765351809423
106401,1.6438235418935092,0.05502340465896911,0.2067472874372019
106498,-0.1021374849660493,-0.7548226486424678,-0.03318225381733164
106595,0.25388878502564455,0.05289278823195409,0.24834528733037264
106692,-2.6073056776733363,-0.9375890960232371,2.9725494759234254
106789,1.0924909084204444,0.09784594341263468,-0.6020497330472123
106886,-0.23497235514626946,1.1724060670421814,-0.5628079430625207
106983,-1.648398903396264,1.3642830390828304,0.24891679273209438
107080,0.2107732211395399,-0.06273128189962371,0.4684371297602105
107177,0.9817732243119692,0.634150206741548,-0.04859498818455313
107274,0.7299467045413469,0.7378960408789155,-0.05980096657579521
107370,-0.3204162706629885,-0.6351947443332933,-0.8190967070535422
107467,-1.554723138179597,-0.946801483604404,-1.6143567931192366
107564,0.4617487084403404,-0.16183746037186128,-0.9599263635588744
107661,1.0294292210035028,-0.2526791044979349,-0.42075382977981185
107758,0.37817227878385135,0.3766434682335905,-0.5163913597794265
107855,-1.5563503875639164,1.209005464120127,0.6887509518811119
107952,-0.4848334408037681,-0.07490321069343349,-0.5292379826392554
108049,-2.5336038668470064,-1.6784228580972642,-3.7937231780728067
108146,1.1387619586160767,-0.45519345670435757,-0.17176783393401995
108243,-0.7181001251817762,-1.3644589444225805,-0.6100692053602141
108340,1.3775295383964856,-0.4712077720788375,-0.5427593859481268
108436,0.6442692340231356,0.0682917653767509,-0.2827447644081666
108533,-2.039183763949712,0.46775071785755873,-1.2219086316075123
108630,0.8617958295376589,-0.05515697269075118,-0.3052219317741651
108727,2.257312111295271,0.015126118342765341,-0.03674560421122388
108824,0.6610496853923903,0.7311134071140237,0.15625976146146817
108921,1.3013328769536296,-0.25257578860768787,-0.31289019341115293
109018,1.4395959113432173,-0.003441219859140489,0.12709042181144614
109115,2.2615695018176023,-0.3022778492283245,-0.10410169574190233
109212,1.2564950497978618,-0.567828571573506,-0.34681967163888744
109309,0.9066693765814657,-0.7655765561081632,0.7296566294505813
109405,1.018783616159667,0.849882246252815,-0.17770792395451887
109502,2.389335782881532,-0.3438763158020327,-0.013612686189128725
109599,0.9681156226045342,0.11828531218022229,-0.006420805329381137
109696,0.9794493701870937,0.03806569095214465,-0.5823340119101593
109793,-0.6380376638071447,-0.4628377768890536,-1.807373036490965
109890,-1.675169108500519,-0.20268245653515352,1.6754927483027533
109987,-1.9396645913696238,0.3302196343456562,-0.051214373667518805
110084,-0.7623539269711849,-0.7780222371363167,-0.9443945361665895
110181,2.6741734412481613,-0.458667101001084,0.008976273241319095
110278,-1.4706447498909856,-0.5205590244842268,0.7541674288065375
110375,2.462175934575208,-0.3270181325236943,-0.11078065127427801
110471,1.9949512070258675,0.023056846381693995,0.03666484419687786
110568,-0.6176948705479577,1.6630310432402136,0.23230172083264017
110665,1.2293451732008194,0.32710088481879646,-0.3492447787930559
110762,1.478553179086797,0.43779176199255876,0.09468477838398431
110859,1.9574119661987135,-0.3225338614012215,-0.01372142357465138
110956,1.9155745228484466,0.14396238567066771,-0.11251601747188865
111053,0.6991276063266472,0.05258854426267826,-0.4053548937698126
111150,2.620146579626781,-0.3136606334730413,-0.04711479234113271
111247,1.7007174640437066,-0.09208257052006948,-0.1136076631575344
111344,2.082609244464763,-0.3425800070459405,-0.11631872572464896
111440,1.546336543950508,-0.4980740014585192,-0.8704148511868931
111537,2.011699214087254,0.018044629502240308,-0.1764995147381279
111634,1.895478240526022,0.041029955962982034,-0.09833888491844325
111731,1.3344118268428953,0.17572416805490593,-0.5292658243067523
111828,1.6393445387217915,-0.25831148803460996,-0.06326356041811453
111925,0.2436150458136481,0.6346270545417416,-0.7012297473092532
112022,1.343060283063367,0.3291973825790887,-0.10156179362201215
112119,1.2659088288430482,-0.3171526811187292,0.47932553219708723
112216,2.311228763345798,-0.33178902654482456,-0.007213967338380737
112313,1.9412846456462127,-0.4987646164297747,-0.4907717057582761
112410,1.446968463518232,-0.5237586780349544,0.4922229635975552
112506,1.9810817734900061,-0.02333438432075606,-0.04550820589377815
112603,1.695482992041959,0.2324878131980199,-0.14708482897048888
112700,2.038070659521885,-0.1321047786737507,0.02473173168498934
112797,2.694937158240229,-0.31666694010046204,-0.05176471141405163
112894,1.907310442674384,-0.13795536506970782,-0.03611402262357548
112991,0.7078447762467136,-0.04425815515662913,-0.8310047046345909
113088,2.4471167775660754,-0.4845126182013908,0.24010905527847132
113185,1.5636127265873614,-0.4522332374710736,-0.41575591300625825
113282,1.4554157437818918,0.279013098004942,-0.13152150877057084
113379,-0.04114119682164132,-0.82204264961144,-2.19012775883151
113475,2.452609555180152,-0.2853548059909867,-0.13318360322689432
113572,1.072733138874068,-0.4390576447592339,0.0080634869674674
113669,0.8052375783417947,0.6826629538126131,0.14528500705760333
113766,2.0259419273952184,-0.1992834577417702,-0.0799048119603143
113863,-0.29102988831533005,0.32982141348496935,0.2471504830756043
113960,1.5721096640252659,-0.5349418367001946,0.3974667341511178
114057,1.4391458842799578,-0.6005394593673584,-0.19704419843955756
114154,1.2125930026214247,0.015963305894462383,-0.6708320476774292
114251,1.587011347960586,-0.17967309150933067,-0.0812140386701995
114348,1.072531628198723,-0.38626090025592635,-0.1285952441378753
114445,1.9789475943804125,-0.5941191673616761,-0.510170841851218
114541,1.2531041058155823,-0.12488677107809613,0.062374124967172935
114638,0.7265577854970859,-0.33958762203956594,-0.1676850939250752
114735,2.2570373262473638,-0.6345070205619227,0.028725375976384544
114832,1.4598153923073434,-0.6257192471506259,0.15508824116591202
114929,0.7667421330305789,-0.47057891938887336,-0.39460089717140867
115026,1.8410391029695046,-0.01729055598071371,-0.168872866179769
115123,2.3860273261982314,-0.276197861882866,-0.054724654321508207
115220,0.24305854749323538,1.4957680421833193,-0.1065513499296186
115317,1.6282798710428497,-0.48987083767633904,0.6006979721702939
115414,0.9474923021510048,0.13777218092927584,-0.6676184021965456
115510,1.2231933127801335,-0.4524801138422918,-0.01383849507828741
115607,1.785579496463136,-0.4461101397219266,-0.19517409027337443
115704,1.788555320155148,-0.25438092913955895,0.09582165752738112
115801,1.6445809304136692,-0.1879469392627741,-0.30510868854683776
115898,0.882223711011753,-1.049455148881307,0.08266349657224518
115995,1.4039782988065912,0.07096178045706478,0.3434686962866835
116092,2.7093492550908223,-0.3868837495270486,-0.07872385390788021
116189,0.4916463453336537,-0.8886552719343632,-0.12209003690542053
116286,1.8957150305052988,-0.36758583719758675,0.04306375504822194
116383,2.0862944125223892,-0.3347001910453794,0.043324107030908755
116480,1.9321396477541914,-0.3709544372904051,-0.5331235625290459
116576,2.1134925523647454,-0.6742988804588829,0.4903399253257527
116673,-0.28456603345200954,-1.2939934025501436,1.7653352529680781
116770,2.129342418950255,-0.6064116125419984,-0.309070393017015
116867,1.8583662832053358,-0.36211880437384136,-0.19985168806949694
116964,1.6551928788278085,-0.17999083266171964,0.4180341195770855
117061,0.4818297025281118,0.721500385938091,0.22463982167071866
117158,1.8431087405587077,-0.1666955419725102,-0.11399390039615531
117255,1.4606245325372595,-0.3220465475393732,0.6396587824700596
117352,1.0003940012900696,0.09350458540323064,-0.5425056764880766
117449,1.1406838803445711,0.4050209866886741,0.0898941534748973
117545,1.9356822679899715,-0.05954518256408055,0.07604103853215827
117642,-0.7241480437547442,-1.1436929537128466,0.011265398505818711
117739,2.004645094673576,0.027006782834194727,-0.06433803436569825
117836,1.7018890972565448,-0.6493804693582701,0.8909823623836353
117933,1.4736042168594683,-0.736009866521142,0.6140446305052645
118030,1.489468246851169,-0.573342004694015,0.15636532758072214
118127,2.305363496985784,-0.43667352948543003,0.03216986588930747
118224,1.9828431037947796,-0.31524260459176373,0.10921362908206528
118321,2.486149548256371,-0.21103570331843363,-0.003121260348129339
118418,0.44400579183043104,-0.48340472752132024,-0.38498411581232267
118515,2.0311919981075683,-0.08709799669309663,-0.07475529222724993
118611,0.592628059689164,-0.4798716803104392,0.9213891161667562
118708,-0.935509047941906,-2.2508663697696916,2.9637298342828697
118805,1.1902026360093678,0.27234007362984985,-0.02860520625029044
118902,0.34761347130922604,-0.9012316862063996,1.7248011950810078
118999,-0.9346864096353737,-0.8374636139258451,0.9317752613561523
119096,-0.2390818650662796,-1.2222613713659243,1.7813250159087937
119193,0.5983964667832595,-1.5805509372339386,1.1056649639358187
119290,0.42796550410957435,-0.8520504661174949,1.0250019615444865
119387,-1.1567089538558466,-1.1747191108887876,2.1540107727585704
119484,2.524350936942315,-0.3086463796859689,0.021315920363315897
119580,1.8278825520307642,-0.17543920857839748,0.2682541268541372
119677,-1.8470177042641878,-1.0201961481533408,1.1615387157952082
119774,1.6920298654472035,-0.6389007196901062,0.4026689638782172
119871,0.4616458337754369,-1.223448860392353,1.2575791513943673
119968,1.8944511889602946,-0.029962374446369962,0.08410936487145936
120065,0.211909656111212,-0.7573552344642941,0.9474992631442669
120162,0.7387219572681033,-0.4719821852097123,0.6655961254126695
120259,1.2713384803775163,-0.26402150633978727,0.03165380357943494
120356,1.5326752176934544,-0.6985054732578968,0.310739579818179
120453,2.32381716391688,-0.33220559498796653,0.23850689604232594
120550,2.272620247582168,-0.5264034951038382,0.09580161364554267
120646,0.1246448142367537,-1.3343105962178972,0.5467588349568259
120743,1.5082816508167902,-0.4508588565430948,0.2504839686674492
120840,-1.6345764518425479,0.7769725479016993,0.7336362911946466
120937,1.3752355169659445,-0.8517678194183992,0.21149401749223273
121034,2.165822956134593,-0.529605615496093,0.4190363795719643
121131,1.722172751468034,0.11669033847873353,0.03021621688429751
121228,-0.08144781255606322,0.7159795600780263,-0.44676032153044815
121325,1.2695496084388298,-0.2552293455764515,-0.22793146941084208
121422,1.8052246462558492,-0.36685011404719825,-0.29147930373418074
121519,0.949050950522927,-0.1742838294065294,0.5664136400270442
121615,1.771996577794051,-0.08424896389515811,0.088834455686152
121712,0.5409662495096735,-0.8041518875082515,0.5673392354527989
121809,0.463106096076287,-1.0349698989128542,-1.72754545889896
121906,0.9819065256030459,0.5636667309296713,0.186705653441299
122003,2.206717835929492,-0.09088362017736461,0.10414905198086409
122100,1.6485334225364883,-0.06984927006328084,0.17403363336086922
122197,1.531789706453735,-0.4933194234244759,0.18696603851963234
122294,1.1307169168458562,-0.22524862482788435,0.1781082620639472
122391,1.0686942048663524,-0.9415461605391184,0.2248628687825504
122488,0.04522881712892967,-0.19972939849297192,0.6498184297215962
122585,1.638012945400913,-0.03183125680707559,-0.3301329024265357
122681,-2.6120385101955956,-0.33475712900490506,0.5893642159051543
122778,-0.7714094075534071,-0.3676178066758676,1.7053167861009193
122875,-0.3081634830423784,0.45941464878201005,0.30739939098029145
122972,0.4170832641035434,0.1584222611583116,0.2985261916724629
123069,1.1593384641198219,-0.4289835999867095,0.6502197805258547
123166,-1.117989748033482,-0.9038842700140541,1.9193193059100113
123263,-0.9548521055153336,-1.7647595267158669,2.7092607857958853
123360,0.47067813329537433,-1.20928166657742,1.5378700063489863
123457,-1.9939388111952046,-2.092797368465368,4.107260615463712
123554,-1.9647084052510526,2.8092004460446978,0.37750606959057376
123650,1.0454473678532565,-0.5281581580033916,0.8803690574533506
123747,1.4729068837055384,-0.5696994010054001,0.6178816275614631
123844,0.9042966084558575,-0.3875128678718182,0.8634931253469075
123941,-0.6811502632350686,-0.5010131507820427,-0.04202301759810804
124038,1.713206188077271,0.24958087195793976,-0.009201913319029066
124135,-2.7780443468260465,-2.6874722682233854,5.516754335393088
124232,2.471089884685568,-0.3206764162494506,0.10635871676343772
124329,0.33398495197006595,0.4874143417389106,0.4529358316544152
124426,0.5200144532021204,0.10806066417289026,0.7523761751888307
124523,0.491482620793775,-0.40373686684263727,1.11031892748867
124620,-0.059055847231816824,-0.476856103959889,1.9140679934897469
124716,1.1124356537990272,-0.4642334208735726,0.7605670630738395
124813,-0.812082465078311,-0.8748558041681513,2.2472323159146836
124910,2.3168587337690454,-0.6143925658244673,-0.25550003246347297
125007,0.7554674270468174,-0.6516875383689616,-0.9887287186299718
125104,0.6524390531443576,0.6188579570850883,0.2028635869559663
125201,1.736013873144935,-0.8051077525468414,1.0446885320125483
125298,0.9224545806648968,-0.5180510237449574,0.2998823910453454
125395,2.477348834742543,-0.2032892682080628,-0.006453100687055205
125492,-2.733245672646958,2.0749465054550638,1.0156286199742084
125589,2.013864267354822,-0.17372004802062724,-0.029196143486385634
125685,-1.307899207515963,1.5711439092520476,-0.4527429625572782
125782,-0.32558986294897874,-0.6234095660431233,-0.27236804669984915
125879,0.9930740595723084,-0.5334747515467589,0.9997849416904528
125976,0.4889834407126128,0.1514263202194235,1.0101093325565178
126073,0.8467019422983424,-0.7890232835435631,1.630162008894989
126170,-2.3421479201914193,-0.6061709449159561,2.6242673982964244
126267,-2.265533568425555,2.8456794598751847,0.0742599769779081
126364,1.1105491775044543,-0.2850485768702828,0.029450903527630773
126461,-0.771158085147731,0.3386326926469597,1.4592807716726635
126558,0.3398984405870837,-1.475285681939516,2.978709172851139
126655,-0.6785001139559178,-2.153090910937979,3.171043829196333
126751,-0.28152720090532596,-0.8738418071808973,2.7027045648445305
126848,1.1055983018364628,0.8041523324168811,0.08449450943714135
126945,1.3187483371492292,0.15419836392922553,0.4545862020879848
127042,2.6220641331910404,-0.3567762799725568,-0.07073901592739322
127139,0.29135141554756905,0.6752404785446181,-0.15928981116470517
127236,0.7887276356333819,-0.8482843602002581,1.6539483483654338
127333,-2.8978265493774296,-1.2341914070264135,3.4397454620945647
127430,1.7647255906252743,-0.24697507665561602,0.3508943495263613
127527,-2.0822153813679796,-1.9615893789074317,2.1757409377765624
127624,0.2551998448426214,-0.39254644739687256,1.6282369991175125
127720,-6.4521532128208925,-6.6061202116291105,1.7315690259195209
127817,2.556339037461154,-0.5199138861186289,0.2930694781438123
127914,1.0891673562277762,-0.9242111731988989,0.4495614511079099
128011,0.5291198268016488,-0.27680211165196295,0.877046753399479
128108,-0.47899647813560503,0.13038355231766144,-0.3194545624348469
128205,-1.348716530402472,-2.2242223477874035,4.361646788045547
128302,1.0426064192662416,-0.17070839832622076,0.2928544302834475
128399,-0.26017394121104115,0.565300013654034,0.8828091526052272
128496,-0.5572974646206248,-0.11373375016502367,1.080466478645153
128593,-0.9739176959064499,-0.631598238657918,-0.0031628353363986686
128690,0.7202235354820127,0.01962938603405752,0.7938219407030795
128786,-0.5964345980853644,-1.3965739561545782,-0.12045672814181413
128883,0.2780817080320186,-1.1787742783072963,1.7649288755111046
128980,0.39990978798959176,0.40623344656137184,0.538680545344613
129077,-1.347784848068698,-1.7375841924741513,1.563312267900137
