ts_event,low,high,cum_low,cum_high,cum_low_pct,cum_high_pct,cum_high_minus_low_pct
2026-06-01T19:15:00.000000000+0000,0.0,0.0,0.00044443015404560526,-0.0013344696400743317,0.044443015404560526,-0.13344696400743317,-0.1778899794119937
2026-06-01T19:25:00.000000000+0000,0.0,0.0,0.00044443015404560526,-0.0013344696400743317,0.044443015404560526,-0.13344696400743317,-0.1778899794119937
2026-06-01T19:50:00.000000000+0000,0.0,0.0,0.00044443015404560526,-0.0013344696400743317,0.044443015404560526,-0.13344696400743317,-0.1778899794119937
2026-06-01T19:55:00.000000000+0000,0.0,0.0,0.00044443015404560526,-0.0013344696400743317,0.044443015404560526,-0.13344696400743317,-0.1778899794119937
2026-06-01T20:00:00.000000000+0000,0.00044454323915044114,0.0,0.0008889733931960464,-0.0013344696400743317,0.08889733931960464,-0.13344696400743317,-0.2223443033270378
2026-06-02T13:45:00.000000000+0000,-0.00022209883489399118,0.0,0.0006668745583020552,-0.0013344696400743317,0.06668745583020552,-0.13344696400743317,-0.2001344198376387
2026-06-02T13:50:00.000000000+0000,0.0,0.0,0.0006668745583020552,-0.0013344696400743317,0.06668745583020552,-0.13344696400743317,-0.2001344198376387
2026-06-02T13:55:00.000000000+0000,-0.0008886914603989382,0.0,-0.00022181690209688298,-0.0013344696400743317,-0.0221816902096883,-0.13344696400743317,-0.11126527379774487
2026-06-02T14:05:00.000000000+0000,-0.00044062569560665565,0.0,-0.0006624425977035386,-0.0013344696400743317,-0.06624425977035386,-0.13344696400743317,-0.0672027042370793
2026-06-02T14:15:00.000000000+0000,-0.0002222469172385999,0.0,-0.0008846895149421385,-0.0013344696400743317,-0.08846895149421385,-0.13344696400743317,-0.04497801251321931
2026-06-02T15:00:00.000000000+0000,0.0,0.0,-0.0008846895149421385,-0.0013344696400743317,-0.08846895149421385,-0.13344696400743317,-0.04497801251321931
2026-06-02T15:10:00.000000000+0000,0.0,0.0,-0.0008846895149421385,-0.0013344696400743317,-0.08846895149421385,-0.13344696400743317,-0.04497801251321931
2026-06-02T16:40:00.000000000+0000,0.0,0.0,-0.0008846895149421385,-0.0013344696400743317,-0.08846895149421385,-0.13344696400743317,-0.04497801251321931
2026-06-02T16:55:00.000000000+0000,0.0,0.0,-0.0008846895149421385,-0.0013344696400743317,-0.08846895149421385,-0.13344696400743317,-0.04497801251321931
2026-06-02T17:20:00.000000000+0000,0.0,0.0,-0.0008846895149421385,-0.0013344696400743317,-0.08846895149421385,-0.13344696400743317,-0.04497801251321931
2026-06-02T17:40:00.000000000+0000,0.0,0.0,-0.0008846895149421385,-0.0013344696400743317,-0.08846895149421385,-0.13344696400743317,-0.04497801251321931
2026-06-02T17:55:00.000000000+0000,0.0,0.0,-0.0008846895149421385,-0.0013344696400743317,-0.08846895149421385,-0.13344696400743317,-0.04497801251321931
2026-06-02T18:05:00.000000000+0000,0.0002222469172385999,0.0,-0.0006624425977035386,-0.0013344696400743317,-0.06624425977035386,-0.13344696400743317,-0.0672027042370793
2026-06-02T18:15:00.000000000+0000,0.0,-0.0002222469172385999,-0.0006624425977035386,-0.0015567165573129316,-0.06624425977035386,-0.15567165573129316,-0.0894273959609393
2026-06-02T18:50:00.000000000+0000,0.0,0.0,-0.0006624425977035386,-0.0015567165573129316,-0.06624425977035386,-0.15567165573129316,-0.0894273959609393
2026-06-02T19:10:00.000000000+0000,-0.0002223457485532876,0.0,-0.0008847883462568262,-0.0015567165573129316,-0.08847883462568262,-0.15567165573129316,-0.06719282110561053
2026-06-02T19:15:00.000000000+0000,0.0002223457485532876,0.0,-0.0006624425977035386,-0.0015567165573129316,-0.06624425977035386,-0.15567165573129316,-0.0894273959609393
2026-06-02T19:30:00.000000000+0000,0.0,0.0,-0.0006624425977035386,-0.0015567165573129316,-0.06624425977035386,-0.15567165573129316,-0.0894273959609393
2026-06-02T19:35:00.000000000+0000,0.0002223457485532876,0.0,-0.00044009684915025105,-0.0015567165573129316,-0.044009684915025105,-0.15567165573129316,-0.11166197081626805
2026-06-02T19:40:00.000000000+0000,0.0,0.0,-0.00044009684915025105,-0.0015567165573129316,-0.044009684915025105,-0.15567165573129316,-0.11166197081626805
2026-06-02T19:45:00.000000000+0000,0.0002223457485532876,0.0,-0.00021775110059696345,-0.0015567165573129316,-0.021775110059696345,-0.15567165573129316,-0.1338965456715968
2026-06-02T19:50:00.000000000+0000,0.0,0.0,-0.00021775110059696345,-0.0015567165573129316,-0.021775110059696345,-0.15567165573129316,-0.1338965456715968
2026-06-02T19:55:00.000000000+0000,0.0,0.0,-0.00021775110059696345,-0.0015567165573129316,-0.021775110059696345,-0.15567165573129316,-0.1338965456715968
2026-06-02T20:00:00.000000000+0000,0.0,0.0,-0.00021775110059696345,-0.0015567165573129316,-0.021775110059696345,-0.15567165573129316,-0.1338965456715968
2026-06-03T14:00:00.000000000+0000,-0.000444839864986335,0.0,-0.0006625909655832984,-0.0015567165573129316,-0.06625909655832984,-0.15567165573129316,-0.08941255917296331
2026-06-03T14:05:00.000000000+0000,0.0,0.0,-0.0006625909655832984,-0.0015567165573129316,-0.06625909655832984,-0.15567165573129316,-0.08941255917296331
2026-06-03T14:40:00.000000000+0000,0.0,0.0,-0.0006625909655832984,-0.0015567165573129316,-0.06625909655832984,-0.15567165573129316,-0.08941255917296331
2026-06-03T14:50:00.000000000+0000,0.0,0.0,-0.0006625909655832984,-0.0015567165573129316,-0.06625909655832984,-0.15567165573129316,-0.08941255917296331
2026-06-03T15:10:00.000000000+0000,0.0,-0.00022244466780563243,-0.0006625909655832984,-0.001779161225118564,-0.06625909655832984,-0.1779161225118564,-0.11165702595352656
2026-06-03T15:15:00.000000000+0000,0.0,0.0,-0.0006625909655832984,-0.001779161225118564,-0.06625909655832984,-0.1779161225118564,-0.11165702595352656
2026-06-03T15:20:00.000000000+0000,0.0,0.0,-0.0006625909655832984,-0.001779161225118564,-0.06625909655832984,-0.1779161225118564,-0.11165702595352656
2026-06-03T15:55:00.000000000+0000,0.0,0.0,-0.0006625909655832984,-0.001779161225118564,-0.06625909655832984,-0.1779161225118564,-0.11165702595352656
2026-06-03T16:00:00.000000000+0000,0.0,0.0,-0.0006625909655832984,-0.001779161225118564,-0.06625909655832984,-0.1779161225118564,-0.11165702595352656
2026-06-03T16:05:00.000000000+0000,0.00022244466780563243,0.0,-0.000440146297777666,-0.001779161225118564,-0.0440146297777666,-0.1779161225118564,-0.1339014927340898
2026-06-03T16:25:00.000000000+0000,-0.00022244466780563243,0.0,-0.0006625909655832984,-0.001779161225118564,-0.06625909655832984,-0.1779161225118564,-0.11165702595352656
2026-06-03T16:30:00.000000000+0000,0.0,0.0,-0.0006625909655832984,-0.001779161225118564,-0.06625909655832984,-0.1779161225118564,-0.11165702595352656
2026-06-03T16:40:00.000000000+0000,0.0,0.0,-0.0006625909655832984,-0.001779161225118564,-0.06625909655832984,-0.1779161225118564,-0.11165702595352656
2026-06-03T16:50:00.000000000+0000,0.0,0.0,-0.0006625909655832984,-0.001779161225118564,-0.06625909655832984,-0.1779161225118564,-0.11165702595352656
2026-06-03T16:55:00.000000000+0000,0.00022244466780563243,0.0,-0.000440146297777666,-0.001779161225118564,-0.0440146297777666,-0.1779161225118564,-0.1339014927340898
2026-06-03T17:05:00.000000000+0000,0.0,-0.00022244466780563243,-0.000440146297777666,-0.0020016058929241964,-0.0440146297777666,-0.20016058929241964,-0.15614595951465304
2026-06-03T17:10:00.000000000+0000,0.0,0.0,-0.000440146297777666,-0.0020016058929241964,-0.0440146297777666,-0.20016058929241964,-0.15614595951465304
2026-06-03T17:15:00.000000000+0000,0.0,0.0,-0.000440146297777666,-0.0020016058929241964,-0.0440146297777666,-0.20016058929241964,-0.15614595951465304
2026-06-03T17:20:00.000000000+0000,0.0,0.0,-0.000440146297777666,-0.0020016058929241964,-0.0440146297777666,-0.20016058929241964,-0.15614595951465304
2026-06-03T17:35:00.000000000+0000,0.0,0.0,-0.000440146297777666,-0.0020016058929241964,-0.0440146297777666,-0.20016058929241964,-0.15614595951465304
2026-06-03T18:00:00.000000000+0000,0.0,0.0,-0.000440146297777666,-0.0020016058929241964,-0.0440146297777666,-0.20016058929241964,-0.15614595951465304
2026-06-03T18:05:00.000000000+0000,0.0,0.0,-0.000440146297777666,-0.0020016058929241964,-0.0440146297777666,-0.20016058929241964,-0.15614595951465304
2026-06-03T18:20:00.000000000+0000,0.0,0.0,-0.000440146297777666,-0.0020016058929241964,-0.0440146297777666,-0.20016058929241964,-0.15614595951465304
2026-06-03T18:25:00.000000000+0000,0.00022239519718070255,0.0,-0.00021775110059696345,-0.0020016058929241964,-0.021775110059696345,-0.20016058929241964,-0.1783854792327233
2026-06-03T18:30:00.000000000+0000,0.0,0.0,-0.00021775110059696345,-0.0020016058929241964,-0.021775110059696345,-0.20016058929241964,-0.1783854792327233
2026-06-03T18:35:00.000000000+0000,0.0,0.0,-0.00021775110059696345,-0.0020016058929241964,-0.021775110059696345,-0.20016058929241964,-0.1783854792327233
2026-06-03T19:20:00.000000000+0000,0.0,0.0,-0.00021775110059696345,-0.0020016058929241964,-0.021775110059696345,-0.20016058929241964,-0.1783854792327233
2026-06-03T19:40:00.000000000+0000,0.0002223457485532876,0.0,4.594647956324138e-6,-0.0020016058929241964,0.0004594647956324138,-0.20016058929241964,-0.20062005408805206
2026-06-03T19:45:00.000000000+0000,0.0,0.0,4.594647956324138e-6,-0.0020016058929241964,0.0004594647956324138,-0.20016058929241964,-0.20062005408805206
2026-06-03T19:50:00.000000000+0000,0.0,0.0,4.594647956324138e-6,-0.0020016058929241964,0.0004594647956324138,-0.20016058929241964,-0.20062005408805206
2026-06-04T14:00:00.000000000+0000,0.00022239519718070255,0.0,0.0002269898451370267,-0.0020016058929241964,0.02269898451370267,-0.20016058929241964,-0.2228595738061223
2026-06-04T14:05:00.000000000+0000,0.0,0.0,0.0002269898451370267,-0.0020016058929241964,0.02269898451370267,-0.20016058929241964,-0.2228595738061223
2026-06-04T14:10:00.000000000+0000,0.0,0.0,0.0002269898451370267,-0.0020016058929241964,0.02269898451370267,-0.20016058929241964,-0.2228595738061223
2026-06-04T14:15:00.000000000+0000,0.0,0.0,0.0002269898451370267,-0.0020016058929241964,0.02269898451370267,-0.20016058929241964,-0.2228595738061223
2026-06-04T14:35:00.000000000+0000,0.0,0.0,0.0002269898451370267,-0.0020016058929241964,0.02269898451370267,-0.20016058929241964,-0.2228595738061223
2026-06-04T14:40:00.000000000+0000,-0.00022239519718070255,0.0,4.594647956324138e-6,-0.0020016058929241964,0.0004594647956324138,-0.20016058929241964,-0.20062005408805206
2026-06-04T14:45:00.000000000+0000,0.0,0.0,4.594647956324138e-6,-0.0020016058929241964,0.0004594647956324138,-0.20016058929241964,-0.20062005408805206
2026-06-04T15:00:00.000000000+0000,0.0,0.0,4.594647956324138e-6,-0.0020016058929241964,0.0004594647956324138,-0.20016058929241964,-0.20062005408805206
2026-06-04T15:10:00.000000000+0000,0.0,0.0,4.594647956324138e-6,-0.0020016058929241964,0.0004594647956324138,-0.20016058929241964,-0.20062005408805206
2026-06-04T15:15:00.000000000+0000,0.0,0.0,4.594647956324138e-6,-0.0020016058929241964,0.0004594647956324138,-0.20016058929241964,-0.20062005408805206
2026-06-04T15:20:00.000000000+0000,0.0,0.0,4.594647956324138e-6,-0.0020016058929241964,0.0004594647956324138,-0.20016058929241964,-0.20062005408805206
2026-06-04T15:40:00.000000000+0000,0.0,0.0,4.594647956324138e-6,-0.0020016058929241964,0.0004594647956324138,-0.20016058929241964,-0.20062005408805206
2026-06-04T15:55:00.000000000+0000,0.0,0.0,4.594647956324138e-6,-0.0020016058929241964,0.0004594647956324138,-0.20016058929241964,-0.20062005408805206
2026-06-04T16:00:00.000000000+0000,0.0,0.0,4.594647956324138e-6,-0.0020016058929241964,0.0004594647956324138,-0.20016058929241964,-0.20062005408805206
2026-06-04T16:05:00.000000000+0000,0.00022229632191184123,0.0,0.00022689096986816537,-0.0020016058929241964,0.022689096986816537,-0.20016058929241964,-0.22284968627923618
2026-06-04T16:10:00.000000000+0000,0.0,0.0,0.00022689096986816537,-0.0020016058929241964,0.022689096986816537,-0.20016058929241964,-0.22284968627923618
2026-06-04T16:15:00.000000000+0000,0.0,-0.00022229632191184123,0.00022689096986816537,-0.0022239022148360377,0.022689096986816537,-0.22239022148360377,-0.2450793184704203
2026-06-04T16:20:00.000000000+0000,0.0,0.0,0.00022689096986816537,-0.0022239022148360377,0.022689096986816537,-0.22239022148360377,-0.2450793184704203
2026-06-04T16:25:00.000000000+0000,0.0,0.0,0.00022689096986816537,-0.0022239022148360377,0.022689096986816537,-0.22239022148360377,-0.2450793184704203
2026-06-04T16:35:00.000000000+0000,0.0,0.0,0.00022689096986816537,-0.0022239022148360377,0.022689096986816537,-0.22239022148360377,-0.2450793184704203
2026-06-04T16:40:00.000000000+0000,0.0002223457485532876,0.0,0.00044923671842145296,-0.0022239022148360377,0.044923671842145296,-0.22239022148360377,-0.26731389332574906
2026-06-04T17:25:00.000000000+0000,0.0,0.0,0.00044923671842145296,-0.0022239022148360377,0.044923671842145296,-0.22239022148360377,-0.26731389332574906
2026-06-04T17:30:00.000000000+0000,0.0,0.0,0.00044923671842145296,-0.0022239022148360377,0.044923671842145296,-0.22239022148360377,-0.26731389332574906
2026-06-04T18:05:00.000000000+0000,0.0,0.0,0.00044923671842145296,-0.0022239022148360377,0.044923671842145296,-0.22239022148360377,-0.26731389332574906
2026-06-04T18:10:00.000000000+0000,0.0,0.0,0.00044923671842145296,-0.0022239022148360377,0.044923671842145296,-0.22239022148360377,-0.26731389332574906
2026-06-04T18:30:00.000000000+0000,0.0,0.0,0.00044923671842145296,-0.0022239022148360377,0.044923671842145296,-0.22239022148360377,-0.26731389332574906
2026-06-04T18:35:00.000000000+0000,0.0,0.0,0.00044923671842145296,-0.0022239022148360377,0.044923671842145296,-0.22239022148360377,-0.26731389332574906
2026-06-04T19:30:00.000000000+0000,0.0,0.0,0.00044923671842145296,-0.0022239022148360377,0.044923671842145296,-0.22239022148360377,-0.26731389332574906
